rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B08P4YPB8Q,"Maybelline New York Black Mascara for Extremely Long Eyelashes, Lash Sensational Sky High Mascara, Very Black, 7.2 ml",4.4,37302,12847.0,KRW,"KRW 12,847",,https://www.amazon.com/-/en/Maybelline-Mascara-Extremely-Eyelashes-Sensational/dp/B08P4YPB8Q/ref=zg_bs_g_122880031_d_sccl_1/700-0908870-9381460
2,B07LGPCY2B,"Golecha 100% Natural Henna Paste Cones (Red–Brown) No Mix, No PPD (Paraphenylenediamine), 125 g 4 pcs",3.9,4198,7117.0,KRW,"KRW 7,117",,https://www.amazon.com/-/en/Golecha-Natural-Henna-Red-Brown-Paraphenylenediamine/dp/B07LGPCY2B/ref=zg_bs_g_122880031_d_sccl_2/700-0908870-9381460
3,B01N5QC1CL,"M.Asam Magic Finish, 30 ml | 4-in-1 primer, make-up, powder & concealer, concealed, balances, beautifies and perfected, for l",4.4,27123,56470.0,KRW,"KRW 56,470",,https://www.amazon.com/-/en/M-Asam-Magic-Finish-30-ml/dp/B01N5QC1CL/ref=zg_bs_g_122880031_d_sccl_3/700-0908870-9381460
4,B07NYTY2QG,"Syoss Eyebrow Kit 4-1 Dark Brown, 17 ml, Pack of 1 (1 x 17 ml) | Permanent eyebrow colour, water and smudgeproof, natural loo",4.5,8157,11217.0,KRW,"KRW 11,217",,https://www.amazon.com/-/en/Syoss-Eyebrow-Dark-Brown-Pack/dp/B07NYTY2QG/ref=zg_bs_g_122880031_d_sccl_4/700-0908870-9381460
5,B0CGMBM6D4,"L'Oréal Paris Setting Spray for Fixing Make-Up, Transfer Resistant in 3 | No transfer, quick drying, look up to 36 hours, swe",4.4,6233,33731.0,KRW,"KRW 33,731",,https://www.amazon.com/-/en/Paris-Transfer-Resistant-Infaillible-3-Second/dp/B0CGMBM6D4/ref=zg_bs_g_122880031_d_sccl_5/700-0908870-9381460
6,B07XZ7PXD8,"Lashcocaine® Professional Eyelash Serum, Eyelash Booster, Svenja Walberg®, Includes Measuring Cards for Visible Success",4.1,18095,48336.0,KRW,"KRW 48,336",,https://www.amazon.com/-/en/Lashcocaine%C2%AE-Professional-Svenja-Walberg%C2%AE-Measuring/dp/B07XZ7PXD8/ref=zg_bs_g_122880031_d_sccl_6/700-0908870-9381460
7,B00PFCSXD4,"Maybelline New York Mascara for Volume and Definition, Lash Sensational, Very Black, 9.5 ml",4.4,72329,10716.0,KRW,"KRW 10,716",,https://www.amazon.com/-/en/Maybelline-Mascara-Definition-Sensational-Black/dp/B00PFCSXD4/ref=zg_bs_g_122880031_d_sccl_7/700-0908870-9381460
8,B00CDO12Z8,"Maybelline New York Instant Anti-Age Effect Concealer, with Micro Eraser Applicator, No. 01 Light, 6.8 ml",4.4,5564,8812.0,KRW,"KRW 8,812",,https://www.amazon.com/-/en/Maybelline-Instant-Anti-Age-Concealer-Applicator/dp/B00CDO12Z8/ref=zg_bs_g_122880031_d_sccl_8/700-0908870-9381460
9,B093VK76NH,KIKO Milano 3D Hydra Lip Gloss - Shade 32 Pearly Natural Rose | Moisturising | 3D volume effect | non sticky | flocked applic,4.6,31368,13299.0,KRW,"KRW 13,299",,https://www.amazon.com/-/en/KIKO-Milano-Hydra-Lip-Gloss/dp/B093VK76NH/ref=zg_bs_g_122880031_d_sccl_9/700-0908870-9381460
10,B01N5TO559,Manhattan Endless Stay Waterproof Gel Eyeliner,4.4,9651,3179.0,KRW,"KRW 3,179",,https://www.amazon.com/-/en/Manhattan-Endless-Stay-Waterproof-Eyeliner/dp/B01N5TO559/ref=zg_bs_g_122880031_d_sccl_10/700-0908870-9381460
