rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0B2RM68G2,"BIODANCE Bio-Collagen Real Deep, Hydrogel Collagen Face Mask, Hydrating Night Mask, Pore and Elasticity Care, K-Beauty Korean",4.3,43702,10.62,USD,USD 10.62,,https://www.amazon.com/-/en/BIODANCE-Bio-Collagen-Hydrogel-Hydrating-Elasticity/dp/B0B2RM68G2/ref=zg_bs_g_211020031_d_sccl_1/257-2671070-2116733
2,B09V7Z4TJG,"medicube Zero Pore Pad 2.0 Pore Care Exfoliating Pads | Pad double texture AHA 4.5% & BHA 0.45%, Lactic and salicylic acids,",4.6,30246,22.85,USD,USD 22.85,,https://www.amazon.com/-/en/medicube-Zero-Pore-Care-Exfoliating/dp/B09V7Z4TJG/ref=zg_bs_g_211020031_d_sccl_2/257-2671070-2116733
3,B0B7RQ46LD,"CeraVe - Gel Moussant Anti-Imperfections - Purifie la Peau en douceur et Réduit les Imperfections - Acide Salicylique, Argile",4.6,35691,9.38,USD,USD 9.38,,https://www.amazon.com/-/en/CeraVe-Anti-Blemish-Foaming-Salicylic-Acid/dp/B0B7RQ46LD/ref=zg_bs_g_211020031_d_sccl_3/257-2671070-2116733
4,B071914GGL,The Ordinary Tonique Exfoliant à l'Acide Glycolique 7%,4.6,60539,15.87,USD,USD 15.87,,https://www.amazon.com/-/en/Ordinary-Exfoliating-Brightening-Smoothing-Complexion/dp/B071914GGL/ref=zg_bs_g_211020031_d_sccl_4/257-2671070-2116733
5,B0FPCC599C,"medicube Body Peel Shot with Hypochlorous Acid | Soft Body Scrub for Dead Cells & Irregular Texture, with Rice Extract & Pant",4.3,1936,32.34,USD,USD 32.34,,https://www.amazon.com/-/en/medicube-Body-Peel-Shot-Hypochlorous/dp/B0FPCC599C/ref=zg_bs_g_211020031_d_sccl_5/257-2671070-2116733
6,B0DK4Y2YP3,"celimax The Vita A Retinal Shot Tightening Booster | 0.1% Retinal, 3% Matryxyl, High Power Retinoid, Anti-Aging, Pore Tighten",4.2,22494,13.53,USD,USD 13.53,,https://www.amazon.com/-/en/celimax-Vita-Retinal-Tightening-Booster/dp/B0DK4Y2YP3/ref=zg_bs_g_211020031_d_sccl_6/257-2671070-2116733
7,B0CM2PPNMW,"medicube Jelly Collagen & Niacinamide Cream 110ml | Freeze-dried hydrolyzed collagen for skin barrier & glow 24H, plumper & f",4.4,17063,53.29,USD,USD 53.29,,https://www.amazon.com/-/en/medicube-Jelly-Collagen-Niacinamide-Cream/dp/B0CM2PPNMW/ref=zg_bs_g_211020031_d_sccl_7/257-2671070-2116733
8,B01MDTVZTZ,"The Ordinary Niacinamide 10% + Zinc 1%, Brightening & Smoothing Serum for Blemish-Prone Skin, 30ml",4.5,62354,6.67,USD,USD 6.67,,https://www.amazon.com/-/en/Ordinary-Niacinamide-Brightening-Smoothing-Blemish-Prone/dp/B01MDTVZTZ/ref=zg_bs_g_211020031_d_sccl_8/257-2671070-2116733
9,B0GD6R7CFJ,"BIODANCE Collagen Peptide Under Eye Patches, Hydrogel Eye Patches with Collagen Peptides, For Dark Circles, Bags and Fine Lin",4.5,3664,17.38,USD,USD 17.38,,https://www.amazon.com/-/en/BIODANCE-Collagen-Hydrogel-Peptides-K-Beauty/dp/B0GD6R7CFJ/ref=zg_bs_g_211020031_d_sccl_9/257-2671070-2116733
10,B0DBF65JYY,"medicube PDRN Pink Peptides Serum with Salmon DNA | Radiance Serum, Peptides, Niacinamide, Hydration, Firming Care, Uniform C",4.6,21181,19.81,USD,USD 19.81,,https://www.amazon.com/-/en/medicube-PDRN-Peptides-Serum-Salmon/dp/B0DBF65JYY/ref=zg_bs_g_211020031_d_sccl_10/257-2671070-2116733
11,B0BRMYHMS5,"medicube Mask Wrapping Collagen Peel Off Night 75 ml | Hydration & elasticity care with hydrolyzed collagen, For a radiant co",4.4,23372,20.67,USD,USD 20.67,,https://www.amazon.com/-/en/medicube-Mask-Wrapping-Collagen-Night/dp/B0BRMYHMS5/ref=zg_bs_g_211020031_d_sccl_11/257-2671070-2116733
12,B0D2Z3GGCY,"medicube Deep Vitamin C Capsule Cream for a radiant complexion | Liposomal Vitamin C Golden Capsules, Moisturizing Radiance G",4.6,14507,22.69,USD,USD 22.69,,https://www.amazon.com/-/en/medicube-Vitamin-Capsule-radiant-complexion/dp/B0D2Z3GGCY/ref=zg_bs_g_211020031_d_sccl_12/257-2671070-2116733
13,B07P9TJL9V,Lotus Organic Paper and Cotton Swabs - Bag of 160 Sticks | 100% Organic Cotton - Multi-purpose - Minigrip Resealable Bag - Re,4.8,3214,0.86,USD,USD 0.86,,https://www.amazon.com/-/en/Lotus-Organic-Paper-Cotton-Swabs/dp/B07P9TJL9V/ref=zg_bs_g_211020031_d_sccl_13/257-2671070-2116733
14,B0GHPFNC84,"Mixa Cica Repair Cream for Very Dry Rough Skin Face Body 400 ml | Urea and Niacinamide, Hypoallergenic, Stimulates Cell Renew",4.7,329,6.46,USD,USD 6.46,,https://www.amazon.com/-/en/Mixa-Cica-Repair-Cream-Rough/dp/B0GHPFNC84/ref=zg_bs_g_211020031_d_sccl_14/257-2671070-2116733
