rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0G35QMQ82,"Schwarzkopf LIVE Intense Colour Hair Dye, 099 Deep Black | Permanent Black Hair Dye, HaptiQ Anti-Damage System, Long-Lasting",4.8,172,8.81,USD,USD 8.81,,https://www.amazon.com/Schwarzkopf-LIVE-Intense-Long-lasting-Permanent/dp/B0G35QMQ82/ref=zg_bs_g_66469031_d_sccl_1/257-7832010-7306159
2,B07NBPSNC4,"Just for men Moustache & Beard Dark Brown Dye, Eliminates Grey for a Thicker & Fuller Look M45",4.4,3459,18.95,USD,USD 18.95,,https://www.amazon.com/Just-Moustache-Beard-Facial-Color/dp/B07NBPSNC4/ref=zg_bs_g_66469031_d_sccl_2/257-7832010-7306159
3,B001ETUD5I,"Nizoral Anti-Dandruff Treatment Shampoo with Ketoconazole, 1 x 60ml | Treats and prevents dandruff, clinically proven to cont",4.6,31739,16.6,USD,USD 16.60,,https://www.amazon.com/Nizoral-Anti-dandruff-clinically-inflammation-ketoconazole/dp/B001ETUD5I/ref=zg_bs_g_66469031_d_sccl_3/257-7832010-7306159
4,B00M9B66BU,"REVLON PROFESSIONAL UniqOne Hair Treatment | All-in-One Heat Moisturizing Leave-In with 10 Benefits, Repair for Damaged Hair,",4.7,104088,11.52,USD,USD 11.52,,https://www.amazon.com/Revlon-UniqONE-Professional-Hair-Treatment/dp/B00M9B66BU/ref=zg_bs_g_66469031_d_sccl_4/257-7832010-7306159
5,B002CB56SG,"got2b Glued Blasting Freeze Hairspray, 300ml | 72h Ultra Strong Hold Hairspray, For Extreme Hairstyles, Non-Sticky, Gentle on",4.7,12930,8.93,USD,USD 8.93,,https://www.amazon.com/Schwarzkopf-GOT2B-Blasting-Freeze-Spray/dp/B002CB56SG/ref=zg_bs_g_66469031_d_sccl_5/257-7832010-7306159
6,B006L68VDU,"Garnier Nutrisse Ultra Color Permanent Hair Dye, 4.15 Iced Coffee Brown | 100% Grey Coverage, Vibrant Long-Lasting 8-Week Col",4.6,4020,9.58,USD,USD 9.58,,https://www.amazon.com/Garnier-Nutrisse-Coffee-Brown-Permanent/dp/B006L68VDU/ref=zg_bs_g_66469031_d_sccl_6/257-7832010-7306159
7,B07896997Z,Clairol Nice'n Easy Crème Natural Looking Oil Permanent Hair Dye Infused,4.3,680,6.44,USD,USD 6.44,,https://www.amazon.com/Clairol-Permanent-Long-lasting-Nourishing-Treatment/dp/B07896997Z/ref=zg_bs_g_66469031_d_sccl_7/257-7832010-7306159
8,B0DNZPVRP6,TRESemme Care & Protect Heat Defence Spray 270 ml | Up to 230°C heat protection* for all hair types,4.6,2077,4.16,USD,USD 4.16,,https://www.amazon.com/TRESemme-Protect-Defence-Spray-protection/dp/B0DNZPVRP6/ref=zg_bs_g_66469031_d_sccl_8/257-7832010-7306159
9,B0DSGCJSZF,"Neutrogena T/Gel Scalp Relief Anti-Dandruff Shampoo (250ml) With 3% Salicylic Acid, Suitable for Those Prone to Scalp Psorias",4.5,2064,7.56,USD,USD 7.56,,https://www.amazon.com/Neutrogena-Anti-Dandruff-Salicylic-Seborrhoeic-Dermatitis/dp/B0DSGCJSZF/ref=zg_bs_g_66469031_d_sccl_9/257-7832010-7306159
10,B008BDSZFK,"Remington Shine Therapy Hair Straightener, Ceramic Coating, S8500 | Create Sleek, Smooth Styles with Moroccan Argan Oil Infus",4.6,35665,28.21,USD,USD 28.21,,https://www.amazon.com/Remington-Advanced-Straighteners-Morrocan-Improved/dp/B008BDSZFK/ref=zg_bs_g_66469031_d_sccl_10/257-7832010-7306159
11,B078214KD7,Clairol Root Touch-Up Permanent Hair Dye,4.6,1851,5.87,USD,USD 5.87,,https://www.amazon.com/Clairol-Permanent-Long-lasting-Intensifying-Application/dp/B078214KD7/ref=zg_bs_g_66469031_d_sccl_11/257-7832010-7306159
12,B0DQV8G9HR,"Nizoral Anti-Dandruff Treatment Shampoo, 1x 100ml Bottle | For fast head flaking and scaling relief, active anti-fungal scalp",4.6,1791,33.86,USD,USD 33.86,,https://www.amazon.com/Nizoral-Anti-Dandruff-Treatment-Clinically-Ketoconazole/dp/B0DQV8G9HR/ref=zg_bs_g_66469031_d_sccl_12/257-7832010-7306159
13,B008BILQQ0,"Faith In Nature Natural Fragrance Free Shampoo, Sensitive, Vegan & Cruelty Free, No SLS or Parabens, for All Hair Types, 400m",4.5,13722,6.76,USD,USD 6.76,,https://www.amazon.com/Faith-Nature-Fragrance-Free-Shampoo/dp/B008BILQQ0/ref=zg_bs_g_66469031_d_sccl_13/257-7832010-7306159
14,B0BQTMHNW9,"Aveeno Scalp Soothing Haircare Clarify & Shine Shampoo, Apple Cider Vinegar Blend, for All Hair Types, Soothes Dry, Itchy & F",4.5,3739,5.36,USD,USD 5.36,,https://www.amazon.com/Aveeno-Clarify-Vinegar-Soothing-Shampoo/dp/B0BQTMHNW9/ref=zg_bs_g_66469031_d_sccl_14/257-7832010-7306159
15,B004S9WHUU,"got2b POWDERful Volumising Styling Powder, 10g | Natural Hold, Volumising Styling Hair Powder, Instant Volume from the Roots,",4.5,12135,4.97,USD,USD 4.97,,https://www.amazon.com/POWDERful-Volumising-Styling-Natural-Instant/dp/B004S9WHUU/ref=zg_bs_g_66469031_d_sccl_15/257-7832010-7306159
16,B07L5WGS2X,"Garnier Hair Food Multi-use, 3-in-1 Hair Treatment Mask, Banana, 400ml | Up to 7x Smoother Hair, 97% Natural Origin Ingredien",4.6,20112,5.07,USD,USD 5.07,,https://www.amazon.com/Garnier-Multi-Use-Vitamins-Ingredients-Silicone/dp/B07L5WGS2X/ref=zg_bs_g_66469031_d_sccl_16/257-7832010-7306159
17,B008LXZZ4E,"Eco Style Olive Oil Hair Gel, Maximum Hold, Alcohol-Free, Vegan, 236 ml | Moisturising Formula, Perfect for Defining & Stylin",4.4,64277,4.42,USD,USD 4.42,,https://www.amazon.com/Style-Olive-Styling-Hydrate-Green/dp/B008LXZZ4E/ref=zg_bs_g_66469031_d_sccl_17/257-7832010-7306159
18,B0155N6RYE,Regaine For Men Hair Regrowth Foam 3 x 73ml,4.0,8559,135.46,USD,USD 135.46,,https://www.amazon.com/Regaine-Men-Hair-Regrowth-Foam/dp/B0155N6RYE/ref=zg_bs_g_66469031_d_sccl_18/257-7832010-7306159
19,B07BH4JL8J,"got2b Instant Fresh Up Extra Volume Dry Shampoo, 200ml | Cleans & Instantly Refreshes, Boosts Volume, No Visible Residues, 24",4.4,9046,7.44,USD,USD 7.44,,https://www.amazon.com/Schwarzkopf-Got2b-Fresh-Shampoo-200ml/dp/B07BH4JL8J/ref=zg_bs_g_66469031_d_sccl_19/257-7832010-7306159
20,B073CWSQ51,COLOR WOW Dream Coat Supernatural Spray. The Anti-frizz GOAT with amazing humidity-proofing powers,4.3,97239,26.96,USD,USD 26.96,,https://www.amazon.com/Color-Dream-Supernatural-Anti-Frizz-Treatment/dp/B073CWSQ51/ref=zg_bs_g_66469031_d_sccl_20/257-7832010-7306159
21,B00QPROY9U,"Head & Shoulders Classic Clean 2in1 Anti Dandruff Shampoo, 1000ml. Up to 100% Flake Free, Clinically Proven. For Any Hair and",4.8,11755,8.91,USD,USD 8.91,,https://www.amazon.com/Head-Shoulders-Classic-Dandruff-Conditioner/dp/B00QPROY9U/ref=zg_bs_g_66469031_d_sccl_21/257-7832010-7306159
22,B0083H8ASG,"L'Oréal Paris Elvive Extraordinary Oil Miracle Shine Hair Serum 100ml | Intense Nourishment, Up To 6x More Shine, Up To 230 H",4.7,10729,8.47,USD,USD 8.47,,https://www.amazon.com/LOreal-Paris-Elvive-Extraordinary-Nourishing/dp/B0083H8ASG/ref=zg_bs_g_66469031_d_sccl_22/257-7832010-7306159
23,B0FC62VSMQ,Aussie Miracle Moist Shampoo 1L Pump to Restore Brittle & Dry Hair | Moisture-Quenching Formula to Revive and Restore Dry Hai,4.7,467,10.66,USD,USD 10.66,,https://www.amazon.com/Aussie-Miracle-Shampoo-Restore-Brittle/dp/B0FC62VSMQ/ref=zg_bs_g_66469031_d_sccl_23/257-7832010-7306159
24,B009S7401Q,"Garnier Olia Luminous Long-Lasting Permanent Hair Colour, 5.0 Brown | 100% Grey Coverage, Oil-Powered Formula, Luminous Long-",4.5,1830,11.24,USD,USD 11.24,,https://www.amazon.com/Garnier-Olia-Luminous-Long-Lasting-Permanent/dp/B009S7401Q/ref=zg_bs_g_66469031_d_sccl_24/257-7832010-7306159
25,B06XZNJWZL,"Slick Gorilla Hair Styling Powder for Men, Texture Powder 20g | Matte texture powder for volume, root lift, no shine and ligh",4.4,32882,13.49,USD,USD 13.49,,https://www.amazon.com/Slick-Gorilla-Styling-Texturising-Powder/dp/B06XZNJWZL/ref=zg_bs_g_66469031_d_sccl_25/257-7832010-7306159
26,B07D395945,Tangle Teezer Ultimate Detangler Hairbrush - For Wet & Dry Hair - Detangling Brush for All Hair Types - Two-Tiered Teeth Redu,4.7,65750,10.82,USD,USD 10.82,,https://www.amazon.com/Tangle-Teezer-Detangler-Millennial-Pink/dp/B07D395945/ref=zg_bs_g_66469031_d_sccl_26/257-7832010-7306159
27,B00MAJQH24,"Batiste Blush Dry Shampoo, Floral Fragrance, 200ml | Instantly refreshes hair, adds volume and texture, rose and freesia frag",4.7,8899,9.47,USD,USD 9.47,,https://www.amazon.com/Batiste-Floral-Flirty-Blush-Shampoo/dp/B00MAJQH24/ref=zg_bs_g_66469031_d_sccl_27/257-7832010-7306159
28,B07L5WH74Y,"Garnier Hair Food Multi-use, 3-in-1 Hair Treatment Mask, Coconut, 400ml | Up to 48H Anti- Frizz, 97% Natural Origin Ingredien",4.6,27029,5.07,USD,USD 5.07,,https://www.amazon.com/Garnier-Multi-Use-Vitamins-Ingredients-Silicone/dp/B07L5WH74Y/ref=zg_bs_g_66469031_d_sccl_28/257-7832010-7306159
29,B0C4XZG2RY,"Schwarzkopf Oleo Intense Permanent Oil Colour, 4-86 Chocolate Brown | 100% Grey Coverage, Conditioner with HaptIQ System Incl",4.5,441,7.45,USD,USD 7.45,,https://www.amazon.com/Schwarzkopf-Permanent-Chocolate-Conditioner-Long-Lasting/dp/B0C4XZG2RY/ref=zg_bs_g_66469031_d_sccl_29/257-7832010-7306159
30,B01AC34TS8,"Bed Head by TIGI Resurrection Shampoo & Conditioner, Set 2x 750ml | For Dry Damaged Hair, Deep Moisture Repair with Colour Pr",4.6,25086,14.86,USD,USD 14.86,,https://www.amazon.com/TIGI-Antidotes-Resurrection-Shampoo-Conditioner/dp/B01AC34TS8/ref=zg_bs_g_66469031_d_sccl_30/257-7832010-7306159
31,B00AYXV5W0,,,,,,,,
32,B01N5M0HTL,,,,,,,,
33,B000IB0G50,,,,,,,,
34,B07NPW27GG,,,,,,,,
35,B019W17T0Q,,,,,,,,
36,B0D31RM328,,,,,,,,
37,B08H7D3F1R,,,,,,,,
38,B00GY7D13G,,,,,,,,
39,B084TLVKNP,,,,,,,,
40,B08GLM12PY,,,,,,,,
41,B0DK6W7RPS,,,,,,,,
42,B0F79XWF8H,,,,,,,,
43,B09R51K2CQ,,,,,,,,
44,B0C3711FG3,,,,,,,,
45,B0D98N6SD9,,,,,,,,
46,B08R4VNTM6,,,,,,,,
47,B00Q59B4UK,,,,,,,,
48,B0FPLQR5XW,,,,,,,,
49,B0D73H447R,,,,,,,,
50,B0G3X3837T,,,,,,,,
51,B001RYUCQU,"E45 Dry Scalp Shampoo for Very Dry, Itchy and Flaky Scalp - Anti Dandruff Shampoo with hydrating Vitamin B5 – Free from fragr",4.5,6874,5.64,USD,USD 5.64,,https://www.amazon.com/E45-Dermatological-Dry-Scalp-Shampoo/dp/B001RYUCQU/ref=zg_bs_g_66469031_d_sccl_1/257-7832010-7306159
52,B09WMT8HYB,"The Ordinary Multi-Peptide Serum for Hair Density and Scalp Support, Peptide-Powered Formula for Thicker, Fuller Looking Hair",4.1,1948,23.74,USD,USD 23.74,,https://www.amazon.com/Multi-Peptide-Density-Peptide-Powered-Formula-Thicker/dp/B09WMT8HYB/ref=zg_bs_g_66469031_d_sccl_2/257-7832010-7306159
53,B07172LP9Y,"Root Perfect Root Touch Up Concealer Spray Medium Brown 75ml | Temporary root touch up spray - grey root concealer, quick-dry",4.4,975,11.99,USD,USD 11.99,,https://www.amazon.com/Perfect-Instant-Concealer-Disguise-Regrowth/dp/B07172LP9Y/ref=zg_bs_g_66469031_d_sccl_3/257-7832010-7306159
54,B0BKLD451W,Pantene Pro-V Miracles Grow Strong Hair Conditioner with Biotin 1L XXL Pump | With Protein Strengthener. Helps Reduce Hair Lo,4.6,3205,9.92,USD,USD 9.92,,https://www.amazon.com/Pantene-Conditioner-Promote-Damaged-Strength/dp/B0BKLD451W/ref=zg_bs_g_66469031_d_sccl_4/257-7832010-7306159
55,B0BKLH6D8Y,Pantene Grow Strong Shampoo with Biotin & Protein Strengthener 1L XXL Pump | Helps Reduce Hair Loss Due to Breakage for Hair,4.6,4257,7.68,USD,USD 7.68,,https://www.amazon.com/Pantene-Shampoo-Damaged-Promote-Packaging/dp/B0BKLH6D8Y/ref=zg_bs_g_66469031_d_sccl_5/257-7832010-7306159
56,B08XL8P2V9,"Slick Gorilla Sea Salt Spray for Men 200ml, Matte Texture Spray | Aloe vera, vitamin B5 and seaweed for beach texture, volume",4.4,4026,14.62,USD,USD 14.62,,https://www.amazon.com/Slick-Gorilla-Salt-Spray-200ml/dp/B08XL8P2V9/ref=zg_bs_g_66469031_d_sccl_6/257-7832010-7306159
57,B083JKPCFB,Kerastase Genesis Anti-Hair Serum Fall Travel Friendly,4.5,8671,53.57,USD,USD 53.57,,https://www.amazon.com/K%C3%A9rastase-Genesis-Serum-Weakened-Prone/dp/B083JKPCFB/ref=zg_bs_g_66469031_d_sccl_7/257-7832010-7306159
58,B001AO0WCG,Moroccanoil Treatment Hair Oil,4.7,90660,52.16,USD,USD 52.16,,https://www.amazon.com/MoroccanOil-Treatment-Hair-Types-100ml/dp/B001AO0WCG/ref=zg_bs_g_66469031_d_sccl_8/257-7832010-7306159
59,B07RB9GXGR,"BIONOBLE Organic Jojoba Oil for Skin, Hair, Nails, Face - 100% Pure - 50ml | 100% Natural, Cold Pressed, Hexane-Free, Unrefin",4.5,62867,9.58,USD,USD 9.58,,https://www.amazon.com/Bionoble-Organic-Jojoba-Oil-50ml/dp/B07RB9GXGR/ref=zg_bs_g_66469031_d_sccl_9/257-7832010-7306159
60,B09VC7QZXB,"Just For Men Control GX 2-in-1 Grey Reducing Shampoo and Conditioner, 118ml | Unscented, with coconut oil & aloe vera, gradua",4.2,2483,6.68,USD,USD 6.68,,https://www.amazon.com/Just-Control-Reducing-Conditioner-Improved/dp/B09VC7QZXB/ref=zg_bs_g_66469031_d_sccl_10/257-7832010-7306159
61,B0CXXTVGTL,"Body Trimmer Men 3 in 1, Pubic & Ball Trimmer Man IPX7 Waterproof, Rechargeable Body Shavers for Men with 2 Combs, Painless N",4.3,4486,29.79,USD,USD 29.79,,https://www.amazon.com/Trimmer-Rechargeable-Waterproof-Shavers-Painless/dp/B0CXXTVGTL/ref=zg_bs_g_66469031_d_sccl_11/257-7832010-7306159
62,B017NHI25M,"ghd Bodyguard Hair Heat Protect Spray, Lightweight Invisible Protection | Invisible Lightweight Formula, Thermal Protective L",4.6,19764,24.39,USD,USD 24.39,,https://www.amazon.com/Ghd-Bodyguard-Heat-Protect-Hitzeschutzspray/dp/B017NHI25M/ref=zg_bs_g_66469031_d_sccl_12/257-7832010-7306159
63,B0G3X8MY92,"Dove scalp + hair therapy Density & Growth¹ Conditioner hair care with Amino Complex, Zinc and Biotin for up to 90% less hair",4.5,190,4.05,USD,USD 4.05,,https://www.amazon.com/Dove-therapy-Density-Growth%C2%B9-Conditioner/dp/B0G3X8MY92/ref=zg_bs_g_66469031_d_sccl_13/257-7832010-7306159
64,B0DSJB38TX,"Brushworks Zig-Zag Headband 3-Pack – Retro-Modern Hair Accessory (Shiny Black, Matte Black, Tortoise) – Durable, Comfortable",4.2,1203,3.82,USD,USD 3.82,,https://www.amazon.com/Brushworks-Zig-Zag-Headband-Pack/dp/B0DSJB38TX/ref=zg_bs_g_66469031_d_sccl_14/257-7832010-7306159
65,B0BP7WMQQR,"L'Oréal Paris Elvive Bond Repair Sulphate-Free Shampoo, Damaged Hair, 200ml | With Citric Acid Complex, Restores Original Str",4.5,2756,7.33,USD,USD 7.33,,https://www.amazon.com/Paris-Sulphate-Free-Restores-Original-Strength/dp/B0BP7WMQQR/ref=zg_bs_g_66469031_d_sccl_15/257-7832010-7306159
66,B00BW4TUQI,"got2b Beach Matt Texture Sea Salt Hair Spray, 200ml | Medium Hold, Creates Beach Waves and Texture, Matt Finish, Vegan Formul",4.4,4136,4.97,USD,USD 4.97,,https://www.amazon.com/got2b-Texture-Creates-Textures-packaging/dp/B00BW4TUQI/ref=zg_bs_g_66469031_d_sccl_16/257-7832010-7306159
67,B0C51CNR4Y,Tangle Teezer Mini Ultimate Detangler - For Wet & Dry Hair - Detangling Brush for All Hair Types - Perfect Brush For Kids & T,4.6,4013,8.18,USD,USD 8.18,,https://www.amazon.com/Tangle-Teezer-Detangler-Two-Tiered-Comfortable/dp/B0C51CNR4Y/ref=zg_bs_g_66469031_d_sccl_17/257-7832010-7306159
68,B0C6XJMSGP,"Botanic Hearth Rosemary Hair Growth Oil, 198 ml | For Thicker Hair| Scalp Treatment for Hair Loss| Dry & Frizzy Hair Repair|",4.4,35969,11.27,USD,USD 11.27,,https://www.amazon.com/Botanic-Hearth-Rosemary-hair-oil/dp/B0C6XJMSGP/ref=zg_bs_g_66469031_d_sccl_18/257-7832010-7306159
69,B0BQTPQQ2X,"Aveeno Scalp Soothing Haircare Daily Moisture Conditioner, Oat Milk Blend, for Dry Hair, Soothes Dry, Itchy & Flaky Scalp, Cl",4.6,1013,5.85,USD,USD 5.85,,https://www.amazon.com/Aveeno-Hydrating-Scalp-Soothing-Conditioner/dp/B0BQTPQQ2X/ref=zg_bs_g_66469031_d_sccl_19/257-7832010-7306159
70,B0DGQB458Y,"L'Oreal Paris Shampoo For Hair Growth And Anti Hair Loss, Elvive Growth Booster With Aminexil And Niacinamide, Prevents Hair",4.5,1152,7.34,USD,USD 7.34,,https://www.amazon.com/LOreal-Paris-Aminexil-Niacinamide-Prevents/dp/B0DGQB458Y/ref=zg_bs_g_66469031_d_sccl_20/257-7832010-7306159
71,B09RVJ59T7,"Sons Minoxidil 5% Spray (1x60ml), Hair Regrowth Treatment for Men | Clinically Proven Hair Growth Treatment, Results after 3",4.1,1974,29.78,USD,USD 29.78,,https://www.amazon.com/Sons-Minoxidil-Month-Reactivates-Follicles/dp/B09RVJ59T7/ref=zg_bs_g_66469031_d_sccl_21/257-7832010-7306159
