rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B08P4YPB8Q,"Maybelline New York Lash Sensational Sky High Volume and Length, Black | Flexible Brush, Limit Length, Redefined Volume, Defi",4.2,36429,9137.0,KRW,"KRW 9,137",,https://www.amazon.com/-/en/Maybelline-York-Sensational-Length-Black/dp/B08P4YPB8Q/ref=zg_bs_g_6397823031_d_sccl_1/525-1998056-0441530
2,B00KLXFUW4,"Maybelline New York Instant Anti-Age Eye Concealer, 01 Light | Multi-purpose Concealer, Modulable Coverage, Enriched with Goj",4.5,20598,8587.0,KRW,"KRW 8,587",,https://www.amazon.com/-/en/Maybelline-Instant-Anti-Age-Concealer-Light/dp/B00KLXFUW4/ref=zg_bs_g_6397823031_d_sccl_2/525-1998056-0441530
3,B0FHBJXX9M,Erborian - CC Crème con Centella Asiática - Crema Facial Iluminadora de Alta Definición y Maquillaje - Protección Solar SPF 3,4.5,3888,30710.0,KRW,"KRW 30,710",,https://www.amazon.com/-/en/Erborian-Definition-Illuminating-Protection-Cosmetics/dp/B0FHBJXX9M/ref=zg_bs_g_6397823031_d_sccl_3/525-1998056-0441530
4,B0FGJ9P8L9,"L'Oréal Paris XL Infaillible Makeup Setting Spray with 36h* Duration, Fixes Makeup Without Transferring for a Flawless Look.",4.5,9042,14910.0,KRW,"KRW 14,910",,https://www.amazon.com/-/en/Paris-Infaillible-Transferring-Water-proof-Oil-proof/dp/B0FGJ9P8L9/ref=zg_bs_g_6397823031_d_sccl_4/525-1998056-0441530
5,B077N513Z1,"Maybelline New York SuperStay Matte Ink Long-Lasting, 65 Seductres | Lipstick, Highly Pigmented Color, Liquid Matt, Vegan For",4.6,56515,18565.0,KRW,"KRW 18,565",,https://www.amazon.com/-/en/Maybelline-SuperStay-Matte-Long-Lasting-Seductres/dp/B077N513Z1/ref=zg_bs_g_6397823031_d_sccl_5/525-1998056-0441530
6,B0CWS16Y87,MNY SUPER LOCK BROW GLUE,4.4,2732,7665.0,KRW,"KRW 7,665",,https://www.amazon.com/-/en/MNY-SUPER-LOCK-BROW-GLUE/dp/B0CWS16Y87/ref=zg_bs_g_6397823031_d_sccl_6/525-1998056-0441530
7,B0CJ5GW8RY,"L'Oréal Paris Panorama Volumizing Mascara, Black | Panoramic Brush for 360º Volume, for All Types of Eyelashes, Up to 24 Hour",4.4,9359,12695.0,KRW,"KRW 12,695",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Panorama-Volumizing-Mascara/dp/B0CJ5GW8RY/ref=zg_bs_g_6397823031_d_sccl_7/525-1998056-0441530
8,B097WL6QWT,"L'Oréal Paris Accord Parfait Color Serum, Light (2-3), 1 fl oz | Hyaluronic Acid*, Glycerin, Smoother, Brighter Skin, Natural",4.5,3623,16204.0,KRW,"KRW 16,204",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Accord-Parfait-Color/dp/B097WL6QWT/ref=zg_bs_g_6397823031_d_sccl_8/525-1998056-0441530
9,B0CQKG841Y,"essence COLOR CHANGING LIP BAR META GLOW Tint (3.5 g) | Color Matching, All Skin Types, Tint Effect, Lipstick",3.7,6164,1407.0,KRW,"KRW 1,407",,https://www.amazon.com/-/en/essence-COLOR-CHANGING-META-GLOW/dp/B0CQKG841Y/ref=zg_bs_g_6397823031_d_sccl_9/525-1998056-0441530
10,B08HLSL2FV,"Maybelline New York Lifter Gloss Lip Gloss, Intensive Hydration & Plump Lips Without Touching, Hyaluronic Acid Formula",4.5,8300,8668.0,KRW,"KRW 8,668",,https://www.amazon.com/-/en/Maybelline-Lifter-Gloss-Hyaluronic-Shade/dp/B08HLSL2FV/ref=zg_bs_g_6397823031_d_sccl_10/525-1998056-0441530
11,B074Y8LM6T,"NYX Professional Makeup Epic Ink Liner Liquid Eyeliner, Black | Flexible Brush, Precise Stroke, Fine & Natural Results, Water",4.4,89276,8361.0,KRW,"KRW 8,361",,https://www.amazon.com/-/en/NYX-Professional-Eyeliner-Waterproof-Formula/dp/B074Y8LM6T/ref=zg_bs_g_6397823031_d_sccl_11/525-1998056-0441530
12,B0DB8RKMF4,KIKO Milano Smart Fusion Lipstick - Shade 405 Vintage Rose | Rich & Nourishing | Luminous Finish | Argan Oil | Medium-High Co,4.4,13780,6663.0,KRW,"KRW 6,663",,https://www.amazon.com/-/en/KIKO-Milano-Smart-Fusion-Lipstick/dp/B0DB8RKMF4/ref=zg_bs_g_6397823031_d_sccl_12/525-1998056-0441530
13,B0BYH9D5X4,3INA - The No-Rules Cream 503 - Nude Pink Cream Blush - 3 in 1 | with Almond Oil - Liquid Blush 3 in 1 Cheeks Lips and Eyes w,4.5,646,13293.0,KRW,"KRW 13,293",,https://www.amazon.com/-/en/3INA-No-Rules-Cream-Nude-Blush/dp/B0BYH9D5X4/ref=zg_bs_g_6397823031_d_sccl_13/525-1998056-0441530
