rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0DB88MVYC,"HIQILI Tea Tree Oil, for Skin, Hair, Nails, Diffuser | Can be added shampoo, shower gel and spray – 118mL / 4 fl.oz",4.5,236,11.57,USD,USD 11.57,,https://www.amazon.com/-/en/HIQILI-Tree-Skin-Nails-Diffuser/dp/B0DB88MVYC/ref=zg_bs_g_6397798031_d_sccl_1/262-9315773-5173537
2,B0H4GR8S59,Nenuco Classic Eau De Toilette Original Fragrance 650 ml (Pack of 3),4.6,868,6.26,USD,USD 6.26,,https://www.amazon.com/-/en/Nenuco-Classic-Toilette-Original-Fragrance/dp/B0H4GR8S59/ref=zg_bs_g_6397798031_d_sccl_2/262-9315773-5173537
3,B0009OAI40,Elizabeth Arden Green Tea Eau de Toilette for Women 100 ml | Refreshing women's cologne with green tea and bergamot brings a,4.5,13665,13.83,USD,USD 13.83,,https://www.amazon.com/-/en/Elizabeth-Arden-Green-Toilette-Women/dp/B0009OAI40/ref=zg_bs_g_6397798031_d_sccl_3/262-9315773-5173537
4,B0CB8V2LP4,"DKNY Be Delicious 100% Pure New York, Fruity Floral Mist, 250ml",4.3,2077,6.92,USD,USD 6.92,,https://www.amazon.com/-/en/DKNY-Delicious-Fruity-Floral-250ml/dp/B0CB8V2LP4/ref=zg_bs_g_6397798031_d_sccl_4/262-9315773-5173537
5,B0C7ZR2XQ4,"AESHORY Essential Oils for Humidifier TOP 6 x 10ML, Natural Aromatic Oil, Set of Essential Oils Aromatherapy for Diffuser, SP",4.1,6337,9.08,USD,USD 9.08,,https://www.amazon.com/-/en/Essential-Oils-Humidifier-Aromatic-Aromatherapy/dp/B0C7ZR2XQ4/ref=zg_bs_g_6397798031_d_sccl_5/262-9315773-5173537
6,B000P275F6,Nautical Fragrance Set for Men - 50ml,4.4,3489,12.74,USD,USD 12.74,,https://www.amazon.com/-/en/Nautical-Fragrance-Set-Men-50ml/dp/B000P275F6/ref=zg_bs_g_6397798031_d_sccl_6/262-9315773-5173537
7,B000P20R8I,"Britney Spears Fantasy 100 ml, Eau de Parfum for Women | Juicy Red Lychee Notes, Cupcake Chord and Creamy Musk, Pink Glass Ja",4.6,20390,19.64,USD,USD 19.64,,https://www.amazon.com/-/en/Britney-Spears-Fantasy-Parfum-Women/dp/B000P20R8I/ref=zg_bs_g_6397798031_d_sccl_7/262-9315773-5173537
8,B07VQTL4HL,Lavender True BIO (Lavandula officinalis) - 10 mL - Chemotyping and AB Certified Essential Oil - Relaxation & Rest - Aroma La,4.4,1800,5.95,USD,USD 5.95,,https://www.amazon.com/-/en/Lavender-True-BIO-Lavandula-officinalis/dp/B07VQTL4HL/ref=zg_bs_g_6397798031_d_sccl_8/262-9315773-5173537
9,B00HAOP8UQ,CALVIN KLEIN CK ONE Eau de Toilette,4.6,34182,25.37,USD,USD 25.37,,https://www.amazon.com/-/en/Calvin-Klein-Eau-Toilette-Men/dp/B00HAOP8UQ/ref=zg_bs_g_6397798031_d_sccl_9/262-9315773-5173537
10,B0FK4VDXFL,"MAYJAM Eucalyptus Essential Oil for Diffuser 100ML | Eucalyptus Oil Humidifier, DIY, Home, Accessories",4.3,7816,11.57,USD,USD 11.57,,https://www.amazon.com/-/en/MAYJAM-Eucalyptus-Essential-Diffuser-100ML/dp/B0FK4VDXFL/ref=zg_bs_g_6397798031_d_sccl_10/262-9315773-5173537
11,B0035FTTYA,PRANAROM - Organic Lavender - Chemotyping Essential Oil - Sleep and Stress | Articulations et muscles Sommeil et détente Cosm,4.6,2205,7.69,USD,USD 7.69,,https://www.amazon.com/-/en/PRANAROM-Organic-Lavender-Chemotyping-Essential/dp/B0035FTTYA/ref=zg_bs_g_6397798031_d_sccl_11/262-9315773-5173537
12,B00XAFFABQ,NIVEA MEN Sensitive After Shave Balm (1 x 100 ml) for Sensitive Skin Care - Anti Irritation Balm with 0% Alcohol to Soothe Sk,4.7,1816,5.5,USD,USD 5.50,,https://www.amazon.com/-/en/NIVEA-MEN-Sensitive-After-Shave/dp/B00XAFFABQ/ref=zg_bs_g_6397798031_d_sccl_12/262-9315773-5173537
13,B00V88L9LC,"PARFUMS SAPHIR Perfect Man Eau de Parfum, Men, 200 ml",4.4,3728,25.01,USD,USD 25.01,,https://www.amazon.com/-/en/PARFUMS-SAPHIR-Perfect-Man-Parfum/dp/B00V88L9LC/ref=zg_bs_g_6397798031_d_sccl_13/262-9315773-5173537
14,B07JH2QCF5,PRANAROM Campo de Provence Organic Diffusion Essential Oil 1 fl oz | Eco Friendly Diffuser Blend with Lavender and Rosemary R,4.4,219,18.54,USD,USD 18.54,,https://www.amazon.com/-/en/PRANAROM-Provence-Organic-Diffusion-Essential/dp/B07JH2QCF5/ref=zg_bs_g_6397798031_d_sccl_14/262-9315773-5173537
15,B00M3IFUMK,Armaf Club De Nuit Men's EDT Intense Perfume 105 ml,4.3,74761,44.6,USD,USD 44.60,,https://www.amazon.com/-/en/Armaf-Club-Nuit-Intense-Perfume/dp/B00M3IFUMK/ref=zg_bs_g_6397798031_d_sccl_15/262-9315773-5173537
16,B07DM921Y8,IAP Pharma Parfums nº 40 - Floral Eau de Parfum - Women - 150 ml,4.5,428,23.4,USD,USD 23.40,,https://www.amazon.com/-/en/IAP-Pharma-Parfums-n%C2%BA-40/dp/B07DM921Y8/ref=zg_bs_g_6397798031_d_sccl_16/262-9315773-5173537
17,B000VOLKEA,Calvin Klein CKIN2U para él Eau de Toilette,4.5,17848,20.19,USD,USD 20.19,,https://www.amazon.com/-/en/CALVIN-KLEIN-CKIN2U-Toilette-100ml/dp/B000VOLKEA/ref=zg_bs_g_6397798031_d_sccl_17/262-9315773-5173537
18,B0077NQVZQ,Pret A Porter Eau De Toilette Spray for Women - 50 ml.,4.5,2300,5.91,USD,USD 5.91,,https://www.amazon.com/-/en/Pret-Porter-Toilette-Spray-Women/dp/B0077NQVZQ/ref=zg_bs_g_6397798031_d_sccl_18/262-9315773-5173537
19,B01E32N67O,IAP Pharma Parfums nº 71 - Fresh Eau de Parfum - Men - 150 ml,4.5,1328,23.4,USD,USD 23.40,,https://www.amazon.com/-/en/IAP-Pharma-Parfums-n%C2%BA-71/dp/B01E32N67O/ref=zg_bs_g_6397798031_d_sccl_19/262-9315773-5173537
