rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B08P4YPB8Q,"Maybelline New York Sky High Volume Intense Very Black Mascara 5ml | Bamboo extracts and fibres, Flexible brush captures ever",4.3,36283,,,,,https://www.amazon.com/-/en/Maybelline-York-Intense-Black-Mascara/dp/B08P4YPB8Q/ref=zg_bs_g_210972031_d_sccl_1/523-5815519-5645655
2,B00GSUCEJ6,"Essence I Love Extreme Volume Crazy Mascara | Extreme Volume, Curling, Lengthening, Long-lasting, Mascara",4.4,38396,,,,,https://www.amazon.com/-/en/Essence-Love-Extreme-Crazy-Mascara/dp/B00GSUCEJ6/ref=zg_bs_g_210972031_d_sccl_2/523-5815519-5645655
3,B0BLCZX6XP,"Maybelline New York Instant Eraser Concealer / Fluid Concealer Shade 01 | Anti-oxidant Goji berry, patented micro-applicator,",4.4,1033,,,,,https://www.amazon.com/-/en/Maybelline-Instant-Eraser-Concealer-Fluid/dp/B0BLCZX6XP/ref=zg_bs_g_210972031_d_sccl_3/523-5815519-5645655
4,B0CGMBM6D4,"L'Oreal Paris Infallible Waterproof Make-Up Fixing Spray 36h 75ml | No transfer in 3 seconds, lightweight, non-sticky formula",4.5,5672,,,,,https://www.amazon.com/-/en/LOreal-Paris-Infallible-Waterproof-Make-Up/dp/B0CGMBM6D4/ref=zg_bs_g_210972031_d_sccl_4/523-5815519-5645655
5,B0FHBJXX9M,Erborian - CC Crème à la Centella Asiatica - Maquillage et Soin Illuminateur de Teint Haute Définition pour Visage - Protecti,4.6,3930,,,,,https://www.amazon.com/-/en/Erborian-Cream-Centella-Tinted-Concealer/dp/B0FHBJXX9M/ref=zg_bs_g_210972031_d_sccl_5/523-5815519-5645655
6,B0CZ5HJG9D,"NYX PROFESSIONAL MAKEUP - Powder blush, enriched with mango butter, almond | Mango Butter Almond Shea Butter 12h No Transfer,",4.5,12872,,,,,https://www.amazon.com/-/en/NYX-PROFESSIONAL-MAKEUP-Powder-enriched/dp/B0CZ5HJG9D/ref=zg_bs_g_210972031_d_sccl_6/523-5815519-5645655
7,B074Y8LM6T,"NYX Professional Makeup - Felt eyeliner - Waterproof - Precise line | Precise soft felt tip, vegan formula, flexible fine or",4.4,103767,,,,,https://www.amazon.com/-/en/NYX-Professional-Makeup-eyeliner-Waterproof/dp/B074Y8LM6T/ref=zg_bs_g_210972031_d_sccl_7/523-5815519-5645655
8,B0038E8OOO,"essence LONG-LASTING eye pencil crayon yeux longue tenue, black, longlasting, defining (0.28g)",4.5,10924,,,,,https://www.amazon.com/-/en/essence-LONG-LASTING-pencil-longlasting-defining/dp/B0038E8OOO/ref=zg_bs_g_210972031_d_sccl_8/523-5815519-5645655
9,B00T0C9XRK,"essence Lash PRINCESS false lash effect mascara | Volumizing Mascara with Conical Fibre Brush, False Eyelashes Effect, Vegan",4.2,381642,,,,,https://www.amazon.com/-/en/essence-PRINCESS-false-effect-mascara/dp/B00T0C9XRK/ref=zg_bs_g_210972031_d_sccl_9/523-5815519-5645655
10,B0DHY9JSNV,"NYX Professional Makeup 24H Waterproof Makeup Fixing Spray 2 fl oz | Vegan formula, smoothing effect film-forming agents, uni",4.5,11728,,,,,https://www.amazon.com/-/en/NYX-Professional-Makeup-Waterproof-Fixing/dp/B0DHY9JSNV/ref=zg_bs_g_210972031_d_sccl_10/523-5815519-5645655
