rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B001O8MI2K,Boss Bottled Eau de Toilette für Männer,4.7,36663,91293.0,KRW,"KRW 91,293",,https://www.amazon.com/-/en/Hugo-Boss-Homme-Toilette-Spray/dp/B001O8MI2K/ref=zg_bs_g_122877031_d_sccl_1/701-3035183-5362426
2,B00S2WDIGG,"Calvin Klein ck one Eau de Toilette, aromatisch-zitrischer Unisex-Duft für Frauen und Männer",4.6,38106,40991.0,KRW,"KRW 40,991",,https://www.amazon.com/-/en/Calvin-Klein-one-Eau-Toilette/dp/B00S2WDIGG/ref=zg_bs_g_122877031_d_sccl_2/701-3035183-5362426
3,B08GBLSDCZ,"Nivea Eau de Toilette (30 ml) with the Unparalleled Fragrance of Nivea Cream in an Elegant Perfume Bottle and Nivea Gift Box,",4.6,8785,44111.0,KRW,"KRW 44,111",,https://www.amazon.com/-/en/Toilette-Unparalleled-Fragrance-Complements-Products/dp/B08GBLSDCZ/ref=zg_bs_g_122877031_d_sccl_3/701-3035183-5362426
4,B000RPDBJU,Joop! Le Bain Eau de Parfum,4.6,12098,27258.0,KRW,"KRW 27,258",,https://www.amazon.com/-/en/Joop-Bain-Eau-Parfum-Women/dp/B000RPDBJU/ref=zg_bs_g_122877031_d_sccl_4/701-3035183-5362426
5,B001D64YXY,JOOP! HOMME Eau de Toilette,4.6,59612,30715.0,KRW,"KRW 30,715",,https://www.amazon.com/-/en/Joop-Homme-Eau-Toilette-75/dp/B001D64YXY/ref=zg_bs_g_122877031_d_sccl_5/701-3035183-5362426
6,B0B92Y18GT,"Lattafa Khamrah Eau De Parfum 100 ml | Oriental, gourmand, spicy, sweet, warm",4.5,37791,57892.0,KRW,"KRW 57,892",,https://www.amazon.com/-/en/Lattafa-Khamrah-Eau-Parfum-100/dp/B0B92Y18GT/ref=zg_bs_g_122877031_d_sccl_6/701-3035183-5362426
7,B0G1BPC8D5,"NIVEA MEN Sensitive After Shave Fluid, Face Care After Shaving for Sensitive Men's Skin, Soothing Skin Care to Relieve Skin I",4.7,70,7992.0,KRW,"KRW 7,992",,https://www.amazon.com/-/en/NIVEA-MEN-Sensitive-Soothing-Irritation/dp/B0G1BPC8D5/ref=zg_bs_g_122877031_d_sccl_7/701-3035183-5362426
8,B09SHYR3HN,Bruno Banani Fragrance Man Eau de Toilette Natural Spray Herb Aromatic Mens Perfume Bottle with Atomiser 100ml,4.7,2648,17287.0,KRW,"KRW 17,287",,https://www.amazon.com/-/en/Bruno-Banani-Fragrance-Toilette-Aromatic/dp/B09SHYR3HN/ref=zg_bs_g_122877031_d_sccl_8/701-3035183-5362426
9,B0009OAI40,"Elizabeth Arden Green Tea Eau de Parfum for Women 100 ml | Invigorating fragrance with green tea and bergamot, refreshes the",4.6,13635,19137.0,KRW,"KRW 19,137",,https://www.amazon.com/-/en/Elizabeth-Arden-Green-Parfum-Women/dp/B0009OAI40/ref=zg_bs_g_122877031_d_sccl_9/701-3035183-5362426
10,B00AQYSLHY,Tattoo Toomed Tattoo Aftercare 100ml,4.7,7283,17143.0,KRW,"KRW 17,143",,https://www.amazon.com/-/en/Tattoo-Toomed-Aftercare-100ml/dp/B00AQYSLHY/ref=zg_bs_g_122877031_d_sccl_10/701-3035183-5362426
11,B00M3IFUMK,"Armaf Club De Nuit Intense For Men Eau de Toilette, 105ml Black",4.3,75397,77190.0,KRW,"KRW 77,190",,https://www.amazon.com/-/en/Armaf-Intense-Toilette-105ml-Black/dp/B00M3IFUMK/ref=zg_bs_g_122877031_d_sccl_11/701-3035183-5362426
12,B0FR46YJJM,Spray Bottle 4 x 20 ml Small Spray Bottle Transparent Atomiser Bottles Portable Travel Bottles Set Empty Small Cosmetics Spra,4.4,141,5371.0,KRW,"KRW 5,371",,https://www.amazon.com/-/en/Transparent-Atomiser-Portable-Cosmetics-Perfumes/dp/B0FR46YJJM/ref=zg_bs_g_122877031_d_sccl_12/701-3035183-5362426
13,B088WCR8M3,"Azzaro Sport Eau de Toilette for Men, Fresh and Dynamic Men's Fragrance, Citrus Aromatic Perfume for Daily Energy Kick, 100 m",4.4,4097,31487.0,KRW,"KRW 31,487",,https://www.amazon.com/-/en/Azzaro-Toilette-Dynamic-Fragrance-Aromatic/dp/B088WCR8M3/ref=zg_bs_g_122877031_d_sccl_13/701-3035183-5362426
14,B0FRF637DS,"Davidoff Cool Water Eau de Toilette - Fougere Fragrance for Men - With Coriander, Lavender and Amber - Long Lasting Fragrance",4.5,42,98980.0,KRW,"KRW 98,980",,https://www.amazon.com/-/en/Davidoff-Cool-Water-Eau-Toilette/dp/B0FRF637DS/ref=zg_bs_g_122877031_d_sccl_14/701-3035183-5362426
15,B00H8W7N80,Hugo Man Eau de Toilette for Men,4.6,24267,49771.0,KRW,"KRW 49,771",,https://www.amazon.com/-/en/Hugo-Boss-toilette-vaporiser-spray/dp/B00H8W7N80/ref=zg_bs_g_122877031_d_sccl_15/701-3035183-5362426
