rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0CS68SFRB,"Sensitive Hand Soap Refill Pack, 2 x 1000 ml, by Amazon",4.4,7139,5192.0,KRW,"KRW 5,192",,https://www.amazon.com/-/en/Sensitive-Hand-Soap-Refill-Amazon/dp/B0CS68SFRB/ref=zg_bs_g_64272031_d_sccl_1/701-7464127-6005422
2,B0CQHXCP1X,"L'Oréal Men Expert XXXL 5-in-1 Shower Gel and Shampoo for Men, Shower Bath for Cleansing Body, Hair and Face, Men's Body Care",4.8,3756,7204.0,KRW,"KRW 7,204",,https://www.amazon.com/-/en/LOr%C3%A9al-Shampoo-Cleansing-Long-Lasting-Freshness/dp/B0CQHXCP1X/ref=zg_bs_g_64272031_d_sccl_2/701-7464127-6005422
3,B0CQHWV2QX,"L'Oréal Men Expert Hydra Energy XXXL Shower Gel/Shampoo for Men, Men’s Body Care, Shower/Bath Set for Cleansing Body, Hair an",4.8,4168,7987.0,KRW,"KRW 7,987",,https://www.amazon.com/-/en/LOr%C3%A9al-Shampoo-Cleansing-Long-Lasting-Freshness/dp/B0CQHWV2QX/ref=zg_bs_g_64272031_d_sccl_3/701-7464127-6005422
4,B01G3NW5UK,Sagrotan No-Touch Refills Aloe vera.,4.8,15497,21198.0,KRW,"KRW 21,198",,https://www.amazon.com/-/en/Sagrotan-No-Touch-Refills-Aloe-vera/dp/B01G3NW5UK/ref=zg_bs_g_64272031_d_sccl_4/701-7464127-6005422
5,B06VT4G8BD,Tea tree oil | Essential tea tree oil - aromatherapy skin care body cold-pressed. (60ml),4.5,52050,13354.0,KRW,"KRW 13,354",,https://www.amazon.com/-/en/Tea-tree-oil-Essential-cold-pressed/dp/B06VT4G8BD/ref=zg_bs_g_64272031_d_sccl_5/701-7464127-6005422
6,B01G3NW5XM,Sagrotan No-Touch Refills Blackberry & Forest fruits,4.8,7223,17300.0,KRW,"KRW 17,300",,https://www.amazon.com/-/en/Sagrotan-No-Touch-Refills-Blackberry-Forest/dp/B01G3NW5XM/ref=zg_bs_g_64272031_d_sccl_6/701-7464127-6005422
7,B00017Y63O,"Biotherm Lait Corporel L'Original Moisturising Body Lotion with Life Plankton for Smooth Skin, Gentle Body Care with Delicate",4.7,4776,26118.0,KRW,"KRW 26,118",,https://www.amazon.com/-/en/BIOTHERM-CUERPO-LECHE-DESECANTE-400ML/dp/B00017Y63O/ref=zg_bs_g_64272031_d_sccl_7/701-7464127-6005422
8,B0CS623NCL,by Amazon Sensitive Hand Soap 4 x 500 ml,4.5,3310,4569.0,KRW,"KRW 4,569",,https://www.amazon.com/-/en/Amazon-Sensitive-Hand-Soap-500/dp/B0CS623NCL/ref=zg_bs_g_64272031_d_sccl_8/701-7464127-6005422
9,B00JEBK6JG,"WELEDA Shower Gel 1 Set For Man Energy 200 ml | Eucalyptus vetiver fragrance, mild sugar surfactants, washing active amino ac",4.6,1699,7987.0,KRW,"KRW 7,987",,https://www.amazon.com/-/en/WELEDA-Shower-Gel-Set-Energy/dp/B00JEBK6JG/ref=zg_bs_g_64272031_d_sccl_9/701-7464127-6005422
10,B0996HN6Q9,"by Amazon Vanilla and Coconut Shower Gel, 2 x 500 ml",4.5,5768,3482.0,KRW,"KRW 3,482",,https://www.amazon.com/-/en/Amazon-Vanilla-Coconut-Shower-Gel/dp/B0996HN6Q9/ref=zg_bs_g_64272031_d_sccl_10/701-7464127-6005422
11,B0DG2T4R5R,"Nivea Rich Body Milk, Intensive Nourishing Body Cream with Pure Hyaluron, Almond Oil and Deep Care Serum, Lotion for Dry Skin",4.7,1683,8227.0,KRW,"KRW 8,227",,https://www.amazon.com/-/en/Rich-Intensive-Nourishing-Hyaluron-Almond/dp/B0DG2T4R5R/ref=zg_bs_g_64272031_d_sccl_11/701-7464127-6005422
12,B0BGWXP2C8,Kneipp Aroma Care Foam Bath Muscle Relaxation with Valuable Arnica Extract 400 ml,4.8,1384,14968.0,KRW,"KRW 14,968",,https://www.amazon.com/-/en/Kneipp-Muscle-Relaxation-Valuable-Extract/dp/B0BGWXP2C8/ref=zg_bs_g_64272031_d_sccl_12/701-7464127-6005422
13,B07CG2TD9F,"CeraVe Feuchtigkeitslotion für trockene Haut, Körper & Gesicht | Leichte Lotion mit Hyaluron und 3 Essenziellen Ceramiden, 48",4.6,66226,20671.0,KRW,"KRW 20,671",,https://www.amazon.com/-/en/Cerave-moisturising-lotion-236-ml/dp/B07CG2TD9F/ref=zg_bs_g_64272031_d_sccl_13/701-7464127-6005422
14,B0FD3SSVRZ,"L'Oréal Men Expert XXXL Shower Gel and Shampoo for Men, Shower Bath for Cleansing Body, Hair, Face and Beard, Men's Body Care",4.8,1438,7987.0,KRW,"KRW 7,987",,https://www.amazon.com/-/en/LOr%C3%A9al-Shampoo-Cleansing-Fragrance-Cedarwood/dp/B0FD3SSVRZ/ref=zg_bs_g_64272031_d_sccl_14/701-7464127-6005422
15,B0H75Y8G21,"RITUALS Shower Foam Gift Set - Luxury Care Set The Ritual of Sakura, Karma and Yozakura 3 x 200 ml",4.8,6822,46165.0,KRW,"KRW 46,165",,https://www.amazon.com/-/en/RITUALS-Shower-Foam-Gift-Set/dp/B0H75Y8G21/ref=zg_bs_g_64272031_d_sccl_15/701-7464127-6005422
16,B0BQJBFZT2,"Old Spice Captain 3-in-1 Shower Gel & Shampoo for Men, 1L, Long-Lasting Fresh Fragrance in Perfume Quality, Deep Cleansing fo",4.7,8715,10255.0,KRW,"KRW 10,255",,https://www.amazon.com/-/en/Old-Spice-Long-Lasting-Fragrance-Cleansing/dp/B0BQJBFZT2/ref=zg_bs_g_64272031_d_sccl_16/701-7464127-6005422
17,B0BTJ9B9SG,"L'Oréal Men Expert Shower Gel for Body, Face and Hair, Ice Effect and Extra Cooling Kick for Men, Ultimate Vitality, 1 x 250",4.7,1650,2141.0,KRW,"KRW 2,141",,https://www.amazon.com/-/en/LOr%C3%A9al-Expert-Cooling-Ultimate-Vitality/dp/B0BTJ9B9SG/ref=zg_bs_g_64272031_d_sccl_17/701-7464127-6005422
18,B00AI7COA4,"Rexona Maximum Protection Women’s Travel Deodorant Cream, Clean Scent, 45 ml",4.6,10764,7987.0,KRW,"KRW 7,987",,https://www.amazon.com/-/en/Rexona-Maximum-Protection-Womens-Deodorant/dp/B00AI7COA4/ref=zg_bs_g_64272031_d_sccl_18/701-7464127-6005422
19,B0BPSWK6Y5,"Mixa Panthenol Comfort Skin Soothing Cream, Sensitive & Eczema-Prone Skin | 13% panthenol, glycerine, omega 6 & 9, sensitive",4.6,2556,9377.0,KRW,"KRW 9,377",,https://www.amazon.com/-/en/Mixa-Panthenol-Soothing-Sensitive-Eczema-Prone/dp/B0BPSWK6Y5/ref=zg_bs_g_64272031_d_sccl_19/701-7464127-6005422
20,B09226X45Y,"L'Oréal Men Expert Barber Club XXL Shower Gel for Men, Body, Hair & Beard, 400 ml",4.7,4792,3291.0,KRW,"KRW 3,291",,https://www.amazon.com/-/en/LOr%C3%A9al-Expert-Barber-Shower-Beard/dp/B09226X45Y/ref=zg_bs_g_64272031_d_sccl_20/701-7464127-6005422
21,B011N96S4S,"NatureMark Terry Cloth Wash Mitts, Pack of 10, Wash Cloth, 100% Cotton, 15 x 21 cm, Anthracite Grey",4.5,7878,17556.0,KRW,"KRW 17,556",,https://www.amazon.com/-/en/NatureMark-Terry-Cloth-Cotton-Anthracite/dp/B011N96S4S/ref=zg_bs_g_64272031_d_sccl_21/701-7464127-6005422
22,B0CS6DK1Q8,"by Amazon Fresh 3-in-1 Shower Gel for Men, 2 x 500 ml",4.4,2764,3067.0,KRW,"KRW 3,067",,https://www.amazon.com/-/en/Amazon-Fresh-Shower-Gel-Men/dp/B0CS6DK1Q8/ref=zg_bs_g_64272031_d_sccl_22/701-7464127-6005422
23,B0CBKWWHY9,"CeraVe Feuchtigkeitscreme für trockene Haut, Körper & Gesicht | Reichhaltige Creme mit Hyaluron und 3 Essenziellen Ceramiden,",4.6,75836,26885.0,KRW,"KRW 26,885",,https://www.amazon.com/-/en/CeraVe-Moisturising-Neurodermatitis-Prone-Hyaluronic-Essential/dp/B0CBKWWHY9/ref=zg_bs_g_64272031_d_sccl_23/701-7464127-6005422
24,B085Z1SP6J,"Jean & Len Hand & Body Wash Rosemary and Ginger Refill Bag, 1.5 L | Cleans and nourishes the skin, spicy fresh fragrance, liq",4.8,3466,24089.0,KRW,"KRW 24,089",,https://www.amazon.com/-/en/Jean-Len-Rosemary-Ginger-Refill/dp/B085Z1SP6J/ref=zg_bs_g_64272031_d_sccl_24/701-7464127-6005422
25,B0B2QTWYFK,"bruno banani Men’s Deodorant, Body Spray, with Timelessly Fresh, Oriental Fragrance, 24-Hour Long Action, 50 ml",4.4,774,2316.0,KRW,"KRW 2,316",,https://www.amazon.com/-/en/Deodorant-Timelessly-Oriental-Fragrance-24-Hour/dp/B0B2QTWYFK/ref=zg_bs_g_64272031_d_sccl_25/701-7464127-6005422
26,B0F1YFQ8TJ,Tesori d'Oriente Ikigai Cream Shower | Cherry Blossom & Rice Water | 250 ml | Aromatic cream shower for a wellness ritual for,4.6,2321,3211.0,KRW,"KRW 3,211",,https://www.amazon.com/-/en/Tesori-dOriente-Ikigai-Shower-Blossom/dp/B0F1YFQ8TJ/ref=zg_bs_g_64272031_d_sccl_26/701-7464127-6005422
27,B0CHWDKTG9,"Handsan Cream Soap Refill Bag, pH Neutral & Vegan, 500 ml | Formulated without microplastics - also suitable for facial clean",4.6,1725,2620.0,KRW,"KRW 2,620",,https://www.amazon.com/-/en/Handsan-Cream-Refill-Neutral-Vegan/dp/B0CHWDKTG9/ref=zg_bs_g_64272031_d_sccl_27/701-7464127-6005422
28,B08Q68CBQK,"Old Spice Captain | 24/7 freshness with daily use, long-lasting fragrance in perfume quality, invisible on black and white",4.6,7067,4233.0,KRW,"KRW 4,233",,https://www.amazon.com/-/en/Old-Spice-8001841923840-Captain/dp/B08Q68CBQK/ref=zg_bs_g_64272031_d_sccl_28/701-7464127-6005422
29,B0BD4PMNGM,"CD Mild Soap Aloe Vera | For Face, Hands & Body | 100 g | Vegan & microplastic-free - even for sensitive skin.",4.6,1906,1054.0,KRW,"KRW 1,054",,https://www.amazon.com/-/en/CD-Mild-Soap-Aloe-Hands/dp/B0BD4PMNGM/ref=zg_bs_g_64272031_d_sccl_29/701-7464127-6005422
30,B0FPCC599C,medicube Body Peel Shot with Hypochloric Acid | Gentle body scrub for skin cells & uneven complexion with rice extract and pa,4.2,1865,34983.0,KRW,"KRW 34,983",,https://www.amazon.com/-/en/medicube-Body-Peel-Shot-Hypochloric/dp/B0FPCC599C/ref=zg_bs_g_64272031_d_sccl_30/701-7464127-6005422
31,B0F5WL1SYB,,,,,,,,
32,B0FJY64RQT,,,,,,,,
33,B0CXTNS6S3,,,,,,,,
34,B078VBX61T,,,,,,,,
35,B0DH3TMC9Q,,,,,,,,
36,B0CPT5V23G,,,,,,,,
37,B08GCWS25J,,,,,,,,
38,B0CZS7WH1Y,,,,,,,,
39,B0GVT87RRG,,,,,,,,
40,B00763AAUO,,,,,,,,
41,B00X68X3CU,,,,,,,,
42,B0BCH2XG9T,,,,,,,,
43,B00763ABGC,,,,,,,,
44,B0CZS611TX,,,,,,,,
45,B0CVL6J6HB,,,,,,,,
46,B07RQ895CR,,,,,,,,
47,B074D5ZKX9,,,,,,,,
48,B07Q6FP6JN,,,,,,,,
49,B006O8NYOQ,,,,,,,,
50,B001O1M6II,,,,,,,,
51,B0DG2TN9MC,"Nivea Body Lotion Repair & Care, Body Cream for Very Dry Skin & for Relieving Tension Feelings, Body Lotion with Glycerin, Ni",4.7,902,4425.0,KRW,"KRW 4,425",,https://www.amazon.com/-/en/Relieving-Feelings-Glycerin-Niacinamide-Provitamin/dp/B0DG2TN9MC/ref=zg_bs_g_64272031_d_sccl_1/701-7464127-6005422
