rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B09V7Z4TJG,"medicube Zero Pore Pad 2.0 Peeling Toner Pads for Pore Care | Double-sided face pad with 4.5% AHA & 0.45% BHA, lactic acid, s",4.6,29977,36370.0,KRW,"KRW 36,370",,https://www.amazon.com/-/en/medicube-Zero-Pore-Peeling-Toner/dp/B09V7Z4TJG/ref=zg_bs_g_122878031_d_sccl_1/705-1141906-5200452
2,B0B2RM68G2,"Biodance Bio-Collagen Real Deep Mask Pack of 4 - Face Masks, Face Mask, Women, Face Mask, Face Mask, Pore Refining, Wrinkle T",4.4,43370,13568.0,KRW,"KRW 13,568",,https://www.amazon.com/-/en/Biodance-Bio-Collagen-Real-Deep-Mask/dp/B0B2RM68G2/ref=zg_bs_g_122878031_d_sccl_2/705-1141906-5200452
3,B0DK4Y2YP3,"celimax The Vita A Retinal Shot Tightening Booster | 0.1% retinal, 3% matryxyl, highly effective retinoid, anti-ageing, pore",4.4,23099,21072.0,KRW,"KRW 21,072",,https://www.amazon.com/-/en/celimax-Vita-Retinal-Tightening-Booster/dp/B0DK4Y2YP3/ref=zg_bs_g_122878031_d_sccl_3/705-1141906-5200452
4,B01MDTVZTZ,"The Ordinary Niacinamide 10% + Zinc 1%, 30 ml",4.6,62040,8167.0,KRW,"KRW 8,167",,https://www.amazon.com/-/en/Ordinary-Niacinamide-10-Zinc-1/dp/B01MDTVZTZ/ref=zg_bs_g_122878031_d_sccl_4/705-1141906-5200452
5,B0BFQ9RD5B,d'alba Piedmont Italian White Truffle First Spray Serum (100 ml) | Moisturizing Facial Spray Radiant Skin Soothing Vegan Kore,4.4,33983,24451.0,KRW,"KRW 24,451",,https://www.amazon.com/-/en/dalba-Piedmont-Italian-White-Truffle/dp/B0BFQ9RD5B/ref=zg_bs_g_122878031_d_sccl_5/705-1141906-5200452
6,B071914GGL,"The Ordinary Glycolic Acid 7% Exfoliating Toner, Aufhellender und glättender täglicher Toner für einen gleichmäßigeren Hautto",4.6,59965,18630.0,KRW,"KRW 18,630",,https://www.amazon.com/-/en/Ordinary-Glycolic-Acid-Toning-Solution/dp/B071914GGL/ref=zg_bs_g_122878031_d_sccl_6/705-1141906-5200452
7,B0B7RQ46LD,"CeraVe Deep Pore Cleansing Face Wash Gel for Pimples, 236 ml | For blemished skin. Frees pores with salicylic acid and clay.",4.5,34608,25260.0,KRW,"KRW 25,260",,https://www.amazon.com/-/en/CeraVe-Deep-Pore-Cleansing-Pimples/dp/B0B7RQ46LD/ref=zg_bs_g_122878031_d_sccl_7/705-1141906-5200452
8,B0DBF65JYY,"medicube PDRN Pink Peptide Serum with Salmon DNA 30 ml | Glow Serum, Peptides, Niacinamide, Moisture, Firming Care, Even Comp",4.6,20783,25276.0,KRW,"KRW 25,276",,https://www.amazon.com/-/en/medicube-PDRN-Peptide-Serum-Salmon/dp/B0DBF65JYY/ref=zg_bs_g_122878031_d_sccl_8/705-1141906-5200452
9,B09SZ5JX2Y,"d'alba Piedmont White Truffle Double Serum All-in-One Multi Balm | Vegan Skin Care, 3-in-1 Eye Care with White Truffle Agains",4.2,8531,43421.0,KRW,"KRW 43,421",,https://www.amazon.com/-/en/dalba-Piedmont-White-Truffle-Double/dp/B09SZ5JX2Y/ref=zg_bs_g_122878031_d_sccl_9/705-1141906-5200452
10,B06VT4G8BD,Tea tree oil | Essential tea tree oil - aromatherapy skin care body cold-pressed. (60ml),4.5,51980,13519.0,KRW,"KRW 13,519",,https://www.amazon.com/-/en/Tea-tree-oil-Essential-cold-pressed/dp/B06VT4G8BD/ref=zg_bs_g_122878031_d_sccl_10/705-1141906-5200452
