rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B08P4YPB8Q,"Maybelline New York Black Mascara for Extremely Long Eyelashes, Lash Sensational Sky High Mascara, Very Black, 7.2 ml",4.4,37302,13163.0,KRW,"KRW 13,163",,https://www.amazon.com/-/en/Maybelline-Mascara-Extremely-Eyelashes-Sensational/dp/B08P4YPB8Q/ref=zg_bs_g_122880031_d_sccl_1/701-8078472-9690801
2,B07LGPCY2B,"Golecha 100% Natural Henna Paste Cones (Red–Brown) No Mix, No PPD (Paraphenylenediamine), 125 g 4 pcs",3.9,4198,7045.0,KRW,"KRW 7,045",,https://www.amazon.com/-/en/Golecha-Natural-Henna-Red-Brown-Paraphenylenediamine/dp/B07LGPCY2B/ref=zg_bs_g_122880031_d_sccl_2/701-8078472-9690801
3,B01N5QC1CL,"M.Asam Magic Finish, 30 ml | 4-in-1 primer, make-up, powder & concealer, concealed, balances, beautifies and perfected, for l",4.4,27126,55894.0,KRW,"KRW 55,894",,https://www.amazon.com/-/en/M-Asam-Magic-Finish-30-ml/dp/B01N5QC1CL/ref=zg_bs_g_122880031_d_sccl_3/701-8078472-9690801
4,B0CGMBM6D4,"L'Oréal Paris Setting Spray for Fixing Make-Up, Transfer Resistant in 3 | No transfer, quick drying, look up to 36 hours, swe",4.4,6238,33386.0,KRW,"KRW 33,386",,https://www.amazon.com/-/en/Paris-Setting-Make-Up-Transfer-Resistant/dp/B0CGMBM6D4/ref=zg_bs_g_122880031_d_sccl_4/701-8078472-9690801
5,B07NYTY2QG,"Syoss Eyebrow Kit 4-1 Dark Brown, 17 ml, Pack of 1 (1 x 17 ml) | Permanent eyebrow colour, water and smudgeproof, natural loo",4.5,8160,11102.0,KRW,"KRW 11,102",,https://www.amazon.com/-/en/Syoss-Eyebrow-Dark-Brown-Pack/dp/B07NYTY2QG/ref=zg_bs_g_122880031_d_sccl_5/701-8078472-9690801
6,B07XZ7PXD8,"Lashcocaine® Professional Eyelash Serum, Eyelash Booster, Svenja Walberg®, Includes Measuring Cards for Visible Success",4.1,18096,47843.0,KRW,"KRW 47,843",,https://www.amazon.com/-/en/Lashcocaine%C2%AE-Professional-Svenja-Walberg%C2%AE-Measuring/dp/B07XZ7PXD8/ref=zg_bs_g_122880031_d_sccl_6/701-8078472-9690801
7,B093VK76NH,KIKO Milano 3D Hydra Lip Gloss - Shade 32 Pearly Natural Rose | Moisturising | 3D volume effect | non sticky | flocked applic,4.6,31394,13163.0,KRW,"KRW 13,163",,https://www.amazon.com/-/en/KIKO-Milano-Hydra-Lip-Gloss/dp/B093VK76NH/ref=zg_bs_g_122880031_d_sccl_7/701-8078472-9690801
8,B00CDO12Z8,"Maybelline New York Instant Anti-Age Effect Concealer, with Micro Eraser Applicator, No. 01 Light, 6.8 ml",4.4,5565,8722.0,KRW,"KRW 8,722",,https://www.amazon.com/-/en/Maybelline-Instant-Anti-Age-Concealer-Applicator/dp/B00CDO12Z8/ref=zg_bs_g_122880031_d_sccl_8/701-8078472-9690801
9,B00PFCSXD4,"Maybelline New York Mascara for Volume and Definition, Lash Sensational, Very Black, 9.5 ml",4.4,72335,10607.0,KRW,"KRW 10,607",,https://www.amazon.com/-/en/Maybelline-Mascara-Definition-Sensational-Black/dp/B00PFCSXD4/ref=zg_bs_g_122880031_d_sccl_9/701-8078472-9690801
10,B01N5TO559,Manhattan Endless Stay Waterproof Gel Eyeliner,4.4,9652,3147.0,KRW,"KRW 3,147",,https://www.amazon.com/-/en/Manhattan-Endless-Stay-Waterproof-Eyeliner/dp/B01N5TO559/ref=zg_bs_g_122880031_d_sccl_10/701-8078472-9690801
11,B07LGCGG6R,Erborian CC Red Correct - Cream against Redness with Centella Asiatica - Korean Face Care with Soothing Effect for a Naturall,4.4,8940,22348.0,KRW,"KRW 22,348",,https://www.amazon.com/-/en/Erborian-Red-Correct-Naturally-Complexion/dp/B07LGCGG6R/ref=zg_bs_g_122880031_d_sccl_11/701-8078472-9690801
12,B0F1XMFGF4,VEYESBEAUTY Eyelash Extensions Set Cluster Lash Extension Manga 8-18 mm | Newbie's Five-Second Eyelash Cluster Wispy Cluster,4.5,1014,42939.0,KRW,"KRW 42,939",,https://www.amazon.com/-/en/VEYESBEAUTY-Eyelash-Extensions-Cluster-Extension/dp/B0F1XMFGF4/ref=zg_bs_g_122880031_d_sccl_12/701-8078472-9690801
13,B0C2B7WGQM,MERODA Changing Foundation SPF 15 [Light to Medium Skin] - Foundation Colour Changing - Colour-Changing Foundation for Mature,4.3,2823,44664.0,KRW,"KRW 44,664",,https://www.amazon.com/-/en/MERODA-Changing-Foundation-Light-Medium/dp/B0C2B7WGQM/ref=zg_bs_g_122880031_d_sccl_13/701-8078472-9690801
14,B0CZ5VPJ81,"NYX Professional Makeup Buttermelt Blush, Blush, Creamy Texture with Shea | Blush is enriched with mango, almond and shea but",4.5,12847,10719.0,KRW,"KRW 10,719",,https://www.amazon.com/-/en/NYX-Professional-Makeup-Buttermelt-Texture/dp/B0CZ5VPJ81/ref=zg_bs_g_122880031_d_sccl_14/701-8078472-9690801
15,B00WZRQNAC,"NYX Professional Makeup Eyebrow Pencil, Micro Brow Pencil, Double-Sided with Retractable Eyebrow Pencil and Brush, Vegan Form",4.4,69142,10719.0,KRW,"KRW 10,719",,https://www.amazon.com/-/en/NYX-Professional-Eyebrow-Double-Sided-Retractable/dp/B00WZRQNAC/ref=zg_bs_g_122880031_d_sccl_15/701-8078472-9690801
16,B071YRHVJL,"Long4Lashes FX5 Power Formula Eyelash Serum by Oceanic, 3 ml",4.1,14235,23354.0,KRW,"KRW 23,354",,https://www.amazon.com/-/en/Long4Lashes-Power-Formula-Eyelash-Oceanic/dp/B071YRHVJL/ref=zg_bs_g_122880031_d_sccl_16/701-8078472-9690801
17,B0FL7LS2ZT,B&Q Fairy Lash Clusters 144 Pieces 8-16 mm Mix Eyelash Extensions | Ultra-thin invisible band for seamless transition Wispy M,3.7,2953,11390.0,KRW,"KRW 11,390",,https://www.amazon.com/-/en/Fairy-Clusters-Pieces-Eyelash-Extensions/dp/B0FL7LS2ZT/ref=zg_bs_g_122880031_d_sccl_17/701-8078472-9690801
18,B0H14188PD,Brown Lash Cluster 8-12 mm Short Eyelash Extensions Natural Cluster Lashes Brown Artificial Eyelashes Wispy Fake Lashes Short,4.2,476,10719.0,KRW,"KRW 10,719",,https://www.amazon.com/-/en/Extensions-Artificial-Eyelashes-Extension-Lvmixwig/dp/B0H14188PD/ref=zg_bs_g_122880031_d_sccl_18/701-8078472-9690801
19,B000EMWHD2,Eyelash Curler,4.5,12527,17028.0,KRW,"KRW 17,028",,https://www.amazon.com/-/en/Tweezerman-1034-R-Classic-Eyelash-Curler/dp/B000EMWHD2/ref=zg_bs_g_122880031_d_sccl_19/701-8078472-9690801
20,B0B9YHX8DX,"Wonderskin Wonder Blading Lip Stain Mask, Natural Lipstick, Long-Lasting Waterproof Lip Tint (Whimsical Stain & Go)",3.9,7631,39936.0,KRW,"KRW 39,936",,https://www.amazon.com/-/en/Wonderskin-Lipstick-Long-Lasting-Waterproof-Whimsical/dp/B0B9YHX8DX/ref=zg_bs_g_122880031_d_sccl_20/701-8078472-9690801
21,B0DQTQTBKH,"essence line n' STAIN! Tattoo Lip Liner 01 Everyone's Nude Pink | Liquid Lip Liner, Highly Pigmented & Long Lasting, Natural",4.2,2772,2668.0,KRW,"KRW 2,668",,https://www.amazon.com/-/en/essence-STAIN-Tattoo-Liner-Everyones/dp/B0DQTQTBKH/ref=zg_bs_g_122880031_d_sccl_21/701-8078472-9690801
22,B074Y8LM6T,"NYX Professional Makeup, Epic Ink Eye Liner",4.5,102747,9377.0,KRW,"KRW 9,377",,https://www.amazon.com/-/en/NYX-Professional-Makeup-Epic-Liner/dp/B074Y8LM6T/ref=zg_bs_g_122880031_d_sccl_22/701-8078472-9690801
23,B0FJW7MQYF,"Animal Tattoos for Children, 10 Sheets Watercolour Animals Temporary | Skin-friendly tattoo for school cone filling and party",4.5,342,9377.0,KRW,"KRW 9,377",,https://www.amazon.com/-/en/Tattoos-Children-Watercolour-Animals-Temporary/dp/B0FJW7MQYF/ref=zg_bs_g_122880031_d_sccl_23/701-8078472-9690801
24,B0032RMX3U,"Clinique Almost Lipstick in Black Honey, Pink Honey and Nude Honey | #offcampus | Nicht ganz Lippenstift, nicht ganz Lipgloss",4.5,18225,23881.0,KRW,"KRW 23,881",,https://www.amazon.com/-/en/Clinique-Almost-Lipstick-Black-Honey/dp/B0032RMX3U/ref=zg_bs_g_122880031_d_sccl_24/701-8078472-9690801
