rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B09V7Z4TJG,"medicube Toner Pads Zero Pore Pad 2.0 for Exfoliation and Pore Care | Dual-Textured Facial Pad with 4.5% AHA Lactic Acid, 0.4",4.6,30584,15.12,USD,$15.12,,https://www.amazon.com/Medicube-Zero-Pore-Pads-Dual-Textured/dp/B09V7Z4TJG/ref=zg_bs_g_11060451_d_sccl_1/141-7216406-9875402
2,B08KT2Z93D,"eos Shea Better Body Lotion- Vanilla Cashmere, 24-Hour Moisture, 16 fl oz",4.7,74289,9.97,USD,$9.97,,https://www.amazon.com/eos-Cashmere-Moisture-Lightweight-Non-Greasy/dp/B08KT2Z93D/ref=zg_bs_g_11060451_d_sccl_2/141-7216406-9875402
3,B074PVTPBW,"Mighty Patch Hero Cosmetics Original Nighttime Acne Pimple Patches, 36 Ct | #1 Hydrocolloid Acne Patches, Shrinking Zits & Wh",4.6,184778,12.99,USD,$12.99,,https://www.amazon.com/Mighty-Patch-Hydrocolloid-Absorbing-count/dp/B074PVTPBW/ref=zg_bs_g_11060451_d_sccl_3/141-7216406-9875402
4,B071914GGL,"The Ordinary Glycolic Acid 7% Exfoliating Toner, Brightening and Smoothing Daily Toner for More Even-Looking Skin Tone",4.7,61500,13.5,USD,$13.50,,https://www.amazon.com/Ordinary-Exfoliating-Brightening-Smoothing-Even-Looking/dp/B071914GGL/ref=zg_bs_g_11060451_d_sccl_4/141-7216406-9875402
5,B00U2VQZDS,"Neutrogena Makeup Remover Micellar Wipes, 2 Pack of 25 Ct | Plant-Based Micellar Water Cleansing Cloths, Gently Removes Oil,",4.8,121275,9.97,USD,$9.97,,https://www.amazon.com/Neutrogena-Makeup-Remover-Micellar-Wipes/dp/B00U2VQZDS/ref=zg_bs_g_11060451_d_sccl_5/141-7216406-9875402
6,B0B2RM68G2,"BIODANCE Bio-Collagen Real Deep Mask, Hydrating Overnight Hydrogel Face Mask, Pore Minimizing, Elasticity, Plumping, Travel E",4.5,46016,19.0,USD,$19.00,,https://www.amazon.com/Biodance-Bio-Collagen-Tightening-Hydrating-Molecular/dp/B0B2RM68G2/ref=zg_bs_g_11060451_d_sccl_6/141-7216406-9875402
7,B07PBXXNCY,"Clean Skin Club Clean Towels XL®, 100% USDA Biobased Face Towel, Disposable Face Towelette, Eczema Association Accepted, Make",4.8,44417,17.95,USD,$17.95,,https://www.amazon.com/Clean-Skin-Club-Disposable-Sensitive/dp/B07PBXXNCY/ref=zg_bs_g_11060451_d_sccl_7/141-7216406-9875402
8,B081KL2QYJ,"PanOxyl 10% Benzoyl Peroxide Acne Foaming Wash, Maximum Strength, Daily Acne-Fighting Face and Body Cleanser, Face Wash to Cl",4.6,82882,10.19,USD,$10.19,,https://www.amazon.com/PanOxyl-Foaming-Peroxide-Strength-Antimicrobial/dp/B081KL2QYJ/ref=zg_bs_g_11060451_d_sccl_8/141-7216406-9875402
9,B01N9SPQHQ,La Roche-Posay Toleriane Double Repair Face Moisturizer,4.6,80531,24.99,USD,$24.99,,https://www.amazon.com/Roche-Posay-Toleriane-Double-Repair-Moisturizer/dp/B01N9SPQHQ/ref=zg_bs_g_11060451_d_sccl_9/141-7216406-9875402
10,B00F1U0YB4,"Mrs. Meyer's Clean Day, Hand Soap Refill, Lemon Verbena Scent, 33 Fl Oz",4.7,53232,7.61,USD,$7.61,,https://www.amazon.com/Mrs-Meyers-Clean-Refill-Verbena/dp/B00F1U0YB4/ref=zg_bs_g_11060451_d_sccl_10/141-7216406-9875402
