rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0BZGRCBY4,"eos Natural Shea Better Body Lotion, Fresh & Cozy, 16 fl oz",4.7,74485,9.97,USD,$9.97,,https://www.amazon.com/eos-Lotion-Moisture-Lightweight-Non-Greasy/dp/B0BZGRCBY4/ref=zg_bs_g_11060661_d_sccl_1/145-9709815-1934802
2,B08KT2Y49F,"eos 24H Moisture Shea Better Body Lotion- Pomegranate Raspberry, 16 fl oz",4.7,8900,9.97,USD,$9.97,,https://www.amazon.com/eos-Pomegranate-Raspberry-Lightweight-Non-Greasy/dp/B08KT2Y49F/ref=zg_bs_g_11060661_d_sccl_2/145-9709815-1934802
3,B07RK4HST7,"CeraVe Daily Moisturizing Lotion, Face and Body Lotion, Skin care, 19oz | Hyaluronic Acid, Lotion For Dry Skin, Skin Barrier",4.7,150355,21.52,USD,$21.52,,https://www.amazon.com/CeraVe-Moisturizing-Lotion-Hyaluronic-Fragrance/dp/B07RK4HST7/ref=zg_bs_g_11060661_d_sccl_3/145-9709815-1934802
4,B0060OUV5Y,"La Roche-Posay Cicaplast Balm B5, Barrier Repair Cream for Dry Skin | Skin healing cream with centella asiatica, shea butter",4.7,22680,18.99,USD,$18.99,,https://www.amazon.com/Roche-Posay-Cicaplast-Baume-Multi-Purpose-Butter/dp/B0060OUV5Y/ref=zg_bs_g_11060661_d_sccl_4/145-9709815-1934802
5,B07BRDVQ4B,"AmLactin Daily Nourish Body Lotion, 12% Lactic Acid, 14.1 oz | 12% lactic acid body lotion exfoliates and moisturizes dry ski",4.4,37004,15.97,USD,$15.97,,https://www.amazon.com/AmLactin-Moisturizing-Lotion-Bottle-Paraben/dp/B07BRDVQ4B/ref=zg_bs_g_11060661_d_sccl_5/145-9709815-1934802
6,B006IB5T4W,"Aquaphor Advanced Therapy Healing Ointment Skin Protectant, 14 OZ | Clinically Proven Skin Protectant Moisturizer for Cracked",4.8,86933,16.49,USD,$16.49,,https://www.amazon.com/Aquaphor-Healing-Ointment-Moisturizing-Protectant/dp/B006IB5T4W/ref=zg_bs_g_11060661_d_sccl_6/145-9709815-1934802
7,B0D7XXQYNH,"Olay Body Lotion for Women, Firming with Collagen Peptides Serum, Visibly Firmer Skin, 24hr Moisture & Hydration, Fast Absorb",4.6,15738,11.83,USD,$11.83,,https://www.amazon.com/Olay-Hydrating-Collagen-Moisturizing-Absorbing/dp/B0D7XXQYNH/ref=zg_bs_g_11060661_d_sccl_7/145-9709815-1934802
8,B0107QPFBU,"Aquaphor Advanced Therapy Healing Ointment, Skin Protectant, 7 OZ | Clinically Proven Skin Protectant Moisturizer for Cracked",4.8,44936,12.19,USD,$12.19,,https://www.amazon.com/Aquaphor-Advanced-Therapy-Ointment-Protectant/dp/B0107QPFBU/ref=zg_bs_g_11060661_d_sccl_8/145-9709815-1934802
9,B003QXZWYW,La Roche-Posay Lipikar AP+MAX Triple Repair Moisturizing Body Cream | Face and body lotion for dry skin with shea butter and,4.6,42036,21.99,USD,$21.99,,https://www.amazon.com/Roche-Posay-Lipikar-Intense-Repair-Cream/dp/B003QXZWYW/ref=zg_bs_g_11060661_d_sccl_9/145-9709815-1934802
10,B099N1LC4R,"Cetaphil Moisturizing Cream, Face & Body Lotion Dry Sensitive Skin, 20oz | Fragrance-Free, Non-Comedogenic, Non-Greasy, Hydra",4.8,40328,14.12,USD,$14.12,,https://www.amazon.com/Cetaphil-Moisturizing-Cream-Lotion-Sensitive/dp/B099N1LC4R/ref=zg_bs_g_11060661_d_sccl_10/145-9709815-1934802
11,B0FPQ3Z16S,"medicube Jelly Cream with Hyaluronic Acid for Long-lasting Hydration | Daily Moisturizer with Hyaluronic Acid, Ceramides, Mul",4.5,36065,9.9,USD,$9.90,,https://www.amazon.com/medicube-Hyaluronic-Moisturizer-Long-lasting-Hydration/dp/B0FPQ3Z16S/ref=zg_bs_g_11060661_d_sccl_11/145-9709815-1934802
12,B001459IEE,"Aveeno Daily Moisturizing Body Lotion for Normal to Dry Skin, Moisturizer with Soothing Prebiotic Oat, Non Greasy, Non Comedo",4.7,59025,9.97,USD,$9.97,,https://www.amazon.com/Aveeno-Moisturizing-Soothing-Emollients-Fragrance-Free/dp/B001459IEE/ref=zg_bs_g_11060661_d_sccl_12/145-9709815-1934802
13,B0CPCYP629,"eos 24H Moisture Travel Body Lotion- Vanilla Cashmere, 2.5 fl oz",4.8,5932,3.99,USD,$3.99,,https://www.amazon.com/eos-Moisture-Lotion-Cashmere-Skincare/dp/B0CPCYP629/ref=zg_bs_g_11060661_d_sccl_13/145-9709815-1934802
14,B007VC9DKI,"Gold Bond Friction Defense Stick, Anti Chafing Stick with Aloe, 1.75 oz. | Anti-chafing stick to soothe, comfort & moisturize",4.7,40622,6.29,USD,$6.29,,https://www.amazon.com/Gold-Bond-Friction-Defense-Unscented/dp/B007VC9DKI/ref=zg_bs_g_11060661_d_sccl_14/145-9709815-1934802
15,B09YZ16XCN,"Gold Bond Age Renew Crepe Corrector Body Lotion, 14 Oz | 2022 Product of the Year In Skincare Category, replenishing & smooth",4.4,49405,16.97,USD,$16.97,,https://www.amazon.com/Gold-Bond-Corrector-Replenishing-Smoothing/dp/B09YZ16XCN/ref=zg_bs_g_11060661_d_sccl_15/145-9709815-1934802
16,B0034F9K36,"Jergens Ultra Healing Body Lotion, Moisturizer for Dry Skin, 32 fl oz | Intense Moisture for Extra Dry, Cracked Skin, Large 3",4.8,45971,10.4,USD,$10.40,,https://www.amazon.com/Jergens-Moisturizer-Absorption-HYDRALUCENCE-Vitamins/dp/B0034F9K36/ref=zg_bs_g_11060661_d_sccl_16/145-9709815-1934802
17,B003BMJGKE,"Eucerin Advanced Repair Lotion, Urea Enriched, 16.9 FL OZ | Unscented Body Lotion for Dry Skin with Urea, Ceramide and NMF, 4",4.7,52161,13.69,USD,$13.69,,https://www.amazon.com/Eucerin-Advanced-Repair-Skin-Lotion/dp/B003BMJGKE/ref=zg_bs_g_11060661_d_sccl_17/145-9709815-1934802
18,B0C5JWKLZG,"Gold Bond Age Renew Retinol Overnight Body & Face Lotion, 13 Oz | Face and body lotion with Retinol & peptide complex, Non-ir",4.5,13113,16.97,USD,$16.97,,https://www.amazon.com/Gold-Bond-Retinol-Overnight-Peptide/dp/B0C5JWKLZG/ref=zg_bs_g_11060661_d_sccl_18/145-9709815-1934802
19,B0F1QHNFJP,Magnum Solace Nighttime Magnesium Lotion with Arnica – Highly Concentrated Magnesium for Muscles & Joints – Apply to Legs or,4.4,8920,8.49,USD,$8.49,,https://www.amazon.com/Nighttime-Magnesium-Lotion-Arnica-Skin-Friendly/dp/B0F1QHNFJP/ref=zg_bs_g_11060661_d_sccl_19/145-9709815-1934802
20,B0FKC23886,"Jergens Shea Fusion Vanilla Crush Body Lotion, Dry Skin, 14 fl oz | Shea Butter and Vitamin E Moisturizing Lotion, Vanilla Sc",4.5,5069,6.99,USD,$6.99,,https://www.amazon.com/Jergens-Fusion-Vanilla-Moisturizer-Vitamin/dp/B0FKC23886/ref=zg_bs_g_11060661_d_sccl_20/145-9709815-1934802
21,B07DP5JQH2,Jergens Natural Glow + Firming Daily Moisturizer Medium to Tan Skin Tones 7.5oz,4.5,42657,10.47,USD,$10.47,,https://www.amazon.com/Jergens-Natural-FIRMING-Moisturizer-Medium/dp/B07DP5JQH2/ref=zg_bs_g_11060661_d_sccl_21/145-9709815-1934802
22,B0BJMSH4JX,"Hearth & Homestead Whipped Beef Tallow for Skin & Face, Unscented, 1.3oz | 100% Grass Fed & Finished, Eczema Cream & Body But",4.6,13645,26.97,USD,$26.97,,https://www.amazon.com/Hearth-Homestead-Handmade-Whipped-Unscented/dp/B0BJMSH4JX/ref=zg_bs_g_11060661_d_sccl_22/145-9709815-1934802
23,B0D484X4RL,"Native Body Lotion Contains Naturally Derived Plant-Based Moisturizers for Women and Men | Restores Dry Skin, Coconut & Vanil",4.5,5238,11.99,USD,$11.99,,https://www.amazon.com/Native-Contains-Naturally-Plant-Based-Moisturizers/dp/B0D484X4RL/ref=zg_bs_g_11060661_d_sccl_23/145-9709815-1934802
24,B0CRQYQBZ4,"eos Cashmere Whipped Oil Body Butter- Vanilla, Moisturizing Formula, 10 oz",4.7,4997,12.98,USD,$12.98,,https://www.amazon.com/eos-Whipped-Oil-Body-Butter/dp/B0CRQYQBZ4/ref=zg_bs_g_11060661_d_sccl_24/145-9709815-1934802
25,B099N2SLT9,"Cetaphil Moisturizing Face & Body Lotion, Sensitive Skin, 20oz | Fragrance-Free, Hypoallergenic, Non-Comedogenic, Hydrates Dr",4.7,16472,15.97,USD,$15.97,,https://www.amazon.com/Cetaphil-Moisturizing-Face-Lotion-Sensitive/dp/B099N2SLT9/ref=zg_bs_g_11060661_d_sccl_25/145-9709815-1934802
26,B09RYRCXKM,"Aquaphor Healing Balm Stick, Skin Protectant, 0.65 OZ | Body Balm Protectant with Avocado Oil and Shea Butter for Chapped or",4.8,16213,10.4,USD,$10.40,,https://www.amazon.com/Aquaphor-Healing-Protectant-Avocado-Butter/dp/B09RYRCXKM/ref=zg_bs_g_11060661_d_sccl_26/145-9709815-1934802
27,B01B5D3VOC,"Gold Bond Age Renew Neck & Chest Firming Age Renew Cream, 2 oz | Firmer-looking skin, hyaluronic acid neck firming cream, imp",4.4,20015,11.97,USD,$11.97,,https://www.amazon.com/Gold-Bond-Moisturizing-Salicylic-Hydration/dp/B01B5D3VOC/ref=zg_bs_g_11060661_d_sccl_27/145-9709815-1934802
28,B0013OJUY4,"Aveeno Skin Relief Moisturizing Body Lotion Heals Very Dry, Sensitive Skin, Fast Absorbing Lotion with Soothing Triple Oat &",4.7,31919,7.49,USD,$7.49,,https://www.amazon.com/Aveeno-Moisturizing-Sensitive-Fast-Absorbing-Non-Comedogenic/dp/B0013OJUY4/ref=zg_bs_g_11060661_d_sccl_28/145-9709815-1934802
