rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0DB88MVYC,"HIQILI Tea Tree Oil, for Skin, Hair, Nails, Diffuser | Can be added shampoo, shower gel and spray – 118mL / 4 fl.oz",4.5,236,,,,,https://www.amazon.com/-/en/HIQILI-Tree-Skin-Nails-Diffuser/dp/B0DB88MVYC/ref=zg_bs_g_6397798031_d_sccl_1/521-8588850-8256065
2,B0H4GR8S59,Nenuco Classic Eau De Toilette Original Fragrance 650 ml (Pack of 3),4.6,868,,,,,https://www.amazon.com/-/en/Nenuco-Classic-Toilette-Original-Fragrance/dp/B0H4GR8S59/ref=zg_bs_g_6397798031_d_sccl_2/521-8588850-8256065
3,B0009OAI40,Elizabeth Arden Green Tea Eau de Toilette for Women 100 ml | Refreshing women's cologne with green tea and bergamot brings a,4.5,13665,,,,,https://www.amazon.com/-/en/Elizabeth-Arden-Green-Toilette-Women/dp/B0009OAI40/ref=zg_bs_g_6397798031_d_sccl_3/521-8588850-8256065
4,B0CB8V2LP4,"DKNY Be Delicious 100% Pure New York, Fruity Floral Mist, 250ml",4.3,2077,,,,,https://www.amazon.com/-/en/DKNY-Delicious-Fruity-Floral-250ml/dp/B0CB8V2LP4/ref=zg_bs_g_6397798031_d_sccl_4/521-8588850-8256065
5,B0C7ZR2XQ4,"AESHORY Essential Oils for Humidifier TOP 6 x 10ML, Natural Aromatic Oil, Set of Essential Oils Aromatherapy for Diffuser, SP",4.1,6337,,,,,https://www.amazon.com/-/en/Essential-Oils-Humidifier-Aromatic-Aromatherapy/dp/B0C7ZR2XQ4/ref=zg_bs_g_6397798031_d_sccl_5/521-8588850-8256065
6,B000P275F6,Nautical Fragrance Set for Men - 50ml,4.4,3489,,,,,https://www.amazon.com/-/en/Nautical-Fragrance-Set-Men-50ml/dp/B000P275F6/ref=zg_bs_g_6397798031_d_sccl_6/521-8588850-8256065
7,B000P20R8I,"Britney Spears Fantasy 100 ml, Eau de Parfum for Women | Juicy Red Lychee Notes, Cupcake Chord and Creamy Musk, Pink Glass Ja",4.6,20390,,,,,https://www.amazon.com/-/en/Britney-Spears-Fantasy-Parfum-Women/dp/B000P20R8I/ref=zg_bs_g_6397798031_d_sccl_7/521-8588850-8256065
8,B07VQTL4HL,Lavender True BIO (Lavandula officinalis) - 10 mL - Chemotyping and AB Certified Essential Oil - Relaxation & Rest - Aroma La,4.4,1800,,,,,https://www.amazon.com/-/en/Lavender-True-BIO-Lavandula-officinalis/dp/B07VQTL4HL/ref=zg_bs_g_6397798031_d_sccl_8/521-8588850-8256065
9,B00HAOP8UQ,CALVIN KLEIN CK ONE Eau de Toilette,4.6,34182,,,,,https://www.amazon.com/-/en/Calvin-Klein-Eau-Toilette-Men/dp/B00HAOP8UQ/ref=zg_bs_g_6397798031_d_sccl_9/521-8588850-8256065
10,B0FK4VDXFL,"MAYJAM Eucalyptus Essential Oil for Diffuser 100ML | Eucalyptus Oil Humidifier, DIY, Home, Accessories",4.3,7816,,,,,https://www.amazon.com/-/en/MAYJAM-Eucalyptus-Essential-Diffuser-100ML/dp/B0FK4VDXFL/ref=zg_bs_g_6397798031_d_sccl_10/521-8588850-8256065
11,B0035FTTYA,PRANAROM - Organic Lavender - Chemotyping Essential Oil - Sleep and Stress | Articulations et muscles Sommeil et détente Cosm,4.6,2205,,,,,https://www.amazon.com/-/en/PRANAROM-Organic-Lavender-Chemotyping-Essential/dp/B0035FTTYA/ref=zg_bs_g_6397798031_d_sccl_11/521-8588850-8256065
12,B00XAFFABQ,NIVEA MEN Sensitive After Shave Balm (1 x 100 ml) for Sensitive Skin Care - Anti Irritation Balm with 0% Alcohol to Soothe Sk,4.7,1816,,,,,https://www.amazon.com/-/en/NIVEA-MEN-Sensitive-After-Shave/dp/B00XAFFABQ/ref=zg_bs_g_6397798031_d_sccl_12/521-8588850-8256065
13,B00V88L9LC,"PARFUMS SAPHIR Perfect Man Eau de Parfum, Men, 200 ml",4.4,3728,,,,,https://www.amazon.com/-/en/PARFUMS-SAPHIR-Perfect-Man-Parfum/dp/B00V88L9LC/ref=zg_bs_g_6397798031_d_sccl_13/521-8588850-8256065
14,B07JH2QCF5,PRANAROM Campo de Provence Organic Diffusion Essential Oil 1 fl oz | Eco Friendly Diffuser Blend with Lavender and Rosemary R,4.4,219,,,,,https://www.amazon.com/-/en/PRANAROM-Provence-Organic-Diffusion-Essential/dp/B07JH2QCF5/ref=zg_bs_g_6397798031_d_sccl_14/521-8588850-8256065
15,B00M3IFUMK,Armaf Club De Nuit Men's EDT Intense Perfume 105 ml,4.3,74763,,,,,https://www.amazon.com/-/en/Armaf-Club-Nuit-Intense-Perfume/dp/B00M3IFUMK/ref=zg_bs_g_6397798031_d_sccl_15/521-8588850-8256065
16,B07DM921Y8,IAP Pharma Parfums nº 40 - Floral Eau de Parfum - Women - 150 ml,4.5,428,,,,,https://www.amazon.com/-/en/IAP-Pharma-Parfums-n%C2%BA-40/dp/B07DM921Y8/ref=zg_bs_g_6397798031_d_sccl_16/521-8588850-8256065
17,B000VOLKEA,Calvin Klein CKIN2U para él Eau de Toilette,4.5,17847,,,,,https://www.amazon.com/-/en/CALVIN-KLEIN-CKIN2U-Toilette-100ml/dp/B000VOLKEA/ref=zg_bs_g_6397798031_d_sccl_17/521-8588850-8256065
18,B0077NQVZQ,Pret A Porter Eau De Toilette Spray for Women - 50 ml.,4.5,2300,,,,,https://www.amazon.com/-/en/Pret-Porter-Toilette-Spray-Women/dp/B0077NQVZQ/ref=zg_bs_g_6397798031_d_sccl_18/521-8588850-8256065
19,B01E32N67O,IAP Pharma Parfums nº 71 - Fresh Eau de Parfum - Men - 150 ml,4.5,1328,,,,,https://www.amazon.com/-/en/IAP-Pharma-Parfums-n%C2%BA-71/dp/B01E32N67O/ref=zg_bs_g_6397798031_d_sccl_19/521-8588850-8256065
20,B003WF3JPS,"Suavinex, Baby Cologne Clásica, Eau de Toilette for Babies, 100 ml | Low Alcohol, Does Not Stain Clothes, Dermatologically Te",4.6,2853,,,,,https://www.amazon.com/-/en/Suavinex-Cologne-Cl%C3%A1sica-Toilette-Babies/dp/B003WF3JPS/ref=zg_bs_g_6397798031_d_sccl_20/521-8588850-8256065
21,B0FDQSGHPF,"MUNUSNA Tea Tree Oil 100% Pure Natural 100ML | Tee Tree Essential Oil for Blackheads, Pimples, Hair, Nails, Tree Essential Oi",4.2,535,,,,,https://www.amazon.com/-/en/MUNUSNA-Tree-100-Natural-100ML/dp/B0FDQSGHPF/ref=zg_bs_g_6397798031_d_sccl_21/521-8588850-8256065
22,B000UUO5VA,CALVIN KLEIN CK IN2U Eau de Toilette para mujer | Fragancia femenina cítrica y floral con notas de bergamota y cedro rojo| La,4.6,32120,,,,,https://www.amazon.com/-/en/CALVIN-KLEIN-CKIN2U-Toilette-100ml/dp/B000UUO5VA/ref=zg_bs_g_6397798031_d_sccl_22/521-8588850-8256065
23,B0C3G9J5Q8,Armaf ARMAF Odyssey Mandarin Sky Ep 100 for professional use to improve performance in every use with measurement or specific,4.6,11783,,,,,https://www.amazon.com/-/en/ARMAF-professional-performance-measurement-specification/dp/B0C3G9J5Q8/ref=zg_bs_g_6397798031_d_sccl_23/521-8588850-8256065
24,B000C1Z6NS,"Halloween, Eau de Toilette para Mujer, Aroma Floral Semioriental, con Vaporizador",4.7,9423,,,,,https://www.amazon.com/-/en/Halloween-Womens-Toilette-Semi-Oriental-Floral/dp/B000C1Z6NS/ref=zg_bs_g_6397798031_d_sccl_24/521-8588850-8256065
