rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0DHSS4ZW3,"BIOLANE - Baby Eau de Toilette - Soft & Fresh - Unisex - 200 ml | Alcohol-free, delicately perfumed, sensitive skin, 98% natu",4.7,1684,43281.0,KRW,"KRW 43,281",,https://www.amazon.com/-/en/BIOLANE-Baby-Toilette-Fresh-Unisex/dp/B0DHSS4ZW3/ref=zg_bs_g_210965031_d_sccl_1/521-6568658-2784318
2,B0DXTLWVBL,"GRIFEMA 200ml white fine mist water spray | Reusable Spray for Hair, Face, Plants and Personal Care",4.1,2556,8675.0,KRW,"KRW 8,675",,https://www.amazon.com/GRIFEMA-200ml-white-water-spray/dp/B0DXTLWVBL/ref=zg_bs_g_210965031_d_sccl_2/521-6568658-2784318
3,B07YQFYKQH,NIVEA MEN Sensitive - After Shave Balm for Sensitive Skin - 100 ml | 24H Hydration Soothes & Protects From 5 Signs of Skin Ir,4.6,2839,5484.0,KRW,"KRW 5,484",,https://www.amazon.com/-/en/NIVEA-MEN-Sensitive-After-Shave/dp/B07YQFYKQH/ref=zg_bs_g_210965031_d_sccl_3/521-6568658-2784318
4,B001BKK3LO,"Giorgio Beverly Hills, Eau de Toilette for Women, Floral Scent, Spray Spray, Vanilla, Jasmine and Bergamot, Natural Ingredien",4.4,15459,44098.0,KRW,"KRW 44,098",,https://www.amazon.com/-/en/Giorgio-Beverly-Toilette-Bergamot-Ingredients/dp/B001BKK3LO/ref=zg_bs_g_210965031_d_sccl_4/521-6568658-2784318
5,B0CZXXRWQC,Corine de Farme Women's Eau Parfumed Tiare Monoï Care Mist 150 ml,4.4,1048,6671.0,KRW,"KRW 6,671",,https://www.amazon.com/-/en/Corine-Farme-Womens-Parfumed-Tiare/dp/B0CZXXRWQC/ref=zg_bs_g_210965031_d_sccl_5/521-6568658-2784318
6,B003XJBWDY,"JEANNE ARTHES - Eau de Parfum for Women Amore Mio - Floral & Fresh - Tonka Bean, White Musk - Made in France À Grasse - Gift",4.3,3156,52902.0,KRW,"KRW 52,902",,https://www.amazon.com/-/en/JEANNE-ARTHES-Parfum-Floral-France/dp/B003XJBWDY/ref=zg_bs_g_210965031_d_sccl_6/521-6568658-2784318
7,B088WCR8M3,"Azzaro Sport Eau de Toilette - Men's Fragrance Fresh and Pure - Citrus, Aromatic & Woody Fragrance - For Casual Everyday Wear",4.5,4087,45141.0,KRW,"KRW 45,141",,https://www.amazon.com/-/en/Azzaro-Sport-Eau-Toilette-Fragrance/dp/B088WCR8M3/ref=zg_bs_g_210965031_d_sccl_7/521-6568658-2784318
8,B000C213ZM,"Drakkar Noir de Guy Laroche - Eau de Toilette Sensuel & Intrépide - Boisé et Aromatique, Notes de Mousse de Chêne, Patchouli",4.5,30598,72161.0,KRW,"KRW 72,161",,https://www.amazon.com/-/en/Drakkar-Guy-Laroche-Fearless-Toilette/dp/B000C213ZM/ref=zg_bs_g_210965031_d_sccl_8/521-6568658-2784318
9,B01AY5UDU2,"Giorgio Beverly Hills Perfume Mist Women Floral Spray Spray 8 fl oz | Floral mist with a marked trail mixing orange blossom,",4.3,3278,10952.0,KRW,"KRW 10,952",,https://www.amazon.com/-/en/Giorgio-Beverly-Hills-Perfume-Floral/dp/B01AY5UDU2/ref=zg_bs_g_210965031_d_sccl_9/521-6568658-2784318
10,B0FR46YJJM,4 x 20 ml Small Spray Bottle Transparent Spray Bottles Set of Portable Travel Bottles Cosmetic Sprayers for Perfumes Oils Alc,4.3,142,6398.0,KRW,"KRW 6,398",,https://www.amazon.com/-/en/Transparent-Portable-Cosmetic-Sprayers-Perfumes/dp/B0FR46YJJM/ref=zg_bs_g_210965031_d_sccl_10/521-6568658-2784318
