rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0DHSS4ZW3,"BIOLANE - Baby Eau de Toilette - Soft & Fresh - Unisex - 200 ml | Alcohol-free, delicately perfumed, sensitive skin, 98% natu",4.7,1693,43114.0,KRW,"KRW 43,114",,https://www.amazon.com/-/en/BIOLANE-Baby-Toilette-Fresh-Unisex/dp/B0DHSS4ZW3/ref=zg_bs_g_210965031_d_sccl_1/525-8283899-1908449
2,B0DXTLWVBL,"GRIFEMA 200ml white fine mist water spray | Reusable Spray for Hair, Face, Plants and Personal Care",4.1,2576,8642.0,KRW,"KRW 8,642",,https://www.amazon.com/GRIFEMA-200ml-white-water-spray/dp/B0DXTLWVBL/ref=zg_bs_g_210965031_d_sccl_2/525-8283899-1908449
3,B07YQFYKQH,NIVEA MEN Sensitive - After Shave Balm for Sensitive Skin - 100 ml | 24H Hydration Soothes & Protects From 5 Signs of Skin Ir,4.6,2843,5463.0,KRW,"KRW 5,463",,https://www.amazon.com/-/en/NIVEA-MEN-Sensitive-After-Shave/dp/B07YQFYKQH/ref=zg_bs_g_210965031_d_sccl_3/525-8283899-1908449
4,B0CZXXRWQC,Corine de Farme Women's Eau Parfumed Tiare Monoï Care Mist 150 ml,4.4,1053,6533.0,KRW,"KRW 6,533",,https://www.amazon.com/-/en/Corine-Farme-Womens-Parfumed-Tiare/dp/B0CZXXRWQC/ref=zg_bs_g_210965031_d_sccl_4/525-8283899-1908449
5,B001BKK3LO,"Giorgio Beverly Hills, Eau de Toilette for Women, Floral Scent, Spray Spray, Vanilla, Jasmine and Bergamot, Natural Ingredien",4.4,15478,43929.0,KRW,"KRW 43,929",,https://www.amazon.com/-/en/Giorgio-Beverly-Toilette-Bergamot-Ingredients/dp/B001BKK3LO/ref=zg_bs_g_210965031_d_sccl_5/525-8283899-1908449
6,B003XJBWDY,"JEANNE ARTHES - Eau de Parfum for Women Amore Mio - Floral & Fresh - Tonka Bean, White Musk - Made in France À Grasse - Gift",4.3,3163,52699.0,KRW,"KRW 52,699",,https://www.amazon.com/-/en/JEANNE-ARTHES-Parfum-Floral-France/dp/B003XJBWDY/ref=zg_bs_g_210965031_d_sccl_6/525-8283899-1908449
7,B01AY5UDU2,"Giorgio Beverly Hills Perfume Mist Women Floral Spray Spray 8 fl oz | Floral mist with a marked trail mixing orange blossom,",4.3,3282,10910.0,KRW,"KRW 10,910",,https://www.amazon.com/-/en/Giorgio-Beverly-Hills-Perfume-Floral/dp/B01AY5UDU2/ref=zg_bs_g_210965031_d_sccl_7/525-8283899-1908449
8,B00IOEEOCE,"DIESEL Only The Brave - Eau De Toilette Homme - Boisé Ambré - Citron Frais, Ambre & Accord de Cuir - Tenue Longue Durée - Spr",4.7,15730,43562.0,KRW,"KRW 43,562",,https://www.amazon.com/-/en/Diesel-Brave-Toilette-Spray-Fragrance/dp/B00IOEEOCE/ref=zg_bs_g_210965031_d_sccl_8/525-8283899-1908449
9,B088WCR8M3,"Azzaro Sport Eau de Toilette - Men's Fragrance Fresh and Pure - Citrus, Aromatic & Woody Fragrance - For Casual Everyday Wear",4.5,4107,45638.0,KRW,"KRW 45,638",,https://www.amazon.com/-/en/Azzaro-Sport-Eau-Toilette-Fragrance/dp/B088WCR8M3/ref=zg_bs_g_210965031_d_sccl_9/525-8283899-1908449
10,B002QQN37S,"Tiger Balm® Tiger Balm® White Balm, Cold Effect, After Exercise, 19 g",4.7,750,11949.0,KRW,"KRW 11,949",,https://www.amazon.com/-/en/Tiger-Balm%C2%AE-Balm-Effect-Exercise/dp/B002QQN37S/ref=zg_bs_g_210965031_d_sccl_10/525-8283899-1908449
11,B0BYSCSPLM,"ULRIC DE VARENS - Varens Sweet Vanilla Caramel Eau de Parfum - Gourmand, Caramel, Vanilla - Women's perfume - Spray - Made in",4.2,918,46309.0,KRW,"KRW 46,309",,https://www.amazon.com/-/en/ULRIC-VARENS-Vanilla-Caramel-Gourmand/dp/B0BYSCSPLM/ref=zg_bs_g_210965031_d_sccl_11/525-8283899-1908449
12,B000C213ZM,,,,,,,,
