rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0DHSS4ZW3,"BIOLANE - Baby Eau de Toilette - Soft & Fresh - Unisex - 200 ml | Alcohol-free, delicately perfumed, sensitive skin, 98% natu",4.7,1684,43281.0,KRW,"KRW 43,281",,https://www.amazon.com/-/en/BIOLANE-Baby-Toilette-Fresh-Unisex/dp/B0DHSS4ZW3/ref=zg_bs_g_210965031_d_sccl_1/520-9433752-6211245
2,B0DXTLWVBL,"GRIFEMA 200ml white fine mist water spray | Reusable Spray for Hair, Face, Plants and Personal Care",4.1,2557,8675.0,KRW,"KRW 8,675",,https://www.amazon.com/GRIFEMA-200ml-white-water-spray/dp/B0DXTLWVBL/ref=zg_bs_g_210965031_d_sccl_2/520-9433752-6211245
3,B07YQFYKQH,NIVEA MEN Sensitive - After Shave Balm for Sensitive Skin - 100 ml | 24H Hydration Soothes & Protects From 5 Signs of Skin Ir,4.6,2838,5484.0,KRW,"KRW 5,484",,https://www.amazon.com/-/en/NIVEA-MEN-Sensitive-After-Shave/dp/B07YQFYKQH/ref=zg_bs_g_210965031_d_sccl_3/520-9433752-6211245
4,B001BKK3LO,"Giorgio Beverly Hills, Eau de Toilette for Women, Floral Scent, Spray Spray, Vanilla, Jasmine and Bergamot, Natural Ingredien",4.4,15460,44098.0,KRW,"KRW 44,098",,https://www.amazon.com/-/en/Giorgio-Beverly-Toilette-Bergamot-Ingredients/dp/B001BKK3LO/ref=zg_bs_g_210965031_d_sccl_4/520-9433752-6211245
5,B0CZXXRWQC,Corine de Farme Women's Eau Parfumed Tiare Monoï Care Mist 150 ml,4.4,1048,6671.0,KRW,"KRW 6,671",,https://www.amazon.com/-/en/Corine-Farme-Womens-Parfumed-Tiare/dp/B0CZXXRWQC/ref=zg_bs_g_210965031_d_sccl_5/520-9433752-6211245
6,B003XJBWDY,"JEANNE ARTHES - Eau de Parfum for Women Amore Mio - Floral & Fresh - Tonka Bean, White Musk - Made in France À Grasse - Gift",4.3,3156,52902.0,KRW,"KRW 52,902",,https://www.amazon.com/-/en/JEANNE-ARTHES-Parfum-Floral-France/dp/B003XJBWDY/ref=zg_bs_g_210965031_d_sccl_6/520-9433752-6211245
7,B088WCR8M3,"Azzaro Sport Eau de Toilette - Men's Fragrance Fresh and Pure - Citrus, Aromatic & Woody Fragrance - For Casual Everyday Wear",4.5,4088,45141.0,KRW,"KRW 45,141",,https://www.amazon.com/-/en/Azzaro-Sport-Eau-Toilette-Fragrance/dp/B088WCR8M3/ref=zg_bs_g_210965031_d_sccl_7/520-9433752-6211245
8,B000C213ZM,"Drakkar Noir de Guy Laroche - Eau de Toilette Sensuel & Intrépide - Boisé et Aromatique, Notes de Mousse de Chêne, Patchouli",4.5,30603,72161.0,KRW,"KRW 72,161",,https://www.amazon.com/-/en/Drakkar-Guy-Laroche-Fearless-Toilette/dp/B000C213ZM/ref=zg_bs_g_210965031_d_sccl_8/520-9433752-6211245
9,B00017XGDU,"Azzaro Chrome, Eau de Toilette for Men",4.8,12347,,,,,https://www.amazon.com/-/en/Azzaro-Toilette-Aquatic-Intense-Freshness/dp/B00017XGDU/ref=zg_bs_g_210965031_d_sccl_9/520-9433752-6211245
10,B002QQN37S,"Tiger Balm® Tiger Balm® White Balm, Cold Effect, After Exercise, 19 g",4.7,750,11995.0,KRW,"KRW 11,995",,https://www.amazon.com/-/en/Tiger-Balm%C2%AE-Balm-Effect-Exercise/dp/B002QQN37S/ref=zg_bs_g_210965031_d_sccl_10/520-9433752-6211245
11,B01AY5UDU2,"Giorgio Beverly Hills Perfume Mist Women Floral Spray Spray 8 fl oz | Floral mist with a marked trail mixing orange blossom,",4.3,3278,10952.0,KRW,"KRW 10,952",,https://www.amazon.com/-/en/Giorgio-Beverly-Hills-Perfume-Floral/dp/B01AY5UDU2/ref=zg_bs_g_210965031_d_sccl_11/520-9433752-6211245
12,B0FR46YJJM,4 x 20 ml Small Spray Bottle Transparent Spray Bottles Set of Portable Travel Bottles Cosmetic Sprayers for Perfumes Oils Alc,4.3,144,6398.0,KRW,"KRW 6,398",,https://www.amazon.com/-/en/Transparent-Portable-Cosmetic-Sprayers-Perfumes/dp/B0FR46YJJM/ref=zg_bs_g_210965031_d_sccl_12/520-9433752-6211245
13,B000JLAWIA,MUGLER A*MEN Men's Eau de Toilette Refillable Fragrance Oriental Woody Gourmand Male Fragrance,4.6,2853,76010.0,KRW,"KRW 76,010",,https://www.amazon.com/-/en/Mugler-Toilette-Amber-Gourmet-Refillable/dp/B000JLAWIA/ref=zg_bs_g_210965031_d_sccl_13/520-9433752-6211245
14,B00IOEEOCE,"DIESEL Only The Brave - Eau De Toilette Homme - Boisé Ambré - Citron Frais, Ambre & Accord de Cuir - Tenue Longue Durée - Spr",4.7,15722,43730.0,KRW,"KRW 43,730",,https://www.amazon.com/-/en/Diesel-Brave-Toilette-Spray-Fragrance/dp/B00IOEEOCE/ref=zg_bs_g_210965031_d_sccl_14/520-9433752-6211245
15,B08ZFKB8ZK,"AZZARO The Most Wanted Intense Eau De Parfum for Men - Woody Amber Fern - Cardamom, Fondant Caramel & Amber Wood - Long-Lasti",4.6,13564,,,,,https://www.amazon.com/-/en/AZZARO-Most-Wanted-Intense-Parfum/dp/B08ZFKB8ZK/ref=zg_bs_g_210965031_d_sccl_15/520-9433752-6211245
16,B003JSEG4Q,"AZZARO Wanted - Eau De Toilette Homme - Boisé Agrume Épicé - Cardamome, Vétiver & Citron - Tenue Longue Durée - Spray Vaporis",4.6,6570,,,,,https://www.amazon.com/-/en/Azzaro-Wanted-Toilette-Citrus-Elegant/dp/B003JSEG4Q/ref=zg_bs_g_210965031_d_sccl_16/520-9433752-6211245
17,B0BYSCSPLM,"ULRIC DE VARENS - Varens Sweet Vanilla Caramel Eau de Parfum - Gourmand, Caramel, Vanilla - Women's perfume - Spray - Made in",4.3,910,46488.0,KRW,"KRW 46,488",,https://www.amazon.com/-/en/ULRIC-VARENS-Vanilla-Caramel-Gourmand/dp/B0BYSCSPLM/ref=zg_bs_g_210965031_d_sccl_17/520-9433752-6211245
18,B09532P5P4,"AZZARO Pour Homme - Eau De Toilette Homme - Fougère Aromatique Boisée - Patchouli, Vétiver & Santal - Tenue Longue Durée - Sp",4.6,6143,69756.0,KRW,"KRW 69,756",,https://www.amazon.com/-/en/Azzaro-Homme-Toilette-Aromatic-Elegant/dp/B09532P5P4/ref=zg_bs_g_210965031_d_sccl_18/520-9433752-6211245
19,B0GRKCB8P2,"NYX Professional Makeup Hair & Body Fragrance Mist, Caramelt Mami, 80 ml, 1 Count | 2-en-1 corps & cheveux, Notes gourmandes",4.0,159,21231.0,KRW,"KRW 21,231",,https://www.amazon.com/-/en/NYX-Professional-Makeup-Fragrance-Caramelt/dp/B0GRKCB8P2/ref=zg_bs_g_210965031_d_sccl_19/520-9433752-6211245
20,B076X8YRLC,"Cacharel - Amor Amor - Eau De Toilette - Parfum Sensuel, Doux et Romantique pour Femme - Une Fragrance Florale, Fruitée et Am",4.6,13739,56125.0,KRW,"KRW 56,125",,https://www.amazon.com/-/en/Cacharel-Womens-Toilette-Floral-Fruity/dp/B076X8YRLC/ref=zg_bs_g_210965031_d_sccl_20/520-9433752-6211245
21,B01N6FMP1Z,"Cacharel - Noa - Eau de Toilette - Parfum Féminin Serein, Paisible et Lumineux - Fragrance Florale & Musquée - Parfum de Luxe",4.4,5325,36225.0,KRW,"KRW 36,225",,https://www.amazon.com/-/en/Cacharel-Toilette-Women-Floral-Bright/dp/B01N6FMP1Z/ref=zg_bs_g_210965031_d_sccl_21/520-9433752-6211245
22,B079W2F5SG,"Cacharel Yes I Am Eau de Parfum for Women Floral Spicy Creamy and Energetic | For a long-lasting wake, spray at a distance of",4.6,957,42158.0,KRW,"KRW 42,158",,https://www.amazon.com/-/en/Cacharel-Parfum-Floral-Creamy-Energetic/dp/B079W2F5SG/ref=zg_bs_g_210965031_d_sccl_22/520-9433752-6211245
23,B00GM5VPEM,INGLOT - Duraline will easily transform every eye shadow into a waterproof eyliner - Vegan - Crueltyfree,4.5,5999,32072.0,KRW,"KRW 32,072",,https://www.amazon.com/-/en/INGLOT-Duraline-transform-waterproof-Crueltyfree/dp/B00GM5VPEM/ref=zg_bs_g_210965031_d_sccl_23/520-9433752-6211245
24,B007OBVFFM,Diesel Loverdose Women's Eau de Parfum Spray Floral Fragrance,4.6,2310,44836.0,KRW,"KRW 44,836",,https://www.amazon.com/-/en/Diesel-Loverdose-Womens-Oriental-Sensual/dp/B007OBVFFM/ref=zg_bs_g_210965031_d_sccl_24/520-9433752-6211245
25,B0746B4718,"Toureal 10 ml Empty Refillable Bag Spray, Perfume Atomizer, Refill Spray Bottle, Travel Sprayer (Black)",4.4,5441,12011.0,KRW,"KRW 12,011",,https://www.amazon.com/-/en/Toureal-Refillable-Perfume-Atomizer-Sprayer/dp/B0746B4718/ref=zg_bs_g_210965031_d_sccl_25/520-9433752-6211245
26,B08L3FLXJH,"Spray Bottle Salon Hairdressing Sprayer, Water Mist Bottle, Empty Spray | Reusable 360° Leakproof PET Spray Bottle with Ergon",4.2,16619,13342.0,KRW,"KRW 13,342",,https://www.amazon.com/-/en/Spray-Bottle-Hairdressing-Sprayer-Hairstyling/dp/B08L3FLXJH/ref=zg_bs_g_210965031_d_sccl_26/520-9433752-6211245
27,B09VN2FCDF,"AZZARO The Most Wanted - Men's Perfume - Spicy Amber Fern - Ginger, Bourbon Vanilla & Amber Wood - Long-Lasting - Spray Spray",4.6,10665,90602.0,KRW,"KRW 90,602",,https://www.amazon.com/-/en/Azzaro-Wanted-Intense-Amber-Perfume/dp/B09VN2FCDF/ref=zg_bs_g_210965031_d_sccl_27/520-9433752-6211245
28,B0B92Y18GT,"Khamrah Lattafa Parfums Unisex Eau de Parfum 100 ml Vanilla Sweet Warm | Natural spray, long-lasting fragrance, unisex",4.5,37389,66148.0,KRW,"KRW 66,148",,https://www.amazon.com/-/en/Khamrah-Lattafa-Parfums-Unisex-Vanilla/dp/B0B92Y18GT/ref=zg_bs_g_210965031_d_sccl_28/520-9433752-6211245
29,B00B1M31WU,JEANNE ARTHES - Boum Vanille Eau de Parfum - Floral & Fruity - Orange & Pomme d'Amour - Made in France in Grasse - Women's Gi,4.3,4127,51250.0,KRW,"KRW 51,250",,https://www.amazon.com/-/en/JEANNE-ARTHES-Vanille-Parfum-Floral/dp/B00B1M31WU/ref=zg_bs_g_210965031_d_sccl_29/520-9433752-6211245
30,B004DPEW34,"ULRIC DE VARENS - UDV For Men Eau De Toilette - Fern, Woody, Oriental - Men's Perfume - Spray - Made in France - 2 fl oz",4.6,718,49503.0,KRW,"KRW 49,503",,https://www.amazon.com/-/en/ULRIC-VARENS-Toilette-Oriental-Perfume/dp/B004DPEW34/ref=zg_bs_g_210965031_d_sccl_30/520-9433752-6211245
31,B0010MG8NU,,,,,,,,
32,B071G37LR5,,,,,,,,
33,B003N4U6LI,,,,,,,,
34,B00PZ9HWIE,,,,,,,,
35,B09BWT6W68,,,,,,,,
36,B00NW4JR00,,,,,,,,
37,B0B3XCF3L8,,,,,,,,
38,B0D47FG7QS,,,,,,,,
39,B0DMV646MB,,,,,,,,
40,B089MD9SD7,,,,,,,,
41,B08P472FP2,,,,,,,,
42,B071S9RFG2,,,,,,,,
43,B002WZO0ZW,,,,,,,,
44,B0BKJMMQ9F,,,,,,,,
45,B0BLXKBBXL,,,,,,,,
46,B0DQQQZCDR,,,,,,,,
47,B0041FXETY,,,,,,,,
48,B08HTG8968,,,,,,,,
49,B0D8L92LQW,,,,,,,,
50,B000C213E8,,,,,,,,
51,B0FJXVBXV7,"Azzaro Pour Elle Sensual Woody Fruity Floral Women's Eau de Parfum | For lasting intensity and impression, spray 20cm away fr",4.5,372,62540.0,KRW,"KRW 62,540",,https://www.amazon.com/-/en/Azzaro-Sensual-Fruity-Floral-Womens/dp/B0FJXVBXV7/ref=zg_bs_g_210965031_d_sccl_1/520-9433752-6211245
52,B0D1KS825G,JEANNE ARTHES - Men's Sexy Boy Intense Perfume - Eau de Parfum - Spray Bottle 100 ml - Made in France in Grasse,4.3,485,64127.0,KRW,"KRW 64,127",,https://www.amazon.com/JEANNE-ARTHES-Intense-Perfume-Parfum/dp/B0D1KS825G/ref=zg_bs_g_210965031_d_sccl_2/520-9433752-6211245
53,B08GBLSDCZ,NIVEA Crème - Eau De Toilette - Women's Hair & Body Perfume - 1 fl oz | Sweet & Fresh - NIVEA Fragrance Cream - All Skin Type,4.3,8384,33659.0,KRW,"KRW 33,659",,https://www.amazon.com/-/en/NIVEA-Cr%C3%A8me-Toilette-Womens-Perfume/dp/B08GBLSDCZ/ref=zg_bs_g_210965031_d_sccl_3/520-9433752-6211245
54,B000CNME4K,"Cacharel - Anaïs Anaïs - Eau de Toilette - Parfum Féminin Tendre, Délicat & Doux - Fragrance Fraîche & Florale - Tenue Longue",4.5,9745,33916.0,KRW,"KRW 33,916",,https://www.amazon.com/-/en/Cacharel-Ana%C3%AFs-Womens-Floral-Toilette/dp/B000CNME4K/ref=zg_bs_g_210965031_d_sccl_4/520-9433752-6211245
55,B0FM8MJDXW,JEANNE EN PROVENCE - Gift Set for Women - Orange Blossom - Eau de Parfum 60ml + Hand Cream 75ml + Solid Soap 100g - Made in F,4.8,110,17687.0,KRW,"KRW 17,687",,https://www.amazon.com/-/en/JEANNE-EN-PROVENCE-Orange-Blossom/dp/B0FM8MJDXW/ref=zg_bs_g_210965031_d_sccl_5/520-9433752-6211245
56,B0G1G1NLX6,"FitDA 5 x 5 ml Refillable Perfume Spray Bottle, Travel Empty Spray Bottle, Mini Portable Empty Perfume Sample with Window, fo",3.8,218,8531.0,KRW,"KRW 8,531",,https://www.amazon.com/-/en/FitDA-Refillable-Perfume-Portable-Airplane/dp/B0G1G1NLX6/ref=zg_bs_g_210965031_d_sccl_6/520-9433752-6211245
57,B0B9NK1ZRX,So…? Unique Large Mini Mist Fragrance Body Mist Gift Set for Women (6x50ml),4.4,3871,20831.0,KRW,"KRW 20,831",,https://www.amazon.com/-/en/Unique-Large-Fragrance-Women-6x50ml/dp/B0B9NK1ZRX/ref=zg_bs_g_210965031_d_sccl_7/520-9433752-6211245
58,B0FDGLB97L,"ULRIC DE VARENS - Body Fragrance Varens Sweet Vanilla Caramel - Gourmand, Caramel, Vanilla - Women's Perfume & Deodorant 2-in",4.2,97,48091.0,KRW,"KRW 48,091",,https://www.amazon.com/-/en/ULRIC-VARENS-Fragrance-Gourmand-Deodorant/dp/B0FDGLB97L/ref=zg_bs_g_210965031_d_sccl_8/520-9433752-6211245
59,B06VXBXJB3,Elizabeth Arden Green Tea Fragrance Mist for Women Fresh Fruity 8 fl oz Spray | Brume Fraîche et légère au Thé Vert et Rhubar,4.4,2379,15683.0,KRW,"KRW 15,683",,https://www.amazon.com/-/en/Elizabeth-Arden-Green-Fragrance-Fruity/dp/B06VXBXJB3/ref=zg_bs_g_210965031_d_sccl_9/520-9433752-6211245
60,B0BSPBD9Q3,"Segbeauty Perfume Diffuser Extractor, Perfume Spray Bottle 10ml, 5 Pieces Refillable Perfume Atomizer, Empty Glass Perfume Bo",4.6,1145,13342.0,KRW,"KRW 13,342",,https://www.amazon.com/-/en/Segbeauty-Diffuser-Extractor-Refillable-Atomizer/dp/B0BSPBD9Q3/ref=zg_bs_g_210965031_d_sccl_10/520-9433752-6211245
