rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0DBF65JYY,"medicube PDRN Pink Peptide Serum with Salmon DNA | Niacinamide Peptide Serum for Hydration and Firmer Looking Skin, Improves",4.7,20806,31454.0,KRW,"KRW 31,454",,https://www.amazon.com/-/en/medicube-PDRN-Peptide-Serum-Salmon/dp/B0DBF65JYY/ref=zg_bs_g_6397934031_d_sccl_1/524-2521164-9201154
2,B0B2RM68G2,"BIODANCE Bio-Collagen Real Deep Mask - Hydrating Night Mask, Minimizes Pores and Improves Elasticity - Deep Hydration Facial",4.5,43256,14700.0,KRW,"KRW 14,700",,https://www.amazon.com/-/en/BIODANCE-Bio-Collagen-Real-Deep-Mask/dp/B0B2RM68G2/ref=zg_bs_g_6397934031_d_sccl_2/524-2521164-9201154
3,B09SZ5JX2Y,"d'alba Piedmont White Truffle Double Serum All-in-one Multi Balm | Vegan Skin Care, 3 in 1 Treatment, Wrinkle Balm, Korean Sk",4.4,8547,24047.0,KRW,"KRW 24,047",,https://www.amazon.com/-/en/dalba-Piedmont-White-Truffle-Double/dp/B09SZ5JX2Y/ref=zg_bs_g_6397934031_d_sccl_3/524-2521164-9201154
4,B0DK4Y2YP3,"celimax The Vita A Retinal Shot Tightening Booster, 15ml | 0.1% Retinal, 3% Matryxyl, High Potency Retinoid, Anti-Aging, Pore",4.4,21903,25875.0,KRW,"KRW 25,875",,https://www.amazon.com/-/en/celimax-Vita-Retinal-Tightening-Booster/dp/B0DK4Y2YP3/ref=zg_bs_g_6397934031_d_sccl_4/524-2521164-9201154
5,B0GD6R7CFJ,"BIODANCE Collagen Peptide Eye Patches, Anti-Wrinkle for Expression Lines and Bags, Eye Contour, Korean Skin Care (60 Pcs)",4.5,3448,20053.0,KRW,"KRW 20,053",,https://www.amazon.com/-/en/BIODANCE-Collagen-Peptide-Anti-Wrinkle-Expression/dp/B0GD6R7CFJ/ref=zg_bs_g_6397934031_d_sccl_5/524-2521164-9201154
6,B09V7Z4TJG,"medicube Toner Pads Zero Pore Pad 2.0 | Dual Texture Toning Pads for Exfoliation and Pores with AHA and BHA, All Skin Types,",4.8,29899,23982.0,KRW,"KRW 23,982",,https://www.amazon.com/-/en/medicube-Toner-Pads-Zero-Pore/dp/B09V7Z4TJG/ref=zg_bs_g_6397934031_d_sccl_6/524-2521164-9201154
7,B0D2Z3GGCY,"medicube Capsule Cream with Deep Vitamin C | Cream with Vitamin C Capsules, Luminousness and Skin More Even, Texture Moisturi",4.6,27426,36305.0,KRW,"KRW 36,305",,https://www.amazon.com/-/en/medicube-Capsule-Cream-Deep-Vitamin/dp/B0D2Z3GGCY/ref=zg_bs_g_6397934031_d_sccl_7/524-2521164-9201154
8,B0DGTMR754,"Medicube Jelly Gel Mask with Salmon DNA PDRN Pink Collagen | Glass Skin Effect Night Face Mask, Hydration and Firming Effect,",4.6,12262,24823.0,KRW,"KRW 24,823",,https://www.amazon.com/-/en/Medicube-Jelly-Mask-Salmon-Collagen/dp/B0DGTMR754/ref=zg_bs_g_6397934031_d_sccl_8/524-2521164-9201154
9,B0DGPSZVW3,"medicube Collagen Jelly Cream | Facial Cream with Hydrolyzed Collagen, Hydration and Glow 24 Hours, Fuller and Firmer Skin, 5",4.4,35715,26602.0,KRW,"KRW 26,602",,https://www.amazon.com/-/en/medicube-8800256112227-Collagen-Jelly-Cream/dp/B0DGPSZVW3/ref=zg_bs_g_6397934031_d_sccl_9/524-2521164-9201154
10,B0BFQ9RD5B,"d'alba Piedmont Italian White Truffle First Spray Serum (100 ml) | Vegan Skincare, Moisturizing Face Mist, Multifunctional Sp",4.5,33869,22640.0,KRW,"KRW 22,640",,https://www.amazon.com/-/en/dalba-Piedmont-Italian-White-Truffle/dp/B0BFQ9RD5B/ref=zg_bs_g_6397934031_d_sccl_10/524-2521164-9201154
11,B0BRMYHMS5,"medicube Wrapping Mask Collagen Overnight Peel Off Facial Mask | Hydrates and Firms, Helps Improve Skin Firmness and Luminous",4.5,23314,31454.0,KRW,"KRW 31,454",,https://www.amazon.com/-/en/medicube-Wrapping-Collagen-Overnight-Facial/dp/B0BRMYHMS5/ref=zg_bs_g_6397934031_d_sccl_11/524-2521164-9201154
12,B09D7QJP1M,"d'alba Waterfull SPF50+PA++++ Italian White Truffle, Tinted Sun Cream with Vegan UV Filters, Bright and Brightening Sun Lotio",4.4,7663,24047.0,KRW,"KRW 24,047",,https://www.amazon.com/-/en/dalba-Waterfull-Italian-Brightening-Skincare/dp/B09D7QJP1M/ref=zg_bs_g_6397934031_d_sccl_12/524-2521164-9201154
13,B0DWMSM6Y9,"medicube Eye Serum with Salmon DNA PDRN & Pink Peptides | 99% Retinol for Fine Lines, PDRN & Niacinamide for Irregular Skin T",4.6,5725,19778.0,KRW,"KRW 19,778",,https://www.amazon.com/-/en/medicube-Serum-Salmon-PDRN-Peptides/dp/B0DWMSM6Y9/ref=zg_bs_g_6397934031_d_sccl_13/524-2521164-9201154
14,B00ST2GSRK,"La Roche-Posay, Cicaplast Baume B5+, Soothing Repair Balm, 40 ml | Ultra-repairing balm, irritated or fragilized skin; with M",4.7,17739,18322.0,KRW,"KRW 18,322",,https://www.amazon.com/-/en/Roche-Posay-Cicaplast-Baume-Soothing-Repair/dp/B00ST2GSRK/ref=zg_bs_g_6397934031_d_sccl_14/524-2521164-9201154
15,B0B7RQ46LD,"CeraVe - Blemish Control, Gel Limpiador para Acné y Piel Grasa, Reduce el Acné, Puntos Negros y Mejora los Poros, Tratamiento",4.7,34831,27961.0,KRW,"KRW 27,961",,https://www.amazon.com/-/en/Acne-Purifying-Foam-Gel-Cleans/dp/B0B7RQ46LD/ref=zg_bs_g_6397934031_d_sccl_15/524-2521164-9201154
16,B094TYNC9T,"L'Oréal Paris Revitalift Filler Day Nº1 Moisturizing Cream with SPF 50, 50 ml | Ácido Hialurónico, Crema Hidratante con Prote",4.5,3038,17740.0,KRW,"KRW 17,740",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Revitalift-Filler-Moisturizing/dp/B094TYNC9T/ref=zg_bs_g_6397934031_d_sccl_16/524-2521164-9201154
17,B071914GGL,"The Ordinary Glycolic Acid 7% Exfoliating Toner, Tónico Exfoliante con Ácido Glicólico, Tónico diario iluminador y suavizante",4.7,59895,21023.0,KRW,"KRW 21,023",,https://www.amazon.com/-/en/Ordinary-Glycolic-Exfoliating-Brightening-Smoothing/dp/B071914GGL/ref=zg_bs_g_6397934031_d_sccl_17/524-2521164-9201154
18,B01MF9YDQN,"Neutrogena, Hydro Boost Water Gel, Normal to Combination Skins, Long-Lasting Non-Oily Hydration, with Hyaluronic Acid and Tre",4.4,5272,11644.0,KRW,"KRW 11,644",,https://www.amazon.com/-/en/Neutrogena-Combination-Long-Lasting-Hyaluronic-Dermatologists/dp/B01MF9YDQN/ref=zg_bs_g_6397934031_d_sccl_18/524-2521164-9201154
19,B0GHMZXX8Y,"medicube PDRN Pink Collagen Volume Multi Balm Stick | PDRN & Collagen Multi-Purpose Balm Stick for Face, Eyes and Neck, Volum",3.8,2262,63991.0,KRW,"KRW 63,991",,https://www.amazon.com/-/en/medicube-PDRN-Collagen-Multi-Stick/dp/B0GHMZXX8Y/ref=zg_bs_g_6397934031_d_sccl_19/524-2521164-9201154
20,B07C5XYT19,"CeraVe, Cerave Moisturizing Face Lotion, Night Moisturizer, 53 ml | Hydrates and helps restore the protective barrier of the",4.6,18617,37001.0,KRW,"KRW 37,001",,https://www.amazon.com/-/en/CeraVe-Cerave-Moisturizing-Lotion-Moisturizer/dp/B07C5XYT19/ref=zg_bs_g_6397934031_d_sccl_20/524-2521164-9201154
21,B01MDOJGDK,"Neutrogena Hydro Boost Water Gel Facial Cleanser, 200 ml | With Hyaluronic Acid and Glycerin, Moisturizing, Non-Comedogenic,",4.6,15242,8749.0,KRW,"KRW 8,749",,https://www.amazon.com/-/en/Neutrogena-Hydro-Boost-Facial-Cleanser/dp/B01MDOJGDK/ref=zg_bs_g_6397934031_d_sccl_21/524-2521164-9201154
22,B0DYV2YCG8,Biodance Vita Niacinamide Gel Toner Pads – Toner Discs for Dark Spots and Uniform Tone – Soft Exfoliating Pads with Vitamin C,4.4,334,13358.0,KRW,"KRW 13,358",,https://www.amazon.com/-/en/Biodance-Vita-Niacinamide-Toner-Pads/dp/B0DYV2YCG8/ref=zg_bs_g_6397934031_d_sccl_22/524-2521164-9201154
23,B0FHBJXX9M,Erborian - CC Crème con Centella Asiática - Crema Facial Iluminadora de Alta Definición y Maquillaje - Protección Solar SPF 3,4.5,3888,30710.0,KRW,"KRW 30,710",,https://www.amazon.com/-/en/Erborian-Definition-Illuminating-Protection-Cosmetics/dp/B0FHBJXX9M/ref=zg_bs_g_6397934031_d_sccl_23/524-2521164-9201154
24,B0GF86QJK7,"BIODANCE Jelly Serum Mist with Collagen Peptides, Moisturizing Facial Mist, Volumizing Effect and Anti-Aging, Hydrogel Spray,",4.4,3335,20053.0,KRW,"KRW 20,053",,https://www.amazon.com/-/en/BIODANCE-Moisturizing-Volumizing-Anti-Aging-Essential/dp/B0GF86QJK7/ref=zg_bs_g_6397934031_d_sccl_24/524-2521164-9201154
25,B0GCC2JV65,"medicube NAD EGF Firming Serum for Face & Neck | Anti-Aging Serum with Peptides and Collagen, Reduces Signs of Aging, Improve",4.6,1637,20732.0,KRW,"KRW 20,732",,https://www.amazon.com/-/en/medicube-Firming-Serum-Face-Neck/dp/B0GCC2JV65/ref=zg_bs_g_6397934031_d_sccl_25/524-2521164-9201154
26,B0B2912ZZ5,"Iroha Nature - Pimple Patches with Salicylic Acid, Tea Tree & Centella Asiatica - Reduces Pimples in 8h - Acne Patches (18 Co",4.3,2425,6323.0,KRW,"KRW 6,323",,https://www.amazon.com/-/en/Iroha-Nature-Salicylic-Centella-Asiatica/dp/B0B2912ZZ5/ref=zg_bs_g_6397934031_d_sccl_26/524-2521164-9201154
27,B0DVLG7GD1,"CeraVe Gel Limpiador Espumoso, Para Piel Normal a Grasa, Elimina el Exceso de Grasa y Suciedad, Enriquecido Con Ceramidas Ese",4.7,44964,28155.0,KRW,"KRW 28,155",,https://www.amazon.com/-/en/CeraVe-Foaming-Cleansing-Removes-Excess/dp/B0DVLG7GD1/ref=zg_bs_g_6397934031_d_sccl_27/524-2521164-9201154
28,B06XDS7J69,"L'Oréal Paris Revitalift Laser Cream SPF25 Nº1 Anti-Aging and Anti-Stain, 50 ml | Pro Retinol, Ácido Hialurónico y Vitamina C",4.5,5489,18080.0,KRW,"KRW 18,080",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Revitalift-Anti-Aging-Anti-Stain/dp/B06XDS7J69/ref=zg_bs_g_6397934031_d_sccl_28/524-2521164-9201154
29,B0DQCLFJCB,"medicube Exosome Shot PDRN Pink Collagen 7,500 PPM Spicule Facial Serum | Liquid Booster with Exosomes & Salmon DNA Spicules,",4.6,8155,32262.0,KRW,"KRW 32,262",,https://www.amazon.com/-/en/medicube-Exosome-Collagen-Spicule-Facial/dp/B0DQCLFJCB/ref=zg_bs_g_6397934031_d_sccl_29/524-2521164-9201154
30,B09NN88V83,"d'alba Piedmont Italian White Truffle Double Serum and Cream (70g) | Vegan Cream, 2 in 1 Care, Elasticity and Nutrition, For",4.5,5423,29788.0,KRW,"KRW 29,788",,https://www.amazon.com/-/en/dalba-Piedmont-Italian-Truffle-Double/dp/B09NN88V83/ref=zg_bs_g_6397934031_d_sccl_30/524-2521164-9201154
51,B0D9NL89YN,"Neutrogena Hydro Boost Hydrating Fluid SPF 50, Face Sun Cream, 50 ml | With Hyaluronic Acid and Niacinamide, Fragrance Free,",4.5,1063,13972.0,KRW,"KRW 13,972",,https://www.amazon.com/-/en/Neutrogena-Hydro-Boost-Hydrating-Fluid/dp/B0D9NL89YN/ref=zg_bs_g_6397934031_d_sccl_1/524-2521164-9201154
52,B0D1GK2ZKB,"Neutrogena Norwegian Formula CICA Body Cream, 750 ml, 2 pcs | Intense Repair, With Centella Asiatica and Glycerin, 72 h Hydra",4.7,1173,20037.0,KRW,"KRW 20,037",,https://www.amazon.com/-/en/Neutrogena-Norwegian-Formula-CICA-Cream/dp/B0D1GK2ZKB/ref=zg_bs_g_6397934031_d_sccl_2/524-2521164-9201154
53,B07PQSRXR6,"Paula's Choice 2% BHA Liquid Exfoliating Exfoliator, Reduces Blackheads, 1 | Salicylic Acid Facial Exfoliating Peeling - Redu",4.3,25210,22640.0,KRW,"KRW 22,640",,https://www.amazon.com/-/en/Paulas-Exfoliating-Exfoliator-Reduces-Blackheads/dp/B07PQSRXR6/ref=zg_bs_g_6397934031_d_sccl_3/524-2521164-9201154
54,B087GY2RZ1,Ecran Sunnique – Anti-Stain Face Shield SPF 50+ with Colour – 50 ml | Its slight shade instantly conceals redness and blemish,4.5,990,11352.0,KRW,"KRW 11,352",,https://www.amazon.com/-/en/Ecran-Sunnique-Anti-Stain-Shield-Colour/dp/B087GY2RZ1/ref=zg_bs_g_6397934031_d_sccl_4/524-2521164-9201154
55,B097WL6QWT,"L'Oréal Paris Accord Parfait Color Serum, Light (2-3), 1 fl oz | Hyaluronic Acid*, Glycerin, Smoother, Brighter Skin, Natural",4.5,3623,16204.0,KRW,"KRW 16,204",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Accord-Parfait-Color/dp/B097WL6QWT/ref=zg_bs_g_6397934031_d_sccl_5/524-2521164-9201154
56,B0DQLMXW1C,"Mixa Niacinamide Bright Anti-Blemish Body Cream for Off Skin, 400 ml | 9% Shea Butter, Niacinamide and Vitamin Cg, Anti-Dark",4.5,2240,8280.0,KRW,"KRW 8,280",,https://www.amazon.com/-/en/Mixa-Niacinamide-Bright-Anti-Blemish-Cream/dp/B0DQLMXW1C/ref=zg_bs_g_6397934031_d_sccl_6/524-2521164-9201154
57,B07C5T3DKW,"CeraVe Crema regeneradora de ojos, reduce las ojeras y la hinchazón, con 3 ceramidas esenciales y hialuron, 14 ml | Reduce vi",4.4,45325,29497.0,KRW,"KRW 29,497",,https://www.amazon.com/-/en/CeraVe-regeneradora-hinchaz%C3%B3n-ceramidas-esenciales/dp/B07C5T3DKW/ref=zg_bs_g_6397934031_d_sccl_7/524-2521164-9201154
