rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0DHSS4ZW3,"BIOLANE - Baby Eau de Toilette - Soft & Fresh - Unisex - 200 ml | Alcohol-free, delicately perfumed, sensitive skin, 98% natu",4.7,1687,43403.0,KRW,"KRW 43,403",,https://www.amazon.com/-/en/BIOLANE-Baby-Toilette-Fresh-Unisex/dp/B0DHSS4ZW3/ref=zg_bs_g_210965031_d_sccl_1/525-1361014-9141926
2,B0DXTLWVBL,"GRIFEMA 200ml white fine mist water spray | Reusable Spray for Hair, Face, Plants and Personal Care",4.1,2556,8700.0,KRW,"KRW 8,700",,https://www.amazon.com/-/en/GRIFEMA-200ml-white-water-spray/dp/B0DXTLWVBL/ref=zg_bs_g_210965031_d_sccl_2/525-1361014-9141926
3,B07YQFYKQH,NIVEA MEN Sensitive - After Shave Balm for Sensitive Skin - 100 ml | 24H Hydration Soothes & Protects From 5 Signs of Skin Ir,4.6,2841,5500.0,KRW,"KRW 5,500",,https://www.amazon.com/-/en/NIVEA-MEN-Sensitive-After-Shave/dp/B07YQFYKQH/ref=zg_bs_g_210965031_d_sccl_3/525-1361014-9141926
4,B001BKK3LO,"Giorgio Beverly Hills, Eau de Toilette for Women, Floral Scent, Spray Spray, Vanilla, Jasmine and Bergamot, Natural Ingredien",4.4,15463,44223.0,KRW,"KRW 44,223",,https://www.amazon.com/-/en/Giorgio-Beverly-Toilette-Bergamot-Ingredients/dp/B001BKK3LO/ref=zg_bs_g_210965031_d_sccl_4/525-1361014-9141926
5,B0CZXXRWQC,Corine de Farme Women's Eau Parfumed Tiare Monoï Care Mist 150 ml,4.4,1048,6690.0,KRW,"KRW 6,690",,https://www.amazon.com/-/en/Corine-Farme-Womens-Parfumed-Tiare/dp/B0CZXXRWQC/ref=zg_bs_g_210965031_d_sccl_5/525-1361014-9141926
6,B003XJBWDY,"JEANNE ARTHES - Eau de Parfum for Women Amore Mio - Floral & Fresh - Tonka Bean, White Musk - Made in France À Grasse - Gift",4.3,3155,53052.0,KRW,"KRW 53,052",,https://www.amazon.com/-/en/JEANNE-ARTHES-Parfum-Floral-France/dp/B003XJBWDY/ref=zg_bs_g_210965031_d_sccl_6/525-1361014-9141926
7,B088WCR8M3,"Azzaro Sport Eau de Toilette - Men's Fragrance Fresh and Pure - Citrus, Aromatic & Woody Fragrance - For Casual Everyday Wear",4.5,4088,45269.0,KRW,"KRW 45,269",,https://www.amazon.com/-/en/Azzaro-Sport-Eau-Toilette-Fragrance/dp/B088WCR8M3/ref=zg_bs_g_210965031_d_sccl_7/525-1361014-9141926
8,B000C213ZM,"Drakkar Noir de Guy Laroche - Eau de Toilette Sensuel & Intrépide - Boisé et Aromatique, Notes de Mousse de Chêne, Patchouli",4.5,30605,70741.0,KRW,"KRW 70,741",,https://www.amazon.com/-/en/Drakkar-Guy-Laroche-Fearless-Toilette/dp/B000C213ZM/ref=zg_bs_g_210965031_d_sccl_8/525-1361014-9141926
9,B01AY5UDU2,"Giorgio Beverly Hills Perfume Mist Women Floral Spray Spray 8 fl oz | Floral mist with a marked trail mixing orange blossom,",4.3,3278,10983.0,KRW,"KRW 10,983",,https://www.amazon.com/-/en/Giorgio-Beverly-Hills-Perfume-Floral/dp/B01AY5UDU2/ref=zg_bs_g_210965031_d_sccl_9/525-1361014-9141926
10,B0FR46YJJM,4 x 20 ml Small Spray Bottle Transparent Spray Bottles Set of Portable Travel Bottles Cosmetic Sprayers for Perfumes Oils Alc,4.3,142,6416.0,KRW,"KRW 6,416",,https://www.amazon.com/-/en/Transparent-Portable-Cosmetic-Sprayers-Perfumes/dp/B0FR46YJJM/ref=zg_bs_g_210965031_d_sccl_10/525-1361014-9141926
11,B00017XGDU,"Azzaro Chrome, Eau de Toilette for Men",4.8,12351,,,,,https://www.amazon.com/-/en/Azzaro-Toilette-Aquatic-Intense-Freshness/dp/B00017XGDU/ref=zg_bs_g_210965031_d_sccl_11/525-1361014-9141926
12,B000JLAWIA,MUGLER A*MEN Men's Eau de Toilette Refillable Fragrance Oriental Woody Gourmand Male Fragrance,4.6,2851,76225.0,KRW,"KRW 76,225",,https://www.amazon.com/-/en/Mugler-Toilette-Amber-Gourmet-Refillable/dp/B000JLAWIA/ref=zg_bs_g_210965031_d_sccl_12/525-1361014-9141926
13,B002QQN37S,"Tiger Balm® Tiger Balm® White Balm, Cold Effect, After Exercise, 19 g",4.7,754,12029.0,KRW,"KRW 12,029",,https://www.amazon.com/-/en/Tiger-Balm%C2%AE-Balm-Effect-Exercise/dp/B002QQN37S/ref=zg_bs_g_210965031_d_sccl_13/525-1361014-9141926
14,B00IOEEOCE,"DIESEL Only The Brave - Eau De Toilette Homme - Boisé Ambré - Citron Frais, Ambre & Accord de Cuir - Tenue Longue Durée - Spr",4.7,15724,43853.0,KRW,"KRW 43,853",,https://www.amazon.com/-/en/Diesel-Brave-Toilette-Spray-Fragrance/dp/B00IOEEOCE/ref=zg_bs_g_210965031_d_sccl_14/525-1361014-9141926
15,B003JSEG4Q,"AZZARO Wanted - Eau De Toilette Homme - Boisé Agrume Épicé - Cardamome, Vétiver & Citron - Tenue Longue Durée - Spray Vaporis",4.6,6571,,,,,https://www.amazon.com/-/en/Azzaro-Wanted-Toilette-Citrus-Elegant/dp/B003JSEG4Q/ref=zg_bs_g_210965031_d_sccl_15/525-1361014-9141926
16,B08ZFKB8ZK,"AZZARO The Most Wanted Intense Eau De Parfum for Men - Woody Amber Fern - Cardamom, Fondant Caramel & Amber Wood - Long-Lasti",4.6,13570,,,,,https://www.amazon.com/-/en/AZZARO-Most-Wanted-Intense-Parfum/dp/B08ZFKB8ZK/ref=zg_bs_g_210965031_d_sccl_16/525-1361014-9141926
17,B0BYSCSPLM,"ULRIC DE VARENS - Varens Sweet Vanilla Caramel Eau de Parfum - Gourmand, Caramel, Vanilla - Women's perfume - Spray - Made in",4.3,910,46619.0,KRW,"KRW 46,619",,https://www.amazon.com/-/en/ULRIC-VARENS-Vanilla-Caramel-Gourmand/dp/B0BYSCSPLM/ref=zg_bs_g_210965031_d_sccl_17/525-1361014-9141926
18,B01N6FMP1Z,"Cacharel - Noa - Eau de Toilette - Parfum Féminin Serein, Paisible et Lumineux - Fragrance Florale & Musquée - Parfum de Luxe",4.4,5326,36327.0,KRW,"KRW 36,327",,https://www.amazon.com/-/en/Cacharel-Toilette-Women-Floral-Bright/dp/B01N6FMP1Z/ref=zg_bs_g_210965031_d_sccl_18/525-1361014-9141926
