rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B08WR5CPNB,"Maybelline Mascara, Lash Sensational Sky High Volumizing Thickening, Black | With Bamboo Extract, Eyelash Lengthening, Flake-",4.3,36922,14561.0,KRW,"KRW 14,561",,https://www.amazon.com/Maybelline-Sensational-Volumising-Lengthening-Flake-Free/dp/B08WR5CPNB/ref=zg_bs_g_118423031_d_sccl_1/524-8306199-3158729
2,B0CNQ4DJRV,"L'Oréal Paris Setting Spray, Infallible 3-Second Makeup Mist for Face, 75ml | Upto To 36 Hour Makeup Wear, Waterproof and Swe",4.4,8359,26116.0,KRW,"KRW 26,116",,https://www.amazon.com/Paris-Infallible-Long-Lasting-lightweight-non-sticky/dp/B0CNQ4DJRV/ref=zg_bs_g_118423031_d_sccl_2/524-8306199-3158729
3,B000SDQ224,"Eylure DYBROW Eyebrow Dye Kit, Dark Brown",4.4,57396,18481.0,KRW,"KRW 18,481",,https://www.amazon.com/Eylure-DYBROW-Eyebrow-Dark-Brown/dp/B000SDQ224/ref=zg_bs_g_118423031_d_sccl_3/524-8306199-3158729
4,B00JR76TKW,"Maybelline Concealer Instant Anti Age Eraser Eye, For Dark Circles 01 Light | Ultra Blendable Formula, Dermatologist Tested,",4.4,30338,9576.0,KRW,"KRW 9,576",,https://www.amazon.com/Maybelline-Eraser-Concealer-Light-6-8ml/dp/B00JR76TKW/ref=zg_bs_g_118423031_d_sccl_4/524-8306199-3158729
5,B004M9L0WW,"RIMMEL LONDON - Stay Matte Pressed Powder - Lightweight, Oil Absorbing, Smooth Non-Powdery Texture, Lasting Up To 5hrs - For",4.6,55251,5432.0,KRW,"KRW 5,432",,https://www.amazon.com/RIMMEL-LONDON-Lightweight-Non-Powdery-Dermatologically/dp/B004M9L0WW/ref=zg_bs_g_118423031_d_sccl_5/524-8306199-3158729
6,B07VRLPNY1,"Revolution Precise Brow Pencil, Dark Brown, 0.05g | Dual-Sided, Ultra-Fine Pencil Tool, Includes Spoolie Brush, Vegan & Cruel",4.3,6265,4984.0,KRW,"KRW 4,984",,https://www.amazon.com/Revolution-Precise-Brow-Pencil-Brown/dp/B07VRLPNY1/ref=zg_bs_g_118423031_d_sccl_6/524-8306199-3158729
7,B00PFCSXD4,"Maybelline Mascara, Lash Sensational Volumizing & Thickening, Eyelash Lengthening, Flake Free Formula, Layer Reveal Brush, De",4.4,73890,12321.0,KRW,"KRW 12,321",,https://www.amazon.com/Maybelline-Mascara-Sensational-Black-9-5ml/dp/B00PFCSXD4/ref=zg_bs_g_118423031_d_sccl_7/524-8306199-3158729
8,B0C7N36SRY,"Rimmel Lasting Finish 35Hr Foundation 200 Soft Beige, Full Coverage, Hydrating, SPF20, Hyaluronic Acid, Vitamin E, 2% Niacina",4.6,1503,9763.0,KRW,"KRW 9,763",,https://www.amazon.com/Rimmel-Lasting-Finish-35HR-Foundation/dp/B0C7N36SRY/ref=zg_bs_g_118423031_d_sccl_8/524-8306199-3158729
9,B001KYTULU,"Rimmel Soft Kohl Kajal Professional Eyeliner Pencil, Intense Long-Lasting Colour, Up to 12 Hours Wear, Smudge Proof, 1.2 gram",4.4,40862,4630.0,KRW,"KRW 4,630",,https://www.amazon.com/Rimmel-Kajal-Professional-Eyeliner-Pencil/dp/B001KYTULU/ref=zg_bs_g_118423031_d_sccl_9/524-8306199-3158729
10,B0B9YHX8DX,"Wonderskin Lip Stain – Long Lasting, Waterproof, Lip Tint Peel Off Masque | Transfer-proof warm rose lip tint with comfortabl",3.9,7633,33602.0,KRW,"KRW 33,602",,https://www.amazon.com/Wonderskin-Blading-Transfer-Waterproof-Whimsical/dp/B0B9YHX8DX/ref=zg_bs_g_118423031_d_sccl_10/524-8306199-3158729
11,B08CFSS35N,"Rimmel Lasting Finish 8HR Lip Liner, Cappuccino, Highly Pigmented Formula, Long-Wearing Creamy Colour, Precise Application an",4.5,20149,5750.0,KRW,"KRW 5,750",,https://www.amazon.com/Rimmel-Lasting-Finish-Liner-Cappuccino/dp/B08CFSS35N/ref=zg_bs_g_118423031_d_sccl_11/524-8306199-3158729
12,B08PDPK4B1,"Rimmel London Scandaleyes Exaggerate Eye Definer, 001 Intense Black, 0.35g",4.5,13660,6926.0,KRW,"KRW 6,926",,https://www.amazon.com/Rimmel-Scandaleyes-Exaggerate-Definer-Intense/dp/B08PDPK4B1/ref=zg_bs_g_118423031_d_sccl_12/524-8306199-3158729
