rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0G35QMQ82,"Schwarzkopf LIVE Intense Colour Hair Dye, 099 Deep Black | Permanent Black Hair Dye, HaptiQ Anti-Damage System, Long-Lasting",4.7,171,,,,,https://www.amazon.com/Schwarzkopf-LIVE-Intense-Long-lasting-Permanent/dp/B0G35QMQ82/ref=zg_bs_g_66469031_d_sccl_1/525-7440346-6093125
2,B07NBPSNC4,"Just for men Moustache & Beard Dark Brown Dye, Eliminates Grey for a Thicker & Fuller Look M45",4.4,3459,,,,,https://www.amazon.com/Just-Moustache-Beard-Facial-Color/dp/B07NBPSNC4/ref=zg_bs_g_66469031_d_sccl_2/525-7440346-6093125
3,B001ETUD5I,"Nizoral Anti-Dandruff Treatment Shampoo with Ketoconazole, 1 x 60ml | Treats and prevents dandruff, clinically proven to cont",4.6,31734,,,,,https://www.amazon.com/Nizoral-Anti-dandruff-clinically-inflammation-ketoconazole/dp/B001ETUD5I/ref=zg_bs_g_66469031_d_sccl_3/525-7440346-6093125
4,B00M9B66BU,"REVLON PROFESSIONAL UniqOne Hair Treatment | All-in-One Heat Moisturizing Leave-In with 10 Benefits, Repair for Damaged Hair,",4.7,104055,,,,,https://www.amazon.com/Revlon-UniqONE-Professional-Hair-Treatment/dp/B00M9B66BU/ref=zg_bs_g_66469031_d_sccl_4/525-7440346-6093125
5,B002CB56SG,"got2b Glued Blasting Freeze Hairspray, 300ml | 72h Ultra Strong Hold Hairspray, For Extreme Hairstyles, Non-Sticky, Gentle on",4.7,12922,,,,,https://www.amazon.com/Schwarzkopf-GOT2B-Blasting-Freeze-Spray/dp/B002CB56SG/ref=zg_bs_g_66469031_d_sccl_5/525-7440346-6093125
6,B07896997Z,Clairol Nice'n Easy Crème Natural Looking Oil Permanent Hair Dye Infused,4.3,680,,,,,https://www.amazon.com/Clairol-Permanent-Long-lasting-Nourishing-Treatment/dp/B07896997Z/ref=zg_bs_g_66469031_d_sccl_6/525-7440346-6093125
7,B0045XDSZM,"Garnier Nutrisse Ultra Crème Permanent Nourishing Hair Dye, 5 Mocha Brown | Up to 100% Grey Coverage, Rich Long-Lasting 8-Wee",4.6,2612,,,,,https://www.amazon.com/Garnier-Nutrisse-Permanent-Natural-looking-colour/dp/B0045XDSZM/ref=zg_bs_g_66469031_d_sccl_7/525-7440346-6093125
8,B0DSGCJSZF,"Neutrogena T/Gel Scalp Relief Anti-Dandruff Shampoo (250ml) With 3% Salicylic Acid, Suitable for Those Prone to Scalp Psorias",4.5,2064,,,,,https://www.amazon.com/Neutrogena-Anti-Dandruff-Salicylic-Seborrhoeic-Dermatitis/dp/B0DSGCJSZF/ref=zg_bs_g_66469031_d_sccl_8/525-7440346-6093125
9,B0DNZPVRP6,TRESemme Devil Wears Prada 2 Special-Edition Heat Protect Heat Defence Spray Hair Spray up to 230°C* for all hair types 270 m,4.6,2069,,,,,https://www.amazon.com/TRESemme-Protect-Defence-Spray-protection/dp/B0DNZPVRP6/ref=zg_bs_g_66469031_d_sccl_9/525-7440346-6093125
10,B078214KD7,Clairol Root Touch-Up Permanent Hair Dye,4.6,1850,,,,,https://www.amazon.com/Clairol-Permanent-Long-lasting-Intensifying-Application/dp/B078214KD7/ref=zg_bs_g_66469031_d_sccl_10/525-7440346-6093125
11,B008BDSZFK,"Remington Shine Therapy Hair Straightener, Ceramic Coating, S8500 | Create Sleek, Smooth Styles with Moroccan Argan Oil Infus",4.6,35652,,,,,https://www.amazon.com/Remington-Advanced-Straighteners-Morrocan-Improved/dp/B008BDSZFK/ref=zg_bs_g_66469031_d_sccl_11/525-7440346-6093125
12,B07L5WGS2X,"Garnier Hair Food Multi-use, 3-in-1 Hair Treatment Mask, Banana, 400ml | Up to 7x Smoother Hair, 97% Natural Origin Ingredien",4.6,20111,,,,,https://www.amazon.com/Garnier-Multi-Use-Vitamins-Ingredients-Silicone/dp/B07L5WGS2X/ref=zg_bs_g_66469031_d_sccl_12/525-7440346-6093125
13,B004S9WHUU,"got2b POWDERful Volumising Styling Powder, 10g | Natural Hold, Volumising Styling Hair Powder, Instant Volume from the Roots,",4.5,12129,,,,,https://www.amazon.com/POWDERful-Volumising-Styling-Natural-Instant/dp/B004S9WHUU/ref=zg_bs_g_66469031_d_sccl_13/525-7440346-6093125
14,B0DQV8G9HR,"Nizoral Anti-Dandruff Treatment Shampoo, 1x 100ml Bottle | For fast head flaking and scaling relief, active anti-fungal scalp",4.6,1788,,,,,https://www.amazon.com/Nizoral-Anti-Dandruff-Treatment-Clinically-Ketoconazole/dp/B0DQV8G9HR/ref=zg_bs_g_66469031_d_sccl_14/525-7440346-6093125
15,B00GY78YKQ,"Faith In Nature Organic Coconut Shampoo, Hydrating for Dry Hair & Scalp, Vegan & Cruelty Free, No SLS, Silcones or Parabens,",4.5,13715,,,,,https://www.amazon.com/Faith-in-Nature-Coconut-Shampoo/dp/B00GY78YKQ/ref=zg_bs_g_66469031_d_sccl_15/525-7440346-6093125
16,B009S7401Q,"Garnier Olia Luminous Long-Lasting Permanent Hair Colour, 5.0 Brown | 100% Grey Coverage, Oil-Powered Formula, Luminous Long-",4.5,1828,,,,,https://www.amazon.com/Garnier-Olia-Luminous-Long-Lasting-Permanent/dp/B009S7401Q/ref=zg_bs_g_66469031_d_sccl_16/525-7440346-6093125
17,B0BQTMHNW9,"Aveeno Scalp Soothing Haircare Clarify & Shine Shampoo, Apple Cider Vinegar Blend, for All Hair Types, Soothes Dry, Itchy & F",4.5,3736,,,,,https://www.amazon.com/Aveeno-Clarify-Vinegar-Soothing-Shampoo/dp/B0BQTMHNW9/ref=zg_bs_g_66469031_d_sccl_17/525-7440346-6093125
18,B0155N6RYE,Regaine For Men Hair Regrowth Foam 3 x 73ml,4.0,8559,,,,,https://www.amazon.com/Regaine-Men-Hair-Regrowth-Foam/dp/B0155N6RYE/ref=zg_bs_g_66469031_d_sccl_18/525-7440346-6093125
19,B008LXZZ4E,"Eco Style Olive Oil Hair Gel, Maximum Hold, Alcohol-Free, Vegan, 236 ml | Moisturising Formula, Perfect for Defining & Stylin",4.4,64263,,,,,https://www.amazon.com/Style-Olive-Styling-Hydrate-Green/dp/B008LXZZ4E/ref=zg_bs_g_66469031_d_sccl_19/525-7440346-6093125
20,B073CWSQ51,COLOR WOW Dream Coat Supernatural Spray. The Anti-frizz GOAT with amazing humidity-proofing powers,4.3,97221,,,,,https://www.amazon.com/Color-Dream-Supernatural-Anti-Frizz-Treatment/dp/B073CWSQ51/ref=zg_bs_g_66469031_d_sccl_20/525-7440346-6093125
21,B07BH4JL8J,"got2b Instant Fresh Up Extra Volume Dry Shampoo, 200ml | Cleans & Instantly Refreshes, Boosts Volume, No Visible Residues, 24",4.4,9037,,,,,https://www.amazon.com/Schwarzkopf-Got2b-Fresh-Shampoo-200ml/dp/B07BH4JL8J/ref=zg_bs_g_66469031_d_sccl_21/525-7440346-6093125
22,B0083H8ASG,"L'Oréal Paris Elvive Extraordinary Oil Miracle Shine Hair Serum 100ml | Intense Nourishment, Up To 6x More Shine, Up To 230 H",4.7,10724,,,,,https://www.amazon.com/LOreal-Paris-Elvive-Extraordinary-Nourishing/dp/B0083H8ASG/ref=zg_bs_g_66469031_d_sccl_22/525-7440346-6093125
23,B0FC62VSMQ,Aussie Miracle Moist Shampoo 1L Pump to Restore Brittle & Dry Hair | Moisture-Quenching Formula to Revive and Restore Dry Hai,4.7,465,,,,,https://www.amazon.com/Aussie-Miracle-Shampoo-Restore-Brittle/dp/B0FC62VSMQ/ref=zg_bs_g_66469031_d_sccl_23/525-7440346-6093125
24,B00QPROY9U,"Head & Shoulders Classic Clean 2in1 Anti Dandruff Shampoo, 1000ml. Up to 100% Flake Free, Clinically Proven. For Any Hair and",4.8,11754,,,,,https://www.amazon.com/Head-Shoulders-Classic-Dandruff-Conditioner/dp/B00QPROY9U/ref=zg_bs_g_66469031_d_sccl_24/525-7440346-6093125
25,B06XZNJWZL,"Slick Gorilla Hair Styling Powder for Men, Texture Powder 20g | Matte texture powder for volume, root lift, no shine and ligh",4.4,32877,,,,,https://www.amazon.com/Slick-Gorilla-Styling-Texturising-Powder/dp/B06XZNJWZL/ref=zg_bs_g_66469031_d_sccl_25/525-7440346-6093125
26,B00MAJQH24,"Batiste Blush Dry Shampoo, Floral Fragrance, 200ml | Instantly refreshes hair, adds volume and texture, rose and freesia frag",4.7,8896,,,,,https://www.amazon.com/Batiste-Floral-Flirty-Blush-Shampoo/dp/B00MAJQH24/ref=zg_bs_g_66469031_d_sccl_26/525-7440346-6093125
27,B0C4XZG2RY,"Schwarzkopf Oleo Intense Permanent Oil Colour, 4-86 Chocolate Brown | 100% Grey Coverage, Conditioner with HaptIQ System Incl",4.5,441,,,,,https://www.amazon.com/Schwarzkopf-Permanent-Chocolate-Conditioner-Long-Lasting/dp/B0C4XZG2RY/ref=zg_bs_g_66469031_d_sccl_27/525-7440346-6093125
28,B07D395945,Tangle Teezer Ultimate Detangler Hairbrush - For Wet & Dry Hair - Detangling Brush for All Hair Types - Two-Tiered Teeth Redu,4.7,65734,,,,,https://www.amazon.com/Tangle-Teezer-Detangler-Millennial-Pink/dp/B07D395945/ref=zg_bs_g_66469031_d_sccl_28/525-7440346-6093125
29,B07L5WH74Y,"Garnier Hair Food Multi-use, 3-in-1 Hair Treatment Mask, Coconut, 400ml | Up to 48H Anti- Frizz, 97% Natural Origin Ingredien",4.6,27025,,,,,https://www.amazon.com/Garnier-Multi-Use-Vitamins-Ingredients-Silicone/dp/B07L5WH74Y/ref=zg_bs_g_66469031_d_sccl_29/525-7440346-6093125
30,B01AC34TS8,"Bed Head by TIGI Resurrection Shampoo & Conditioner, Set 2x 750ml | For Dry Damaged Hair, Deep Moisture Repair with Colour Pr",4.6,25080,,,,,https://www.amazon.com/TIGI-Antidotes-Resurrection-Shampoo-Conditioner/dp/B01AC34TS8/ref=zg_bs_g_66469031_d_sccl_30/525-7440346-6093125
31,B00AYXV5W0,,,,,,,,
32,B01N5M0HTL,,,,,,,,
33,B000IB0G50,,,,,,,,
34,B019W17T0Q,,,,,,,,
35,B0D31RM328,,,,,,,,
36,B00GY7D13G,,,,,,,,
37,B07NPW27GG,,,,,,,,
38,B08H7D3F1R,,,,,,,,
39,B0FPLQR5XW,,,,,,,,
40,B09R51K2CQ,,,,,,,,
41,B0D98N6SD9,,,,,,,,
42,B0DK6W7RPS,,,,,,,,
43,B0C3711FG3,,,,,,,,
44,B001AO0WCG,,,,,,,,
45,B08GLM12PY,,,,,,,,
46,B00Q59B4UK,,,,,,,,
47,B07172LP9Y,,,,,,,,
48,B084TLVKNP,,,,,,,,
49,B0F79XWF8H,,,,,,,,
50,B08R4VNTM6,,,,,,,,
51,B083JKPCFB,Kerastase Genesis Anti-Hair Serum Fall Travel Friendly,4.5,8651,,,,,https://www.amazon.com/K%C3%A9rastase-Genesis-Serum-Weakened-Prone/dp/B083JKPCFB/ref=zg_bs_g_66469031_d_sccl_1/525-7440346-6093125
