rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B07RB9GXGR,"BIONOBLE Organic Jojoba Oil - Hair, Face, Body, Beard - 50 ml | Cold Pressed, 100% Pure - Balances Sebum, Softens, Anti-Acne",4.4,63828,9.01,USD,USD 9.01,,https://www.amazon.com/BIONOBLE-Organic-Jojoba-Oil-Beard/dp/B07RB9GXGR/ref=zg_bs_g_211038031_d_sccl_1/257-2671070-2116733
2,B0CQP9S97Y,"Franck Provost 4-in-1 No-Rinse Heat Protection Care 446°F 190ml | Pro-Keratin and Ceramide, +68% shine, 24-hour anti-frizz ac",4.6,3377,6.71,USD,USD 6.71,,https://www.amazon.com/-/en/Franck-Provost-No-Rinse-Protection-446%C2%B0F/dp/B0CQP9S97Y/ref=zg_bs_g_211038031_d_sccl_2/257-2671070-2116733
3,B00M9B66BU,Revlon Professional UniqOne Masque Spray 10 En 1 Sans Rinçage | Soin sans rinçage aux dix bienfaits qui protège de la chaleur,4.6,102531,19.59,USD,USD 19.59,,https://www.amazon.com/-/en/Revlon-Professional-UniqOne-10-150ml-No-Rinse/dp/B00M9B66BU/ref=zg_bs_g_211038031_d_sccl_3/257-2671070-2116733
4,B06Y1YBBMV,Wella Professionals Fusion Intense Repair Shampoo - Provides Shine and Prevents Breakage - For Dry and Damaged Hair,4.6,15914,36.87,USD,USD 36.87,,https://www.amazon.com/-/en/Wella-Professionals-Fusion-Intense-Shampoo/dp/B06Y1YBBMV/ref=zg_bs_g_211038031_d_sccl_4/257-2671070-2116733
5,B073ZG6J9N,,,,,,,,
6,B0D98PWHXN,"Revlon Salon One-step Volumizing Hair Dryer - RVDR5222AMZ | IONIC and CERAMIC technology, long and medium length hair, includ",4.2,2754,25.76,USD,USD 25.76,,https://www.amazon.com/-/en/Revlon-Salon-One-step-Volumizing-Dryer/dp/B0D98PWHXN/ref=zg_bs_g_211038031_d_sccl_6/257-2671070-2116733
7,B07DLX83JM,"Luxéol Growth & Fortification Supplement for Hair | Arugula, Horsetail, Zinc, Copper, Selenium, Vitamin B8 & B6 – Made in Fra",4.3,11583,60.28,USD,USD 60.28,,https://www.amazon.com/-/en/Lux%C3%A9ol-Growth-Fortification-Supplement-Hair/dp/B07DLX83JM/ref=zg_bs_g_211038031_d_sccl_7/257-2671070-2116733
8,B0D1VX25QB,"Taft 2-in-1 Styling Powder 10 g Instant Volume Mattifying Without Residus | Styling powder, instant volume, anti-sebum, matti",4.3,1551,5.07,USD,USD 5.07,,https://www.amazon.com/-/en/Styling-Instant-Mattifying-Without-Residus/dp/B0D1VX25QB/ref=zg_bs_g_211038031_d_sccl_8/257-2671070-2116733
9,B0FVG27N2W,"Garnier Fructis Curls Method Jelly 100H Hydration & Definition 370ml | Styling & moisturising hair jelly, hyaluronic acid + s",4.4,287,5.3,USD,USD 5.30,,https://www.amazon.com/-/en/Garnier-Fructis-Method-Hydration-Definition/dp/B0FVG27N2W/ref=zg_bs_g_211038031_d_sccl_9/257-2671070-2116733
10,B00JWVCL8C,"Garnier Olia Ammonia-Free Permanent Hair Colour Light Brown 5.0 | 60% natural oils, ODS technology, improves hair quality, lo",4.5,1389,23.15,USD,USD 23.15,,https://www.amazon.com/-/en/Garnier-Ammonia-Free-Permanent-Colour-Light/dp/B00JWVCL8C/ref=zg_bs_g_211038031_d_sccl_10/257-2671070-2116733
11,B0CZF9X2TC,Garnier Ultra Gentle With Avocado Oil and Shea Butter - Leave-In Care Cream for Bukey to Curly Hair 200ml,4.8,253,5.43,USD,USD 5.43,,https://www.amazon.com/-/en/Garnier-Gentle-Avocado-Butter-Leave/dp/B0CZF9X2TC/ref=zg_bs_g_211038031_d_sccl_11/257-2671070-2116733
12,B0BXSZ14TG,"ENERGIE FRUIT Coco Curl - Leave-In Styling Jelly - Moisturising Definition Curls - Anti-Frizz - No Cardboard Effect - Wavy, C",4.3,2383,5.78,USD,USD 5.78,,https://www.amazon.com/-/en/ENERGIE-FRUIT-Coco-Curl-Leave/dp/B0BXSZ14TG/ref=zg_bs_g_211038031_d_sccl_12/257-2671070-2116733
13,B08NPZRJZX,"Wella Professionals Color Fresh Mask nuances de blond, châtain, cuivre, brun - Masque coloration temporaire, hydratant zéro d",4.2,24893,8.37,USD,USD 8.37,,https://www.amazon.com/WELLA-Professionals-Color-Chocolate-Damage/dp/B08NPZRJZX/ref=zg_bs_g_211038031_d_sccl_13/257-2671070-2116733
14,B097YXF931,"Magic Hair Brush - Instant Detangling - Boar Bristles & Nylon - Anti-Breakage & Anti-Static - For Curly, Smooth, Thick or Thi",4.6,7324,7.72,USD,USD 7.72,,https://www.amazon.com/-/en/Magic-Hair-Brush-Anti-Breakage-Anti-Static/dp/B097YXF931/ref=zg_bs_g_211038031_d_sccl_14/257-2671070-2116733
15,B07W4X74JC,"BaByliss Turbo Smooth Hair Dryer - Powerful 2200W Hair Dryer, Wide Diffuser, Anti-Frizz Ion Technology, 3 Temperature Setting",4.5,10570,18.34,USD,USD 18.34,,https://www.amazon.com/-/en/BaByliss-Turbo-Smooth-Hair-Dryer/dp/B07W4X74JC/ref=zg_bs_g_211038031_d_sccl_15/257-2671070-2116733
16,B0F3P3X66C,"Garnier Good Ammonia-Free Permanent Hair Colour Light Brown Coffee 5.0 | 90% natural ingredients, vegan formula, shea butter,",4.1,120,46.36,USD,USD 46.36,,https://www.amazon.com/-/en/Garnier-Ammonia-Free-Permanent-Colour-Coffee/dp/B0F3P3X66C/ref=zg_bs_g_211038031_d_sccl_16/257-2671070-2116733
17,B017KGU646,"Les Secrets de Loly – Boost Curl – Styling Jelly Hydration & Curl Definition – Wavy, Curly and Curly Hair – 97% Natural Origi",4.6,2934,22.48,USD,USD 22.48,,https://www.amazon.com/-/en/Secrets-Loly-Styling-Hydration-Definition/dp/B017KGU646/ref=zg_bs_g_211038031_d_sccl_17/257-2671070-2116733
18,B083JKPCFB,KERASTASE Genesis - Fortifying Anti-Loss Serum - 84% Hair Loss - 98% Breakage - Aminexil & Caffeine - Light Formula - Silicon,4.5,8430,63.76,USD,USD 63.76,,https://www.amazon.com/-/en/KERASTASE-Genesis-Fortifying-Anti-Loss-Silicone-Free/dp/B083JKPCFB/ref=zg_bs_g_211038031_d_sccl_18/257-2671070-2116733
19,B01FTBDBJ6,"REVLON PROFESSIONAL Equave Soin Démêlant Instantané sans Rinçage, 2 Phases Hydronutritif Hydratant pour les Cheveux Secs 200",4.6,10645,18.73,USD,USD 18.73,,https://www.amazon.com/-/en/Revlon-Professional-Two-Phase-Moisturizing-Detangling/dp/B01FTBDBJ6/ref=zg_bs_g_211038031_d_sccl_19/257-2671070-2116733
20,B074P7RJ45,"BIOLANE - Styling Hair Gel - Baby - New Packaging - Wet Look - Fixes Fine | Permanently fixed, fine hair, sugar-based, 98% na",4.5,3746,4.73,USD,USD 4.73,,https://www.amazon.com/-/en/BIOLANE-Styling-Hair-Packaging-Fixes/dp/B074P7RJ45/ref=zg_bs_g_211038031_d_sccl_20/257-2671070-2116733
21,B0F99L61JF,"DESSANGE Keratin Morphose Rebuilder Mask for Damaged Hair 280ml | Enriched hyaluronic acid, Repairs & strengthens hair fiber,",4.5,244,7.05,USD,USD 7.05,,https://www.amazon.com/-/en/DESSANGE-Keratin-Morphose-Rebuilder-Damaged/dp/B0F99L61JF/ref=zg_bs_g_211038031_d_sccl_21/257-2671070-2116733
22,B08FSBDFLC,"Just For Men Beard & Moustache Hair Color, Dark Brown M45 | Beard & Moustache Dye Gel, Ammonia-Free, Dark Chestnut Hue - Cove",4.1,2786,8.01,USD,USD 8.01,,https://www.amazon.com/-/en/Just-Men-Beard-Moustache-Color/dp/B08FSBDFLC/ref=zg_bs_g_211038031_d_sccl_22/257-2671070-2116733
23,B09716YCGX,"L'OREAL PROFESSIONNEL - Metal Detox - Cheveux Secs, Abîmés et Cassants - Jusqu’à 100h d’Hydratation et -97% de Casse - Cheveu",4.6,7480,32.46,USD,USD 32.46,,https://www.amazon.com/-/en/LOreal-Professionnel-Mask-Damaged-Hair/dp/B09716YCGX/ref=zg_bs_g_211038031_d_sccl_23/257-2671070-2116733
24,B082DGJQCL,"Tangle Teezer Ultimate Detangler Detangler Hair Brush for Dry and Wet Hair, Two-Level Bristles, Reduces Breakage and Eliminat",4.7,65252,12.2,USD,USD 12.20,,https://www.amazon.com/-/en/Tangle-Teezer-Detangler-Two-Level-Eliminates/dp/B082DGJQCL/ref=zg_bs_g_211038031_d_sccl_24/257-2671070-2116733
25,B0DJ58DPTS,"Curling Brush - Fixes and Shapes Curls (Pink, 24cm) | Reduces pulling, frizz and separation. Smooth edges, unisex.",4.5,2389,9.65,USD,USD 9.65,,https://www.amazon.com/-/en/Curling-Brush-Fixes-Shapes-Curls/dp/B0DJ58DPTS/ref=zg_bs_g_211038031_d_sccl_25/257-2671070-2116733
26,B0BYBFGJ41,Schwarzkopf Professional OSiS Dust It Poudre Matifiante Pour Cheveux Texturisante Volume Instantané Décollage Des Racines Sur,4.5,1461,25.02,USD,USD 25.02,,https://www.amazon.com/-/en/Schwarzkopf-Professional-Mattifying-Texturizing-Instant/dp/B0BYBFGJ41/ref=zg_bs_g_211038031_d_sccl_26/257-2671070-2116733
27,B0D6YPGQ8D,"Men's Hair Clipper, Men's Beard Clipper T Zero Gap with LED Screen Finish Barber Professional Razor Men Electric Hair Gift",4.3,16068,20.04,USD,USD 20.04,,https://www.amazon.com/-/en/Clipper-Screen-Finish-Professional-Electric/dp/B0D6YPGQ8D/ref=zg_bs_g_211038031_d_sccl_27/257-2671070-2116733
28,B087KRN9VW,Pantene Pro-V Repair & Protect Repair Mask 6 Months 300 ml | Dry and Damaged Hair. Helps repair 6 months of damage in 1 appli,4.6,621,4.85,USD,USD 4.85,,https://www.amazon.com/-/en/Pantene-Pro-V-Repair-Protect-Months/dp/B087KRN9VW/ref=zg_bs_g_211038031_d_sccl_28/257-2671070-2116733
29,B07BCCRWVT,"L'OREAL PROFESSIONNEL - Metal Detox - Cheveux Secs et Abîmés, Raides à Bouclés, Naturels à Colorés - Sans Sulfate - Anti-Cass",4.6,9261,28.98,USD,USD 28.98,,https://www.amazon.com/-/en/LOreal-Professionnel-Shampoo-Damaged-Hair/dp/B07BCCRWVT/ref=zg_bs_g_211038031_d_sccl_29/257-2671070-2116733
30,B094DHJ3X3,L'OREAL PROFESSIONNEL - Restructuration Instantanée - Absolut Repair - Homme & Femme - 77% de Dommage en Moins - 7x Plus de B,4.6,8147,34.04,USD,USD 34.04,,https://www.amazon.com/-/en/Professionnel-Absolut-Instant-Restructuring-Shampoo/dp/B094DHJ3X3/ref=zg_bs_g_211038031_d_sccl_30/257-2671070-2116733
31,B09QXNHHK5,,,,,,,,
32,B01N5M0HTL,,,,,,,,
33,B0CDH9D6J9,,,,,,,,
34,B083JJHLT4,,,,,,,,
35,B0CQ2S1T9Q,,,,,,,,
36,B00GEQON98,,,,,,,,
37,B091PWD9QP,,,,,,,,
38,B0BX2GZ2G4,,,,,,,,
39,B09GRM5X73,,,,,,,,
40,B09PW4JLRT,,,,,,,,
41,B0DDCHNPBR,,,,,,,,
42,B099XMVSB1,,,,,,,,
43,B0F19D7V9R,,,,,,,,
44,B0BZZJWGPQ,,,,,,,,
45,B08M4GF2QW,,,,,,,,
46,B018B2YHUM,,,,,,,,
47,B0D7NZ3N7P,,,,,,,,
48,B07R4CNDRM,,,,,,,,
49,B0BZZK3R5S,,,,,,,,
50,B0DCW8FFJW,,,,,,,,
51,B0FQ692LH9,LUXEOL Density Shampoo +6561 Hair in the Growth Phase* | Increases Hair Density - 93% natural ingredients - Silicone-free - M,4.4,445,11.98,USD,USD 11.98,,https://www.amazon.com/-/en/LUXEOL-Density-Shampoo-Growth-Phase/dp/B0FQ692LH9/ref=zg_bs_g_211038031_d_sccl_1/257-2671070-2116733
52,B0CWB5CRSQ,LUXÉOL Growth Shampoo 6 cm in 3 Months* | Hair + Long + Fast* - Clinically Proven - 95% ingredients of natural origin - Made,4.3,1460,11.96,USD,USD 11.96,,https://www.amazon.com/-/en/Lux%C3%A9ol-LUX%C3%89OL-Growth-Shampoo-Months/dp/B0CWB5CRSQ/ref=zg_bs_g_211038031_d_sccl_2/257-2671070-2116733
53,B09YPQ61TK,"Sularpek Hair Comb Set of 3 Carbon Fibre Combs, Thin and Anti-Static for Salon and Men",4.5,2769,4.82,USD,USD 4.82,,https://www.amazon.com/-/en/Sularpek-Carbon-Fibre-Combs-Anti-Static/dp/B09YPQ61TK/ref=zg_bs_g_211038031_d_sccl_3/257-2671070-2116733
54,B0FVG1Z4WB,"L'Oréal Paris Elseve Collagen Lifter Volume Spray for Fine Flat Hair | Triple diffuser, Root lift +0.5 cm in 3s, Freshness 48",4.2,106,41.97,USD,USD 41.97,,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Elseve-Collagen-Lifter/dp/B0FVG1Z4WB/ref=zg_bs_g_211038031_d_sccl_4/257-2671070-2116733
55,B0DMFFVNZH,"Candure Hairdressing Scissors 6.5 Inch Professional Salon Hairdressing Scissors with Comb and Case, Stainless Steel Hairdress",4.5,8987,6.75,USD,USD 6.75,,https://www.amazon.com/-/en/Candure-Hairdressing-Scissors-Professional-Stainless/dp/B0DMFFVNZH/ref=zg_bs_g_211038031_d_sccl_5/257-2671070-2116733
56,B00CZCD63O,Revlon Equave Instant Detangling Care | Formule en deux phases qui répare les cheveux secs et abîmés et facilite instantanéme,4.7,15530,19.71,USD,USD 19.71,,https://www.amazon.com/-/en/Professional-Bi-Phase-Moisturizing-Detangling-Treatment/dp/B00CZCD63O/ref=zg_bs_g_211038031_d_sccl_6/257-2671070-2116733
57,B0CZF7MLQR,"L'Oreal Paris - Violet Deyellowing Shampoo - For Blonde, Bleached, Highlighted or White Hair - Neutralisation of Yellow & Ora",4.6,6701,6.7,USD,USD 6.70,,https://www.amazon.com/-/en/LOreal-Paris-Deyellowing-Highlighted-Neutralisation/dp/B0CZF7MLQR/ref=zg_bs_g_211038031_d_sccl_7/257-2671070-2116733
58,B00JWVCHF4,"Garnier Olia Ammonia-Free Permanent Hair Colour Dark Brown 3.0 | 60% Natural Oils, ODS Technology, Improves Hair Quality, Shi",4.5,1724,34.77,USD,USD 34.77,,https://www.amazon.com/-/en/Garnier-Ammonia-Free-Permanent-Colour-Brown/dp/B00JWVCHF4/ref=zg_bs_g_211038031_d_sccl_8/257-2671070-2116733
59,B09717FJLL,L'OREAL PROFESSIONNEL - Cheveux Colorés - Vitamino Color - Homme & Femme - Cheveux 71% Plus Nourris & 5 x Plus Brillants - An,4.7,3267,28.62,USD,USD 28.62,,https://www.amazon.com/-/en/PROFESSIONNEL-Vitamino-Shampoo-Nourished-Brilliance/dp/B09717FJLL/ref=zg_bs_g_211038031_d_sccl_9/257-2671070-2116733
60,B08HVH52SY,Arkopharma Forcapil Keratin Strengthener + 3 Month Programme 120 + 60 Capsules,4.5,1667,25.96,USD,USD 25.96,,https://www.amazon.com/-/en/Arkopharma-Forcapil-Strengthener-Programme-Capsules/dp/B08HVH52SY/ref=zg_bs_g_211038031_d_sccl_10/257-2671070-2116733
61,B0CRYYG59P,Head & Shoulders Classic Anti-Dandruff Shampoo Pump 1000 ml | With pump. Acts on 3 scalp problems from the first wash: dandru,4.6,830,9.07,USD,USD 9.07,,https://www.amazon.com/-/en/Head-Shoulders-Classic-Anti-Dandruff-Shampoo/dp/B0CRYYG59P/ref=zg_bs_g_211038031_d_sccl_11/257-2671070-2116733
62,B0F1YNVVHR,"BIOLANE - Baby Detangling Spray - Detangles Effectively - Facilitates | Detangles effectively, respects sensitive scalps, Fre",4.6,650,5.09,USD,USD 5.09,,https://www.amazon.com/-/en/BIOLANE-Detangling-Detangles-Effectively-Facilitates/dp/B0F1YNVVHR/ref=zg_bs_g_211038031_d_sccl_12/257-2671070-2116733
63,B00PFPSVGU,"Garnier Olia Permanent Hair Colour Ammonia-Free Carmine Velvet 4.62 | 60% Natural Oils, ODS Technology, Rich Long Lasting Col",4.6,1294,20.87,USD,USD 20.87,,https://www.amazon.com/-/en/Garnier-Permanent-Colour-Ammonia-Free-Carmine/dp/B00PFPSVGU/ref=zg_bs_g_211038031_d_sccl_13/257-2671070-2116733
64,B0BV77JKFT,"Lashilé Beauty Good Hair 3 in 1 Growth Strengthening and Hair Growth | Hair supplement - Biotin and zinc gummies - Stronger,",4.4,4370,28.87,USD,USD 28.87,,https://www.amazon.com/-/en/Lashil%C3%A9-Beauty-Good-Growth-Strengthening/dp/B0BV77JKFT/ref=zg_bs_g_211038031_d_sccl_14/257-2671070-2116733
65,B0DGQC6PL9,"Herbatint Permanent Hair Colour Treatment 5N Light Brown - 170 ml | Ammonia-Free, 100% White Hair Coverage | Dermatologically",4.1,95,12.4,USD,USD 12.40,,https://www.amazon.com/-/en/Herbatint-Permanent-Colour-Treatment-Light/dp/B0DGQC6PL9/ref=zg_bs_g_211038031_d_sccl_15/257-2671070-2116733
66,B0DQL9YY2B,"L'Oréal Paris Elseve Fiber Booster Anti-Loss Serum Aminexil-R | Multi-patented formula, Strengthens hair bulb, +7000 new hair",3.5,179,46.36,USD,USD 46.36,,https://www.amazon.com/-/en/Paris-Fiber-Booster-Anti-Loss-Aminexil-R/dp/B0DQL9YY2B/ref=zg_bs_g_211038031_d_sccl_16/257-2671070-2116733
67,B08GJS9KKM,ACTIVILONG - Acticurl Curl Activator Gel - All Curls Type - Defines and Maintains Curls - 97% Natural Ingredients - Made in F,4.3,2819,10.43,USD,USD 10.43,,https://www.amazon.com/-/en/ACTIVILONG-Acticurl-Activator-Maintains-Ingredients/dp/B08GJS9KKM/ref=zg_bs_g_211038031_d_sccl_17/257-2671070-2116733
68,B0F2G4LWPW,LUXÉOL - Thickening Shampoo - Increases hair diameter* | Proven effectiveness - +35% thickness from the first use* - Silicone,4.1,834,11.96,USD,USD 11.96,,https://www.amazon.com/-/en/LUX%C3%89OL-Thickening-Shampoo-Increases-diameter/dp/B0F2G4LWPW/ref=zg_bs_g_211038031_d_sccl_18/257-2671070-2116733
69,B01BPHAD1W,Dercos DS Anti-Dandruff Shampoo for Dry Hair Selenium Salicylic Acid,4.6,3885,20.51,USD,USD 20.51,,https://www.amazon.com/-/en/Dercos-Anti-Dandruff-Shampoo-Selenium-Salicylic/dp/B01BPHAD1W/ref=zg_bs_g_211038031_d_sccl_19/257-2671070-2116733
70,B0CYH7YPML,"Gliss Schwarzkopf Liquid Detangling Milk 200 ml Shine Brittle Hair Care | hair care, express detangler, liquid silk, shine, p",4.7,694,4.14,USD,USD 4.14,,https://www.amazon.com/-/en/Gliss-Schwarzkopf-Liquid-Detangling-Brittle/dp/B0CYH7YPML/ref=zg_bs_g_211038031_d_sccl_20/257-2671070-2116733
71,B0DZHZGQ6Y,"L'OREAL PROFESSIONNEL - Absolut Repair Molecular - Cheveux Très Abîmés, Raides à Bouclés - Thermoprotecteur - Répare 2 Ans de",4.1,994,30.4,USD,USD 30.40,,https://www.amazon.com/-/en/LOreal-Professionnel-Leave-Nourishes-Lightness/dp/B0DZHZGQ6Y/ref=zg_bs_g_211038031_d_sccl_21/257-2671070-2116733
72,B09W6JLZPH,"L'OREAL PROFESSIONNEL - Curl Expression - Soin Cheveux Bouclés, Frisés & Crépus - Boucles 12x Plus Définies - Glycérine Végét",4.4,3142,38.3,USD,USD 38.30,,https://www.amazon.com/-/en/LOreal-Professionnel-Expression-Activating-Defines/dp/B09W6JLZPH/ref=zg_bs_g_211038031_d_sccl_22/257-2671070-2116733
