rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0B2RM68G2,"BIODANCE Bio-Collagen Real Deep, Hydrogel Collagen Face Mask, Hydrating Night Mask, Pore and Elasticity Care, K-Beauty Korean",4.3,43428,14689.0,KRW,"KRW 14,689",,https://www.amazon.com/-/en/BIODANCE-Bio-Collagen-Hydrogel-Hydrating-Elasticity/dp/B0B2RM68G2/ref=zg_bs_g_211020031_d_sccl_1/523-0951145-5727460
2,B09V7Z4TJG,"medicube Zero Pore Pad 2.0 Pore Care Exfoliating Pads | Pad double texture AHA 4.5% & BHA 0.45%, Lactic and salicylic acids,",4.6,29966,30131.0,KRW,"KRW 30,131",,https://www.amazon.com/-/en/medicube-Zero-Pore-Care-Exfoliating/dp/B09V7Z4TJG/ref=zg_bs_g_211020031_d_sccl_2/523-0951145-5727460
3,B0B7RQ46LD,"CeraVe - Gel Moussant Anti-Imperfections - Purifie la Peau en douceur et Réduit les Imperfections - Acide Salicylique, Argile",4.6,35529,12973.0,KRW,"KRW 12,973",,https://www.amazon.com/-/en/CeraVe-Anti-Blemish-Foaming-Salicylic-Acid/dp/B0B7RQ46LD/ref=zg_bs_g_211020031_d_sccl_3/523-0951145-5727460
4,B071914GGL,The Ordinary Tonique Exfoliant à l'Acide Glycolique 7%,4.6,60106,21953.0,KRW,"KRW 21,953",,https://www.amazon.com/-/en/Ordinary-Exfoliating-Brightening-Smoothing-Complexion/dp/B071914GGL/ref=zg_bs_g_211020031_d_sccl_4/523-0951145-5727460
5,B0FPCC599C,"medicube Body Peel Shot with Hypochlorous Acid | Soft Body Scrub for Dead Cells & Irregular Texture, with Rice Extract & Pant",4.3,1815,44740.0,KRW,"KRW 44,740",,https://www.amazon.com/-/en/medicube-Body-Peel-Shot-Hypochlorous/dp/B0FPCC599C/ref=zg_bs_g_211020031_d_sccl_5/523-0951145-5727460
6,B0DK4Y2YP3,"celimax The Vita A Retinal Shot Tightening Booster | 0.1% Retinal, 3% Matryxyl, High Power Retinoid, Anti-Aging, Pore Tighten",4.2,22094,22049.0,KRW,"KRW 22,049",,https://www.amazon.com/-/en/celimax-Vita-Retinal-Tightening-Booster/dp/B0DK4Y2YP3/ref=zg_bs_g_211020031_d_sccl_6/523-0951145-5727460
7,B01MDTVZTZ,"The Ordinary Niacinamide 10% + Zinc 1%, Brightening & Smoothing Serum for Blemish-Prone Skin, 30ml",4.5,62035,9221.0,KRW,"KRW 9,221",,https://www.amazon.com/-/en/Ordinary-Niacinamide-Brightening-Smoothing-Blemish-Prone/dp/B01MDTVZTZ/ref=zg_bs_g_211020031_d_sccl_7/523-0951145-5727460
8,B0CM2PPNMW,"medicube Jelly Collagen & Niacinamide Cream 110ml | Freeze-dried hydrolyzed collagen for skin barrier & glow 24H, plumper & f",4.4,16947,73717.0,KRW,"KRW 73,717",,https://www.amazon.com/-/en/medicube-Jelly-Collagen-Niacinamide-Cream/dp/B0CM2PPNMW/ref=zg_bs_g_211020031_d_sccl_8/523-0951145-5727460
9,B0GD6R7CFJ,"BIODANCE Collagen Peptide Under Eye Patches, Hydrogel Eye Patches with Collagen Peptides, For Dark Circles, Bags and Fine Lin",4.5,3530,24038.0,KRW,"KRW 24,038",,https://www.amazon.com/-/en/BIODANCE-Collagen-Hydrogel-Peptides-K-Beauty/dp/B0GD6R7CFJ/ref=zg_bs_g_211020031_d_sccl_9/523-0951145-5727460
10,B0DBF65JYY,"medicube PDRN Pink Peptides Serum with Salmon DNA | Radiance Serum, Peptides, Niacinamide, Hydration, Firming Care, Uniform C",4.6,20874,29394.0,KRW,"KRW 29,394",,https://www.amazon.com/-/en/medicube-PDRN-Peptides-Serum-Salmon/dp/B0DBF65JYY/ref=zg_bs_g_211020031_d_sccl_10/523-0951145-5727460
11,B0BRMYHMS5,"medicube Mask Wrapping Collagen Peel Off Night 75 ml | Hydration & elasticity care with hydrolyzed collagen, For a radiant co",4.4,23247,28592.0,KRW,"KRW 28,592",,https://www.amazon.com/-/en/medicube-Mask-Wrapping-Collagen-Night/dp/B0BRMYHMS5/ref=zg_bs_g_211020031_d_sccl_11/523-0951145-5727460
12,B0D2Z3GGCY,"medicube Deep Vitamin C Capsule Cream for a radiant complexion | Liposomal Vitamin C Golden Capsules, Moisturizing Radiance G",4.6,14389,31382.0,KRW,"KRW 31,382",,https://www.amazon.com/-/en/medicube-Vitamin-Capsule-radiant-complexion/dp/B0D2Z3GGCY/ref=zg_bs_g_211020031_d_sccl_12/523-0951145-5727460
13,B084K4BG9R,Scholl Crack-Resistant Foot Cream for Cracked Heels - Repairs and Moisturizes Deep Cracked Heels - 24-Hour Action with Enrich,4.5,4777,5661.0,KRW,"KRW 5,661",,https://www.amazon.com/-/en/Scholl-Crack-Resistant-Cream-Cracked-Heels/dp/B084K4BG9R/ref=zg_bs_g_211020031_d_sccl_13/523-0951145-5727460
14,B0FHBJXX9M,Erborian - CC Crème à la Centella Asiatica - Maquillage et Soin Illuminateur de Teint Haute Définition pour Visage - Protecti,4.6,3919,28848.0,KRW,"KRW 28,848",,https://www.amazon.com/-/en/Erborian-Cream-Centella-Tinted-Concealer/dp/B0FHBJXX9M/ref=zg_bs_g_211020031_d_sccl_14/523-0951145-5727460
15,B0DWMSM6Y9,"medicube Salmon & Pink Peptides PDRN DNA Eye Contour Serum | Retinol 99%, PDRN, Niacinamide, Hydration, Fine Line, Uniform Co",4.5,5777,19772.0,KRW,"KRW 19,772",,https://www.amazon.com/-/en/medicube-Salmon-Peptides-Contour-Serum/dp/B0DWMSM6Y9/ref=zg_bs_g_211020031_d_sccl_15/523-0951145-5727460
16,B0GHPFNC84,"Mixa Cica Repair Cream for Very Dry Rough Skin Face Body 400 ml | Urea and Niacinamide, Hypoallergenic, Stimulates Cell Renew",4.7,317,8932.0,KRW,"KRW 8,932",,https://www.amazon.com/-/en/Mixa-Cica-Repair-Cream-Rough/dp/B0GHPFNC84/ref=zg_bs_g_211020031_d_sccl_16/523-0951145-5727460
17,B07P9TJL9V,Lotus Organic Paper and Cotton Swabs - Bag of 160 Sticks | 100% Organic Cotton - Multi-purpose - Minigrip Resealable Bag - Re,4.8,3184,1315.0,KRW,"KRW 1,315",,https://www.amazon.com/-/en/Lotus-Organic-Paper-Cotton-Swabs/dp/B07P9TJL9V/ref=zg_bs_g_211020031_d_sccl_17/523-0951145-5727460
18,B0DM7R6C72,AprElm E1 12cm Professional Electric Foot Scraper with 120 Abrasive Discs and Variable Speed for Pedicure and Foot Care at Ho,4.3,5121,40506.0,KRW,"KRW 40,506",,https://www.amazon.com/-/en/Professional-Electric-Abrasive-Variable-Pedicure/dp/B0DM7R6C72/ref=zg_bs_g_211020031_d_sccl_18/523-0951145-5727460
19,B0C822Y5BY,Hero Cosmetics Mighty Patch Original Night Button Patches - Results in 6 Hours,4.5,1672,9509.0,KRW,"KRW 9,509",,https://www.amazon.com/-/en/Cosmetics-Mighty-Original-Button-Patches/dp/B0C822Y5BY/ref=zg_bs_g_211020031_d_sccl_19/523-0951145-5727460
20,B09BD7L35V,"Garnier Radiance Anti-Stain Serum Vitamin C+ Niacinamide Face 1 fl oz | Salicylic Acid, Melasyl, Reduces All Types of Dark Sp",4.3,25577,11642.0,KRW,"KRW 11,642",,https://www.amazon.com/-/en/GARNIER-Skin-Active-Anti-Dark-Niacinamide/dp/B09BD7L35V/ref=zg_bs_g_211020031_d_sccl_20/523-0951145-5727460
21,B0GF86QJK7,"BIODANCE Collagen Peptides Jelly Serum Mist, Hydrating Face Mist",4.3,4007,20029.0,KRW,"KRW 20,029",,https://www.amazon.com/-/en/BIODANCE-Collagen-Peptides-Jelly-Hydrating/dp/B0GF86QJK7/ref=zg_bs_g_211020031_d_sccl_21/523-0951145-5727460
22,B07YQG2DDZ,"Scholl Nourishing Foot Mask with Coconut Oil: Free from fragrances or dyes for dry skin. Non-greasy moisturizing socks, easy",4.4,5784,3961.0,KRW,"KRW 3,961",,https://www.amazon.com/-/en/Scholl-Nourishing-Foot-Mask-Coconut/dp/B07YQG2DDZ/ref=zg_bs_g_211020031_d_sccl_22/523-0951145-5727460
23,B0DGTMR754,"medicube PDRN Pink Collagen Salmon DNA Gel Mask x4 | Night Mask, Glass Skin Effect, Hydration, Elasticity, Firmness, Collagen",4.4,12309,21456.0,KRW,"KRW 21,456",,https://www.amazon.com/-/en/medicube-PDRN-Pink-Collagen-Salmon/dp/B0DGTMR754/ref=zg_bs_g_211020031_d_sccl_23/523-0951145-5727460
