rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0GHMZXX8Y,"medicube PDRN Pink Collagen Volume Multi Balm Stick - Face & Body Balm | Volufiline, PDRN, NAD, Collagen - Under-Eyes, Neck,",3.8,2609,19.9,USD,$19.90,,https://www.amazon.com/medicube-Collagen-Volufiline-Under-Eyes-Forehead/dp/B0GHMZXX8Y/ref=zg_bs_g_11061941_d_sccl_1/142-7568325-7129751
2,B0GD6R7CFJ,"BIODANCE Hydrogel Eye Patches for Under Eye - Collagen Peptide, Anti Wrinkle & Fine Lines (60 Count)",4.5,3721,23.0,USD,$23.00,,https://www.amazon.com/BIODANCE-Collagen-Peptide-Patches-Essentials/dp/B0GD6R7CFJ/ref=zg_bs_g_11061941_d_sccl_2/142-7568325-7129751
3,B014E2D6BY,grace & stella Award Winning Eye Patches for Puffy Eyes | Birthday Gifts for Women - Under Eye Mask for Dark Circles & Undere,4.3,49194,23.95,USD,$23.95,,https://www.amazon.com/Under-Eye-Patches-Gold-24-Pairs/dp/B014E2D6BY/ref=zg_bs_g_11061941_d_sccl_3/142-7568325-7129751
4,B0DWMSM6Y9,medicube Eye Serum with Salmon DNA PDRN & Pink Peptides | 99% Purity Retinol for Fine Lines - PDRN & Niacinamide for Uneven S,4.5,5971,18.9,USD,$18.90,,https://www.amazon.com/medicube-Serum-Salmon-PDRN-Peptides/dp/B0DWMSM6Y9/ref=zg_bs_g_11061941_d_sccl_4/142-7568325-7129751
5,B091NJQ29P,"Good Molecules Yerba Mate Wake Up Eye Gel, Caffeine Under Eye Cream, 15 ml | Refreshes and hydrates tired under eyes with caf",4.2,33427,5.97,USD,$5.97,,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=zg_bs_g_11061941_d_sccl_5/142-7568325-7129751
6,B0GHNDWQFN,"medicube Jelly Eye Mask PDRN Pink Collagen - Hydrogel Eye Patches, 6 Pairs | Eye Patches with PDRN, Collagen, NAD - For Puffy",4.4,382,9.9,USD,$9.90,,https://www.amazon.com/medicube-Collagen-Hydrogel-Refreshing-Wrinkles/dp/B0GHNDWQFN/ref=zg_bs_g_11061941_d_sccl_6/142-7568325-7129751
7,B0DDC3QGJL,"KAHI Wrinkle Bounce Multi Balm Stick - PDRN Collagen Facial & Body Balm | PDRN + Collagen, 48-Hour Hydration, Multi-Purpose B",4.2,10854,14.99,USD,$14.99,,https://www.amazon.com/KAHI-Wrinkle-Hydrating-Moisture-Moisturizer/dp/B0DDC3QGJL/ref=zg_bs_g_11061941_d_sccl_7/142-7568325-7129751
8,B0G38FGSKL,"medicube Eye Patch PDRN Caffeine Collagen - Firming Gel Patches, | Age-Defying Care with Retinol & Collagen - Gel Patches for",4.4,1031,21.9,USD,$21.90,,https://www.amazon.com/medicube-Caffeine-Collagen-appearance-Age-Defying/dp/B0G38FGSKL/ref=zg_bs_g_11061941_d_sccl_8/142-7568325-7129751
9,B0CNCL35CH,"Dr.Melaxin Collagen Multi Balm Stick, Calcium & Adenosine Korean Wrinkle Stick for Eye, Neck & Face, Firming Collagen Stick,",4.1,9801,19.0,USD,$19.00,,https://www.amazon.com/Dr-Melaxin-Cemenrete-Collagen-Wrinkles-treatment/dp/B0CNCL35CH/ref=zg_bs_g_11061941_d_sccl_9/142-7568325-7129751
10,B01MUZVE1C,"The Ordinary Caffeine Solution 5% + EGCG Eye Serum, Depuffing Eye Serum for Dark Circles and Tired Eyes",4.4,19029,9.2,USD,$9.20,,https://www.amazon.com/Ordinary-Caffeine-Solution-EGCG-30ml/dp/B01MUZVE1C/ref=zg_bs_g_11061941_d_sccl_10/142-7568325-7129751
11,B01CVXSPBO,"Abib Vegan Collagen Eye Patches for Wrinkles & Fine Line with Jericho Rose Jelly & Peptides, 60 Count, Korean Skin Care",4.5,3592,16.32,USD,$16.32,,https://www.amazon.com/Collagen-Peptide-Patches-Wrinkles-Jericho/dp/B01CVXSPBO/ref=zg_bs_g_11061941_d_sccl_11/142-7568325-7129751
12,B0B45LL4DD,"Beauty of Joseon Revive Eye Serum with Retinal Niacinamide Correction for Puffy Eye Bags Fine Lines Dark Circles Wrinkles, Ko",4.3,20699,15.3,USD,$15.30,,https://www.amazon.com/Beauty-Joseon-Revive-eye-serum/dp/B0B45LL4DD/ref=zg_bs_g_11061941_d_sccl_12/142-7568325-7129751
13,B00JJPMXDO,"CeraVe Eye Repair Cream, Hyaluronic Acid Eye Cream for Dark Circles, 0.5oz | Skin Care, Under Eye Treatment for Puffiness wit",4.3,75343,14.44,USD,$14.44,,https://www.amazon.com/CeraVe-Repair-Cream-Circles-Puffiness/dp/B00JJPMXDO/ref=zg_bs_g_11061941_d_sccl_13/142-7568325-7129751
14,B0B5DYY1HQ,"The Ordinary Multi-Peptide Lash and Brow Serum, Peptide-Powered Formula for Thicker, Fuller Looking Lashes & Brows",4.2,6958,14.9,USD,$14.90,,https://www.amazon.com/Ordinary-Multi-Peptide-Lash-Brow-Serum/dp/B0B5DYY1HQ/ref=zg_bs_g_11061941_d_sccl_14/142-7568325-7129751
15,B09SZ5JX2Y,"d'alba Piedmont White Truffle Double Serum All-in-one Multi Balm (0.35 oz) | Stick Balm, Under Eye Makeup Prep, Wrinkle Care,",4.5,8741,14.16,USD,$14.16,,https://www.amazon.com/dalba-Piedmont-White-Truffle-Double/dp/B09SZ5JX2Y/ref=zg_bs_g_11061941_d_sccl_15/142-7568325-7129751
