rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0DB88MVYC,"HIQILI Tea Tree Oil, for Skin, Hair, Nails, Diffuser | Can be added shampoo, shower gel and spray – 118mL / 4 fl.oz",4.5,234,16020.0,KRW,"KRW 16,020",,https://www.amazon.com/-/en/HIQILI-Tree-Skin-Nails-Diffuser/dp/B0DB88MVYC/ref=zg_bs_g_6397798031_d_sccl_1/523-9808379-9346917
2,B0CB8V2LP4,"DKNY Be Delicious 100% Pure New York, Fruity Floral Mist, 250ml",4.3,2068,9573.0,KRW,"KRW 9,573",,https://www.amazon.com/-/en/DKNY-Delicious-Fruity-Floral-250ml/dp/B0CB8V2LP4/ref=zg_bs_g_6397798031_d_sccl_2/523-9808379-9346917
3,B0009OAI40,Elizabeth Arden Green Tea Eau de Toilette for Women 100 ml | Refreshing women's cologne with green tea and bergamot brings a,4.5,13642,19147.0,KRW,"KRW 19,147",,https://www.amazon.com/-/en/Elizabeth-Arden-Green-Toilette-Women/dp/B0009OAI40/ref=zg_bs_g_6397798031_d_sccl_3/523-9808379-9346917
4,B0H4GR8S59,Nenuco Classic Eau De Toilette Original Fragrance 650 ml (Pack of 3),4.6,861,8659.0,KRW,"KRW 8,659",,https://www.amazon.com/-/en/Nenuco-Classic-Toilette-Original-Fragrance/dp/B0H4GR8S59/ref=zg_bs_g_6397798031_d_sccl_4/523-9808379-9346917
5,B07VQTL4HL,Lavender True BIO (Lavandula officinalis) - 10 mL - Chemotyping and AB Certified Essential Oil - Relaxation & Rest - Aroma La,4.4,1799,8242.0,KRW,"KRW 8,242",,https://www.amazon.com/-/en/Lavender-True-BIO-Lavandula-officinalis/dp/B07VQTL4HL/ref=zg_bs_g_6397798031_d_sccl_5/523-9808379-9346917
6,B00HAOP8UQ,CALVIN KLEIN CK ONE Eau de Toilette,4.6,34134,35118.0,KRW,"KRW 35,118",,https://www.amazon.com/-/en/Calvin-Klein-Eau-Toilette-Men/dp/B00HAOP8UQ/ref=zg_bs_g_6397798031_d_sccl_6/523-9808379-9346917
7,B000P275F6,Nautical Fragrance Set for Men - 50ml,4.4,3477,17639.0,KRW,"KRW 17,639",,https://www.amazon.com/-/en/Nautical-Fragrance-Set-Men-50ml/dp/B000P275F6/ref=zg_bs_g_6397798031_d_sccl_7/523-9808379-9346917
8,B0C7ZR2XQ4,"AESHORY Essential Oils for Humidifier TOP 6 x 10ML, Natural Aromatic Oil, Set of Essential Oils Aromatherapy for Diffuser, SP",4.1,6306,12572.0,KRW,"KRW 12,572",,https://www.amazon.com/-/en/Essential-Oils-Humidifier-Aromatic-Aromatherapy/dp/B0C7ZR2XQ4/ref=zg_bs_g_6397798031_d_sccl_8/523-9808379-9346917
9,B000P20R8I,"Britney Spears Fantasy 100 ml, Eau de Parfum for Women | Juicy Red Lychee Notes, Cupcake Chord and Creamy Musk, Pink Glass Ja",4.6,20370,27181.0,KRW,"KRW 27,181",,https://www.amazon.com/-/en/Britney-Spears-Fantasy-Parfum-Women/dp/B000P20R8I/ref=zg_bs_g_6397798031_d_sccl_9/523-9808379-9346917
10,B0FK4VDXFL,"MAYJAM Eucalyptus Essential Oil for Diffuser 100ML | Eucalyptus Oil Humidifier, DIY, Home, Accessories",4.3,7805,16020.0,KRW,"KRW 16,020",,https://www.amazon.com/-/en/MAYJAM-Eucalyptus-Essential-Diffuser-100ML/dp/B0FK4VDXFL/ref=zg_bs_g_6397798031_d_sccl_10/523-9808379-9346917
11,B0FDQQY72G,"MUNUSNA Vanilla Essential Oil 100ML, Vanilla Oil for DIY Soap | Pure Natural Essential Oils for Diffuser Humidifier, Candles",4.2,526,13181.0,KRW,"KRW 13,181",,https://www.amazon.com/-/en/MUNUSNA-Vanilla-Essential-100ML-Soap/dp/B0FDQQY72G/ref=zg_bs_g_6397798031_d_sccl_11/523-9808379-9346917
12,B0035FTTYA,PRANAROM - Organic Lavender - Chemotyping Essential Oil - Sleep and Stress | Articulations et muscles Sommeil et détente Cosm,4.6,2193,10054.0,KRW,"KRW 10,054",,https://www.amazon.com/-/en/PRANAROM-Organic-Lavender-Chemotyping-Essential/dp/B0035FTTYA/ref=zg_bs_g_6397798031_d_sccl_12/523-9808379-9346917
13,B00V88L9LC,"PARFUMS SAPHIR Perfect Man Eau de Parfum, Men, 200 ml",4.4,3717,34621.0,KRW,"KRW 34,621",,https://www.amazon.com/-/en/PARFUMS-SAPHIR-Perfect-Man-Parfum/dp/B00V88L9LC/ref=zg_bs_g_6397798031_d_sccl_13/523-9808379-9346917
14,B0DSXQMHGZ,DKNY 24/7 EU,4.5,629,38566.0,KRW,"KRW 38,566",,https://www.amazon.com/-/en/DKNY-Womens-Parfum-Woody-Floral/dp/B0DSXQMHGZ/ref=zg_bs_g_6397798031_d_sccl_14/523-9808379-9346917
15,B00XAFFABQ,NIVEA MEN Sensitive After Shave Balm (1 x 100 ml) for Sensitive Skin Care - Anti Irritation Balm with 0% Alcohol to Soothe Sk,4.7,1809,7617.0,KRW,"KRW 7,617",,https://www.amazon.com/-/en/NIVEA-MEN-Sensitive-After-Shave/dp/B00XAFFABQ/ref=zg_bs_g_6397798031_d_sccl_15/523-9808379-9346917
16,B000VOLKEA,Calvin Klein CKIN2U para él Eau de Toilette,4.5,17829,27950.0,KRW,"KRW 27,950",,https://www.amazon.com/-/en/CALVIN-KLEIN-CKIN2U-Toilette-100ml/dp/B000VOLKEA/ref=zg_bs_g_6397798031_d_sccl_16/523-9808379-9346917
