rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B08P4YPB8Q,"Maybelline New York Black Mascara for Extremely Long Eyelashes, Lash Sensational Sky High Mascara, Very Black, 7.2 ml",4.4,37353,11.43,USD,USD 11.43,,https://www.amazon.com/-/en/Maybelline-Mascara-Extremely-Eyelashes-Sensational/dp/B08P4YPB8Q/ref=zg_bs_g_122880031_d_sccl_1/704-2634335-5540535
2,B07LGPCY2B,"Golecha 100% Natural Henna Paste Cones (Red–Brown) No Mix, No PPD (Paraphenylenediamine), 125 g 4 pcs",3.9,4208,6.02,USD,USD 6.02,,https://www.amazon.com/-/en/Golecha-Natural-Henna-Red-Brown-Paraphenylenediamine/dp/B07LGPCY2B/ref=zg_bs_g_122880031_d_sccl_2/704-2634335-5540535
3,B01N5QC1CL,"M.Asam Magic Finish, 30 ml | 4-in-1 primer, make-up, powder & concealer, concealed, balances, beautifies and perfected, for l",4.4,27158,26.59,USD,USD 26.59,,https://www.amazon.com/-/en/M-Asam-Magic-Finish-30-ml/dp/B01N5QC1CL/ref=zg_bs_g_122880031_d_sccl_3/704-2634335-5540535
4,B0CGMBM6D4,"L'Oréal Paris Setting Spray for Fixing Make-Up, Transfer Resistant in 3 | No transfer, quick drying, look up to 36 hours, swe",4.4,6282,8.34,USD,USD 8.34,,https://www.amazon.com/-/en/Paris-Setting-Make-Up-Transfer-Resistant/dp/B0CGMBM6D4/ref=zg_bs_g_122880031_d_sccl_4/704-2634335-5540535
5,B07NYTY2QG,"Syoss Eyebrow Kit 4-1 Dark Brown, 17 ml, Pack of 1 (1 x 17 ml) | Permanent eyebrow colour, water and smudgeproof, natural loo",4.5,8170,5.73,USD,USD 5.73,,https://www.amazon.com/-/en/Syoss-Eyebrow-Dark-Brown-Pack/dp/B07NYTY2QG/ref=zg_bs_g_122880031_d_sccl_5/704-2634335-5540535
6,B07DBS1RV9,KIKO Milano 3D Hydra Lipglos | Moisturising | 3D volume effect | non sticky | flocked applicator | long-lasting,4.6,31479,10.99,USD,USD 10.99,,https://www.amazon.com/-/en/KIKO-Milano-3D-Hydra-Lipglos/dp/B07DBS1RV9/ref=zg_bs_g_122880031_d_sccl_6/704-2634335-5540535
7,B0DBHSD2QJ,B&Q Lashes Extension Set 144 Pieces Venus Eyelash Extensions 8-16 mm Mix | Eyelash Extensions Set 7 Days Hold Ultra Thin Invi,3.7,2956,19.67,USD,USD 19.67,,https://www.amazon.com/-/en/Lashes-Extension-Pieces-Eyelash-Extensions/dp/B0DBHSD2QJ/ref=zg_bs_g_122880031_d_sccl_7/704-2634335-5540535
8,B07XZ7PXD8,"Lashcocaine® Professional Eyelash Serum, Eyelash Booster, Svenja Walberg®, Includes Measuring Cards for Visible Success",4.1,18105,34.7,USD,USD 34.70,,https://www.amazon.com/-/en/Lashcocaine%C2%AE-Professional-Svenja-Walberg%C2%AE-Measuring/dp/B07XZ7PXD8/ref=zg_bs_g_122880031_d_sccl_8/704-2634335-5540535
9,B07LGCGG6R,Erborian CC Red Correct - Cream against Redness with Centella Asiatica - Korean Face Care with Soothing Effect for a Naturall,4.4,8962,16.21,USD,USD 16.21,,https://www.amazon.com/-/en/Erborian-Red-Correct-Naturally-Complexion/dp/B07LGCGG6R/ref=zg_bs_g_122880031_d_sccl_9/704-2634335-5540535
10,B00CDO12Z8,"Maybelline New York Instant Anti-Age Effect Concealer, with Micro Eraser Applicator, No. 01 Light, 6.8 ml",4.4,5567,8.69,USD,USD 8.69,,https://www.amazon.com/-/en/Maybelline-Instant-Anti-Age-Concealer-Applicator/dp/B00CDO12Z8/ref=zg_bs_g_122880031_d_sccl_10/704-2634335-5540535
11,B00PFCSXD4,"Maybelline New York Mascara for Volume and Definition, Lash Sensational, Very Black, 9.5 ml",4.4,72305,9.14,USD,USD 9.14,,https://www.amazon.com/-/en/Maybelline-Mascara-Definition-Sensational-Black/dp/B00PFCSXD4/ref=zg_bs_g_122880031_d_sccl_11/704-2634335-5540535
12,B01N5TO559,Manhattan Endless Stay Waterproof Gel Eyeliner,4.4,9659,2.24,USD,USD 2.24,,https://www.amazon.com/-/en/Manhattan-Endless-Stay-Waterproof-Eyeliner/dp/B01N5TO559/ref=zg_bs_g_122880031_d_sccl_12/704-2634335-5540535
13,B0C2B7WGQM,MERODA Changing Foundation SPF 15 [Light to Medium Skin] - Foundation Colour Changing - Colour-Changing Foundation for Mature,4.3,2850,32.39,USD,USD 32.39,,https://www.amazon.com/-/en/MERODA-Changing-Foundation-Light-Medium/dp/B0C2B7WGQM/ref=zg_bs_g_122880031_d_sccl_13/704-2634335-5540535
14,B0DQTQTBKH,"essence line n' STAIN! Tattoo Lip Liner 01 Everyone's Nude Pink | Liquid Lip Liner, Highly Pigmented & Long Lasting, Natural",4.2,2797,2.31,USD,USD 2.31,,https://www.amazon.com/-/en/essence-STAIN-Tattoo-Liner-Everyones/dp/B0DQTQTBKH/ref=zg_bs_g_122880031_d_sccl_14/704-2634335-5540535
15,B0CWS16Y87,"Maybelline New York Eyebrow Gel, For Defined Eyebrows, Strong Hold Without Chips or Sticking, Integrated Styling Brush, Super",4.4,2845,7.91,USD,USD 7.91,,https://www.amazon.com/-/en/Maybelline-Eyebrows-Sticking-Integrated-Transparent/dp/B0CWS16Y87/ref=zg_bs_g_122880031_d_sccl_15/704-2634335-5540535
16,B0CZ5VPJ81,"NYX Professional Makeup Buttermelt Blush, Blush, Creamy Texture with Shea | Blush is enriched with mango, almond and shea but",4.5,12895,9.26,USD,USD 9.26,,https://www.amazon.com/-/en/NYX-Professional-Makeup-Buttermelt-Texture/dp/B0CZ5VPJ81/ref=zg_bs_g_122880031_d_sccl_16/704-2634335-5540535
17,B0BQZ36ZDZ,"essence Natural Matte Mousse Foundation 02 Warm Beige, Mousse Make-Up, Mattifying, Medium Coverage, Naturally Beautiful Compl",4.6,550,4.62,USD,USD 4.62,,https://www.amazon.com/-/en/Foundation-Mattifying-Naturally-Beautiful-Complexion/dp/B0BQZ36ZDZ/ref=zg_bs_g_122880031_d_sccl_17/704-2634335-5540535
18,B00WZRQNAC,"NYX Professional Makeup Eyebrow Pencil, Micro Brow Pencil, Double-Sided with Retractable Eyebrow Pencil and Brush, Vegan Form",4.4,69162,9.3,USD,USD 9.30,,https://www.amazon.com/-/en/NYX-Professional-Eyebrow-Double-Sided-Retractable/dp/B00WZRQNAC/ref=zg_bs_g_122880031_d_sccl_18/704-2634335-5540535
19,B0DKFLTSV4,VEYESBEAUTY Eyelash Extensions Cluster Lash Extension Manga 8-18 mm | Newbie's Five-Second Eyelash Cluster Ultra Thin Cluster,4.5,1021,25.48,USD,USD 25.48,,https://www.amazon.com/-/en/VEYESBEAUTY-Eyelash-Extensions-Cluster-Extension/dp/B0DKFLTSV4/ref=zg_bs_g_122880031_d_sccl_19/704-2634335-5540535
20,B0032RMX3U,"Clinique Almost Lipstick in Black Honey, Pink Honey and Nude Honey | #offcampus | Nicht ganz Lippenstift, nicht ganz Lipgloss",4.5,18246,17.32,USD,USD 17.32,,https://www.amazon.com/-/en/Clinique-Almost-Lipstick-Black-Honey/dp/B0032RMX3U/ref=zg_bs_g_122880031_d_sccl_20/704-2634335-5540535
21,B071YRHVJL,"Long4Lashes FX5 Power Formula Eyelash Serum by Oceanic, 3 ml",4.1,14248,20.16,USD,USD 20.16,,https://www.amazon.com/-/en/Long4Lashes-Power-Formula-Eyelash-Oceanic/dp/B071YRHVJL/ref=zg_bs_g_122880031_d_sccl_21/704-2634335-5540535
22,B000EMWHD2,Eyelash Curler,4.5,12528,18.25,USD,USD 18.25,,https://www.amazon.com/-/en/Tweezerman-1034-R-Classic-Eyelash-Curler/dp/B000EMWHD2/ref=zg_bs_g_122880031_d_sccl_22/704-2634335-5540535
23,B0B5DYY1HQ,"The Ordinary Multi-Peptide Lash and Brow Serum, Peptide-Containing Formula for Thicker, Fuller Eyelashes and Eyebrows, 5 ml",3.9,6802,15.76,USD,USD 15.76,,https://www.amazon.com/-/en/Ordinary-Multi-Peptide-Peptide-Containing-Eyelashes-Eyebrows/dp/B0B5DYY1HQ/ref=zg_bs_g_122880031_d_sccl_23/704-2634335-5540535
24,B074Y8LM6T,"NYX Professional Makeup, Epic Ink Eye Liner",4.4,102786,8.1,USD,USD 8.10,,https://www.amazon.com/-/en/NYX-Professional-Makeup-Epic-Liner/dp/B074Y8LM6T/ref=zg_bs_g_122880031_d_sccl_24/704-2634335-5540535
25,B0DG2CFNP5,"Wispy Eyelash Clusters Kit, Natural Eyelash Extension Kit with 12–18 mm Brown Individual Eyelashes, Eyelash Bond and Seal and",4.1,478,10.42,USD,USD 10.42,,https://www.amazon.com/-/en/Clusters-Extension-Individual-Eyelashes-Applicator/dp/B0DG2CFNP5/ref=zg_bs_g_122880031_d_sccl_25/704-2634335-5540535
26,B0CJ5GW8RY,"L'Oréal Paris Eye Make-Up, Panoramic Mascara for Volume & Definition, Mascara for Optically 1.4x Larger Eyes, Volume Million",4.4,12914,13.89,USD,USD 13.89,,https://www.amazon.com/-/en/Paris-Make-Up-Panoramic-Definition-Optically/dp/B0CJ5GW8RY/ref=zg_bs_g_122880031_d_sccl_26/704-2634335-5540535
27,B001VD3YV2,Clinique High Impact™ Mascara | aufbaubare Mascara für Länge und Volumen | verlängernd + voluminös + sicher für empfindliche,4.5,9151,18.48,USD,USD 18.48,,https://www.amazon.com/-/en/Clinique-impact-mascara-dramatic-contact/dp/B001VD3YV2/ref=zg_bs_g_122880031_d_sccl_27/704-2634335-5540535
28,B08M58SWB1,"NYX Professional Makeup Brow Glue, Instant Brow Styler, Für Augenbrauen wie laminiert, Transparent",4.2,11359,6.49,USD,USD 6.49,,https://www.amazon.com/-/en/NYX-PROFESSIONAL-MAKEUP-800897003777/dp/B08M58SWB1/ref=zg_bs_g_122880031_d_sccl_28/704-2634335-5540535
29,B0DPB8QG5D,"Catrice Glam & Doll Volume Brown Mascara Waterproof, Brown, Volumizing | Volume, privacy, extension, mascara",4.2,455,5.16,USD,USD 5.16,,https://www.amazon.com/-/en/Catrice-Brown-Mascara-Waterproof-Volumizing/dp/B0DPB8QG5D/ref=zg_bs_g_122880031_d_sccl_29/704-2634335-5540535
30,B07VRLQ8TS,"Cosline Kajal Eyeliner Aubergine 129, Waterproof, Not as Hard as Black",4.1,1440,19.58,USD,USD 19.58,,https://www.amazon.com/-/en/Cosline-Kajal-Eyeliner-Aubergine-Waterproof/dp/B07VRLQ8TS/ref=zg_bs_g_122880031_d_sccl_30/704-2634335-5540535
31,B0B9YHX8DX,,,,,,,,
32,B0B1Q95HNF,,,,,,,,
33,B07ZR1DXGX,,,,,,,,
34,B0D35YXWZ4,,,,,,,,
35,B0BWDKRMHV,,,,,,,,
36,B0FJW7MQYF,,,,,,,,
37,B07BL1CJRN,,,,,,,,
38,B0GS5V8NMR,,,,,,,,
39,B00QPNVC0I,,,,,,,,
40,B003HL9SVG,,,,,,,,
41,B07FTXBNVL,,,,,,,,
42,B0DJVVVMCS,,,,,,,,
43,B0138MFOEI,,,,,,,,
44,B0CQKHPPJZ,,,,,,,,
45,B0FDTCZB8Q,,,,,,,,
46,B08HLXF9M5,,,,,,,,
47,B0G52CKKMT,,,,,,,,
48,B0CPT5TB7K,,,,,,,,
49,B0B2Q36W37,,,,,,,,
50,B07DSBJF9F,,,,,,,,
51,B09XMYFTB7,"e.l.f. Power Grip Primer, Gel-Based & Hydrating Face Primer for Smoothing Skin & Gripping Makeup, Moisturises & Primes, 0.811",4.6,42525,12.05,USD,USD 12.05,,https://www.amazon.com/-/en/l-f-Gel-Based-Hydrating-Smoothing-Moisturises/dp/B09XMYFTB7/ref=zg_bs_g_122880031_d_sccl_1/704-2634335-5540535
52,B004TSF8R4,"Real Techniques Powder Makeup Brush (packaging and handle color may vary), 1-pack (1 x 1 piece)",4.6,12065,4.65,USD,USD 4.65,,https://www.amazon.com/-/en/Techniques-Powder-Makeup-packaging-handle/dp/B004TSF8R4/ref=zg_bs_g_122880031_d_sccl_2/704-2634335-5540535
53,B0FHW5WR3H,"M. Asam Magic Finish Grow & Tint Mascara Deep Black (12 ml) | Mascara with growth serum and tint effect, eyelash care for mor",4.2,755,18.7,USD,USD 18.70,,https://www.amazon.com/-/en/M-Asam-Magic-Finish-Mascara/dp/B0FHW5WR3H/ref=zg_bs_g_122880031_d_sccl_3/704-2634335-5540535
54,B0GLM4C9X7,"CALAILIS Eyelash Extensions Set, 4 Styles, 544 Pieces, Cluster Lashes, 60D + 80D + 100D + 56D D Curl Lashes Extension Set wit",4.2,981,9.72,USD,USD 9.72,,https://www.amazon.com/-/en/CALAILIS-Eyelash-Extensions-Extension-Applicator/dp/B0GLM4C9X7/ref=zg_bs_g_122880031_d_sccl_4/704-2634335-5540535
55,B0GX74XLZS,"Essence Say It With Juicy Little Sunshine Juicy Bomb Shiny No. 05 10 ml | Instant result, lip gloss with fruity aroma and a d",4.7,102,1.56,USD,USD 1.56,,https://www.amazon.com/-/en/Essence-Juicy-Little-Sunshine-Shiny/dp/B0GX74XLZS/ref=zg_bs_g_122880031_d_sccl_5/704-2634335-5540535
56,B01I2Y5CJO,"CATRICE Lash Glue - Eyelash Glue with Bevelled Applicator - Fixes False | Fixes false eyelashes, precise application, make-up",4.3,2548,3.77,USD,USD 3.77,,https://www.amazon.com/-/en/CATRICE-Lash-Glue-Bevelled-Applicator/dp/B01I2Y5CJO/ref=zg_bs_g_122880031_d_sccl_6/704-2634335-5540535
57,B0FPCP6KDM,Lvmixwig Manga Eyelash Extensions Natural Artificial Eyelashes Anime Lash Cluster Fairy Cluster Lashes Wispy CD Curly 10-16 m,4.2,201,10.42,USD,USD 10.42,,https://www.amazon.com/-/en/Lvmixwig-Extensions-Artificial-Eyelashes-Extension/dp/B0FPCP6KDM/ref=zg_bs_g_122880031_d_sccl_7/704-2634335-5540535
58,B001HBJ3UE,"L 'Oréal Paris Voluminous Mascara, Mascara for 4x Volume and powerful Eyelashes/Lip Gloss 8 ml",4.4,1258,7.87,USD,USD 7.87,,https://www.amazon.com/-/en/Paris-Voluminous-Mascara-powerful-Eyelashes/dp/B001HBJ3UE/ref=zg_bs_g_122880031_d_sccl_8/704-2634335-5540535
