rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B07CHPWFXK,"CeraVe Face Care & Body Moisturiser for Dry to Very Dry Skin, 454g | Rich Moisturising Cream with Hyaluronic Acid & 3 Essenti",4.6,62505,52034.0,KRW,"KRW 52,034",,https://www.amazon.com/CeraVe-Face-Care-Body-Moisturiser/dp/B07CHPWFXK/ref=zg_bs_g_74129031_d_sccl_1/523-3292851-2206435
2,B00469YJT4,"Carex Original Antibacterial Hand Wash, Clean & Protect Hands, Bulk Buy, Pack of 6 x 250 ml (Packaging may vary)",4.8,4649,9379.0,KRW,"KRW 9,379",,https://www.amazon.com/Carex-Liquid-Soap-Original-Pack/dp/B00469YJT4/ref=zg_bs_g_74129031_d_sccl_2/523-3292851-2206435
3,B0CS62LY6P,"by Amazon Milk & Honey Hand Soap Refill, 2 x 1000ml",4.4,7147,3601.0,KRW,"KRW 3,601",,https://www.amazon.com/Amazon-Milk-Honey-Refill-1000ml/dp/B0CS62LY6P/ref=zg_bs_g_74129031_d_sccl_3/523-3292851-2206435
4,B08JL9KYBV,"Aveeno Skin Relief Moisturising Lotion for Sensitive Skin (1 x 500ml) | With Soothing Triple Oat Complex and Shea Butter, 72-",4.7,21736,12887.0,KRW,"KRW 12,887",,https://www.amazon.com/Aveeno-Relief-Moisturising-Soothes-Irritable/dp/B08JL9KYBV/ref=zg_bs_g_74129031_d_sccl_4/523-3292851-2206435
5,B00129XP8M,"Bio-Oil Skincare Oil for Scars and Stretch Marks, 200ml | Clinically proven to help improve scars and stretch marks, fast-abs",4.7,54336,21871.0,KRW,"KRW 21,871",,https://www.amazon.com/Bio-Oil-Skincare-Scars-Stretch-Marks/dp/B00129XP8M/ref=zg_bs_g_74129031_d_sccl_5/523-3292851-2206435
6,B0BJFLVCZK,"La Roche-Posay Cicaplast Baume B5+ for Irritated Sensitive Skin, 100ml | Ultra Repair Multi-Purpose Soothing Balm, Skin Barri",4.7,5223,29862.0,KRW,"KRW 29,862",,https://www.amazon.com/Roche-Posay-Cicaplast-Repairing-Panthenol-Madecassocide/dp/B0BJFLVCZK/ref=zg_bs_g_74129031_d_sccl_6/523-3292851-2206435
7,B0176G84D0,"Nivea Cashmere & Cotton Oil Shower Gel (250ml), Body Wash with Vitamin C, E, and Precious Oils, Protects Skin from Drying Out",4.7,4164,1557.0,KRW,"KRW 1,557",,https://www.amazon.com/Nivea-Cashmere-Indulgent-Moisture-Shower/dp/B0176G84D0/ref=zg_bs_g_74129031_d_sccl_7/523-3292851-2206435
8,B07BN1ZNBL,"Salt of the Earth Natural Deodorant Roll On - Lavender & Vanilla - 75ml | Long-lasting Protection, 100% Natural Origin Ingred",4.3,12864,7316.0,KRW,"KRW 7,316",,https://www.amazon.com/Salt-Earth-Natural-Lavender-Vanilla/dp/B07BN1ZNBL/ref=zg_bs_g_74129031_d_sccl_8/523-3292851-2206435
9,B00DWVMQ42,"Mitchum Women Triple Odor Defense 48HR Protection Deodorant Spray & Antiperspirant (200ml), Powder Fresh",4.6,3391,10298.0,KRW,"KRW 10,298",,https://www.amazon.com/Mitchum-Protection-Deodorant-Antiperspirant-Dermatologist/dp/B00DWVMQ42/ref=zg_bs_g_74129031_d_sccl_9/523-3292851-2206435
10,B0BCGRW7DB,Carex Cherry On Top Antibacterial Handwash 6x250ml,4.8,747,7128.0,KRW,"KRW 7,128",,https://www.amazon.com/Editions-Antibacterial-Fragrance-Protects-6x250ml/dp/B0BCGRW7DB/ref=zg_bs_g_74129031_d_sccl_10/523-3292851-2206435
11,B0BSLWTQXV,"NIVEA Rich Nourishing Body Lotion (625ml), Rich 72H Hydration Moisturiser for Dry Skin Made with Deep Moisture Serum and Almo",4.7,1982,6640.0,KRW,"KRW 6,640",,https://www.amazon.com/Nourishing-Lotion-Hydration-Moisturiser-Moisture/dp/B0BSLWTQXV/ref=zg_bs_g_74129031_d_sccl_11/523-3292851-2206435
12,B0977D6R6W,Sanex Expert Skin Health Moisturising Shower gel 570ml - body wash for men & women - gently cleanses - hydrates & softens ski,4.8,963,4671.0,KRW,"KRW 4,671",,https://www.amazon.com/Sanex-Biomeprotect-Moisturising-Shower-570ml/dp/B0977D6R6W/ref=zg_bs_g_74129031_d_sccl_12/523-3292851-2206435
13,B071ZZ17DS,"Baylis & Harding Signature Luxury Hand Wash 500ml 3 pack | Jasmine & Apple Blossom, Vegan Friendly, Made in UK",4.6,24375,7034.0,KRW,"KRW 7,034",,https://www.amazon.com/Baylis-Harding-Jasmine-Blossom-Anti-Bacterial/dp/B071ZZ17DS/ref=zg_bs_g_74129031_d_sccl_13/523-3292851-2206435
14,B00KIY4JE6,"Revlon Mitchum Women Triple Odor Defense 48HR Protection Deodorant Stick and Antiperspirant Pure Fresh, Dermatologist Tested,",4.6,7490,5440.0,KRW,"KRW 5,440",,https://www.amazon.com/Revlon-Mitchum-Advanced-Women-Deodorant/dp/B00KIY4JE6/ref=zg_bs_g_74129031_d_sccl_14/523-3292851-2206435
15,B09GNST3CY,"Aveeno Skin Relief Body Oil Spray for Very Dry, Sensitive Skin (1 x 200ml) | With Oat Oil & Jojoba Oil, Suitable For Sensitiv",4.7,5210,9848.0,KRW,"KRW 9,848",,https://www.amazon.com/Aveeno-Suitable-Sensitive-Instantly-Nourishes/dp/B09GNST3CY/ref=zg_bs_g_74129031_d_sccl_15/523-3292851-2206435
16,B005IDUTEG,"Dettol Original Antibacterial Soap Bar, For Everyday Use, 2 Pack | Antibacterial formula, Dermatologically tested, Contains m",4.7,16262,3114.0,KRW,"KRW 3,114",,https://www.amazon.com/Dettol-020399-Bar-Soap-Original/dp/B005IDUTEG/ref=zg_bs_g_74129031_d_sccl_16/523-3292851-2206435
17,B07CG2TD9F,"CeraVe Face Moisturiser with Ceramides for Normal to Very Dry Skin, 236ml | Lighweight Daily Hydrating Face & Body Moisturise",4.6,46242,29994.0,KRW,"KRW 29,994",,https://www.amazon.com/CeraVe-Moisturising-Lotion-236-ml/dp/B07CG2TD9F/ref=zg_bs_g_74129031_d_sccl_17/523-3292851-2206435
18,B081S1GSXB,"Baylis & Harding Goodness Natural Body Wash 500ml 3 pack | Oud, Cedar & Amber, 98% Naturally Derived, Dermatologist Approved,",4.6,5187,13899.0,KRW,"KRW 13,899",,https://www.amazon.com/Baylis-Harding-Goodness-Cedar-Amber/dp/B081S1GSXB/ref=zg_bs_g_74129031_d_sccl_18/523-3292851-2206435
19,B0B3HN53LZ,"Avon Skin So Soft Dry Oil Spray 150ml | Locks in Moisture, Formulated with Jojoba Oil and Vitamin E, Quick Dry Formula, Cruel",4.5,7869,7822.0,KRW,"KRW 7,822",,https://www.amazon.com/Avon-Skin-Soft-Spray-150ml/dp/B0B3HN53LZ/ref=zg_bs_g_74129031_d_sccl_19/523-3292851-2206435
20,B0BPHNZWTL,Simple Soap 2 x 100g,4.7,1491,1838.0,KRW,"KRW 1,838",,https://www.amazon.com/Simple-Soap-2-x-100g/dp/B0BPHNZWTL/ref=zg_bs_g_74129031_d_sccl_20/523-3292851-2206435
21,B0D1CHC8DY,Lynx XXL Black 48 hours of odour-busting zinc tech Aerosol Bodyspray deodorant 250 ml (Pack of 3),4.7,4031,14987.0,KRW,"KRW 14,987",,https://www.amazon.com/Lynx-odour-busting-Aerosol-Bodyspray-deodorant/dp/B0D1CHC8DY/ref=zg_bs_g_74129031_d_sccl_21/523-3292851-2206435
22,B0996HN6Q9,"by Amazon Vanilla & Coconut Shower Gel, 2 x 500ml",4.5,5546,4502.0,KRW,"KRW 4,502",,https://www.amazon.com/Amazon-Shower-Family-Vanilla-Coconut/dp/B0996HN6Q9/ref=zg_bs_g_74129031_d_sccl_22/523-3292851-2206435
23,B0DPL4Q2W1,Dove Powder Soft Anti-Perspirant Cream 50 ml,4.7,1166,2945.0,KRW,"KRW 2,945",,https://www.amazon.com/Dove-Powder-Soft-Anti-Perspirant-Cream/dp/B0DPL4Q2W1/ref=zg_bs_g_74129031_d_sccl_23/523-3292851-2206435
24,B0BWFR4164,Dove Advanced Care Go Fresh Pomegranate & Lemon Verbena Scent Anti-Perspirant Aerosol 150 ml,4.7,3091,4371.0,KRW,"KRW 4,371",,https://www.amazon.com/Dove-Pomegranate-Anti-perspirant-Moisturising-technology/dp/B0BWFR4164/ref=zg_bs_g_74129031_d_sccl_24/523-3292851-2206435
25,B005KR5R2O,"Baylis & Harding Signature Luxury Hand Wash 500ml 3 pack | Sweet Mandarin & Grapefruit, Vegan Friendly, Made in UK",4.6,16597,6865.0,KRW,"KRW 6,865",,https://www.amazon.com/Baylis-Harding-Sweet-Mandarin-Grapefruit/dp/B005KR5R2O/ref=zg_bs_g_74129031_d_sccl_25/523-3292851-2206435
26,B08JL5B792,"Aveeno Daily Moisturising Body Lotion for Sensitive Skin (1 x 500ml) | Enriched with Nourishing Oats, Provides Long-Lasting H",4.7,6396,12343.0,KRW,"KRW 12,343",,https://www.amazon.com/Aveeno-Moisturising-Lotion-Moisturises-Normal/dp/B08JL5B792/ref=zg_bs_g_74129031_d_sccl_26/523-3292851-2206435
27,B00GY89LP2,"Faith In Nature Natural Coconut Hand Soap Bar, Hydrating, Vegan & Cruelty Free, No SLS or Parabens, 100g",4.6,13722,3902.0,KRW,"KRW 3,902",,https://www.amazon.com/Faith-Nature-Coconut-Soap-Wrapped/dp/B00GY89LP2/ref=zg_bs_g_74129031_d_sccl_27/523-3292851-2206435
28,B001GWWDJM,"Faith In Nature Natural Lavender and Geranium Body Wash, Relaxing Shower Gel, Vegan and Cruelty Free, No SLS or Parabens, 400",4.6,14751,6772.0,KRW,"KRW 6,772",,https://www.amazon.com/Faith-Nature-Geranium-Lavender-Body/dp/B001GWWDJM/ref=zg_bs_g_74129031_d_sccl_28/523-3292851-2206435
29,B0CV5VCL8F,"Dove Shower Gel Body Wash Nourishing Cleanser, Sulfate-Free, Vegan 720 ml",4.7,1608,5609.0,KRW,"KRW 5,609",,https://www.amazon.com/Dove-Nourishing-Cleanser-plant-based-moisturisers/dp/B0CV5VCL8F/ref=zg_bs_g_74129031_d_sccl_29/523-3292851-2206435
30,B0017IMOL2,"NIVEA Care Shower Creme Soft (250 ml) Enriched with Almond Oil, Moisturising Gel Body Wash, Skin Moisturiser with Mild Scent",4.7,16537,16451.0,KRW,"KRW 16,451",,https://www.amazon.com/Shower-Caring-Enriched-Moisturising-Moisturiser/dp/B0017IMOL2/ref=zg_bs_g_74129031_d_sccl_30/523-3292851-2206435
31,B08DDSTMCC,,,,,,,,
32,B00GHNYPY6,,,,,,,,
33,B077YSLPTX,,,,,,,,
34,B0868YL5SY,,,,,,,,
35,B0BWFPD1L8,,,,,,,,
36,B07NZ7B687,,,,,,,,
37,B0CQ2ZJMP5,,,,,,,,
38,B0D8LC78FK,,,,,,,,
39,B013XCGVF4,,,,,,,,
40,B0BWFR25T1,,,,,,,,
41,B003V9M2ZS,,,,,,,,
42,B0013G89OY,,,,,,,,
43,B003MPKA78,,,,,,,,
44,B08G998M7L,,,,,,,,
45,B07MJW2BQF,,,,,,,,
46,B07H8V8P5X,,,,,,,,
47,B009FAJLZQ,,,,,,,,
48,B0DTQ8G1KZ,,,,,,,,
49,B0FCYVWF7H,,,,,,,,
50,B014DFAQO2,,,,,,,,
51,B0FPCC599C,"medicube Body Peel Shot with Hypochlorous Acid | Gentle Body Exfoliating for Dead Skin Cells & Uneven Texture - Rice Extract,",4.3,1792,24385.0,KRW,"KRW 24,385",,https://www.amazon.com/medicube-Body-Peel-Shot-Hypochlorous/dp/B0FPCC599C/ref=zg_bs_g_74129031_d_sccl_1/523-3292851-2206435
52,B0CQ3176G1,"L'Oréal Paris Men Expert Shower Gel Hydra Energetic 3-in-1 XXXL 1L | With Taurine, Vitamin C, Instant Wake-Up Effect, Energis",4.8,1862,19508.0,KRW,"KRW 19,508",,https://www.amazon.com/LOr%C3%A9al-Expert-Hydra-Energetic-Shower/dp/B0CQ3176G1/ref=zg_bs_g_74129031_d_sccl_2/523-3292851-2206435
53,B0DP1F2M53,Lynx Fine Fragrance Collection Cherry Spritz Premium Body Spray 150 ml,4.6,3143,6565.0,KRW,"KRW 6,565",,https://www.amazon.com/Lynx-Fragrance-Collection-Deodorant-freshness/dp/B0DP1F2M53/ref=zg_bs_g_74129031_d_sccl_3/523-3292851-2206435
54,B0F9L4BX81,Dove Body + Mind Jojoba Oil & Coconut Milk Serum Body Wash body cleanser with antioxidant-rich vitamin E for glowing skin 350,4.6,192,6171.0,KRW,"KRW 6,171",,https://www.amazon.com/Dove-Coconut-cleanser-antioxidant-rich-vitamin/dp/B0F9L4BX81/ref=zg_bs_g_74129031_d_sccl_4/523-3292851-2206435
55,B0CS6FFLSS,"by Amazon Milk & Honey Hand Soap, 4 x 500ml",4.6,3296,5627.0,KRW,"KRW 5,627",,https://www.amazon.com/Amazon-Milk-Honey-Hand-500ml/dp/B0CS6FFLSS/ref=zg_bs_g_74129031_d_sccl_5/523-3292851-2206435
56,B017EUUV7U,"Revlon Mitchum Men Triple Odor Defense 48HR Protection Stick Deodorant & Anti-Perspirant, Ice Fresh, 41 g",4.5,2099,4671.0,KRW,"KRW 4,671",,https://www.amazon.com/Mitchum-Defense-Protection-Deodorant-Anti-Perspirant/dp/B017EUUV7U/ref=zg_bs_g_74129031_d_sccl_6/523-3292851-2206435
57,B014DDG3TQ,"NIVEA Soft Moisturising Cream (75ml), 48H Moisturising Cream for Face, Body and Hands with Vitamin E and Jojoba Oil, Hand Lot",4.7,2530,3001.0,KRW,"KRW 3,001",,https://www.amazon.com/Nivea-Refreshingly-Moisturising-Cream-milliliters/dp/B014DDG3TQ/ref=zg_bs_g_74129031_d_sccl_7/523-3292851-2206435
