rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B08KT2Z93D,"eos Shea Better Body Lotion- Vanilla Cashmere, 24-Hour Moisture, 16 fl oz",4.7,74380,9.97,USD,$9.97,,https://www.amazon.com/eos-Cashmere-Moisture-Lightweight-Non-Greasy/dp/B08KT2Z93D/ref=zg_bs_g_11060661_d_sccl_1/141-7407349-7574755
2,B07RK4HST7,"CeraVe Daily Moisturizing Lotion, Face and Body Lotion, Skin care, 19oz | Hyaluronic Acid, Lotion For Dry Skin, Skin Barrier",4.7,150385,18.14,USD,$18.14,,https://www.amazon.com/CeraVe-Moisturizing-Lotion-Hyaluronic-Fragrance/dp/B07RK4HST7/ref=zg_bs_g_11060661_d_sccl_2/141-7407349-7574755
3,B0060OUV5Y,"La Roche-Posay Cicaplast Balm B5, Barrier Repair Cream for Dry Skin | Skin healing cream with centella asiatica, shea butter",4.7,22606,18.99,USD,$18.99,,https://www.amazon.com/Roche-Posay-Cicaplast-Baume-Multi-Purpose-Butter/dp/B0060OUV5Y/ref=zg_bs_g_11060661_d_sccl_3/141-7407349-7574755
4,B07BRDVQ4B,"AmLactin Daily Nourish Body Lotion, 12% Lactic Acid, 14.1 oz | 12% lactic acid body lotion exfoliates and moisturizes dry ski",4.4,36971,15.97,USD,$15.97,,https://www.amazon.com/AmLactin-Moisturizing-Lotion-Bottle-Paraben/dp/B07BRDVQ4B/ref=zg_bs_g_11060661_d_sccl_4/141-7407349-7574755
5,B0D7XXQYNH,"Olay Body Lotion for Women, Firming with Collagen Peptides Serum, Visibly Firmer Skin, 24hr Moisture & Hydration, Fast Absorb",4.6,15665,9.99,USD,$9.99,,https://www.amazon.com/Olay-Hydrating-Collagen-Moisturizing-Absorbing/dp/B0D7XXQYNH/ref=zg_bs_g_11060661_d_sccl_5/141-7407349-7574755
6,B006IB5T4W,"Aquaphor Advanced Therapy Healing Ointment Skin Protectant, 14 OZ | Clinically Proven Skin Protectant Moisturizer for Cracked",4.8,86894,16.49,USD,$16.49,,https://www.amazon.com/Aquaphor-Healing-Ointment-Moisturizing-Protectant/dp/B006IB5T4W/ref=zg_bs_g_11060661_d_sccl_6/141-7407349-7574755
7,B0107QPFBU,"Aquaphor Advanced Therapy Healing Ointment, Skin Protectant, 7 OZ | Clinically Proven Skin Protectant Moisturizer for Cracked",4.8,44919,12.19,USD,$12.19,,https://www.amazon.com/Aquaphor-Advanced-Therapy-Ointment-Protectant/dp/B0107QPFBU/ref=zg_bs_g_11060661_d_sccl_7/141-7407349-7574755
8,B003QXZWYW,La Roche-Posay Lipikar AP+MAX Triple Repair Moisturizing Body Cream | Face and body lotion for dry skin with shea butter and,4.6,42017,21.99,USD,$21.99,,https://www.amazon.com/Roche-Posay-Lipikar-Intense-Repair-Cream/dp/B003QXZWYW/ref=zg_bs_g_11060661_d_sccl_8/141-7407349-7574755
9,B01H20MA62,"Cetaphil Moisturizing Cream, Dry Sensitive Skin, Fragrance Free, 16oz 2Pk | 2-pack value, face and body hydration, non-comedo",4.8,40328,19.46,USD,$19.46,,https://www.amazon.com/Cetaphil-Moisturizing-Cream-Sensitive-Fragrance/dp/B01H20MA62/ref=zg_bs_g_11060661_d_sccl_9/141-7407349-7574755
10,B001459IEE,"Aveeno Daily Moisturizing Body Lotion for Normal to Dry Skin, Moisturizer with Soothing Prebiotic Oat, Non Greasy, Non Comedo",4.8,58956,9.97,USD,$9.97,,https://www.amazon.com/Aveeno-Moisturizing-Soothing-Emollients-Fragrance-Free/dp/B001459IEE/ref=zg_bs_g_11060661_d_sccl_10/141-7407349-7574755
