rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0B2RM68G2,"BIODANCE Bio-Collagen Real Deep, Hydrogel Collagen Face Mask, Hydrating Night Mask, Pore and Elasticity Care, K-Beauty Korean",4.3,43558,14632.0,KRW,"KRW 14,632",,https://www.amazon.com/-/en/BIODANCE-Bio-Collagen-Hydrogel-Hydrating-Elasticity/dp/B0B2RM68G2/ref=zg_bs_g_211020031_d_sccl_1/522-0230500-4108368
2,B09V7Z4TJG,"medicube Zero Pore Pad 2.0 Pore Care Exfoliating Pads | Pad double texture AHA 4.5% & BHA 0.45%, Lactic and salicylic acids,",4.6,30098,30016.0,KRW,"KRW 30,016",,https://www.amazon.com/-/en/medicube-Zero-Pore-Care-Exfoliating/dp/B09V7Z4TJG/ref=zg_bs_g_211020031_d_sccl_2/522-0230500-4108368
3,B0B7RQ46LD,"CeraVe - Gel Moussant Anti-Imperfections - Purifie la Peau en douceur et Réduit les Imperfections - Acide Salicylique, Argile",4.6,35628,12923.0,KRW,"KRW 12,923",,https://www.amazon.com/-/en/CeraVe-Anti-Blemish-Foaming-Salicylic-Acid/dp/B0B7RQ46LD/ref=zg_bs_g_211020031_d_sccl_3/522-0230500-4108368
4,B071914GGL,The Ordinary Tonique Exfoliant à l'Acide Glycolique 7%,4.6,60298,21869.0,KRW,"KRW 21,869",,https://www.amazon.com/-/en/Ordinary-Exfoliating-Brightening-Smoothing-Complexion/dp/B071914GGL/ref=zg_bs_g_211020031_d_sccl_4/522-0230500-4108368
5,B0FPCC599C,"medicube Body Peel Shot with Hypochlorous Acid | Soft Body Scrub for Dead Cells & Irregular Texture, with Rice Extract & Pant",4.3,1873,44568.0,KRW,"KRW 44,568",,https://www.amazon.com/-/en/medicube-Body-Peel-Shot-Hypochlorous/dp/B0FPCC599C/ref=zg_bs_g_211020031_d_sccl_5/522-0230500-4108368
6,B0DK4Y2YP3,"celimax The Vita A Retinal Shot Tightening Booster | 0.1% Retinal, 3% Matryxyl, High Power Retinoid, Anti-Aging, Pore Tighten",4.2,22293,21837.0,KRW,"KRW 21,837",,https://www.amazon.com/-/en/celimax-Vita-Retinal-Tightening-Booster/dp/B0DK4Y2YP3/ref=zg_bs_g_211020031_d_sccl_6/522-0230500-4108368
7,B01MDTVZTZ,"The Ordinary Niacinamide 10% + Zinc 1%, Brightening & Smoothing Serum for Blemish-Prone Skin, 30ml",4.5,62200,9185.0,KRW,"KRW 9,185",,https://www.amazon.com/-/en/Ordinary-Niacinamide-Brightening-Smoothing-Blemish-Prone/dp/B01MDTVZTZ/ref=zg_bs_g_211020031_d_sccl_7/522-0230500-4108368
8,B0CM2PPNMW,"medicube Jelly Collagen & Niacinamide Cream 110ml | Freeze-dried hydrolyzed collagen for skin barrier & glow 24H, plumper & f",4.4,17007,73433.0,KRW,"KRW 73,433",,https://www.amazon.com/-/en/medicube-Jelly-Collagen-Niacinamide-Cream/dp/B0CM2PPNMW/ref=zg_bs_g_211020031_d_sccl_8/522-0230500-4108368
9,B0GD6R7CFJ,"BIODANCE Collagen Peptide Under Eye Patches, Hydrogel Eye Patches with Collagen Peptides, For Dark Circles, Bags and Fine Lin",4.5,3599,23945.0,KRW,"KRW 23,945",,https://www.amazon.com/-/en/BIODANCE-Collagen-Hydrogel-Peptides-K-Beauty/dp/B0GD6R7CFJ/ref=zg_bs_g_211020031_d_sccl_9/522-0230500-4108368
10,B0DBF65JYY,"medicube PDRN Pink Peptides Serum with Salmon DNA | Radiance Serum, Peptides, Niacinamide, Hydration, Firming Care, Uniform C",4.6,21021,27300.0,KRW,"KRW 27,300",,https://www.amazon.com/-/en/medicube-PDRN-Peptides-Serum-Salmon/dp/B0DBF65JYY/ref=zg_bs_g_211020031_d_sccl_10/522-0230500-4108368
11,B0BRMYHMS5,"medicube Mask Wrapping Collagen Peel Off Night 75 ml | Hydration & elasticity care with hydrolyzed collagen, For a radiant co",4.4,23307,28482.0,KRW,"KRW 28,482",,https://www.amazon.com/-/en/medicube-Mask-Wrapping-Collagen-Night/dp/B0BRMYHMS5/ref=zg_bs_g_211020031_d_sccl_11/522-0230500-4108368
12,B0D2Z3GGCY,"medicube Deep Vitamin C Capsule Cream for a radiant complexion | Liposomal Vitamin C Golden Capsules, Moisturizing Radiance G",4.6,14439,31262.0,KRW,"KRW 31,262",,https://www.amazon.com/-/en/medicube-Vitamin-Capsule-radiant-complexion/dp/B0D2Z3GGCY/ref=zg_bs_g_211020031_d_sccl_12/522-0230500-4108368
