rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0DHSS4ZW3,"BIOLANE - Baby Eau de Toilette - Soft & Fresh - Unisex - 200 ml | Alcohol-free, delicately perfumed, sensitive skin, 98% natu",4.7,1699,31.29,USD,USD 31.29,,https://www.amazon.com/-/en/BIOLANE-Baby-Toilette-Fresh-Unisex/dp/B0DHSS4ZW3/ref=zg_bs_g_210965031_d_sccl_1/262-4659392-4399736
2,B0DXTLWVBL,"GRIFEMA 200ml white fine mist water spray | Reusable Spray for Hair, Face, Plants and Personal Care",4.1,2597,6.27,USD,USD 6.27,,https://www.amazon.com/GRIFEMA-200ml-white-water-spray/dp/B0DXTLWVBL/ref=zg_bs_g_210965031_d_sccl_2/262-4659392-4399736
3,B07YQFYKQH,NIVEA MEN Sensitive - After Shave Balm for Sensitive Skin - 100 ml | 24H Hydration Soothes & Protects From 5 Signs of Skin Ir,4.6,2852,3.96,USD,USD 3.96,,https://www.amazon.com/-/en/NIVEA-MEN-Sensitive-After-Shave/dp/B07YQFYKQH/ref=zg_bs_g_210965031_d_sccl_3/262-4659392-4399736
4,B001BKK3LO,"Giorgio Beverly Hills, Eau de Toilette for Women, Floral Scent, Spray Spray, Vanilla, Jasmine and Bergamot, Natural Ingredien",4.4,15483,31.88,USD,USD 31.88,,https://www.amazon.com/-/en/Giorgio-Beverly-Toilette-Bergamot-Ingredients/dp/B001BKK3LO/ref=zg_bs_g_210965031_d_sccl_4/262-4659392-4399736
5,B0CZXXRWQC,Corine de Farme Women's Eau Parfumed Tiare Monoï Care Mist 150 ml,4.4,1057,4.74,USD,USD 4.74,,https://www.amazon.com/-/en/Corine-Farme-Womens-Parfumed-Tiare/dp/B0CZXXRWQC/ref=zg_bs_g_210965031_d_sccl_5/262-4659392-4399736
6,B003XJBWDY,"JEANNE ARTHES - Eau de Parfum for Women Amore Mio - Floral & Fresh - Tonka Bean, White Musk - Made in France À Grasse - Gift",4.3,3169,38.25,USD,USD 38.25,,https://www.amazon.com/-/en/JEANNE-ARTHES-Parfum-Floral-France/dp/B003XJBWDY/ref=zg_bs_g_210965031_d_sccl_6/262-4659392-4399736
7,B01AY5UDU2,"Giorgio Beverly Hills Perfume Mist Women Floral Spray Spray 8 fl oz | Floral mist with a marked trail mixing orange blossom,",4.3,3285,7.92,USD,USD 7.92,,https://www.amazon.com/-/en/Giorgio-Beverly-Hills-Perfume-Floral/dp/B01AY5UDU2/ref=zg_bs_g_210965031_d_sccl_7/262-4659392-4399736
8,B00IOEEOCE,"DIESEL Only The Brave - Eau De Toilette Homme - Boisé Ambré - Citron Frais, Ambre & Accord de Cuir - Tenue Longue Durée - Spr",4.7,15740,31.61,USD,USD 31.61,,https://www.amazon.com/-/en/Diesel-Brave-Toilette-Spray-Fragrance/dp/B00IOEEOCE/ref=zg_bs_g_210965031_d_sccl_8/262-4659392-4399736
9,B0BYSCSPLM,"ULRIC DE VARENS - Varens Sweet Vanilla Caramel Eau de Parfum - Gourmand, Caramel, Vanilla - Women's perfume - Spray - Made in",4.2,920,33.61,USD,USD 33.61,,https://www.amazon.com/-/en/ULRIC-VARENS-Vanilla-Caramel-Gourmand/dp/B0BYSCSPLM/ref=zg_bs_g_210965031_d_sccl_9/262-4659392-4399736
10,B0FR46YJJM,4 x 20 ml Small Spray Bottle Transparent Spray Bottles Set of Portable Travel Bottles Cosmetic Sprayers for Perfumes Oils Alc,4.3,147,4.63,USD,USD 4.63,,https://www.amazon.com/-/en/Transparent-Portable-Cosmetic-Sprayers-Perfumes/dp/B0FR46YJJM/ref=zg_bs_g_210965031_d_sccl_10/262-4659392-4399736
11,B002QQN37S,"Tiger Balm® Tiger Balm® White Balm, Cold Effect, After Exercise, 19 g",4.7,750,8.67,USD,USD 8.67,,https://www.amazon.com/-/en/Tiger-Balm%C2%AE-Balm-Effect-Exercise/dp/B002QQN37S/ref=zg_bs_g_210965031_d_sccl_11/262-4659392-4399736
12,B088WCR8M3,"Azzaro Sport Eau de Toilette - Men's Fragrance Fresh and Pure - Citrus, Aromatic & Woody Fragrance - For Casual Everyday Wear",4.5,4116,35.82,USD,USD 35.82,,https://www.amazon.com/-/en/Azzaro-Sport-Eau-Toilette-Fragrance/dp/B088WCR8M3/ref=zg_bs_g_210965031_d_sccl_12/262-4659392-4399736
13,B0GSC8JSJ1,"NYX Professional Makeup Fat Oil Body Fragrance Mist for Body Hair 80 ml | Notes vanilla whipped cream, Orchid vanilla biscuit",4.2,205,16.17,USD,USD 16.17,,https://www.amazon.com/-/en/NYX-Professional-Makeup-Body-Fragrance/dp/B0GSC8JSJ1/ref=zg_bs_g_210965031_d_sccl_13/262-4659392-4399736
14,B000JLAWIA,MUGLER A*MEN Men's Eau de Toilette Refillable Fragrance Oriental Woody Gourmand Male Fragrance,4.6,2461,54.95,USD,USD 54.95,,https://www.amazon.com/-/en/Mugler-Toilette-Amber-Gourmet-Refillable/dp/B000JLAWIA/ref=zg_bs_g_210965031_d_sccl_14/262-4659392-4399736
15,B007OBVFFM,Diesel Loverdose Women's Eau de Parfum Spray Floral Fragrance,4.6,2311,32.41,USD,USD 32.41,,https://www.amazon.com/-/en/Diesel-Loverdose-Womens-Oriental-Sensual/dp/B007OBVFFM/ref=zg_bs_g_210965031_d_sccl_15/262-4659392-4399736
16,B08L3FLXJH,"Spray Bottle Salon Hairdressing Sprayer, Water Mist Bottle, Empty Spray | Reusable 360° Leakproof PET Spray Bottle with Ergon",4.2,16636,9.65,USD,USD 9.65,,https://www.amazon.com/-/en/Spray-Bottle-Salon-Hairdressing-Sprayer/dp/B08L3FLXJH/ref=zg_bs_g_210965031_d_sccl_16/262-4659392-4399736
17,B000C1Z29Q,"Cacharel - Amor Amor - Eau De Toilette - Parfum Sensuel, Doux et Romantique pour Femme - Une Fragrance Florale, Fruitée et Am",4.6,13770,58.46,USD,USD 58.46,,https://www.amazon.com/-/en/Cacharel-Toilette-Sensual-Romantic-Fragrance/dp/B000C1Z29Q/ref=zg_bs_g_210965031_d_sccl_17/262-4659392-4399736
18,B09532P5P4,"AZZARO Pour Homme - Eau De Toilette Homme - Fougère Aromatique Boisée - Patchouli, Vétiver & Santal - Tenue Longue Durée - Sp",4.6,6166,50.43,USD,USD 50.43,,https://www.amazon.com/-/en/Azzaro-Homme-Toilette-Aromatic-Elegant/dp/B09532P5P4/ref=zg_bs_g_210965031_d_sccl_18/262-4659392-4399736
19,B004DPEW34,"ULRIC DE VARENS - UDV For Men Eau De Toilette - Fern, Woody, Oriental - Men's Perfume - Spray - Made in France - 2 fl oz",4.6,724,35.79,USD,USD 35.79,,https://www.amazon.com/-/en/ULRIC-VARENS-Toilette-Oriental-Perfume/dp/B004DPEW34/ref=zg_bs_g_210965031_d_sccl_19/262-4659392-4399736
20,B0B92Y18GT,"Khamrah Lattafa Parfums Unisex Eau de Parfum 100 ml Vanilla Sweet Warm | Natural spray, long-lasting fragrance, unisex",4.4,37437,47.82,USD,USD 47.82,,https://www.amazon.com/-/en/Khamrah-Lattafa-Parfums-Unisex-Vanilla/dp/B0B92Y18GT/ref=zg_bs_g_210965031_d_sccl_20/262-4659392-4399736
21,B000C1VSUS,"Azzaro Chrome, Eau de Toilette for Men",4.8,12356,97.32,USD,USD 97.32,,https://www.amazon.com/-/en/Azzaro-Toilette-Aquatic-Intense-Freshness/dp/B000C1VSUS/ref=zg_bs_g_210965031_d_sccl_21/262-4659392-4399736
22,B079W2F5SG,"Cacharel Yes I Am Eau de Parfum for Women Floral Spicy Creamy and Energetic | For a long-lasting wake, spray at a distance of",4.6,956,30.48,USD,USD 30.48,,https://www.amazon.com/-/en/Cacharel-Parfum-Floral-Creamy-Energetic/dp/B079W2F5SG/ref=zg_bs_g_210965031_d_sccl_22/262-4659392-4399736
23,B0746B4718,"Toureal 10 ml Empty Refillable Bag Spray, Perfume Atomizer, Refill Spray Bottle, Travel Sprayer (Black)",4.4,5458,8.68,USD,USD 8.68,,https://www.amazon.com/-/en/Toureal-Refillable-Perfume-Atomizer-Sprayer/dp/B0746B4718/ref=zg_bs_g_210965031_d_sccl_23/262-4659392-4399736
24,B0DQQQZCDR,GUESS SEDUCTIVE DREAM WOMEN,4.3,1564,46.37,USD,USD 46.37,,https://www.amazon.com/-/en/Seductive-Dream-Fragrance-Fruity-Floral/dp/B0DQQQZCDR/ref=zg_bs_g_210965031_d_sccl_24/262-4659392-4399736
25,B00B1M31WU,JEANNE ARTHES - Boum Vanille Eau de Parfum - Floral & Fruity - Orange & Pomme d'Amour - Made in France in Grasse - Women's Gi,4.3,4133,37.05,USD,USD 37.05,,https://www.amazon.com/-/en/JEANNE-ARTHES-Vanille-Parfum-Floral/dp/B00B1M31WU/ref=zg_bs_g_210965031_d_sccl_25/262-4659392-4399736
26,B0010MG8NU,Elizabeth Arden - 5th Avenue - Women's Eau de Parfum Floral and Fresh - Spray Spray - Women's Brand Eau de Parfum - Immuable,4.4,19926,23.65,USD,USD 23.65,,https://www.amazon.com/-/en/Elizabeth-Arden-Avenue-Womens-Floral/dp/B0010MG8NU/ref=zg_bs_g_210965031_d_sccl_26/262-4659392-4399736
27,B00GM5VPEM,INGLOT - Duraline will easily transform every eye shadow into a waterproof eyliner - Vegan - Crueltyfree,4.5,6018,23.19,USD,USD 23.19,,https://www.amazon.com/-/en/INGLOT-Duraline-transform-waterproof-Crueltyfree/dp/B00GM5VPEM/ref=zg_bs_g_210965031_d_sccl_27/262-4659392-4399736
28,B09BWT6W68,So…? Unique Mini Mist Fragrance Body Mist Gift Set for Women (4x50ml),4.5,3539,14.71,USD,USD 14.71,,https://www.amazon.com/Unique-Mini-Fragrance-Women-4x50ml/dp/B09BWT6W68/ref=zg_bs_g_210965031_d_sccl_28/262-4659392-4399736
29,B0041FXETY,"Guess Seductive Eau de Toilette for Women, Floral Fruity Fragrance, 75 ml",4.5,8892,39.98,USD,USD 39.98,,https://www.amazon.com/-/en/Seductive-Toilette-Floral-Fruity-Fragrance/dp/B0041FXETY/ref=zg_bs_g_210965031_d_sccl_29/262-4659392-4399736
30,B071S9RFG2,Mont Saint Michel - Instant Sunny Cologne - Citrus & Neroli - Bottle 250 ml,4.6,616,12.74,USD,USD 12.74,,https://www.amazon.com/-/en/Mont-Saint-Michel-Instant-Cologne/dp/B071S9RFG2/ref=zg_bs_g_210965031_d_sccl_30/262-4659392-4399736
31,B09TBGNNKN,,,,,,,,
32,B08GBLSDCZ,,,,,,,,
33,B0B3XCF3L8,,,,,,,,
34,B08P472FP2,,,,,,,,
35,B0B3XDDQRD,,,,,,,,
36,B0D1KS825G,,,,,,,,
37,B000C1UFPM,,,,,,,,
38,B0B9NK1ZRX,,,,,,,,
39,B00NW4JR00,,,,,,,,
40,B0BLXKBBXL,,,,,,,,
41,B000CNME4K,,,,,,,,
42,B0FNRF839L,,,,,,,,
43,B0GPDRST7Y,,,,,,,,
44,B071G37LR5,,,,,,,,
45,B08ZFKKPDS,,,,,,,,
46,B003WF3JPS,,,,,,,,
47,B0D8L92LQW,,,,,,,,
48,B000C213E8,,,,,,,,
49,B0B12B9VM8,,,,,,,,
50,B01M6ZR9CF,,,,,,,,
51,B0FDGLB97L,"ULRIC DE VARENS - Body Fragrance Varens Sweet Vanilla Caramel - Gourmand, Caramel, Vanilla - Women's Perfume & Deodorant 2-in",4.2,99,34.77,USD,USD 34.77,,https://www.amazon.com/-/en/ULRIC-VARENS-Fragrance-Gourmand-Deodorant/dp/B0FDGLB97L/ref=zg_bs_g_210965031_d_sccl_1/262-4659392-4399736
52,B0009OAI40,Elizabeth Arden - Green Tea - Eau parfum pour Femme - Spray Spray - Original and playful fragrance - Fresh and fruity scent -,4.4,18636,16.11,USD,USD 16.11,,https://www.amazon.com/-/en/Elizabeth-Arden-Green-Perfume-Spray/dp/B0009OAI40/ref=zg_bs_g_210965031_d_sccl_2/262-4659392-4399736
53,B0FJXVBXV7,"Azzaro Pour Elle Sensual Woody Fruity Floral Women's Eau de Parfum | For lasting intensity and impression, spray 20cm away fr",4.5,380,45.21,USD,USD 45.21,,https://www.amazon.com/-/en/Azzaro-Sensual-Fruity-Floral-Womens/dp/B0FJXVBXV7/ref=zg_bs_g_210965031_d_sccl_3/262-4659392-4399736
54,B0BSPBD9Q3,"Segbeauty Perfume Diffuser Extractor, Perfume Spray Bottle 10ml, 5 Pieces Refillable Perfume Atomizer, Empty Glass Perfume Bo",4.6,1150,9.65,USD,USD 9.65,,https://www.amazon.com/-/en/Segbeauty-Diffuser-Extractor-Refillable-Atomizer/dp/B0BSPBD9Q3/ref=zg_bs_g_210965031_d_sccl_4/262-4659392-4399736
55,B003U3YFZU,Scorpio - Eau de Toilette - Men - Red Collection - Bottle of 75 ml,4.6,1476,16.23,USD,USD 16.23,,https://www.amazon.com/-/en/Scorpio-Eau-Toilette-Collection-Bottle/dp/B003U3YFZU/ref=zg_bs_g_210965031_d_sccl_5/262-4659392-4399736
56,B0DWMMBTMQ,"Leikedun 2 x Refillable Perfume Bottles 5 ml – Mini Leak Proof Empty Spray Bottle with Cap (Grey and Black), Portable Travel",4.5,78,9.55,USD,USD 9.55,,https://www.amazon.com/-/en/Leikedun-Refillable-Perfume-Bottles-Compatible/dp/B0DWMMBTMQ/ref=zg_bs_g_210965031_d_sccl_6/262-4659392-4399736
57,B0G1G1NLX6,"FitDA 5 x 5 ml Refillable Perfume Spray Bottles, Empty Travel Spray Bottle | Mini Portable Empty Perfume Sample with Window,",3.8,230,6.17,USD,USD 6.17,,https://www.amazon.com/-/en/FitDA-Refillable-Perfume-Bottles-Travel/dp/B0G1G1NLX6/ref=zg_bs_g_210965031_d_sccl_7/262-4659392-4399736
