rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B00FFEG7PI,"Calvin Klein CKIN2U For Him, Eau de Toilette for Men, Aromatic Fragrance With Notes of Tangelo, Pimiento, Cool Musk’s, Medium",4.6,27942,30613.0,KRW,"KRW 30,613",,https://www.amazon.com/Calvin-Klein-CKIN2U-Toilette-150ml/dp/B00FFEG7PI/ref=zg_bs_g_118457031_d_sccl_1/523-5618212-5384023
2,B01LYCKFOK,"BULLDOG SKINCARE Sensitive Shave Gel for Men, With Willow Herb, 175ml | Shave gel for sensitive skin, helps reduce dry and ti",4.3,2130,3902.0,KRW,"KRW 3,902",,https://www.amazon.com/Bulldog-Sensitive-Shave-Gel-175/dp/B01LYCKFOK/ref=zg_bs_g_118457031_d_sccl_2/523-5618212-5384023
3,B01N5DO2HQ,"PERFUMER'S CHOICE No9 Victor - EDP Aftershave for Men Apple & Bergamot 83ml | Eau de Parfum for Men, Woody Fresh Scent, Black",4.3,18973,18758.0,KRW,"KRW 18,758",,https://www.amazon.com/Perfumers-Choice-Victor-Eau-Toilette/dp/B01N5DO2HQ/ref=zg_bs_g_118457031_d_sccl_3/523-5618212-5384023
4,B07XYNJ6X7,"Uervoton Hair Spray Bottle, Continuous Ultra Fine Mist Water Sprayer, Empty Refillable Bottle for Hairstyling, Salon, Skincar",4.3,17518,8891.0,KRW,"KRW 8,891",,https://www.amazon.com/Uervoton-Continuous-Aerosol-Hairstyling-Cleaning-5-4oz/dp/B07XYNJ6X7/ref=zg_bs_g_118457031_d_sccl_4/523-5618212-5384023
5,B00BJ0QHFW,Jimmy Choo Flash Eau de Parfum,4.7,12636,46238.0,KRW,"KRW 46,238",,https://www.amazon.com/Jimmy-Choo-Flash-Parfum-60ml/dp/B00BJ0QHFW/ref=zg_bs_g_118457031_d_sccl_5/523-5618212-5384023
6,B000JCDV32,Cerruti 1881 Femme Eau De Toilette Spray For Women,4.7,21094,20202.0,KRW,"KRW 20,202",,https://www.amazon.com/Cerruti-1881-Femme-Eau-Toilette/dp/B000JCDV32/ref=zg_bs_g_118457031_d_sccl_6/523-5618212-5384023
7,B09MQFMFS1,"TonJin Travel Perfume Atomiser Refillable, Small Portable Empty Spray Bottle, Perfume Portable Empty Cologne Refill Pump Disp",4.2,4409,7784.0,KRW,"KRW 7,784",,https://www.amazon.com/Atomiser-Refillable-Portable-Underfill-Atomizer/dp/B09MQFMFS1/ref=zg_bs_g_118457031_d_sccl_7/523-5618212-5384023
8,B09VN62HF3,"Azzaro The Most Wanted Parfum, Intense Fougere Ambery Spicy Fragrance for Men with Red Ginger, Glowing Toffee, Bourbon Vanill",4.5,10098,153063.0,KRW,"KRW 153,063",,https://www.amazon.com/Azzaro-Most-Wanted-Perfume-Parfum/dp/B09VN62HF3/ref=zg_bs_g_118457031_d_sccl_8/523-5618212-5384023
9,B00M3IFUMK,"ARMAF Club De Nuit Intense Eau de Toilette for Men, 105 ml (Pack of 1)",4.4,75113,63757.0,KRW,"KRW 63,757",,https://www.amazon.com/Armaf-Club-Nuit-Intense-105ml/dp/B00M3IFUMK/ref=zg_bs_g_118457031_d_sccl_9/523-5618212-5384023
10,B09W18N3GT,Sol de Janeiro Hair & Body Perfume Mist,4.6,43562,39860.0,KRW,"KRW 39,860",,https://www.amazon.com/Sol-Janeiro-Brazilian-Crush-Fragrance/dp/B09W18N3GT/ref=zg_bs_g_118457031_d_sccl_10/523-5618212-5384023
