rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B09V7Z4TJG,"medicube Zero Pore Pad 2.0 Peeling Toner Pads for Pore Care | Double-sided face pad with 4.5% AHA & 0.45% BHA, lactic acid, s",4.6,30302,,,,,https://www.amazon.com/-/en/medicube-Zero-Pore-Peeling-Toner/dp/B09V7Z4TJG/ref=zg_bs_g_122878031_d_sccl_1/700-3066092-2898743
2,B0B2RM68G2,"Biodance Bio-Collagen Real Deep Mask Pack of 4 - Face Masks, Face Mask, Women, Face Mask, Face Mask, Pore Refining, Wrinkle T",4.4,43661,,,,,https://www.amazon.com/-/en/Biodance-Bio-Collagen-Real-Deep-Mask/dp/B0B2RM68G2/ref=zg_bs_g_122878031_d_sccl_2/700-3066092-2898743
3,B0DK4Y2YP3,"celimax The Vita A Retinal Shot Tightening Booster | 0.1% retinal, 3% matryxyl, highly effective retinoid, anti-ageing, pore",4.4,23669,,,,,https://www.amazon.com/-/en/celimax-Vita-Retinal-Tightening-Booster/dp/B0DK4Y2YP3/ref=zg_bs_g_122878031_d_sccl_3/700-3066092-2898743
4,B09SZ5JX2Y,"d'alba Piedmont White Truffle Double Serum All-in-One Multi Balm | Vegan Skin Care, 3-in-1 Eye Care with White Truffle Agains",4.2,8679,,,,,https://www.amazon.com/-/en/dalba-Piedmont-White-Truffle-Double/dp/B09SZ5JX2Y/ref=zg_bs_g_122878031_d_sccl_4/700-3066092-2898743
5,B0BFQ9RD5B,d'alba Piedmont Italian White Truffle First Spray Serum (100 ml) | Moisturizing Facial Spray Radiant Skin Soothing Vegan Kore,4.4,34085,,,,,https://www.amazon.com/-/en/dalba-Piedmont-Italian-White-Truffle/dp/B0BFQ9RD5B/ref=zg_bs_g_122878031_d_sccl_5/700-3066092-2898743
6,B01MDTVZTZ,"The Ordinary Niacinamide 10% + Zinc 1%, 30 ml",4.6,62384,,,,,https://www.amazon.com/-/en/Ordinary-Niacinamide-10-Zinc-1/dp/B01MDTVZTZ/ref=zg_bs_g_122878031_d_sccl_6/700-3066092-2898743
7,B0DBF65JYY,"medicube PDRN Pink Peptide Serum with Salmon DNA 30 ml | Glow Serum, Peptides, Niacinamide, Moisture, Firming Care, Even Comp",4.6,21130,,,,,https://www.amazon.com/-/en/medicube-PDRN-Peptide-Serum-Salmon/dp/B0DBF65JYY/ref=zg_bs_g_122878031_d_sccl_7/700-3066092-2898743
8,B071914GGL,"The Ordinary Glycolic Acid 7% Exfoliating Toner, Aufhellender und glättender täglicher Toner für einen gleichmäßigeren Hautto",4.6,60471,,,,,https://www.amazon.com/-/en/Ordinary-Glycolic-Acid-Toning-Solution/dp/B071914GGL/ref=zg_bs_g_122878031_d_sccl_8/700-3066092-2898743
9,B0B7RQ46LD,"CeraVe Deep Pore Cleansing Face Wash Gel for Pimples, 236 ml | For blemished skin. Frees pores with salicylic acid and clay.",4.5,34703,,,,,https://www.amazon.com/-/en/CeraVe-Deep-Pore-Cleansing-Pimples/dp/B0B7RQ46LD/ref=zg_bs_g_122878031_d_sccl_9/700-3066092-2898743
10,B0DFMGBZ9Z,"Beauty of Joseon Relief Sun Aqua-Fresh Rice + B5 Korean Skincare No White Tench, Light Sun Cream Face SPF 50+ PA++++, 50 ml",4.6,3936,,,,,https://www.amazon.com/-/en/Beauty-Joseon-Relief-Aqua-Fresh-Skincare/dp/B0DFMGBZ9Z/ref=zg_bs_g_122878031_d_sccl_10/700-3066092-2898743
