rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B09V7Z4TJG,"medicube Zero Pore Pad 2.0 Peeling Toner Pads for Pore Care | Double-sided face pad with 4.5% AHA & 0.45% BHA, lactic acid, s",4.6,30379,19.91,USD,USD 19.91,,https://www.amazon.com/-/en/medicube-Zero-Pore-Peeling-Toner/dp/B09V7Z4TJG/ref=zg_bs_g_122878031_d_sccl_1/703-8997965-5474048
2,B0B2RM68G2,"Biodance Bio-Collagen Real Deep Mask Pack of 4 - Face Masks, Face Mask, Women, Face Mask, Face Mask, Pore Refining, Wrinkle T",4.4,43716,11.6,USD,USD 11.60,,https://www.amazon.com/-/en/Biodance-Bio-Collagen-Real-Deep-Mask/dp/B0B2RM68G2/ref=zg_bs_g_122878031_d_sccl_2/703-8997965-5474048
3,B0DK4Y2YP3,"celimax The Vita A Retinal Shot Tightening Booster | 0.1% retinal, 3% matryxyl, highly effective retinoid, anti-ageing, pore",4.4,23797,17.86,USD,USD 17.86,,https://www.amazon.com/-/en/celimax-Vita-Retinal-Tightening-Booster/dp/B0DK4Y2YP3/ref=zg_bs_g_122878031_d_sccl_3/703-8997965-5474048
4,B0BFQ9RD5B,d'alba Piedmont Italian White Truffle First Spray Serum (100 ml) | Moisturizing Facial Spray Radiant Skin Soothing Vegan Kore,4.5,34114,20.88,USD,USD 20.88,,https://www.amazon.com/-/en/dalba-Piedmont-Italian-White-Truffle/dp/B0BFQ9RD5B/ref=zg_bs_g_122878031_d_sccl_4/703-8997965-5474048
5,B09SZ5JX2Y,"d'alba Piedmont White Truffle Double Serum All-in-One Multi Balm | Vegan Skin Care, 3-in-1 Eye Care with White Truffle Agains",4.2,8718,20.88,USD,USD 20.88,,https://www.amazon.com/-/en/dalba-Piedmont-White-Truffle-Double/dp/B09SZ5JX2Y/ref=zg_bs_g_122878031_d_sccl_5/703-8997965-5474048
6,B01MDTVZTZ,"The Ordinary Niacinamide 10% + Zinc 1%, 30 ml",4.6,62461,5.86,USD,USD 5.86,,https://www.amazon.com/-/en/Ordinary-Niacinamide-10-Zinc-1/dp/B01MDTVZTZ/ref=zg_bs_g_122878031_d_sccl_6/703-8997965-5474048
7,B071914GGL,"The Ordinary Glycolic Acid 7% Exfoliating Toner, Aufhellender und glättender täglicher Toner für einen gleichmäßigeren Hautto",4.6,60604,16.82,USD,USD 16.82,,https://www.amazon.com/-/en/Ordinary-Glycolic-Acid-Toning-Solution/dp/B071914GGL/ref=zg_bs_g_122878031_d_sccl_7/703-8997965-5474048
8,B0DBF65JYY,"medicube PDRN Pink Peptide Serum with Salmon DNA 30 ml | Glow Serum, Peptides, Niacinamide, Moisture, Firming Care, Even Comp",4.6,21227,19.27,USD,USD 19.27,,https://www.amazon.com/-/en/medicube-PDRN-Peptide-Serum-Salmon/dp/B0DBF65JYY/ref=zg_bs_g_122878031_d_sccl_8/703-8997965-5474048
9,B0B7RQ46LD,"CeraVe Deep Pore Cleansing Face Wash Gel for Pimples, 236 ml | For blemished skin. Frees pores with salicylic acid and clay.",4.5,34717,12.65,USD,USD 12.65,,https://www.amazon.com/-/en/CeraVe-Deep-Pore-Cleansing-Pimples/dp/B0B7RQ46LD/ref=zg_bs_g_122878031_d_sccl_9/703-8997965-5474048
10,B06VT4G8BD,Tea tree oil | Essential tea tree oil - aromatherapy skin care body cold-pressed. (60ml),4.5,52108,9.82,USD,USD 9.82,,https://www.amazon.com/-/en/Tea-tree-oil-Essential-cold-pressed/dp/B06VT4G8BD/ref=zg_bs_g_122878031_d_sccl_10/703-8997965-5474048
11,B07PQSRXR6,"Paula's Choice 2% BHA Liquid Exfoliant, Fights Blackheads and Pores, 30 ml | Clinically tested face scrub with salicylic acid",4.3,28004,16.25,USD,USD 16.25,,https://www.amazon.com/-/en/Paulas-Choice-Liquid-Exfoliant-Blackheads/dp/B07PQSRXR6/ref=zg_bs_g_122878031_d_sccl_11/703-8997965-5474048
12,B0DFMGBZ9Z,"Beauty of Joseon Relief Sun Aqua-Fresh Rice + B5 Korean Skincare No White Tench, Light Sun Cream Face SPF 50+ PA++++, 50 ml",4.6,3954,12.11,USD,USD 12.11,,https://www.amazon.com/-/en/Beauty-Joseon-Relief-Aqua-Fresh-Skincare/dp/B0DFMGBZ9Z/ref=zg_bs_g_122878031_d_sccl_12/703-8997965-5474048
13,B0GD6R7CFJ,"Biodance Collagen Peptide Eye Pads, Anti-Wrinkle Pads for Face and Laughter Wrinkles, Eye Mask for Fine Lines, Bags and Wrink",4.5,3665,23.2,USD,USD 23.20,,https://www.amazon.com/-/en/Biodance-Collagen-Anti-Wrinkle-Laughter-Wrinkles/dp/B0GD6R7CFJ/ref=zg_bs_g_122878031_d_sccl_13/703-8997965-5474048
14,B08CCM3Q2T,"L'Oréal Men Expert Face Care for Men, Moisturising Cream with Guarana and Vitamin C, Hydra Energy Moisturiser 24H Anti-Fatigu",4.6,20513,10.69,USD,USD 10.69,,https://www.amazon.com/-/en/LOr%C3%A9al-Moisturising-Guarana-Moisturiser-Anti-Fatigue/dp/B08CCM3Q2T/ref=zg_bs_g_122878031_d_sccl_14/703-8997965-5474048
15,B0FVT77ZLL,"Anua PDRN Collagen Glow Facial Serum Spray, Feuchtigkeitsspendender Gesichtsspray, Mit Hyaluronsäure, Für Alle Hauttypen, Feu",4.6,6255,20.72,USD,USD 20.72,,https://www.amazon.com/-/en/Feuchtigkeitsspendender-Gesichtsspray-Hyalurons%C3%A4ure-Feuchtigkeit-aufpolsternde/dp/B0FVT77ZLL/ref=zg_bs_g_122878031_d_sccl_15/703-8997965-5474048
16,B0DX122DHW,"Anua Azelaic Acid 10 Hyaluronic Redness Soothing Serum, Korean Skincare, 30 | Facial Serum for Blemished & Sensitive Skin, Li",4.6,2072,20.43,USD,USD 20.43,,https://www.amazon.com/-/en/Azelaic-Hyaluronic-Redness-Soothing-Skincare/dp/B0DX122DHW/ref=zg_bs_g_122878031_d_sccl_16/703-8997965-5474048
17,B003JSEGNC,"Effaclar Schäumendes Reinigungsgel für zu Akne neigende Haut | Reinigungsgel gegen Pickel & Mitesser. Reguliert Talg, mattier",4.6,49214,20.37,USD,USD 20.37,,https://www.amazon.com/-/en/Roche-Effaclar-Foaming-Cleansing-Millilitres/dp/B003JSEGNC/ref=zg_bs_g_122878031_d_sccl_17/703-8997965-5474048
18,B0FY6F8H7T,Garnier Vitamin C Fresh & Bright Glow Booster Sorbet Cream - Face Care with 4% Niacinamide & Vitamin C for Radiant Glow - Moi,4.3,518,6.91,USD,USD 6.91,,https://www.amazon.com/-/en/Garnier-Vitamin-Bright-Booster-Sorbet/dp/B0FY6F8H7T/ref=zg_bs_g_122878031_d_sccl_18/703-8997965-5474048
19,B0C81Z1SQH,"Mighty Patch Original Hero Cosmetics Pimple Patches, Small Hydrocolloid Patches, Acne Treatment, Pack of 72 | Verbessert das",4.6,3773,16.24,USD,USD 16.24,,https://www.amazon.com/-/en/Original-Cosmetics-Patches-Hydrocolloid-Treatment/dp/B0C81Z1SQH/ref=zg_bs_g_122878031_d_sccl_19/703-8997965-5474048
20,B0DTKCN3Z4,medicube Capsule Cream with Salmon DNA PDRN Pink Collagen | Light Glow Moisturizer PDRN Niacinamide Moisturiser Even Complexi,4.5,7348,26.68,USD,USD 26.68,,https://www.amazon.com/-/en/medicube-Capsule-Salmon-PDRN-Collagen/dp/B0DTKCN3Z4/ref=zg_bs_g_122878031_d_sccl_20/703-8997965-5474048
21,B0B45LL4DD,"Beauty of Joseon Revive Eye Serum Ginseng + Retinal Korean Skincare Eye Cream Ideal with Eye Pads, Against Wrinkles, Uneven S",4.4,20389,13.92,USD,USD 13.92,,https://www.amazon.com/-/en/Beauty-Joseon-Ginseng-Skincare-Wrinkles/dp/B0B45LL4DD/ref=zg_bs_g_122878031_d_sccl_21/703-8997965-5474048
22,B09JVNZVH3,"Beauty of Joseon Relief Sun Rice + Probiotics, Korean Skincare, Korean Cosmetics, No White Veil, Hydrating Sun Cream Face SPF",4.6,12655,10.43,USD,USD 10.43,,https://www.amazon.com/-/en/Beauty-Joseon-Probiotics-Cosmetics-Hydrating/dp/B09JVNZVH3/ref=zg_bs_g_122878031_d_sccl_22/703-8997965-5474048
23,B09XN22JBT,"CeraVe Moisturising Face Cream SPF 50, UVA & UVB Protection, 50 ml | CeraVe Moisturising Face Cream SPF 50, UVA & UVB Protect",4.5,10135,16.13,USD,USD 16.13,,https://www.amazon.com/-/en/CeraVe-Moisturising-Face-Cream-Protection/dp/B09XN22JBT/ref=zg_bs_g_122878031_d_sccl_23/703-8997965-5474048
24,B00017Y63O,"Biotherm Lait Corporel L'Original Moisturising Body Lotion with Life Plankton for Smooth Skin, Gentle Body Care with Delicate",4.7,4789,18.98,USD,USD 18.98,,https://www.amazon.com/-/en/BIOTHERM-CUERPO-LECHE-DESECANTE-400ML/dp/B00017Y63O/ref=zg_bs_g_122878031_d_sccl_24/703-8997965-5474048
25,B0C3PCJ6SD,"The Ordinary Salicylic Acid 2% Solution, Special Serum for Blemish-Prone Skin, 30 ml",4.5,13073,7.37,USD,USD 7.37,,https://www.amazon.com/Ordinary-Salicylic-Solution-Special-Blemish-Prone/dp/B0C3PCJ6SD/ref=zg_bs_g_122878031_d_sccl_25/703-8997965-5474048
26,B07CG2TD9F,"CeraVe Feuchtigkeitslotion für trockene Haut, Körper & Gesicht | Leichte Lotion mit Hyaluron und 3 Essenziellen Ceramiden, 48",4.6,66252,11.36,USD,USD 11.36,,https://www.amazon.com/-/en/Cerave-moisturising-lotion-236-ml/dp/B07CG2TD9F/ref=zg_bs_g_122878031_d_sccl_26/703-8997965-5474048
27,B0FX418XT8,"Arencia Vitamin C Booster Shot Serum mit Glutathion, Niacinamid und Vitamin E für strahlende Haut, 30 ml",4.2,3163,16.76,USD,USD 16.76,,https://www.amazon.com/-/en/Arencia-Vitamin-Glutathion-Niacinamid-strahlende/dp/B0FX418XT8/ref=zg_bs_g_122878031_d_sccl_27/703-8997965-5474048
28,B07C5XYT19,"CeraVe - Moisturising night cream for normal to dry skin | Für normale bis trockene Haut, beruhigt & regeneriert, mit Hyaluro",4.6,20140,16.25,USD,USD 16.25,,https://www.amazon.com/-/en/CeraVe-Moisturising-Night-Cream-52/dp/B07C5XYT19/ref=zg_bs_g_122878031_d_sccl_28/703-8997965-5474048
29,B09V8JNGD4,"Mixa Cica Repair+ Skin Renewing Cream with 10% Urea and Amino Acids, Urea Cream for Dry, Rough and Uneven Skin on Body, Face",4.5,8164,8.11,USD,USD 8.11,,https://www.amazon.com/-/en/Mixa-Repair-Renewing-Cream-Uneven/dp/B09V8JNGD4/ref=zg_bs_g_122878031_d_sccl_29/703-8997965-5474048
30,B07LGCGG6R,Erborian CC Red Correct - Cream against Redness with Centella Asiatica - Korean Face Care with Soothing Effect for a Naturall,4.4,8969,16.24,USD,USD 16.24,,https://www.amazon.com/-/en/Erborian-Red-Correct-Naturally-Complexion/dp/B07LGCGG6R/ref=zg_bs_g_122878031_d_sccl_30/703-8997965-5474048
31,B0DGTMR754,,,,,,,,
32,B087QX6CMQ,,,,,,,,
33,B0CM2PPNMW,,,,,,,,
34,B0CGJLC8G9,,,,,,,,
35,B0D4Y6MNTF,,,,,,,,
36,B0DG2T4R5R,,,,,,,,
37,B0BRMYHMS5,,,,,,,,
38,B09SLF5ZH8,,,,,,,,
39,B0C3QV923Z,,,,,,,,
40,B0FJLNLKSJ,,,,,,,,
41,B0124BRNGG,,,,,,,,
42,B0CBKWWHY9,,,,,,,,
43,B09D7QJP1M,,,,,,,,
44,B0CCJ3SRB9,,,,,,,,
45,B0CNCL35CH,,,,,,,,
46,B08WJQ3XJD,,,,,,,,
47,B0FPCC599C,,,,,,,,
48,B07G1VKCND,,,,,,,,
49,B0DWMSM6Y9,,,,,,,,
50,B0849D9GB4,,,,,,,,
51,B0DWFLY18Y,"Anua PDRN Hyaluronic Acid 100 Moisturising Cream, 60 ml | Lightweight Moisturizing Face Cream with Salmon Dna for Glass Skin,",4.7,5115,22.29,USD,USD 22.29,,https://www.amazon.com/-/en/Anua-PDRN-Hyaluronic-Moisturising-Cream/dp/B0DWFLY18Y/ref=zg_bs_g_122878031_d_sccl_1/703-8997965-5474048
52,B09V95T26W,"Neutrogena Retinol Boost Nachtcreme 50ml | Anti-ageing care with retinol, hyaluronic acid and antioxidant, unscented face cre",4.3,684,13.92,USD,USD 13.92,,https://www.amazon.com/-/en/Neutrogena-Retinol-Boost-Nachtcreme-50ml/dp/B09V95T26W/ref=zg_bs_g_122878031_d_sccl_2/703-8997965-5474048
53,B0CPT5V23G,"Mixa Urea Cica Body Lotion XXL, with Urea & regenerating Panthenol, soothing & protective body lotion, for dry skin, highly c",4.7,1145,5.92,USD,USD 5.92,,https://www.amazon.com/-/en/Mixa-regenerating-protective-compatible-irritations/dp/B0CPT5V23G/ref=zg_bs_g_122878031_d_sccl_3/703-8997965-5474048
54,B01LEJ5MSK,Cosrx Advanced Snail 92 All-in-One Creme 100 g,4.4,60306,16.24,USD,USD 16.24,,https://www.amazon.com/-/en/Cosrx-Advanced-Snail-All-Creme/dp/B01LEJ5MSK/ref=zg_bs_g_122878031_d_sccl_4/703-8997965-5474048
55,B0BPSWK6Y5,"Mixa Panthenol Comfort Skin Soothing Cream, Sensitive & Eczema-Prone Skin | 13% panthenol, glycerine, omega 6 & 9, sensitive",4.6,2564,7.64,USD,USD 7.64,,https://www.amazon.com/-/en/Mixa-Panthenol-Soothing-Sensitive-Eczema-Prone/dp/B0BPSWK6Y5/ref=zg_bs_g_122878031_d_sccl_5/703-8997965-5474048
56,B0B6G545PT,"L'Oréal Paris Anti-Ageing Day Cream SPF 25 with Triple Power for Women: Reduces Wrinkles & Tightens the Skin, with Pro-Retino",4.6,662,16.24,USD,USD 16.24,,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Anti-Ageing-Cream-Triple/dp/B0B6G545PT/ref=zg_bs_g_122878031_d_sccl_6/703-8997965-5474048
57,B0798LQHHZ,"Hawaiian Tropic Silk Hydration Air Soft After Sun Lotion Coconut Papaya 180 ml, Pack of 1.",4.7,9519,9.03,USD,USD 9.03,,https://www.amazon.com/-/en/Hawaiian-Tropic-Hydration-Lotion-Coconut/dp/B0798LQHHZ/ref=zg_bs_g_122878031_d_sccl_7/703-8997965-5474048
58,B07C5XD33D,"CeraVe Schäumendes Reinigungsgel für Gesicht & Körper, Waschgel | Für normale bis fettige Haut. Reguliert Talg mit Ceramiden,",4.6,100572,19.22,USD,USD 19.22,,https://www.amazon.com/-/en/CeraVe-Foaming-Cleaning-Gel-473/dp/B07C5XD33D/ref=zg_bs_g_122878031_d_sccl_8/703-8997965-5474048
59,B0DKSVZR69,"Anua Heartleaf Quercetinol Pore Deep Cleansing Foam, Korean Skincare, 150 | Gentle Facial Cleanser, for Double Cleansing, BHA",4.6,2166,13.0,USD,USD 13.00,,https://www.amazon.com/-/en/Heartleaf-Quercetinol-Cleansing-Korean-Skincare/dp/B0DKSVZR69/ref=zg_bs_g_122878031_d_sccl_9/703-8997965-5474048
60,B0DK4WKPZW,"celimax The Vita A Retinol Shot Tightening Serum, 30 ml | Pure Vitamin A, Peptide, Pore Refinement, Wrinkles, Fine Lines, Fir",4.4,3798,13.92,USD,USD 13.92,,https://www.amazon.com/-/en/celimax-Vita-Retinol-Tightening-Serum/dp/B0DK4WKPZW/ref=zg_bs_g_122878031_d_sccl_10/703-8997965-5474048
61,B0FDWVV76F,"L'Oréal Paris Instant Lifting Anti-Tear Bag - Effective Against Eye Bags, Wrinkles and Swelling - Tightens and Smooths in Jus",3.4,493,20.83,USD,USD 20.83,,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Instant-Lifting-Anti-Tear/dp/B0FDWVV76F/ref=zg_bs_g_122878031_d_sccl_11/703-8997965-5474048
62,B08J58X1BS,"Nivea Double Effect Eye Make-Up Remover, Make-Up Water for Sensitive Eye Area, Facial Cleanser Removes Extremely Waterproof M",4.6,1540,2.97,USD,USD 2.97,,https://www.amazon.com/-/en/Make-Up-Sensitive-Cleanser-Extremely-Waterproof/dp/B08J58X1BS/ref=zg_bs_g_122878031_d_sccl_12/703-8997965-5474048
63,B0779YGB2G,"The Ordinary Retinol 1% in Squalane, 30 ml",4.4,19185,9.58,USD,USD 9.58,,https://www.amazon.com/-/en/Ordinary-Retinol-1-Squalane-30/dp/B0779YGB2G/ref=zg_bs_g_122878031_d_sccl_13/703-8997965-5474048
64,B0DL92QM79,"Anua Niacinamide 10 + TXA 4 Serum, Pflege bei dunklen Flecken, Hyaluronsäure, Tranexamsäure, Leichtes & hydratisierendes All-",4.5,3723,18.57,USD,USD 18.57,,https://www.amazon.com/-/en/Niacinamide-Hyalurons%C3%A4ure-Tranexams%C3%A4ure-Leichtes-hydratisierendes/dp/B0DL92QM79/ref=zg_bs_g_122878031_d_sccl_14/703-8997965-5474048
65,B0GF86QJK7,"BIODANCE Collagen Peptide Jelly Serum Spray, Feuchtigkeitsspendendes Gesichtsspray, Hydrogel zum Aufsprühen, Reiseutensilien",4.3,3532,16.24,USD,USD 16.24,,https://www.amazon.com/-/en/BIODANCE-Feuchtigkeitsspendendes-Gesichtsspray-Reiseutensilien-Selbstpflege-Geschenke/dp/B0GF86QJK7/ref=zg_bs_g_122878031_d_sccl_15/703-8997965-5474048
66,B0CFVYW3HM,"Schaebens Collagen Boost Mask - Intensive Care for Smoother and Younger Looking Skin with Collagen, Bakuchiol and Grape Seed",4.4,1802,0.64,USD,USD 0.64,,https://www.amazon.com/-/en/Schaebens-Collagen-Boost-Mask-Applications/dp/B0CFVYW3HM/ref=zg_bs_g_122878031_d_sccl_16/703-8997965-5474048
67,B07N74F8NP,"The Ordinary Natural Moisturising Factors + HA, Natural Moisturising Factors and Hyaluronic Acid to Support the Skin Barrier",4.5,14228,13.0,USD,USD 13.00,,https://www.amazon.com/-/en/Ordinary-Natural-Moisturising-Hyaluronic-Hydration/dp/B07N74F8NP/ref=zg_bs_g_122878031_d_sccl_17/703-8997965-5474048
