rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B09V7Z4TJG,"medicube Zero Pore Pad 2.0 Peeling Toner Pads for Pore Care | Double-sided face pad with 4.5% AHA & 0.45% BHA, lactic acid, s",4.6,30372,19.88,USD,USD 19.88,,https://www.amazon.com/-/en/medicube-Zero-Pore-Peeling-Toner/dp/B09V7Z4TJG/ref=zg_bs_g_122878031_d_sccl_1/705-0841490-4032863
2,B0B2RM68G2,"Biodance Bio-Collagen Real Deep Mask Pack of 4 - Face Masks, Face Mask, Women, Face Mask, Face Mask, Pore Refining, Wrinkle T",4.4,43725,11.58,USD,USD 11.58,,https://www.amazon.com/-/en/Biodance-Bio-Collagen-Real-Deep-Mask/dp/B0B2RM68G2/ref=zg_bs_g_122878031_d_sccl_2/705-0841490-4032863
3,B0DK4Y2YP3,"celimax The Vita A Retinal Shot Tightening Booster | 0.1% retinal, 3% matryxyl, highly effective retinoid, anti-ageing, pore",4.4,23764,16.11,USD,USD 16.11,,https://www.amazon.com/-/en/celimax-Vita-Retinal-Tightening-Booster/dp/B0DK4Y2YP3/ref=zg_bs_g_122878031_d_sccl_3/705-0841490-4032863
4,B09SZ5JX2Y,"d'alba Piedmont White Truffle Double Serum All-in-One Multi Balm | Vegan Skin Care, 3-in-1 Eye Care with White Truffle Agains",4.2,8701,20.86,USD,USD 20.86,,https://www.amazon.com/-/en/dalba-Piedmont-White-Truffle-Double/dp/B09SZ5JX2Y/ref=zg_bs_g_122878031_d_sccl_4/705-0841490-4032863
5,B0BFQ9RD5B,d'alba Piedmont Italian White Truffle First Spray Serum (100 ml) | Moisturizing Facial Spray Radiant Skin Soothing Vegan Kore,4.5,34130,20.86,USD,USD 20.86,,https://www.amazon.com/-/en/dalba-Piedmont-Italian-White-Truffle/dp/B0BFQ9RD5B/ref=zg_bs_g_122878031_d_sccl_5/705-0841490-4032863
6,B01MDTVZTZ,"The Ordinary Niacinamide 10% + Zinc 1%, 30 ml",4.6,62468,5.85,USD,USD 5.85,,https://www.amazon.com/-/en/Ordinary-Niacinamide-10-Zinc-1/dp/B01MDTVZTZ/ref=zg_bs_g_122878031_d_sccl_6/705-0841490-4032863
7,B071914GGL,"The Ordinary Glycolic Acid 7% Exfoliating Toner, Aufhellender und glättender täglicher Toner für einen gleichmäßigeren Hautto",4.6,60578,16.8,USD,USD 16.80,,https://www.amazon.com/-/en/Ordinary-Glycolic-Acid-Toning-Solution/dp/B071914GGL/ref=zg_bs_g_122878031_d_sccl_7/705-0841490-4032863
8,B0DBF65JYY,"medicube PDRN Pink Peptide Serum with Salmon DNA 30 ml | Glow Serum, Peptides, Niacinamide, Moisture, Firming Care, Even Comp",4.6,21197,19.24,USD,USD 19.24,,https://www.amazon.com/-/en/medicube-PDRN-Peptide-Serum-Salmon/dp/B0DBF65JYY/ref=zg_bs_g_122878031_d_sccl_8/705-0841490-4032863
9,B0B7RQ46LD,"CeraVe Deep Pore Cleansing Face Wash Gel for Pimples, 236 ml | For blemished skin. Frees pores with salicylic acid and clay.",4.5,34731,12.64,USD,USD 12.64,,https://www.amazon.com/-/en/CeraVe-Deep-Pore-Cleansing-Pimples/dp/B0B7RQ46LD/ref=zg_bs_g_122878031_d_sccl_9/705-0841490-4032863
10,B07PQSRXR6,"Paula's Choice 2% BHA Liquid Exfoliant, Fights Blackheads and Pores, 30 ml | Clinically tested face scrub with salicylic acid",4.3,28005,16.23,USD,USD 16.23,,https://www.amazon.com/-/en/Paulas-Choice-Liquid-Exfoliant-Blackheads/dp/B07PQSRXR6/ref=zg_bs_g_122878031_d_sccl_10/705-0841490-4032863
11,B06VT4G8BD,Tea tree oil | Essential tea tree oil - aromatherapy skin care body cold-pressed. (60ml),4.5,52116,9.81,USD,USD 9.81,,https://www.amazon.com/-/en/Tea-tree-oil-Essential-cold-pressed/dp/B06VT4G8BD/ref=zg_bs_g_122878031_d_sccl_11/705-0841490-4032863
12,B0DFMGBZ9Z,"Beauty of Joseon Relief Sun Aqua-Fresh Rice + B5 Korean Skincare No White Tench, Light Sun Cream Face SPF 50+ PA++++, 50 ml",4.6,3952,12.09,USD,USD 12.09,,https://www.amazon.com/-/en/Beauty-Joseon-Relief-Aqua-Fresh-Skincare/dp/B0DFMGBZ9Z/ref=zg_bs_g_122878031_d_sccl_12/705-0841490-4032863
13,B0GD6R7CFJ,"Biodance Collagen Peptide Eye Pads, Anti-Wrinkle Pads for Face and Laughter Wrinkles, Eye Mask for Fine Lines, Bags and Wrink",4.5,3648,23.17,USD,USD 23.17,,https://www.amazon.com/-/en/Biodance-Collagen-Anti-Wrinkle-Laughter-Wrinkles/dp/B0GD6R7CFJ/ref=zg_bs_g_122878031_d_sccl_13/705-0841490-4032863
14,B0FVT77ZLL,"Anua PDRN Collagen Glow Facial Serum Spray, Feuchtigkeitsspendender Gesichtsspray, Mit Hyaluronsäure, Für Alle Hauttypen, Feu",4.6,6242,20.69,USD,USD 20.69,,https://www.amazon.com/-/en/Feuchtigkeitsspendender-Gesichtsspray-Hyalurons%C3%A4ure-Feuchtigkeit-aufpolsternde/dp/B0FVT77ZLL/ref=zg_bs_g_122878031_d_sccl_14/705-0841490-4032863
15,B08CCM3Q2T,"L'Oréal Men Expert Face Care for Men, Moisturising Cream with Guarana and Vitamin C, Hydra Energy Moisturiser 24H Anti-Fatigu",4.6,20517,10.68,USD,USD 10.68,,https://www.amazon.com/-/en/LOr%C3%A9al-Moisturising-Guarana-Moisturiser-Anti-Fatigue/dp/B08CCM3Q2T/ref=zg_bs_g_122878031_d_sccl_15/705-0841490-4032863
