rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B002MSN3QQ,"EltaMD UV Clear Face Sunscreen with Zinc Oxide, Oil-Free, SPF 46 and SPF 50 | Calms and Protects Acne-Prone Skin and Rosacea,",4.5,70618,45.0,USD,$45.00,,https://www.amazon.com/EltaMD-Clear-Untinted-Sunscreen-Oxide/dp/B002MSN3QQ/ref=zg_bs_g_11062651_d_sccl_1/147-5458219-8807328
2,B084ZP848Y,"Blue Lizard Sensitive Mineral SPF 50 Sunscreen Lotion, 100% Mineral Sunscreen, UVA/UVB Protection, Infused with organic Aloe",4.4,21447,15.48,USD,$15.48,,https://www.amazon.com/Blue-Lizard-Sensitive-Mineral-Sunscreen/dp/B084ZP848Y/ref=zg_bs_g_11062651_d_sccl_2/147-5458219-8807328
3,B00J5KDCO2,"EltaMD UV Daily Face Sunscreen Moisturizer, Zinc Oxide, SPF 40 and SPF 50 | Hydrates and Protects Dry Dehydrated Skin, Lightw",4.6,44811,43.0,USD,$43.00,,https://www.amazon.com/EltaMD-Moisturizer-Hyaluronic-Mineral-Based-Protection/dp/B00J5KDCO2/ref=zg_bs_g_11062651_d_sccl_3/147-5458219-8807328
4,B0FPQGLYK9,"medicube Sunscreen No Cast Just Glow Collagen, SPF 50 | SPF 50 Hydrating Face Sunscreen - Lightweight & Non-Sticky Formula, P",4.6,2499,18.9,USD,$18.90,,https://www.amazon.com/medicube-Sunscreen-Lightweight-Non-Sticky-Hydrating/dp/B0FPQGLYK9/ref=zg_bs_g_11062651_d_sccl_4/147-5458219-8807328
5,B07YLKXV11,"CeraVe Tinted Sunscreen for Face, Mineral SPF 30 Moisturizer, Medium, 1.7oz | Skin Care, Face Sunscreen, Hyaluronic Acid, Zin",4.4,73504,13.97,USD,$13.97,,https://www.amazon.com/CeraVe-Sunscreen-Hydrating-Mineral-Titanium/dp/B07YLKXV11/ref=zg_bs_g_11062651_d_sccl_5/147-5458219-8807328
6,B0FXH5LHN8,"SKIN1004 Hyalu-Cica Water-Fit Sun Serum UV, SPF 50 Sunscreen, 1.69 fl.oz | UV Protection Centella Sunscreen for Face with Hya",4.4,1907,15.99,USD,$15.99,,https://www.amazon.com/SKIN1004-Hyalu-Cica-Water-Fit-Essentials-Hyaluronic/dp/B0FXH5LHN8/ref=zg_bs_g_11062651_d_sccl_6/147-5458219-8807328
7,B01MQXX9US,"Banana Boat Sport SPF 50 Sunscreen Spray, 6 oz (2 Pack) | Sweat and water resistant sunblock spray, UVA/UVB broad spectrum pr",4.8,26647,12.99,USD,$12.99,,https://www.amazon.com/Banana-Boat-Sunscreen-Performance-Spectrum/dp/B01MQXX9US/ref=zg_bs_g_11062651_d_sccl_7/147-5458219-8807328
8,B005IHT94S,"Neutrogena Ultra Sheer Dry Touch Sunscreen Lotion, SPF 70, 3 fl. oz | Broad Spectrum for UVA/UVB Protection, Lightweight, Wat",4.5,39996,9.88,USD,$9.88,,https://www.amazon.com/Neutrogena-Ultra-Dry-Touch-Sunscreen-Spectrum/dp/B005IHT94S/ref=zg_bs_g_11062651_d_sccl_8/147-5458219-8807328
9,B093W7CDWD,"Colorescience, Total Protection Face Shield Flex, SPF 50",4.4,10121,58.0,USD,$58.00,,https://www.amazon.com/Colorescience-Total-Protection-Shield-Medium/dp/B093W7CDWD/ref=zg_bs_g_11062651_d_sccl_9/147-5458219-8807328
10,B00F97FHAW,"CeraVe AM Oil Face Moisturizer Lotion, Sunscreen for Face, SPF 30, 3oz | Skin Care with Hyaluronic Acid & Niacinamide, Oil-Fr",4.5,97914,14.97,USD,$14.97,,https://www.amazon.com/CeraVe-Facial-Moisturizing-Lotion-AM/dp/B00F97FHAW/ref=zg_bs_g_11062651_d_sccl_10/147-5458219-8807328
