rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B001O8MI2K,Boss Bottled Eau de Toilette für Männer,4.7,36666,91035.0,KRW,"KRW 91,035",,https://www.amazon.com/-/en/Hugo-Boss-Homme-Toilette-Spray/dp/B001O8MI2K/ref=zg_bs_g_122877031_d_sccl_1/705-5134871-0427549
2,B00S2WDIGG,"Calvin Klein ck one Eau de Toilette, aromatisch-zitrischer Unisex-Duft für Frauen und Männer",4.6,34218,40875.0,KRW,"KRW 40,875",,https://www.amazon.com/-/en/Calvin-Klein-one-Eau-Toilette/dp/B00S2WDIGG/ref=zg_bs_g_122877031_d_sccl_2/705-5134871-0427549
3,B08GBLSDCZ,"Nivea Eau de Toilette (30 ml) with the Unparalleled Fragrance of Nivea Cream in an Elegant Perfume Bottle and Nivea Gift Box,",4.6,8781,43986.0,KRW,"KRW 43,986",,https://www.amazon.com/-/en/Toilette-Unparalleled-Fragrance-Complements-Products/dp/B08GBLSDCZ/ref=zg_bs_g_122877031_d_sccl_3/705-5134871-0427549
4,B000RPDBJU,Joop! Le Bain Eau de Parfum,4.6,12097,27181.0,KRW,"KRW 27,181",,https://www.amazon.com/-/en/Joop-Bain-Eau-Parfum-Women/dp/B000RPDBJU/ref=zg_bs_g_122877031_d_sccl_4/705-5134871-0427549
5,B00M3IFUMK,"Armaf Club De Nuit Intense For Men Eau de Toilette, 105ml Black",4.3,75407,76972.0,KRW,"KRW 76,972",,https://www.amazon.com/-/en/Armaf-Intense-Toilette-105ml-Black/dp/B00M3IFUMK/ref=zg_bs_g_122877031_d_sccl_5/705-5134871-0427549
6,B0B92Y18GT,"Lattafa Khamrah Eau De Parfum 100 ml | Oriental, gourmand, spicy, sweet, warm",4.5,37768,57729.0,KRW,"KRW 57,729",,https://www.amazon.com/-/en/Lattafa-Khamrah-Eau-Parfum-100/dp/B0B92Y18GT/ref=zg_bs_g_122877031_d_sccl_6/705-5134871-0427549
7,B001D64YXY,JOOP! HOMME Eau de Toilette,4.6,59613,30628.0,KRW,"KRW 30,628",,https://www.amazon.com/-/en/Joop-Homme-Eau-Toilette-75/dp/B001D64YXY/ref=zg_bs_g_122877031_d_sccl_7/705-5134871-0427549
8,B00AQYSLHY,Tattoo Toomed Tattoo Aftercare 100ml,4.7,7282,17094.0,KRW,"KRW 17,094",,https://www.amazon.com/-/en/Tattoo-Toomed-Aftercare-100ml/dp/B00AQYSLHY/ref=zg_bs_g_122877031_d_sccl_8/705-5134871-0427549
9,B0G1BPC8D5,"NIVEA MEN Sensitive After Shave Fluid, Face Care After Shaving for Sensitive Men's Skin, Soothing Skin Care to Relieve Skin I",4.7,70,7970.0,KRW,"KRW 7,970",,https://www.amazon.com/-/en/NIVEA-MEN-Sensitive-Soothing-Irritation/dp/B0G1BPC8D5/ref=zg_bs_g_122877031_d_sccl_9/705-5134871-0427549
10,B0009OAI40,"Elizabeth Arden Green Tea Eau de Parfum for Women 100 ml | Invigorating fragrance with green tea and bergamot, refreshes the",4.6,13638,19083.0,KRW,"KRW 19,083",,https://www.amazon.com/-/en/Elizabeth-Arden-Green-Parfum-Women/dp/B0009OAI40/ref=zg_bs_g_122877031_d_sccl_10/705-5134871-0427549
11,B0FR46YJJM,Spray Bottle 4 x 20 ml Small Spray Bottle Transparent Atomiser Bottles Portable Travel Bottles Set Empty Small Cosmetics Spra,4.4,144,5356.0,KRW,"KRW 5,356",,https://www.amazon.com/-/en/Transparent-Atomiser-Portable-Cosmetics-Perfumes/dp/B0FR46YJJM/ref=zg_bs_g_122877031_d_sccl_11/705-5134871-0427549
12,B09SHYR3HN,Bruno Banani Fragrance Man Eau de Toilette Natural Spray Herb Aromatic Mens Perfume Bottle with Atomiser 100ml,4.7,2648,26876.0,KRW,"KRW 26,876",,https://www.amazon.com/-/en/Bruno-Banani-Fragrance-Toilette-Aromatic/dp/B09SHYR3HN/ref=zg_bs_g_122877031_d_sccl_12/705-5134871-0427549
13,B08ZXY1B7H,"MUGLER Alien Eau de Parfum für Damen, Holzig-blumiges Parfum duftet nach Amber, Außergewöhnliches Duftspray, Nachfüllbar",4.6,10936,76346.0,KRW,"KRW 76,346",,https://www.amazon.com/-/en/MUGLER-Alien-Parfum-Exceptional-Fragrance/dp/B08ZXY1B7H/ref=zg_bs_g_122877031_d_sccl_13/705-5134871-0427549
14,B00H8W7N80,Hugo Man Eau de Toilette for Men,4.6,24268,49631.0,KRW,"KRW 49,631",,https://www.amazon.com/-/en/Hugo-Boss-toilette-vaporiser-spray/dp/B00H8W7N80/ref=zg_bs_g_122877031_d_sccl_14/705-5134871-0427549
15,B088WCR8M3,"Azzaro Sport Eau de Toilette for Men, Fresh and Dynamic Men's Fragrance, Citrus Aromatic Perfume for Daily Energy Kick, 100 m",4.4,4101,31398.0,KRW,"KRW 31,398",,https://www.amazon.com/-/en/Azzaro-Toilette-Dynamic-Fragrance-Aromatic/dp/B088WCR8M3/ref=zg_bs_g_122877031_d_sccl_15/705-5134871-0427549
16,B0FRF637DS,"Davidoff Cool Water Eau de Toilette - Fougere Fragrance for Men - With Coriander, Lavender and Amber - Long Lasting Fragrance",4.5,42,98700.0,KRW,"KRW 98,700",,https://www.amazon.com/-/en/Davidoff-Cool-Water-Eau-Toilette/dp/B0FRF637DS/ref=zg_bs_g_122877031_d_sccl_16/705-5134871-0427549
17,B01F2LBUTQ,Jil Sander Sun Men Eau de Toilette Spray 75 ml,4.7,499,78415.0,KRW,"KRW 78,415",,https://www.amazon.com/-/en/Jil-Sander-Sun-Toilette-Spray/dp/B01F2LBUTQ/ref=zg_bs_g_122877031_d_sccl_17/705-5134871-0427549
18,B09C8VNWBP,Lattafa Yara 100 ml EDP Women's Perfume,4.4,46498,46343.0,KRW,"KRW 46,343",,https://www.amazon.com/-/en/Lattafa-Yara-100-Womens-Perfume/dp/B09C8VNWBP/ref=zg_bs_g_122877031_d_sccl_18/705-5134871-0427549
19,B09MFJL9KL,Pack of 4 5 ml Perfume Atomisers Refillable Empty Travel Perfume Atomiser | Mini Portable Spray Bottle with Window for Handba,4.3,1000,8884.0,KRW,"KRW 8,884",,https://www.amazon.com/-/en/Perfume-Atomisers-Refillable-Travel-Atomiser/dp/B09MFJL9KL/ref=zg_bs_g_122877031_d_sccl_19/705-5134871-0427549
20,B0060LG5X4,Diesel Only the Brave Parfüm für Herren | Eau de Toilette Spray | Langanhaltend | Sportlich-markanter Männer Duft,4.6,15858,95333.0,KRW,"KRW 95,333",,https://www.amazon.com/-/en/Diesel-Brave-Toilette-Sporty-Striking/dp/B0060LG5X4/ref=zg_bs_g_122877031_d_sccl_20/705-5134871-0427549
21,B000E7YJVU,Cerruti 1881 Femme EDT,4.7,20718,37091.0,KRW,"KRW 37,091",,https://www.amazon.com/-/en/Cerruti-1881-Toilette-Fragrance-Specialist/dp/B000E7YJVU/ref=zg_bs_g_122877031_d_sccl_21/705-5134871-0427549
22,B000P255VM,Joop! Jump Eau de Toilette,4.6,24692,28848.0,KRW,"KRW 28,848",,https://www.amazon.com/-/en/Joop-Jump-Eau-Toilette-Men/dp/B000P255VM/ref=zg_bs_g_122877031_d_sccl_22/705-5134871-0427549
23,B0D3J4BT2L,"Eclair by Lattafa Eau de Parfum 100 ml for Women, Women",4.4,11097,56125.0,KRW,"KRW 56,125",,https://www.amazon.com/-/en/Eclair-Lattafa-Eau-Parfum-Women/dp/B0D3J4BT2L/ref=zg_bs_g_122877031_d_sccl_23/705-5134871-0427549
24,B0GL2M1CK1,"SEBAMED For Men After Shave Men's Balm, Hydro Complex Helps Against Shaving Burn, Irritation Relief Dermatologically Tested 1",4.6,133,9221.0,KRW,"KRW 9,221",,https://www.amazon.com/-/en/SEBAMED-Irritation-Dermatologically-Moisturising-Soothing/dp/B0GL2M1CK1/ref=zg_bs_g_122877031_d_sccl_24/705-5134871-0427549
25,B001PTFVYK,"Joop, All About Eve, Women’s Eau de Parfum, Vaporiser/Spray 40 ml",4.4,4076,27181.0,KRW,"KRW 27,181",,https://www.amazon.com/-/en/Joop-About-Womens-Parfum-Vaporiser/dp/B001PTFVYK/ref=zg_bs_g_122877031_d_sccl_25/705-5134871-0427549
26,B084MF2MCS,Boss Alive Eau de Parfum für Frauen,4.7,3148,63293.0,KRW,"KRW 63,293",,https://www.amazon.com/-/en/BOSS-Fragrance-Vanilla-Sandalwood-Independent/dp/B084MF2MCS/ref=zg_bs_g_122877031_d_sccl_26/705-5134871-0427549
27,B0GYYPB2K7,Caline Nuit de Musc Eau de Parfum 60 ml,4.3,52,9221.0,KRW,"KRW 9,221",,https://www.amazon.com/-/en/Caline-Nuit-Musc-Eau-Parfum/dp/B0GYYPB2K7/ref=zg_bs_g_122877031_d_sccl_27/705-5134871-0427549
28,B0DGLVFL8Q,"Bugatti Perfume 100 ml I Citrus Aromatic Eau de Toilette I Men's Fragrance with Invigorating Combination of Lavender, Lemon &",4.5,550,25577.0,KRW,"KRW 25,577",,https://www.amazon.com/-/en/Aromatic-Toilette-Fragrance-Invigorating-Combination/dp/B0DGLVFL8Q/ref=zg_bs_g_122877031_d_sccl_28/705-5134871-0427549
29,B00123F02C,"Christina Aguilera Eau de Parfum - 50 ml | Oriental fragrance with jasmine, peony and vanilla for sensual elegance.",4.7,6129,47947.0,KRW,"KRW 47,947",,https://www.amazon.com/-/en/Christina-Aguilera-Eau-Parfum-50/dp/B00123F02C/ref=zg_bs_g_122877031_d_sccl_29/705-5134871-0427549
