rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B09V7Z4TJG,"medicube Toner Pads Zero Pore Pad 2.0 for Exfoliation and Pore Care | Dual-Textured Facial Pad with 4.5% AHA Lactic Acid, 0.4",4.6,30549,18.18,USD,USD 18.18,,https://www.amazon.com/medicube-Toner-Pads-Zero-Exfoliation/dp/B09V7Z4TJG/ref=zg_bs_g_118464031_d_sccl_1/260-7860775-0890852
2,B0DGPSZVW3,"medicube Jelly Cream with Collagen & Niacinamide, 1.69 fl.oz | Freeze-Dried Hydrolyzed Collagen for Skin Barrier Hydration, 2",4.3,15849,18.7,USD,USD 18.70,,https://www.amazon.com/medicube-Collagen-Niacinamide-Freeze-Dried-Hydrolyzed/dp/B0DGPSZVW3/ref=zg_bs_g_118464031_d_sccl_2/260-7860775-0890852
3,B0DGTMR754,"medicube Jelly Gel Mask with Salmon DNA PDRN Pink Collagen, 4EA | Overnight Face Mask for Glass Glow Skin - Elasticity, Hydra",4.5,12457,10.15,USD,USD 10.15,,https://www.amazon.com/medicube-overnight-elasticity-hydrating-moisturizing/dp/B0DGTMR754/ref=zg_bs_g_118464031_d_sccl_3/260-7860775-0890852
4,B0GHMZXX8Y,"medicube PDRN Pink Collagen Volume Multi Balm Stick - Face & Body Balm | Volufiline, PDRN, NAD, Collagen - Under-Eyes, Neck,",3.9,2555,35.9,USD,USD 35.90,,https://www.amazon.com/medicube-PDRN-Collagen-Multi-Stick/dp/B0GHMZXX8Y/ref=zg_bs_g_118464031_d_sccl_4/260-7860775-0890852
5,B0DBF65JYY,medicube PDRN Pink Peptide Serum with Salmon DNA | Pink Glow Serum - Peptides & Niacinamide for Hydration & Firm-Looking Skin,4.6,21199,18.82,USD,USD 18.82,,https://www.amazon.com/medicube-PDRN-Pink-Peptide-Serum/dp/B0DBF65JYY/ref=zg_bs_g_118464031_d_sccl_5/260-7860775-0890852
6,B01M6UUOY2,"Garnier Micellar Water 700ml, All-in-One Face Cleanser & Makeup Remover | Gentle Face and Eye Makeup Remover Suitable For All",4.7,22042,6.77,USD,USD 6.77,,https://www.amazon.com/Garnier-Micellar-Water-Sensitive-700ml/dp/B01M6UUOY2/ref=zg_bs_g_118464031_d_sccl_6/260-7860775-0890852
7,B07C5R51Q9,CeraVe Hydrating Cleanser for Normal to Dry Skin with Hyaluronic Acid 236ml | Gentle Non-Foaming Face Wash Enriched with 3 Es,4.6,57550,16.93,USD,USD 16.93,,https://www.amazon.com/CeraVe-Hydrating-Hyaluronic-Essential-Ceramides/dp/B07C5R51Q9/ref=zg_bs_g_118464031_d_sccl_7/260-7860775-0890852
8,B089QQBDPD,Acnecide Face Gel 5% Benzoyl Peroxide 15g,4.3,8195,8.12,USD,USD 8.12,,https://www.amazon.com/Acnecide-Treatment-Percent-Peroxide-Blackheads/dp/B089QQBDPD/ref=zg_bs_g_118464031_d_sccl_8/260-7860775-0890852
9,B071914GGL,"The Ordinary Glycolic Acid 7% Exfoliating Toner, Brightening and Smoothing Daily Toner for More Even-Looking Skin Tone",4.6,60595,12.9,USD,USD 12.90,,https://www.amazon.com/Ordinary-Exfoliating-Brightening-Smoothing-Even-Looking/dp/B071914GGL/ref=zg_bs_g_118464031_d_sccl_9/260-7860775-0890852
10,B0DWMSM6Y9,medicube Eye Serum with Salmon DNA PDRN & Pink Peptides | 99% Purity Retinol for Fine Lines - PDRN & Niacinamide for Uneven S,4.4,5900,13.47,USD,USD 13.47,,https://www.amazon.com/medicube-Salmon-Peptide-Niacinamide-Retinol/dp/B0DWMSM6Y9/ref=zg_bs_g_118464031_d_sccl_10/260-7860775-0890852
11,B001EJOFKW,"NIVEA SUN Protect & Moisture Sun Spray SPF 30 (200 ml), Moisturising Suncream Spray with SPF 30, Advanced Sunscreen Providing",4.6,6040,6.72,USD,USD 6.72,,https://www.amazon.com/NIVEA-Moisturising-Sunscreen-Protection-Fast-Absorbing/dp/B001EJOFKW/ref=zg_bs_g_118464031_d_sccl_11/260-7860775-0890852
12,B0B2RM68G2,"BIODANCE Bio-Collagen Hydrogel Overnight Face Mask. 4 PCs | [Original Korean Hydrogel Face Mask] - Pore Minimizing, Elasticit",4.4,43641,14.44,USD,USD 14.44,,https://www.amazon.com/BIODANCE-Bio-Collagen-Hydrogel-Overnight-Mask/dp/B0B2RM68G2/ref=zg_bs_g_118464031_d_sccl_12/260-7860775-0890852
13,B01MDTVZTZ,"The Ordinary Niacinamide 10% + Zinc 1%, Brightening & Smoothing Serum for Blemish-Prone Skin, 30ml",4.6,61784,5.42,USD,USD 5.42,,https://www.amazon.com/Niacinamide-Brightening-Smoothing-Serum-Blemish-Prone/dp/B01MDTVZTZ/ref=zg_bs_g_118464031_d_sccl_13/260-7860775-0890852
14,B0B7RQ46LD,"CeraVe Blemish Control Cleanser for Blemish-Prone Oily Skin, 236ml | Exfoliating Gel-to-Foam Face Wash with 3 Essential Ceram",4.6,34750,19.31,USD,USD 19.31,,https://www.amazon.com/CeraVe-Cleanser-Salicylic-Niacinamide-Blemish-Prone/dp/B0B7RQ46LD/ref=zg_bs_g_118464031_d_sccl_14/260-7860775-0890852
15,B07C5SKVL7,"CeraVe Foaming Cleanser for Normal to Oily Skin with Niacinamide & 3 Essential Ceramides, Developed with Dermatologists, Gent",4.6,100921,24.83,USD,USD 24.83,,https://www.amazon.com/CeraVe-Cleanser-Niacinamide-Essential-Ceramides/dp/B07C5SKVL7/ref=zg_bs_g_118464031_d_sccl_15/260-7860775-0890852
16,B0GD6R7CFJ,BIODANCE Collagen Peptide Hydrogel Under Eye Patches. 60 Counts | [Deep Absorption with Advanced Hydrogel] - Eye Masks for Da,4.5,3653,17.49,USD,USD 17.49,,https://www.amazon.com/BIODANCE-Collagen-Peptide-Hydrogel-Patches/dp/B0GD6R7CFJ/ref=zg_bs_g_118464031_d_sccl_16/260-7860775-0890852
17,B0DTKCN3Z4,"medicube Capsule Cream with Salmon DNA PDRN Pink Collagen | Lightweight Moisture Glow Cream with PDRN, Niacinamide - Uneven S",4.5,7334,16.37,USD,USD 16.37,,https://www.amazon.com/Medicube-PDRN-Moisturizer-Lightweight-Moisturizing/dp/B0DTKCN3Z4/ref=zg_bs_g_118464031_d_sccl_17/260-7860775-0890852
18,B09XN22JBT,"CeraVe AM Facial Moisturising Lotion SPF50 With 3 Essential Ceramides, Vitamin E, Niacinamide, MVE Technology, UVA UVB Protec",4.6,10124,33.12,USD,USD 33.12,,https://www.amazon.com/CeraVe-Moisturising-Niacinamide-Technology-Lightweight/dp/B09XN22JBT/ref=zg_bs_g_118464031_d_sccl_18/260-7860775-0890852
19,B09P1Z8TKZ,"NIVEA Double Effect Waterproof Eye Make-Up Remover (125ml), Daily Use Face Cleanser for Make-Up and Mascara with Cornflower E",4.6,7336,6.76,USD,USD 6.76,,https://www.amazon.com/NIVEA-Waterproof-Make-Up-Cleanser-Cornflower/dp/B09P1Z8TKZ/ref=zg_bs_g_118464031_d_sccl_19/260-7860775-0890852
