rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B001ETUD5I,"Nizoral Anti-Dandruff Treatment Shampoo with Ketoconazole, 1 x 60ml | Treats and prevents dandruff, clinically proven to cont",4.6,31720,23130.0,KRW,"KRW 23,130",,https://www.amazon.com/Nizoral-Anti-dandruff-clinically-inflammation-ketoconazole/dp/B001ETUD5I/ref=zg_bs_g_66469031_d_sccl_1/525-7981978-7602521
2,B0G35QMQ82,"Schwarzkopf LIVE Intense Colour Hair Dye, 099 Deep Black | Permanent Black Hair Dye, HaptiQ Anti-Damage System, Long-Lasting",4.8,167,12273.0,KRW,"KRW 12,273",,https://www.amazon.com/Schwarzkopf-LIVE-Intense-Long-lasting-Permanent/dp/B0G35QMQ82/ref=zg_bs_g_66469031_d_sccl_2/525-7981978-7602521
3,B07NBPSNC4,"Just for men Moustache & Beard Dark Brown Dye, Eliminates Grey for a Thicker & Fuller Look M45",4.4,3460,26415.0,KRW,"KRW 26,415",,https://www.amazon.com/Just-Moustache-Beard-Facial-Color/dp/B07NBPSNC4/ref=zg_bs_g_66469031_d_sccl_3/525-7981978-7602521
4,B00M9B66BU,"REVLON PROFESSIONAL UniqOne Hair Treatment | All-in-One Heat Moisturizing Leave-In with 10 Benefits, Repair for Damaged Hair,",4.7,103945,14086.0,KRW,"KRW 14,086",,https://www.amazon.com/Revlon-UniqONE-Professional-Hair-Treatment/dp/B00M9B66BU/ref=zg_bs_g_66469031_d_sccl_4/525-7981978-7602521
5,B002CB56SG,"got2b Glued Blasting Freeze Hairspray, 300ml | 72h Ultra Strong Hold Hairspray, For Extreme Hairstyles, Non-Sticky, Gentle on",4.7,12916,12443.0,KRW,"KRW 12,443",,https://www.amazon.com/Schwarzkopf-GOT2B-Blasting-Freeze-Spray/dp/B002CB56SG/ref=zg_bs_g_66469031_d_sccl_5/525-7981978-7602521
6,B07896997Z,Clairol Nice'n Easy Crème Natural Looking Oil Permanent Hair Dye Infused,4.3,676,8969.0,KRW,"KRW 8,969",,https://www.amazon.com/Clairol-Permanent-Long-lasting-Nourishing-Treatment/dp/B07896997Z/ref=zg_bs_g_66469031_d_sccl_6/525-7981978-7602521
7,B006L68VDU,"Garnier Nutrisse Ultra Color Permanent Hair Dye, 4.15 Iced Coffee Brown | 100% Grey Coverage, Vibrant Long-Lasting 8-Week Col",4.6,4014,13349.0,KRW,"KRW 13,349",,https://www.amazon.com/Garnier-Nutrisse-Coffee-Brown-Permanent/dp/B006L68VDU/ref=zg_bs_g_66469031_d_sccl_7/525-7981978-7602521
8,B00GY78YKQ,"Faith In Nature Organic Coconut Shampoo, Hydrating for Dry Hair & Scalp, Vegan & Cruelty Free, No SLS, Silcones or Parabens,",4.5,13701,12575.0,KRW,"KRW 12,575",,https://www.amazon.com/Faith-in-Nature-Coconut-Shampoo/dp/B00GY78YKQ/ref=zg_bs_g_66469031_d_sccl_8/525-7981978-7602521
9,B078216MC9,Clairol Root Touch-Up Permanent Hair Dye,4.6,1973,8176.0,KRW,"KRW 8,176",,https://www.amazon.com/Clairol-Permanent-Long-lasting-Intensifying-Application/dp/B078216MC9/ref=zg_bs_g_66469031_d_sccl_9/525-7981978-7602521
10,B07L5WGS2X,"Garnier Hair Food Multi-use, 3-in-1 Hair Treatment Mask, Banana, 400ml | Up to 7x Smoother Hair, 97% Natural Origin Ingredien",4.6,20104,6288.0,KRW,"KRW 6,288",,https://www.amazon.com/Garnier-Multi-Use-Vitamins-Ingredients-Silicone/dp/B07L5WGS2X/ref=zg_bs_g_66469031_d_sccl_10/525-7981978-7602521
11,B0DSGCJSZF,"Neutrogena T/Gel Scalp Relief Anti-Dandruff Shampoo (250ml) With 3% Salicylic Acid, Suitable for Those Prone to Scalp Psorias",4.5,2047,10611.0,KRW,"KRW 10,611",,https://www.amazon.com/Neutrogena-Anti-Dandruff-Salicylic-Seborrhoeic-Dermatitis/dp/B0DSGCJSZF/ref=zg_bs_g_66469031_d_sccl_11/525-7981978-7602521
12,B0DNZPVRP6,TRESemme Devil Wears Prada 2 Special-Edition Heat Protect Heat Defence Spray Hair Spray up to 230°C* for all hair types 270 m,4.6,2037,5797.0,KRW,"KRW 5,797",,https://www.amazon.com/TRESemme-Protect-Defence-Spray-protection/dp/B0DNZPVRP6/ref=zg_bs_g_66469031_d_sccl_12/525-7981978-7602521
13,B06XZNJWZL,"Slick Gorilla Hair Styling Powder for Men, Texture Powder 20g | Matte texture powder for volume, root lift, no shine and ligh",4.4,32846,18806.0,KRW,"KRW 18,806",,https://www.amazon.com/Slick-Gorilla-Styling-Texturising-Powder/dp/B06XZNJWZL/ref=zg_bs_g_66469031_d_sccl_13/525-7981978-7602521
14,B004S9WHUU,"got2b POWDERful Volumising Styling Powder, 10g | Natural Hold, Volumising Styling Hair Powder, Instant Volume from the Roots,",4.5,12090,6929.0,KRW,"KRW 6,929",,https://www.amazon.com/POWDERful-Volumising-Styling-Natural-Instant/dp/B004S9WHUU/ref=zg_bs_g_66469031_d_sccl_14/525-7981978-7602521
15,B008BDSZFK,"Remington Shine Therapy Hair Straightener, Ceramic Coating, S8500 | Create Sleek, Smooth Styles with Moroccan Argan Oil Infus",4.6,35611,39311.0,KRW,"KRW 39,311",,https://www.amazon.com/Remington-Advanced-Straighteners-Morrocan-Improved/dp/B008BDSZFK/ref=zg_bs_g_66469031_d_sccl_15/525-7981978-7602521
16,B00MAJQH24,"Batiste Blush Dry Shampoo, Floral Fragrance, 200ml | Instantly refreshes hair, adds volume and texture, rose and freesia frag",4.7,8896,4192.0,KRW,"KRW 4,192",,https://www.amazon.com/Batiste-Floral-Flirty-Blush-Shampoo/dp/B00MAJQH24/ref=zg_bs_g_66469031_d_sccl_16/525-7981978-7602521
17,B009S7401Q,"Garnier Olia Luminous Long-Lasting Permanent Hair Colour, 5.0 Brown | 100% Grey Coverage, Oil-Powered Formula, Luminous Long-",4.5,1818,15672.0,KRW,"KRW 15,672",,https://www.amazon.com/Garnier-Olia-Luminous-Long-Lasting-Permanent/dp/B009S7401Q/ref=zg_bs_g_66469031_d_sccl_17/525-7981978-7602521
18,B07BH4JL8J,"got2b Instant Fresh Up Extra Volume Dry Shampoo, 200ml | Cleans & Instantly Refreshes, Boosts Volume, No Visible Residues, 24",4.4,9024,10366.0,KRW,"KRW 10,366",,https://www.amazon.com/Schwarzkopf-Got2b-Fresh-Shampoo-200ml/dp/B07BH4JL8J/ref=zg_bs_g_66469031_d_sccl_18/525-7981978-7602521
19,B0083H8ASG,"L'Oréal Paris Elvive Extraordinary Oil Miracle Shine Hair Serum 100ml | Intense Nourishment, Up To 6x More Shine, Up To 230 H",4.7,10703,11801.0,KRW,"KRW 11,801",,https://www.amazon.com/LOreal-Paris-Elvive-Extraordinary-Nourishing/dp/B0083H8ASG/ref=zg_bs_g_66469031_d_sccl_19/525-7981978-7602521
20,B0155N6RYE,Regaine For Men Hair Regrowth Foam 3 x 73ml,4.0,8574,188795.0,KRW,"KRW 188,795",,https://www.amazon.com/Regaine-Men-Hair-Regrowth-Foam/dp/B0155N6RYE/ref=zg_bs_g_66469031_d_sccl_20/525-7981978-7602521
21,B0BQTMHNW9,"Aveeno Scalp Soothing Haircare Clarify & Shine Shampoo, Apple Cider Vinegar Blend, for All Hair Types, Soothes Dry, Itchy & F",4.5,3732,8157.0,KRW,"KRW 8,157",,https://www.amazon.com/Aveeno-Clarify-Vinegar-Soothing-Shampoo/dp/B0BQTMHNW9/ref=zg_bs_g_66469031_d_sccl_21/525-7981978-7602521
22,B0D31RM328,"Crazy Color Vermillion Red Hair Dye 100ml | Vibrant Semi Permanent, Highly Pigmented Scarlet Tone Conditioning & Oil Nourishi",4.6,433,7779.0,KRW,"KRW 7,779",,https://www.amazon.com/Crazy-Color-Vermillion-Semi-Permanent-Conditioning/dp/B0D31RM328/ref=zg_bs_g_66469031_d_sccl_22/525-7981978-7602521
23,B0DQV8G9HR,"Nizoral Anti-Dandruff Treatment Shampoo, Treats and Prevents Dandruff, Clinically Proven to Control Itchy & Flaky Scalps, Con",4.6,1742,47185.0,KRW,"KRW 47,185",,https://www.amazon.com/Nizoral-Anti-Dandruff-Treatment-Clinically-Ketoconazole/dp/B0DQV8G9HR/ref=zg_bs_g_66469031_d_sccl_23/525-7981978-7602521
24,B008LXZZ4E,"Eco Style Olive Oil Hair Gel, Maximum Hold, Alcohol-Free, Vegan, 236 ml | Moisturising Formula, Perfect for Defining & Stylin",4.4,64238,4192.0,KRW,"KRW 4,192",,https://www.amazon.com/Style-Olive-Styling-Hydrate-Green/dp/B008LXZZ4E/ref=zg_bs_g_66469031_d_sccl_24/525-7981978-7602521
25,B07D395945,Tangle Teezer Ultimate Detangler Hairbrush - For Wet & Dry Hair - Detangling Brush for All Hair Types - Two-Tiered Teeth Redu,4.7,65682,17786.0,KRW,"KRW 17,786",,https://www.amazon.com/Tangle-Teezer-Detangler-Millennial-Pink/dp/B07D395945/ref=zg_bs_g_66469031_d_sccl_25/525-7981978-7602521
26,B000IB0G50,"Just for men Original Formula Dark Brown Black Hair Dye, Restores Original Colour for a Natural Look H45",4.4,1878,26415.0,KRW,"KRW 26,415",,https://www.amazon.com/Just-Men-Colouring-Original-Formula/dp/B000IB0G50/ref=zg_bs_g_66469031_d_sccl_26/525-7981978-7602521
27,B083JKPCFB,Kerastase Genesis Anti-Hair Serum Fall Travel Friendly,4.5,8597,71202.0,KRW,"KRW 71,202",,https://www.amazon.com/K%C3%A9rastase-Genesis-Serum-Weakened-Prone/dp/B083JKPCFB/ref=zg_bs_g_66469031_d_sccl_27/525-7981978-7602521
28,B00QPROY9U,"Head & Shoulders Classic Clean 2in1 Anti Dandruff Shampoo, 1000ml. Up to 100% Flake Free, Clinically Proven. For Any Hair and",4.8,11747,14123.0,KRW,"KRW 14,123",,https://www.amazon.com/Head-Shoulders-Classic-Dandruff-Conditioner/dp/B00QPROY9U/ref=zg_bs_g_66469031_d_sccl_28/525-7981978-7602521
29,B00GY7D13G,"Faith In Nature Organic Coconut Conditioner, Hydrating for Dry Hair & Scalp, Vegan & Cruelty Free, No SLS, Silicones or Parab",4.4,11402,9309.0,KRW,"KRW 9,309",,https://www.amazon.com/Faith-Nature-Coconut-Conditioner-400/dp/B00GY7D13G/ref=zg_bs_g_66469031_d_sccl_29/525-7981978-7602521
30,B01N5M0HTL,"Revlon RVDR5823 Fast and Light Hair Dryer, 2000W",4.5,11249,18863.0,KRW,"KRW 18,863",,https://www.amazon.com/Revlon-RVDR5823UK1-Fast-Light-Dryer/dp/B01N5M0HTL/ref=zg_bs_g_66469031_d_sccl_30/525-7981978-7602521
51,B084TLVKNP,"OGX Argan Oil of Morocco Extra Penetrating Hair Oil for Dry and Damaged Hair, Intense Hydration and Frizz Control, Infused wi",4.3,20192,7855.0,KRW,"KRW 7,855",,https://www.amazon.com/OGX-Argan-Morocco-Penetrating-Hair/dp/B084TLVKNP/ref=zg_bs_g_66469031_d_sccl_1/525-7981978-7602521
