rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B00FFEG7PI,"Calvin Klein CKIN2U For Him, Eau de Toilette for Men, Aromatic Fragrance With Notes of Tangelo, Pimiento, Cool Musk’s, Medium",4.6,27940,38124.0,KRW,"KRW 38,124",,https://www.amazon.com/Calvin-Klein-CKIN2U-Toilette-150ml/dp/B00FFEG7PI/ref=zg_bs_g_118457031_d_sccl_1/525-3143739-3573042
2,B01LYCKFOK,"BULLDOG SKINCARE Sensitive Shave Gel for Men, With Willow Herb, 175ml | Shave gel for sensitive skin, helps reduce dry and ti",4.3,2132,3887.0,KRW,"KRW 3,887",,https://www.amazon.com/Bulldog-Sensitive-Shave-Gel-175/dp/B01LYCKFOK/ref=zg_bs_g_118457031_d_sccl_2/525-3143739-3573042
3,B01N5DO2HQ,"PERFUMER'S CHOICE No9 Victor - EDP Aftershave for Men Apple & Bergamot 83ml | Eau de Parfum for Men, Woody Fresh Scent, Black",4.3,18970,18688.0,KRW,"KRW 18,688",,https://www.amazon.com/Perfumers-Choice-Victor-Eau-Toilette/dp/B01N5DO2HQ/ref=zg_bs_g_118457031_d_sccl_3/525-3143739-3573042
4,B07XYNJ6X7,"Uervoton Hair Spray Bottle, Continuous Ultra Fine Mist Water Sprayer, Empty Refillable Bottle for Hairstyling, Salon, Skincar",4.3,17520,8858.0,KRW,"KRW 8,858",,https://www.amazon.com/Uervoton-Continuous-Aerosol-Hairstyling-Cleaning-5-4oz/dp/B07XYNJ6X7/ref=zg_bs_g_118457031_d_sccl_4/525-3143739-3573042
5,B000JCDV32,Cerruti 1881 Femme Eau De Toilette Spray For Women,4.7,21094,19623.0,KRW,"KRW 19,623",,https://www.amazon.com/Cerruti-1881-Femme-Eau-Toilette/dp/B000JCDV32/ref=zg_bs_g_118457031_d_sccl_5/525-3143739-3573042
6,B00M3IFUMK,"ARMAF Club De Nuit Intense Eau de Toilette for Men, 105 ml (Pack of 1)",4.4,75111,63521.0,KRW,"KRW 63,521",,https://www.amazon.com/Armaf-Club-Nuit-Intense-105ml/dp/B00M3IFUMK/ref=zg_bs_g_118457031_d_sccl_6/525-3143739-3573042
7,B00BJ0QHFW,Jimmy Choo Flash Eau de Parfum,4.7,12639,46066.0,KRW,"KRW 46,066",,https://www.amazon.com/Jimmy-Choo-Flash-Parfum-60ml/dp/B00BJ0QHFW/ref=zg_bs_g_118457031_d_sccl_7/525-3143739-3573042
8,B09W18N3GT,Sol de Janeiro Hair & Body Perfume Mist,4.6,43555,35040.0,KRW,"KRW 35,040",,https://www.amazon.com/Sol-Janeiro-Brazilian-Crush-Fragrance/dp/B09W18N3GT/ref=zg_bs_g_118457031_d_sccl_8/525-3143739-3573042
9,B073WDGZ73,"Body Mist By So…? Womens Vanilla Body Mist Fragrance Spray, Travel Size, 100 ml, 1 piece",4.6,7609,3719.0,KRW,"KRW 3,719",,https://www.amazon.com/So-Vanilla-Body-Mist-100/dp/B073WDGZ73/ref=zg_bs_g_118457031_d_sccl_9/525-3143739-3573042
10,B07R84LYWN,"So…? Escapes Womens Gift Set, with Ibiza Dream, Bali Breeze, Mykonos Nights & Majorca Love, Fragrance Spray Set (4 x 50ml)",4.7,7328,29882.0,KRW,"KRW 29,882",,https://www.amazon.com/Escapes-Body-Piece-Womens-Spray/dp/B07R84LYWN/ref=zg_bs_g_118457031_d_sccl_10/525-3143739-3573042
11,B09MQFMFS1,"TonJin Travel Perfume Atomiser Refillable, Small Portable Empty Spray Bottle, Perfume Portable Empty Cologne Refill Pump Disp",4.2,4411,7756.0,KRW,"KRW 7,756",,https://www.amazon.com/Atomiser-Refillable-Portable-Underfill-Atomizer/dp/B09MQFMFS1/ref=zg_bs_g_118457031_d_sccl_11/525-3143739-3573042
12,B000P20R8I,Britney Spears Fantasy Luxury Fragrance for Women | Britney | Spears | Fantasy | Luxury,4.7,20540,35283.0,KRW,"KRW 35,283",,https://www.amazon.com/Britney-Spears-Fantasy-Eau-Parfum/dp/B000P20R8I/ref=zg_bs_g_118457031_d_sccl_12/525-3143739-3573042
13,B07MTK91YF,So…? Unique Womens Vegan Vanilla Candy Body Mist Fragrance Spray 150ml,4.7,1897,5606.0,KRW,"KRW 5,606",,https://www.amazon.com/Unique-Vanilla-Candy-Body-150ml/dp/B07MTK91YF/ref=zg_bs_g_118457031_d_sccl_13/525-3143739-3573042
14,B00123F02C,"Christina Aguilera Signature Eau de Parfum (50ml) Floral, Fruity & Exotic Scent, Luxury Fragrance for Women",4.6,4298,16240.0,KRW,"KRW 16,240",,https://www.amazon.com/Christina-Aguilera-Eau-Parfum-50/dp/B00123F02C/ref=zg_bs_g_118457031_d_sccl_14/525-3143739-3573042
15,B000VON73W,"Calvin Klein - Eau De Toilette CKIN2U - Calvin Klein Women, Ladies Perfume, Women's Perfume, Calvin Klein Perfume, Calvin Kle",4.6,32547,38124.0,KRW,"KRW 38,124",,https://www.amazon.com/Calvin-Klein-CKIN2U-Toilette-150ml/dp/B000VON73W/ref=zg_bs_g_118457031_d_sccl_15/525-3143739-3573042
16,B08WR5G8SN,Miss So...? Mini Galore Womens Body fragrance Gift Set 4x50ml,4.6,6583,11175.0,KRW,"KRW 11,175",,https://www.amazon.com/Miss-Mini-Galore-Perfume-4X50Ml/dp/B08WR5G8SN/ref=zg_bs_g_118457031_d_sccl_16/525-3143739-3573042
17,B000C1ZFBG,"Versace Blue Jeans Eau De Toilette for Men, 75 ml (Pack of 1)",4.6,19152,31564.0,KRW,"KRW 31,564",,https://www.amazon.com/Versus-Blue-Jeans-Eau-Toilette/dp/B000C1ZFBG/ref=zg_bs_g_118457031_d_sccl_17/525-3143739-3573042
18,B0746B4718,"Toureal Travel Perfume Atomiser Refillable, 8ml Atomiser Spray Bottle,Black | Empty aftershave dispener, twist up cologne dec",4.6,5402,10876.0,KRW,"KRW 10,876",,https://www.amazon.com/MYLL-Perfume-Atomiser-Refillable-Atomizer/dp/B0746B4718/ref=zg_bs_g_118457031_d_sccl_18/525-3143739-3573042
19,B09VN62HF3,"Azzaro The Most Wanted Parfum, Intense Fougere Ambery Spicy Fragrance for Men with Red Ginger, Glowing Toffee, Bourbon Vanill",4.5,10095,152495.0,KRW,"KRW 152,495",,https://www.amazon.com/Azzaro-Most-Wanted-Perfume-Parfum/dp/B09VN62HF3/ref=zg_bs_g_118457031_d_sccl_19/525-3143739-3573042
20,B08931C1WB,"Toureal Travel Perfume Atomiser Refillable, 8ml Spray Bottle，3Pcs,Pink | Aftershave Fragrance Cologne Decanter, Mini Pocket S",4.5,2411,15548.0,KRW,"KRW 15,548",,https://www.amazon.com/Toureal-Atomizers-Refillable-Dispenser-Portable/dp/B08931C1WB/ref=zg_bs_g_118457031_d_sccl_20/525-3143739-3573042
21,B0009OAHEQ,"JOOP! Homme - Eau de Toilette for Men - Woody Fragrance with Notes of Orange Blossom, Tonka Bean Accord and Honey - Medium Lo",4.7,57300,46533.0,KRW,"KRW 46,533",,https://www.amazon.com/Joop-Homme-Eau-Toilette-125/dp/B0009OAHEQ/ref=zg_bs_g_118457031_d_sccl_21/525-3143739-3573042
22,B00F12X4ZU,"Ted Baker Woman Pink EDT, Floral Green Fruity, 100ml | A 100ml full sized long lasting fragrance for her. Fruity floral scent",4.5,1952,18258.0,KRW,"KRW 18,258",,https://www.amazon.com/Ted-Baker-Woman-100ml-Clear/dp/B00F12X4ZU/ref=zg_bs_g_118457031_d_sccl_22/525-3143739-3573042
23,B0BX656GMJ,"Bellavita Luxury G.O.A.T. Eau de Parfum | Citrus, Woody Scent profile with Bergamot, Lavender, and Pepper Top notes | 100 ml",4.2,6015,37358.0,KRW,"KRW 37,358",,https://www.amazon.com/Bella-Vita-Luxury-Patchouli-Fragrance/dp/B0BX656GMJ/ref=zg_bs_g_118457031_d_sccl_23/525-3143739-3573042
24,B0CBSMTQJ3,"Rosiya Perfume Atomiser pack of 5pcs Perfume Travel Bottle, 5ML Refillable Perfume Spray Bottle Easy to Refill Empty Atomiser",3.8,2817,9325.0,KRW,"KRW 9,325",,https://www.amazon.com/Rosiya-Perfume-Atomiser-Refillable-Handbag/dp/B0CBSMTQJ3/ref=zg_bs_g_118457031_d_sccl_24/525-3143739-3573042
25,B0FKD8PXNQ,"MCoBeauty Fragrance Mist - No. 4 Vanilla & Macadamia | Hair & Body Spray, All Day Wear, Light Sweet Perfume, Long Lasting, Ve",3.9,95,13082.0,KRW,"KRW 13,082",,https://www.amazon.com/MCoBeauty-Fragrance-Vanilla-Macademia-Perfume/dp/B0FKD8PXNQ/ref=zg_bs_g_118457031_d_sccl_25/525-3143739-3573042
26,B0BL9RXL1K,"Scent Beauty - Dolly Parton, Scent from Above Eau de Parfum - 100 ml",4.6,524,42534.0,KRW,"KRW 42,534",,https://www.amazon.com/Dolly-Parton-Scent-Above-Toilette/dp/B0BL9RXL1K/ref=zg_bs_g_118457031_d_sccl_26/525-3143739-3573042
27,B0B92Y18GT,"Khamrah by Lattafa for Men - 3.4 oz EDP Spray | Natural Spray, Long-Lasting Scent, Unisex",4.5,37345,56064.0,KRW,"KRW 56,064",,https://www.amazon.com/Khamrah-EDP-Vanilla-Lattafa-Perfumes/dp/B0B92Y18GT/ref=zg_bs_g_118457031_d_sccl_27/525-3143739-3573042
28,B000JL7WQK,"VERA WANG Princess - Eau de Toilette for Her - Fruity & Floral Fragrance with Notes of Lady Apple, Pink Guava and Vanilla - M",4.6,57581,35489.0,KRW,"KRW 35,489",,https://www.amazon.com/Vera-Wang-Princess-Toilette-Fragrance/dp/B000JL7WQK/ref=zg_bs_g_118457031_d_sccl_28/525-3143739-3573042
29,B0B1BDWMH1,Choco Musk 50ml Eau De Parfum for men and women | Chocolate Musk by Jannat Aromas,4.1,2885,9344.0,KRW,"KRW 9,344",,https://www.amazon.com/Choco-Musk-Eau-Parfum-Spray/dp/B0B1BDWMH1/ref=zg_bs_g_118457031_d_sccl_29/525-3143739-3573042
30,B0009OAI40,Elizabeth Arden Green Tea Scent Spray | Green Tea | 100ml | Elizabeth | Arden | Green | Scent,4.6,18747,21660.0,KRW,"KRW 21,660",,https://www.amazon.com/Elizabeth-Arden-Green-Scent-Parfumee/dp/B0009OAI40/ref=zg_bs_g_118457031_d_sccl_30/525-3143739-3573042
31,B0009OAI1S,,,,,,,,
32,B0FCYV8693,,,,,,,,
33,B01GONKCVS,,,,,,,,
34,B001BKK3LO,,,,,,,,
35,B0G449WC83,,,,,,,,
36,B0B357WZZY,,,,,,,,
37,B000C1UBRO,,,,,,,,
38,B00RTQWD80,,,,,,,,
39,B0086I7AIS,,,,,,,,
40,B07JPZ95ZP,,,,,,,,
41,B0010MG8NU,,,,,,,,
42,B073WC6DZL,,,,,,,,
43,B07WC5V4QN,,,,,,,,
44,B0F9FJNK88,,,,,,,,
45,B01G9K2688,,,,,,,,
46,B000M8BE3C,,,,,,,,
47,B07K196HGH,,,,,,,,
48,B0773XLFRZ,,,,,,,,
49,B0GVJZS81N,,,,,,,,
50,B00S2WDIGG,,,,,,,,
51,B00NB5XSV4,"Bulldog Skincare Sensitive After Shave Balm for Men, 100ml | Aftershave balm for sensitive skin, designed to hydrate and soot",4.4,3748,5214.0,KRW,"KRW 5,214",,https://www.amazon.com/Bulldog-Sensitive-After-Shave-Balm/dp/B00NB5XSV4/ref=zg_bs_g_118457031_d_sccl_1/525-3143739-3573042
52,B0GV5G5HVZ,Sol de Janeiro Cheirosa Perfume Mist Set Best Sellers,4.7,32,52327.0,KRW,"KRW 52,327",,https://www.amazon.com/Sol-Janeiro-Cheirosa-Perfume-Sellers/dp/B0GV5G5HVZ/ref=zg_bs_g_118457031_d_sccl_2/525-3143739-3573042
53,B000RPLZAM,"BOSS Bottled - Eau de Toilette for Him - Woody & Fruity Fragrance with Notes of Apple, Cinnamon and Wood - Medium Longevity",4.7,37386,112129.0,KRW,"KRW 112,129",,https://www.amazon.com/Boss-Bottled-Toilette-Spray-100ml/dp/B000RPLZAM/ref=zg_bs_g_118457031_d_sccl_3/525-3143739-3573042
54,B0B9NK1ZRX,"So…? Unique Grande Womens Mini Mist Gift Set, Body Mist Fragrance Spray (6x50ml)",4.6,3875,20520.0,KRW,"KRW 20,520",,https://www.amazon.com/Unique-Grande-Womens-Fragrance-6x50ml/dp/B0B9NK1ZRX/ref=zg_bs_g_118457031_d_sccl_4/525-3143739-3573042
55,B09XLJZ3SK,"Bellavita Luxury Honey oud Eau de Parfum | 20 ml (0.7 fl.oz.) | Travel Size Perfume for Men and Women | Sweet Honey, Bergamot",3.8,3495,18669.0,KRW,"KRW 18,669",,https://www.amazon.com/Bella-Vita-Luxury-Perfume-Birthdays/dp/B09XLJZ3SK/ref=zg_bs_g_118457031_d_sccl_5/525-3143739-3573042
56,B08VXST6FB,"MILTON-LLOYD ESSENTIALS No.1/3/9/10 - EDP for Men - Fruity & Woody 4 x 50ml | Fragrance Gift Set, Eau de Parfum for Men, 4-Pa",4.4,2299,32704.0,KRW,"KRW 32,704",,https://www.amazon.com/MILTON-LLOYD-ESSENTIALS-No-1-10-Fruity/dp/B08VXST6FB/ref=zg_bs_g_118457031_d_sccl_6/525-3143739-3573042
57,B000XE0DS2,"Cacharel, Anaïs Anaïs Eau de Toilette, Floral Women's Perfume",4.7,9820,65408.0,KRW,"KRW 65,408",,https://www.amazon.com/Cacharel-Anais-Eau-Toilette-Women/dp/B000XE0DS2/ref=zg_bs_g_118457031_d_sccl_7/525-3143739-3573042
58,B0BT4ZXSZB,"Avon Little Black Dress Eau de Parfum, Oriental and Floral Fragrance - 50ml | Stylish Perfume with Classic Scents, Perfect fo",4.6,315,19996.0,KRW,"KRW 19,996",,https://www.amazon.com/Avon-Little-Black-Dress-Parfum/dp/B0BT4ZXSZB/ref=zg_bs_g_118457031_d_sccl_8/525-3143739-3573042
59,B07VRWWFJP,So…? Summer Escapes Womens Ibiza Dreams Body Mist Fragrance Spray 200ml,4.7,5165,5606.0,KRW,"KRW 5,606",,https://www.amazon.com/Ibiza-Dreams-Body-Mist-200ml/dp/B07VRWWFJP/ref=zg_bs_g_118457031_d_sccl_9/525-3143739-3573042
60,B0D4VBF4SG,"Victoria Secret Bare Vanilla Fragrance Mist, 250ml + APHY Fragrance Guide",4.5,333,33620.0,KRW,"KRW 33,620",,https://www.amazon.com/Victoria-Secret-Vanilla-Fragrance-APHY/dp/B0D4VBF4SG/ref=zg_bs_g_118457031_d_sccl_10/525-3143739-3573042
