rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0GD6R7CFJ,"BIODANCE Hydrogel Eye Patches for Under Eye - Collagen Peptide, Anti Wrinkle & Fine Lines (60 Count)",4.5,3414,23.0,USD,$23.00,,https://www.amazon.com/BIODANCE-Collagen-Peptide-Patches-Essentials/dp/B0GD6R7CFJ/ref=zg_bs_g_11061941_d_sccl_1/138-4207101-9045740
2,B014E2D6BY,grace & stella Award Winning Eye Patches for Puffy Eyes | Birthday Gifts for Women - Under Eye Mask for Dark Circles & Undere,4.3,49053,23.95,USD,$23.95,,https://www.amazon.com/Under-Eye-Patches-Gold-24-Pairs/dp/B014E2D6BY/ref=zg_bs_g_11061941_d_sccl_2/138-4207101-9045740
3,B0GHMZXX8Y,"medicube PDRN Pink Collagen Volume Multi Balm Stick - Face & Body Balm | Volufiline, PDRN, NAD, Collagen - Under-Eyes, Neck,",3.8,2199,15.2,USD,$15.20,,https://www.amazon.com/medicube-Collagen-Volufiline-Under-Eyes-Forehead/dp/B0GHMZXX8Y/ref=zg_bs_g_11061941_d_sccl_3/138-4207101-9045740
4,B0B3GCCRVH,"CeraVe Eye Cream for Wrinkles with Peptides, Caffeine & Niacinamide, 0.5oz | Dermatologist-Tested Skin Care Formula Targets C",4.5,9432,12.89,USD,$12.89,,https://www.amazon.com/CeraVe-Hyaluronic-Niacinamide-Ceramides-Ophthalmologist/dp/B0B3GCCRVH/ref=zg_bs_g_11061941_d_sccl_4/138-4207101-9045740
5,B091NJQ29P,"Good Molecules Yerba Mate Wake Up Eye Gel, Caffeine Under Eye Cream, 15 ml | Refreshes and hydrates tired under eyes with caf",4.2,33273,5.89,USD,$5.89,,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=zg_bs_g_11061941_d_sccl_5/138-4207101-9045740
6,B0CNCL35CH,"Dr.Melaxin Collagen Multi Balm Stick, Calcium & Adenosine Korean Wrinkle Stick for Eye, Neck & Face, Firming Collagen Stick,",4.1,9513,19.0,USD,$19.00,,https://www.amazon.com/Dr-Melaxin-Cemenrete-Collagen-Wrinkles-treatment/dp/B0CNCL35CH/ref=zg_bs_g_11061941_d_sccl_6/138-4207101-9045740
7,B0BS8Y2FLK,"PEAUAMIE Under Eye Patches Gold and Hyaluronic Acid for puffy eyes,Rose Eye Masks for Dark Circles and Puffiness skin care Sm",4.4,11090,9.99,USD,$9.99,,https://www.amazon.com/PEAUAMIE-Hyaluronic-Puffiness-treatment-products/dp/B0BS8Y2FLK/ref=zg_bs_g_11061941_d_sccl_7/138-4207101-9045740
8,B0B45LL4DD,"Beauty of Joseon Revive Eye Serum with Retinal Niacinamide Correction for Puffy Eye Bags Fine Lines Dark Circles Wrinkles, Ko",4.3,20557,13.6,USD,$13.60,,https://www.amazon.com/Beauty-Joseon-Revive-eye-serum/dp/B0B45LL4DD/ref=zg_bs_g_11061941_d_sccl_8/138-4207101-9045740
9,B01MUZVE1C,"The Ordinary Caffeine Solution 5% + EGCG Eye Serum, Depuffing Eye Serum for Dark Circles and Tired Eyes",4.4,18935,9.2,USD,$9.20,,https://www.amazon.com/Ordinary-Caffeine-Solution-EGCG-30ml/dp/B01MUZVE1C/ref=zg_bs_g_11061941_d_sccl_9/138-4207101-9045740
10,B00JJPMXDO,"CeraVe Eye Repair Cream, Under Eye Cream for Puffiness and Bags, 0.5oz | Skin Care, Eye Cream, Hyaluronic Acid, Niacinamide,",4.3,75307,14.44,USD,$14.44,,https://www.amazon.com/CeraVe-Repair-Cream-Circles-Puffiness/dp/B00JJPMXDO/ref=zg_bs_g_11061941_d_sccl_10/138-4207101-9045740
11,B0G38FGSKL,"medicube Eye Patch PDRN Caffeine Collagen - Firming Gel Patches, | Age-Defying Care with Retinol & Collagen - Gel Patches for",4.3,956,16.9,USD,$16.90,,https://www.amazon.com/medicube-Caffeine-Collagen-appearance-Age-Defying/dp/B0G38FGSKL/ref=zg_bs_g_11061941_d_sccl_11/138-4207101-9045740
