rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0DGTMR754,"medicube Jelly Gel Mask with Salmon DNA PDRN Pink Collagen, 4EA | Overnight Face Mask for Glass Glow Skin - Elasticity, Hydra",4.5,12307,13997.0,KRW,"KRW 13,997",,https://www.amazon.com/medicube-overnight-elasticity-hydrating-moisturizing/dp/B0DGTMR754/ref=zg_bs_g_118464031_d_sccl_1/520-9734476-1208654
2,B0DGPSZVW3,"medicube Jelly Cream with Collagen & Niacinamide, 1.69 fl.oz | Freeze-Dried Hydrolyzed Collagen for Skin Barrier Hydration, 2",4.3,15649,25790.0,KRW,"KRW 25,790",,https://www.amazon.com/medicube-Collagen-Niacinamide-Freeze-Dried-Hydrolyzed/dp/B0DGPSZVW3/ref=zg_bs_g_118464031_d_sccl_2/520-9734476-1208654
3,B07C5R51Q9,CeraVe Hydrating Cleanser for Normal to Dry Skin with Hyaluronic Acid 236ml | Gentle Non-Foaming Face Wash Enriched with 3 Es,4.6,57462,23360.0,KRW,"KRW 23,360",,https://www.amazon.com/CeraVe-Hydrating-Hyaluronic-Essential-Ceramides/dp/B07C5R51Q9/ref=zg_bs_g_118464031_d_sccl_3/520-9734476-1208654
4,B0CW1KV8B6,medicube Toner Pads Zero Pore Pad Mild 2.0 for Gentle Exfoliating | Gentle Calming Toner Pads for Pore Refining & Blackhead R,4.6,3143,34554.0,KRW,"KRW 34,554",,https://www.amazon.com/medicube-Calming-Exfoliation-Minimizing-Blackhead/dp/B0CW1KV8B6/ref=zg_bs_g_118464031_d_sccl_4/520-9734476-1208654
5,B0GHMZXX8Y,"medicube PDRN Pink Collagen Volume Multi Balm Stick - Face & Body Balm | Volufiline, PDRN, NAD, Collagen - Under-Eyes, Neck,",3.9,2358,49523.0,KRW,"KRW 49,523",,https://www.amazon.com/medicube-PDRN-Collagen-Multi-Stick/dp/B0GHMZXX8Y/ref=zg_bs_g_118464031_d_sccl_5/520-9734476-1208654
6,B0DBF65JYY,medicube PDRN Pink Peptide Serum with Salmon DNA | Pink Glow Serum - Peptides & Niacinamide for Hydration & Firm-Looking Skin,4.6,20864,27266.0,KRW,"KRW 27,266",,https://www.amazon.com/medicube-PDRN-Pink-Peptide-Serum/dp/B0DBF65JYY/ref=zg_bs_g_118464031_d_sccl_6/520-9734476-1208654
7,B01M6UUOY2,"Garnier Micellar Water 700ml, All-in-One Face Cleanser & Makeup Remover | Gentle Face and Eye Makeup Remover Suitable For All",4.7,22032,9344.0,KRW,"KRW 9,344",,https://www.amazon.com/Garnier-Micellar-Water-Sensitive-700ml/dp/B01M6UUOY2/ref=zg_bs_g_118464031_d_sccl_7/520-9734476-1208654
8,B0B7RQ46LD,"CeraVe Blemish Control Cleanser for Blemish-Prone Oily Skin, 236ml | Exfoliating Gel-to-Foam Face Wash with 3 Essential Ceram",4.6,34604,26631.0,KRW,"KRW 26,631",,https://www.amazon.com/CeraVe-Cleanser-Salicylic-Niacinamide-Blemish-Prone/dp/B0B7RQ46LD/ref=zg_bs_g_118464031_d_sccl_8/520-9734476-1208654
9,B089QQBDPD,Acnecide Face Gel 5% Benzoyl Peroxide 15g,4.3,8186,13063.0,KRW,"KRW 13,063",,https://www.amazon.com/Acnecide-Treatment-Percent-Peroxide-Blackheads/dp/B089QQBDPD/ref=zg_bs_g_118464031_d_sccl_9/520-9734476-1208654
10,B071914GGL,"The Ordinary Glycolic Acid 7% Exfoliating Toner, Brightening and Smoothing Daily Toner for More Even-Looking Skin Tone",4.6,60091,17791.0,KRW,"KRW 17,791",,https://www.amazon.com/Ordinary-Exfoliating-Brightening-Smoothing-Even-Looking/dp/B071914GGL/ref=zg_bs_g_118464031_d_sccl_10/520-9734476-1208654
