rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B08P4YPB8Q,"Maybelline New York Lash Sensational Sky High Volume and Length, Black | Flexible Brush, Limit Length, Redefined Volume, Defi",4.2,36427,9086.0,KRW,"KRW 9,086",,https://www.amazon.com/-/en/Maybelline-York-Sensational-Length-Black/dp/B08P4YPB8Q/ref=zg_bs_g_6397823031_d_sccl_1/520-6851226-1897165
2,B00KLXFUW4,"Maybelline New York Instant Anti-Age Eye Concealer, 01 Light | Multi-purpose Concealer, Modulable Coverage, Enriched with Goj",4.5,20595,8539.0,KRW,"KRW 8,539",,https://www.amazon.com/-/en/Maybelline-Instant-Anti-Age-Concealer-Light/dp/B00KLXFUW4/ref=zg_bs_g_6397823031_d_sccl_2/520-6851226-1897165
3,B0FHBJXX9M,Erborian - CC Crème con Centella Asiática - Crema Facial Iluminadora de Alta Definición y Maquillaje - Protección Solar SPF 3,4.5,3888,30538.0,KRW,"KRW 30,538",,https://www.amazon.com/-/en/Erborian-Definition-Illuminating-Protection-Cosmetics/dp/B0FHBJXX9M/ref=zg_bs_g_6397823031_d_sccl_3/520-6851226-1897165
4,B0FGJ9P8L9,"L'Oréal Paris XL Infaillible Makeup Setting Spray with 36h* Duration, Fixes Makeup Without Transferring for a Flawless Look.",4.5,9043,14827.0,KRW,"KRW 14,827",,https://www.amazon.com/-/en/Paris-Infaillible-Transferring-Water-proof-Oil-proof/dp/B0FGJ9P8L9/ref=zg_bs_g_6397823031_d_sccl_4/520-6851226-1897165
5,B077N513Z1,"Maybelline New York SuperStay Matte Ink Long Lasting 65 Seductres | Lipstick, Highly Pigmented Color, Liquid Matt, Vegan Form",4.6,56511,18461.0,KRW,"KRW 18,461",,https://www.amazon.com/-/en/Maybelline-SuperStay-Matte-Long-Lasting-Seductres/dp/B077N513Z1/ref=zg_bs_g_6397823031_d_sccl_5/520-6851226-1897165
6,B0CWS16Y87,MNY SUPER LOCK BROW GLUE,4.4,2736,7622.0,KRW,"KRW 7,622",,https://www.amazon.com/-/en/MNY-SUPER-LOCK-BROW-GLUE/dp/B0CWS16Y87/ref=zg_bs_g_6397823031_d_sccl_6/520-6851226-1897165
7,B0CJ5GW8RY,"L'Oréal Paris Panorama Volume Lashes Panorama Mascara, Color: Black | Cepillo Panorámico para un Volumen de 360º, para Todo T",4.4,9359,12624.0,KRW,"KRW 12,624",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Panorama-Volumizing-Mascara/dp/B0CJ5GW8RY/ref=zg_bs_g_6397823031_d_sccl_7/520-6851226-1897165
8,B097WL6QWT,"L'Oréal Paris Accord Parfait Color Serum with Hyaluronic Acid Tone 2-3 Light | Ácido Hialurónico*, Glicerina, Piel más Lisa y",4.5,8879,16113.0,KRW,"KRW 16,113",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Accord-Parfait-Color/dp/B097WL6QWT/ref=zg_bs_g_6397823031_d_sccl_8/520-6851226-1897165
9,B0CQKG841Y,"essence COLOR CHANGING LIP BAR META GLOW Tint (0.1 oz) | Color Matching, All Skin Types, Tint Effect, Lipstick",3.7,6165,1399.0,KRW,"KRW 1,399",,https://www.amazon.com/-/en/essence-COLOR-CHANGING-META-GLOW/dp/B0CQKG841Y/ref=zg_bs_g_6397823031_d_sccl_9/520-6851226-1897165
10,B0BYH9D5X4,3INA MAKEUP - The No-Rules Cream 503 - Nude Pink Blush with Almond Oil - 3-in-1 Liquid Blush Natural Finish Lips and Eyes Che,4.5,647,13219.0,KRW,"KRW 13,219",,https://www.amazon.com/-/en/3INA-No-Rules-Cream-Nude-Blush/dp/B0BYH9D5X4/ref=zg_bs_g_6397823031_d_sccl_10/520-6851226-1897165
