rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0DBF65JYY,"medicube PDRN Pink Peptide Serum with Salmon DNA | Niacinamide Peptide Serum for Hydration and Firmer Looking Skin, Improves",4.7,21223,22.55,USD,USD 22.55,,https://www.amazon.com/-/en/medicube-PDRN-Peptide-Serum-Salmon/dp/B0DBF65JYY/ref=zg_bs_g_6397934031_d_sccl_1/262-8287014-3405359
2,B09SZ5JX2Y,"d'alba Piedmont White Truffle Double Serum All-in-one Multi Balm | Vegan Skin Care, 3 in 1 Treatment, Wrinkle Balm, Korean Sk",4.4,8730,17.24,USD,USD 17.24,,https://www.amazon.com/-/en/dalba-Piedmont-White-Truffle-Double/dp/B09SZ5JX2Y/ref=zg_bs_g_6397934031_d_sccl_2/262-8287014-3405359
3,B0B2RM68G2,"BIODANCE Bio-Collagen Real Deep Mask - Hydrating Night Mask, Minimizes Pores and Improves Elasticity - Deep Hydration Facial",4.5,43619,10.54,USD,USD 10.54,,https://www.amazon.com/-/en/BIODANCE-Bio-Collagen-Real-Deep-Mask/dp/B0B2RM68G2/ref=zg_bs_g_6397934031_d_sccl_3/262-8287014-3405359
4,B0DTKCN3Z4,"medicube Capsule Cream with Salmon DNA PDRN Pink Collagen | Lightweight Moisturizing Cream with PDRN and Niacinamide, Improve",4.6,26130,21.8,USD,USD 21.80,,https://www.amazon.com/-/en/medicube-Capsule-Salmon-PDRN-Collagen/dp/B0DTKCN3Z4/ref=zg_bs_g_6397934031_d_sccl_4/262-8287014-3405359
5,B0DK4Y2YP3,"celimax The Vita A Retinal Shot Tightening Booster, 15ml | 0.1% Retinal, 3% Matryxyl, High Potency Retinoid, Anti-Aging, Pore",4.4,22524,19.71,USD,USD 19.71,,https://www.amazon.com/-/en/celimax-Vita-Retinal-Tightening-Booster/dp/B0DK4Y2YP3/ref=zg_bs_g_6397934031_d_sccl_5/262-8287014-3405359
6,B09V7Z4TJG,"medicube Toner Pads Zero Pore Pad 2.0 | Dual Texture Toning Pads for Exfoliation and Pores with AHA and BHA, All Skin Types,",4.7,30287,17.19,USD,USD 17.19,,https://www.amazon.com/-/en/medicube-Toner-Pads-Zero-Pore/dp/B09V7Z4TJG/ref=zg_bs_g_6397934031_d_sccl_6/262-8287014-3405359
7,B0GD6R7CFJ,"BIODANCE Collagen Peptide Eye Patches, Anti-Wrinkle for Expression Lines and Bags, Eye Contour, Korean Skin Care (60 Pcs)",4.5,3652,14.38,USD,USD 14.38,,https://www.amazon.com/-/en/BIODANCE-Collagen-Peptide-Anti-Wrinkle-Expression/dp/B0GD6R7CFJ/ref=zg_bs_g_6397934031_d_sccl_7/262-8287014-3405359
8,B0DGPSZVW3,"medicube Collagen Jelly Cream | Facial Cream with Hydrolyzed Collagen, Hydration and Glow 24 Hours, Fuller and Firmer Skin, 5",4.4,35549,19.07,USD,USD 19.07,,https://www.amazon.com/-/en/medicube-8800256112227-Collagen-Jelly-Cream/dp/B0DGPSZVW3/ref=zg_bs_g_6397934031_d_sccl_8/262-8287014-3405359
9,B0BFQ9RD5B,"d'alba Piedmont Italian White Truffle First Spray Serum (100 ml) | Vegan Skincare, Moisturizing Face Mist, Multifunctional Sp",4.5,34018,16.23,USD,USD 16.23,,https://www.amazon.com/-/en/dalba-Piedmont-Italian-White-Truffle/dp/B0BFQ9RD5B/ref=zg_bs_g_6397934031_d_sccl_9/262-8287014-3405359
10,B09D7QJP1M,"d'alba Waterfull SPF50+PA++++ Italian White Truffle, Tinted Sun Cream with | with UV Filters, Vegan, Illuminating Sunscreen,",4.4,7721,17.24,USD,USD 17.24,,https://www.amazon.com/-/en/dalba-Waterfull-Italian-Truffle-Tinted/dp/B09D7QJP1M/ref=zg_bs_g_6397934031_d_sccl_10/262-8287014-3405359
11,B0BRMYHMS5,"medicube Wrapping Mask Collagen Overnight Peel Off Facial Mask | Hydrates and Firms, Helps Improve Skin Firmness and Luminous",4.5,23493,24.33,USD,USD 24.33,,https://www.amazon.com/-/en/medicube-Wrapping-Collagen-Overnight-Facial/dp/B0BRMYHMS5/ref=zg_bs_g_6397934031_d_sccl_11/262-8287014-3405359
12,B0DWMSM6Y9,"medicube Eye Serum with Salmon DNA PDRN & Pink Peptides | 99% Retinol for Fine Lines, PDRN & Niacinamide for Irregular Skin T",4.6,5898,14.33,USD,USD 14.33,,https://www.amazon.com/-/en/medicube-Serum-Salmon-PDRN-Peptides/dp/B0DWMSM6Y9/ref=zg_bs_g_6397934031_d_sccl_12/262-8287014-3405359
13,B0DGTMR754,"medicube Jelly Gel Mask with Salmon DNA PDRN Pink Collagen | Glass Skin Effect Night Face Mask, Hydration and Firming Effect,",4.6,12453,15.31,USD,USD 15.31,,https://www.amazon.com/-/en/medicube-Jelly-Mask-Salmon-Collagen/dp/B0DGTMR754/ref=zg_bs_g_6397934031_d_sccl_13/262-8287014-3405359
14,B00ST2GSRK,"La Roche-Posay, Cicaplast Baume B5+ Soothing Repair Balm, 40 ml | Ultra-repairing balm, irritated or fragilized skin; with Ma",4.7,17822,13.13,USD,USD 13.13,,https://www.amazon.com/-/en/Roche-Posay-Cicaplast-Baume-Soothing-Repair/dp/B00ST2GSRK/ref=zg_bs_g_6397934031_d_sccl_14/262-8287014-3405359
15,B09XN22JBT,"CeraVe, Loción Hidratante de Rostro SPF 50, Para Piel Normal a Seca, Hidratación y Alta Protección Contra los Rayos UVB/UVA,",4.7,10057,27.89,USD,USD 27.89,,https://www.amazon.com/-/en/CERAVE-Loci%C3%B3n-Hidratante-Rostro-SPF50/dp/B09XN22JBT/ref=zg_bs_g_6397934031_d_sccl_15/262-8287014-3405359
16,B071914GGL,"The Ordinary Glycolic Acid 7% Exfoliating Toner, Tónico Exfoliante con Ácido Glicólico, Tónico diario iluminador y suavizante",4.7,60513,15.07,USD,USD 15.07,,https://www.amazon.com/-/en/Ordinary-Glycolic-Exfoliating-Brightening-Smoothing/dp/B071914GGL/ref=zg_bs_g_6397934031_d_sccl_16/262-8287014-3405359
