rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B08D6G78W6,"Bionoble Huile de Ricin Bio 50ml - Huile Pousse Cheveux, Cils, Sourcils, Barbe et Ongles - Huile Cheveux - 100% Pure et Natur",4.4,63764,11294.0,KRW,"KRW 11,294",,https://www.amazon.com/-/en/Bionoble-Huile-Ricin-Bio-50ml/dp/B08D6G78W6/ref=zg_bs_g_211038031_d_sccl_1/524-8468603-3151820
2,B00M9B66BU,Revlon Professional UniqOne Masque Spray 10 En 1 Sans Rinçage | Soin sans rinçage aux dix bienfaits qui protège de la chaleur,4.6,102461,25351.0,KRW,"KRW 25,351",,https://www.amazon.com/-/en/Revlon-Professional-UniqOne-10-150ml-No-Rinse/dp/B00M9B66BU/ref=zg_bs_g_211038031_d_sccl_2/524-8468603-3151820
3,B0CQP9S97Y,"Franck Provost 4-in-1 No-Rinse Heat Protection Care 446°F 190ml | Pro-Keratin and Ceramide, +68% shine, 24-hour anti-frizz ac",4.6,3367,9249.0,KRW,"KRW 9,249",,https://www.amazon.com/-/en/Franck-Provost-No-Rinse-Protection-446%C2%B0F/dp/B0CQP9S97Y/ref=zg_bs_g_211038031_d_sccl_3/524-8468603-3151820
4,B06Y1YBBMV,Wella Professionals Fusion Intense Repair Shampoo - Provides Shine and Prevents Breakage - For Dry and Damaged Hair,4.6,15884,50798.0,KRW,"KRW 50,798",,https://www.amazon.com/-/en/Wella-Professionals-Fusion-Intense-Shampoo/dp/B06Y1YBBMV/ref=zg_bs_g_211038031_d_sccl_4/524-8468603-3151820
5,B00JWVCL8C,"Garnier Olia Ammonia-Free Permanent Hair Colour Light Brown 5.0 | 60% natural oils, ODS technology, improves hair quality, lo",4.5,1387,31900.0,KRW,"KRW 31,900",,https://www.amazon.com/-/en/Garnier-Ammonia-Free-Permanent-Colour-Light/dp/B00JWVCL8C/ref=zg_bs_g_211038031_d_sccl_5/524-8468603-3151820
6,B0D98PWHXN,"Revlon Salon One-step Volumizing Hair Dryer - RVDR5222AMZ | IONIC and CERAMIC technology, long and medium length hair, includ",4.2,2747,35495.0,KRW,"KRW 35,495",,https://www.amazon.com/-/en/Revlon-Salon-One-step-Volumizing-Dryer/dp/B0D98PWHXN/ref=zg_bs_g_211038031_d_sccl_6/524-8468603-3151820
7,B073ZG6J9N,"Remington Hair Straightener [Keratin & Almond Oil Care] Protect (Hair Care, Ceramic, LCD Screen, 10 Temperature Settings 150-",4.6,22339,28610.0,KRW,"KRW 28,610",,https://www.amazon.com/-/en/Remington-Straightener-Temperature-150-230%C2%B0C-Straightening/dp/B073ZG6J9N/ref=zg_bs_g_211038031_d_sccl_7/524-8468603-3151820
8,B0FVG27N2W,"Garnier Fructis Curls Method Jelly 100H Hydration & Definition 370ml | Styling & moisturising hair jelly, hyaluronic acid + s",4.4,284,7300.0,KRW,"KRW 7,300",,https://www.amazon.com/-/en/Garnier-Fructis-Method-Hydration-Definition/dp/B0FVG27N2W/ref=zg_bs_g_211038031_d_sccl_8/524-8468603-3151820
9,B0D1VX25QB,"Taft 2-in-1 Styling Powder 10 g Instant Volume Mattifying Without Residus | Styling powder, instant volume, anti-sebum, matti",4.4,1541,6981.0,KRW,"KRW 6,981",,https://www.amazon.com/-/en/Styling-Instant-Mattifying-Without-Residus/dp/B0D1VX25QB/ref=zg_bs_g_211038031_d_sccl_9/524-8468603-3151820
10,B07DLX83JM,"Luxéol Growth & Fortification Supplement for Hair | Arugula, Horsetail, Zinc, Copper, Selenium, Vitamin B8 & B6 – Made in Fra",4.3,11574,38594.0,KRW,"KRW 38,594",,https://www.amazon.com/-/en/Lux%C3%A9ol-Growth-Fortification-Supplement-Hair/dp/B07DLX83JM/ref=zg_bs_g_211038031_d_sccl_10/524-8468603-3151820
