rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B08P4YPB8Q,"Maybelline New York Black Mascara for Extremely Long Eyelashes, Lash Sensational Sky High Mascara, Very Black, 7.2 ml",4.4,37370,11.44,USD,USD 11.44,,https://www.amazon.com/-/en/Maybelline-Mascara-Extremely-Eyelashes-Sensational/dp/B08P4YPB8Q/ref=zg_bs_g_122880031_d_sccl_1/705-6399856-2154556
2,B07LGPCY2B,"Golecha 100% Natural Henna Paste Cones (Red–Brown) No Mix, No PPD (Paraphenylenediamine), 125 g 4 pcs",3.9,4208,6.03,USD,USD 6.03,,https://www.amazon.com/-/en/Golecha-Natural-Henna-Red-Brown-Paraphenylenediamine/dp/B07LGPCY2B/ref=zg_bs_g_122880031_d_sccl_2/705-6399856-2154556
3,B01N5QC1CL,"M.Asam Magic Finish, 30 ml | 4-in-1 primer, make-up, powder & concealer, concealed, balances, beautifies and perfected, for l",4.4,27161,26.61,USD,USD 26.61,,https://www.amazon.com/-/en/M-Asam-Magic-Finish-30-ml/dp/B01N5QC1CL/ref=zg_bs_g_122880031_d_sccl_3/705-6399856-2154556
4,B0CGMBM6D4,"L'Oréal Paris Setting Spray for Fixing Make-Up, Transfer Resistant in 3 | No transfer, quick drying, look up to 36 hours, swe",4.4,6291,8.35,USD,USD 8.35,,https://www.amazon.com/-/en/Paris-Setting-Make-Up-Transfer-Resistant/dp/B0CGMBM6D4/ref=zg_bs_g_122880031_d_sccl_4/705-6399856-2154556
5,B07NYTY2QG,"Syoss Eyebrow Kit 4-1 Dark Brown, 17 ml, Pack of 1 (1 x 17 ml) | Permanent eyebrow colour, water and smudgeproof, natural loo",4.5,8170,5.74,USD,USD 5.74,,https://www.amazon.com/-/en/Syoss-Eyebrow-Dark-Brown-Pack/dp/B07NYTY2QG/ref=zg_bs_g_122880031_d_sccl_5/705-6399856-2154556
6,B093VK76NH,KIKO Milano 3D Hydra Lip Gloss - Shade 32 Pearly Natural Rose | Moisturising | 3D volume effect | non sticky | flocked applic,4.6,31511,12.17,USD,USD 12.17,,https://www.amazon.com/-/en/KIKO-Milano-Hydra-Lip-Gloss/dp/B093VK76NH/ref=zg_bs_g_122880031_d_sccl_6/705-6399856-2154556
7,B07XZ7PXD8,"Lashcocaine® Professional Eyelash Serum, Eyelash Booster, Svenja Walberg®, Includes Measuring Cards for Visible Success",4.1,18107,34.72,USD,USD 34.72,,https://www.amazon.com/-/en/Lashcocaine%C2%AE-Professional-Svenja-Walberg%C2%AE-Measuring/dp/B07XZ7PXD8/ref=zg_bs_g_122880031_d_sccl_7/705-6399856-2154556
8,B0DBHSD2QJ,B&Q Lashes Extension Set 144 Pieces Venus Eyelash Extensions 8-16 mm Mix | Eyelash Extensions Set 7 Days Hold Ultra Thin Invi,3.7,2956,19.69,USD,USD 19.69,,https://www.amazon.com/-/en/Lashes-Extension-Pieces-Eyelash-Extensions/dp/B0DBHSD2QJ/ref=zg_bs_g_122880031_d_sccl_8/705-6399856-2154556
9,B00CDO12Z8,"Maybelline New York Instant Anti-Age Effect Concealer, with Micro Eraser Applicator, No. 01 Light, 6.8 ml",4.4,5567,8.69,USD,USD 8.69,,https://www.amazon.com/-/en/Maybelline-Instant-Anti-Age-Concealer-Applicator/dp/B00CDO12Z8/ref=zg_bs_g_122880031_d_sccl_9/705-6399856-2154556
10,B07LGCGG6R,Erborian CC Red Correct - Cream against Redness with Centella Asiatica - Korean Face Care with Soothing Effect for a Naturall,4.4,8964,16.22,USD,USD 16.22,,https://www.amazon.com/-/en/Erborian-Red-Correct-Naturally-Complexion/dp/B07LGCGG6R/ref=zg_bs_g_122880031_d_sccl_10/705-6399856-2154556
