rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0GHMZXX8Y,"medicube PDRN Pink Collagen Volume Multi Balm Stick - Face & Body Balm | Volufiline, PDRN, NAD, Collagen - Under-Eyes, Neck,",3.8,2550,15.2,USD,$15.20,,https://www.amazon.com/medicube-Collagen-Volufiline-Under-Eyes-Forehead/dp/B0GHMZXX8Y/ref=zg_bs_g_11061941_d_sccl_1/142-3305609-8508323
2,B0GD6R7CFJ,"BIODANCE Hydrogel Eye Patches for Under Eye - Collagen Peptide, Anti Wrinkle & Fine Lines (60 Count)",4.5,3683,23.0,USD,$23.00,,https://www.amazon.com/BIODANCE-Collagen-Peptide-Patches-Essentials/dp/B0GD6R7CFJ/ref=zg_bs_g_11061941_d_sccl_2/142-3305609-8508323
3,B014E2D6BY,grace & stella Award Winning Eye Patches for Puffy Eyes | Birthday Gifts for Women - Under Eye Mask for Dark Circles & Undere,4.3,49184,23.95,USD,$23.95,,https://www.amazon.com/Under-Eye-Patches-Gold-24-Pairs/dp/B014E2D6BY/ref=zg_bs_g_11061941_d_sccl_3/142-3305609-8508323
4,B0DWMSM6Y9,medicube Eye Serum with Salmon DNA PDRN & Pink Peptides | 99% Purity Retinol for Fine Lines - PDRN & Niacinamide for Uneven S,4.5,5949,15.12,USD,$15.12,,https://www.amazon.com/medicube-Serum-Salmon-PDRN-Peptides/dp/B0DWMSM6Y9/ref=zg_bs_g_11061941_d_sccl_4/142-3305609-8508323
5,B091NJQ29P,"Good Molecules Yerba Mate Wake Up Eye Gel, Caffeine Under Eye Cream, 15 ml | Refreshes and hydrates tired under eyes with caf",4.2,33423,5.97,USD,$5.97,,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=zg_bs_g_11061941_d_sccl_5/142-3305609-8508323
6,B0GHNDWQFN,"medicube Jelly Eye Mask PDRN Pink Collagen - Hydrogel Eye Patches, 6 Pairs | Eye Patches with PDRN, Collagen, NAD - For Puffy",4.4,374,8.9,USD,$8.90,,https://www.amazon.com/medicube-Collagen-Hydrogel-Refreshing-Wrinkles/dp/B0GHNDWQFN/ref=zg_bs_g_11061941_d_sccl_6/142-3305609-8508323
7,B0DDC3QGJL,"KAHI Wrinkle Bounce Multi Balm Stick - PDRN Collagen Facial & Body Balm | PDRN + Collagen, 48-Hour Hydration, Multi-Purpose B",4.2,10853,14.99,USD,$14.99,,https://www.amazon.com/KAHI-Wrinkle-Hydrating-Moisture-Moisturizer/dp/B0DDC3QGJL/ref=zg_bs_g_11061941_d_sccl_7/142-3305609-8508323
8,B0CNCL35CH,"Dr.Melaxin Collagen Multi Balm Stick, Calcium & Adenosine Korean Wrinkle Stick for Eye, Neck & Face, Firming Collagen Stick,",4.1,9759,19.0,USD,$19.00,,https://www.amazon.com/Dr-Melaxin-Cemenrete-Collagen-Wrinkles-treatment/dp/B0CNCL35CH/ref=zg_bs_g_11061941_d_sccl_8/142-3305609-8508323
9,B0G38FGSKL,"medicube Eye Patch PDRN Caffeine Collagen - Firming Gel Patches, | Age-Defying Care with Retinol & Collagen - Gel Patches for",4.4,1017,16.9,USD,$16.90,,https://www.amazon.com/medicube-Caffeine-Collagen-appearance-Age-Defying/dp/B0G38FGSKL/ref=zg_bs_g_11061941_d_sccl_9/142-3305609-8508323
10,B01MUZVE1C,"The Ordinary Caffeine Solution 5% + EGCG Eye Serum, Depuffing Eye Serum for Dark Circles and Tired Eyes",4.4,19021,9.2,USD,$9.20,,https://www.amazon.com/Ordinary-Caffeine-Solution-EGCG-30ml/dp/B01MUZVE1C/ref=zg_bs_g_11061941_d_sccl_10/142-3305609-8508323
11,B01CVXSPBO,"Abib Vegan Collagen Eye Patches for Wrinkles & Fine Line with Jericho Rose Jelly & Peptides, 60 Count, Korean Skin Care",4.5,3589,17.96,USD,$17.96,,https://www.amazon.com/Collagen-Peptide-Patches-Wrinkles-Jericho/dp/B01CVXSPBO/ref=zg_bs_g_11061941_d_sccl_11/142-3305609-8508323
12,B0B45LL4DD,"Beauty of Joseon Revive Eye Serum with Retinal Niacinamide Correction for Puffy Eye Bags Fine Lines Dark Circles Wrinkles, Ko",4.3,20686,15.3,USD,$15.30,,https://www.amazon.com/Beauty-Joseon-Revive-eye-serum/dp/B0B45LL4DD/ref=zg_bs_g_11061941_d_sccl_12/142-3305609-8508323
13,B00JJPMXDO,"CeraVe Eye Repair Cream, Hyaluronic Acid Eye Cream for Dark Circles, 0.5oz | Skin Care, Under Eye Treatment for Puffiness wit",4.3,75343,14.44,USD,$14.44,,https://www.amazon.com/CeraVe-Repair-Cream-Circles-Puffiness/dp/B00JJPMXDO/ref=zg_bs_g_11061941_d_sccl_13/142-3305609-8508323
14,B0B5DYY1HQ,"The Ordinary Multi-Peptide Lash and Brow Serum, Peptide-Powered Formula for Thicker, Fuller Looking Lashes & Brows",4.2,6943,14.9,USD,$14.90,,https://www.amazon.com/Ordinary-Multi-Peptide-Lash-Brow-Serum/dp/B0B5DYY1HQ/ref=zg_bs_g_11061941_d_sccl_14/142-3305609-8508323
15,B0G48T5CM2,"CENTELLIAN 24 360 Shot PDRN Firming Eye Cream, TECA Retinol Care | Targets Wrinkles, Crow's Feet, Dark Circles, Puffiness and",4.5,887,28.0,USD,$28.00,,https://www.amazon.com/Centellian24-Shot-PDRN-Firming-Cream/dp/B0G48T5CM2/ref=zg_bs_g_11061941_d_sccl_15/142-3305609-8508323
16,B09SZ5JX2Y,"d'alba Piedmont White Truffle Double Serum All-in-one Multi Balm (0.35 oz) | Stick Balm, Under Eye Makeup Prep, Wrinkle Care,",4.5,8721,14.16,USD,$14.16,,https://www.amazon.com/dalba-Piedmont-White-Truffle-Double/dp/B09SZ5JX2Y/ref=zg_bs_g_11061941_d_sccl_16/142-3305609-8508323
17,B0009RFB76,"RoC Retinol Correxion Under Eye Cream for Dark Circles & Puffiness, 0.50z | Anti-Aging Retinol Eye Treatment, Clinically Prov",4.3,34255,21.97,USD,$21.97,,https://www.amazon.com/RoC-Correxion-Anti-Aging-Treatment-Puffiness/dp/B0009RFB76/ref=zg_bs_g_11061941_d_sccl_17/142-3305609-8508323
18,B0C9F5GMF2,"OCuSOFT Lid Scrub Plus Inflation Buster, Pre-Moistened Pads, 30+5 Count | Designed for eyelids exposed to environmental irrit",4.7,5386,19.95,USD,$19.95,,https://www.amazon.com/OCuSOFT-Scrub-Count-Inflation-Buster/dp/B0C9F5GMF2/ref=zg_bs_g_11061941_d_sccl_18/142-3305609-8508323
19,B00027DMSI,"Frownies Forehead & Between the Eyes Wrinkle Patches, 144 Count | Overnight Patches for Forehead & 11 Lines",3.8,41252,25.95,USD,$25.95,,https://www.amazon.com/Frownies-Forehead-Between-Eyes-Patches/dp/B00027DMSI/ref=zg_bs_g_11061941_d_sccl_19/142-3305609-8508323
20,B0BDDJGXDY,"Maskiss 24k Gold Under Eye Patches (50 Pairs), eye mask, Collagen Skin Care Products, Eye Patches for Puffy Eyes, eye masks f",4.4,14295,26.95,USD,$26.95,,https://www.amazon.com/Maskiss-50-Pairs-Puffiness-Collagen-Products/dp/B0BDDJGXDY/ref=zg_bs_g_11061941_d_sccl_20/142-3305609-8508323
21,B0F19YY96Z,"Summer Fridays Jet Lag Hydrating Eye Patches - De-puffing Hydrogel Under Eye Masks with Hyaluronic Acid, Caffeine + Peptides",4.6,619,24.0,USD,$24.00,,https://www.amazon.com/Summer-Fridays-Jet-Under-Patches/dp/B0F19YY96Z/ref=zg_bs_g_11061941_d_sccl_21/142-3305609-8508323
22,B0BS8Y2FLK,"PEAUAMIE Under Eye Patches Gold and Hyaluronic Acid for puffy eyes,Rose Eye Masks for Dark Circles and Puffiness skin care Sm",4.4,11121,9.99,USD,$9.99,,https://www.amazon.com/PEAUAMIE-Hyaluronic-Puffiness-treatment-products/dp/B0BS8Y2FLK/ref=zg_bs_g_11061941_d_sccl_22/142-3305609-8508323
23,B0C3SB2P5G,"Topicals, Faded Brightening Under Eye Masks, Depuffs & Brightens, Set of 6 | Patches Hydrate & Cool, Reduce Dark Circles & Fi",4.5,4217,22.0,USD,$22.00,,https://www.amazon.com/Topicals-Faded-Under-Eye-Masks/dp/B0C3SB2P5G/ref=zg_bs_g_11061941_d_sccl_23/142-3305609-8508323
24,B0DLKCCPYZ,COSRX Pink Peptides Collagen Hydrogel Eye Patch for Puffy Eyes (60) | Cooling & Firming Under Eye Patches with 4-Peptide & Ca,4.4,4988,23.0,USD,$23.00,,https://www.amazon.com/COSRX-Peptide-Collagen-Hydrogel-Circles/dp/B0DLKCCPYZ/ref=zg_bs_g_11061941_d_sccl_24/142-3305609-8508323
25,B0F24LGVRJ,MAREE Under Eye Balm Stick Hydrating – Retinol Caffeine Under Eye Brightener Stick for Older Women – Collagen Undereye Cream,4.0,7980,9.98,USD,$9.98,,https://www.amazon.com/MAREE-Under-Balm-Stick-Hydrating/dp/B0F24LGVRJ/ref=zg_bs_g_11061941_d_sccl_25/142-3305609-8508323
26,B0CPT8W3RV,grace & stella Retinol Under Eye Patches for Puffy Eyes | Restoring Gel Under Eye Masks with Hyaluronic Acid - Birthday Gifts,4.3,10720,23.95,USD,$23.95,,https://www.amazon.com/grace-stella-Purple-Treatment-Gels/dp/B0CPT8W3RV/ref=zg_bs_g_11061941_d_sccl_26/142-3305609-8508323
27,B0CNBYGNNL,"Dr.Melaxin Calcium Dark Spot Eye Cream 15g – Niacinamide & Calcium Gluconate Eye Cream for Dark Circles, Under Eye Bags & Sag",3.9,1201,22.0,USD,$22.00,,https://www.amazon.com/DR-MELAXIN-Cemenrete-Calcium-Dark-Cream/dp/B0CNBYGNNL/ref=zg_bs_g_11061941_d_sccl_27/142-3305609-8508323
28,B0DFHNKH9M,"Terez & Honor Under Eye Patches for Dark Circles - 60 Korean Hydrogel Masks for Puffiness, Bags, Wrinkle with Caffeine, Hyalu",4.4,1995,20.99,USD,$20.99,,https://www.amazon.com/Under-Eye-Patches-Dark-Circles/dp/B0DFHNKH9M/ref=zg_bs_g_11061941_d_sccl_28/142-3305609-8508323
29,B0D4Q8SR9Z,"MEDIHEAL 95% Retinol & Collagen Under Eye Patches, Wrinkle Care (60 Count) | with Retinol Liposome, Collagen | 4-Zone Firming",4.3,1945,13.8,USD,$13.80,,https://www.amazon.com/Mediheal-Retinol-Collagen-Under-Patches/dp/B0D4Q8SR9Z/ref=zg_bs_g_11061941_d_sccl_29/142-3305609-8508323
30,B0CHXDKRR6,Plexaderm Rapid Reduction Serum - Visibly Reduces Under-Eye Bags & Wrinkles | Instant eye serum that visibly reduces under-ey,4.0,7967,59.95,USD,$59.95,,https://www.amazon.com/Plexaderm-Rapid-Reduction-Eye-Serum/dp/B0CHXDKRR6/ref=zg_bs_g_11061941_d_sccl_30/142-3305609-8508323
31,B0B3GCCRVH,,,,,,,,
32,B0FB5YDC23,,,,,,,,
33,B08DG3C22G,,,,,,,,
34,B0C4NWGVTF,,,,,,,,
35,B0CRXHWR48,,,,,,,,
36,B09NXS395V,,,,,,,,
37,B0D2QP4H4K,,,,,,,,
38,B07Q1DVG7S,,,,,,,,
39,B0FC5W77MB,,,,,,,,
40,B0CTTR375V,,,,,,,,
41,B0CYKRBVWC,,,,,,,,
42,B0CC6PG567,,,,,,,,
43,B0GL3BB3V5,,,,,,,,
44,B0B6VV24K5,,,,,,,,
45,B07X7G383C,,,,,,,,
46,B0BV6YFW33,,,,,,,,
47,B0H61NKYDD,,,,,,,,
