rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B017WK9A3I,"Black Tulip - Strawberry and Cream Bath Gel, Nourishing and Moisturizing, Shower Gel with Strawberry Extract and Irresistible",4.6,9106,2251.0,KRW,"KRW 2,251",,https://www.amazon.com/-/en/Black-Tulip-Strawberry-Moisturizing-Irresistible/dp/B017WK9A3I/ref=zg_bs_g_4347676031_d_sccl_1/524-1606097-7297405
2,B06Y5P4Z5M,"Lancaster Eau de Lancaster Desodorante Crema, 125 ml, Versión actual (Paquete de 2)",4.8,1698,11176.0,KRW,"KRW 11,176",,https://www.amazon.com/-/en/LANCASTER-UAE-Lancaster-Deodorant-Cream/dp/B06Y5P4Z5M/ref=zg_bs_g_4347676031_d_sccl_2/524-1606097-7297405
3,B002SSDHUW,"Elizabeth Arden Green Tea Honey Drops Body Cream 500 ml | Body moisturizer with honey and green tea that moisturizes, revital",4.7,21836,21694.0,KRW,"KRW 21,694",,https://www.amazon.com/-/en/Elizabeth-Arden-Green-Honey-Drops/dp/B002SSDHUW/ref=zg_bs_g_4347676031_d_sccl_3/524-1606097-7297405
4,B07BYMJMJZ,"Kanzy Rosehip Oil 120ml Cold Pressed Unrefined Rosehip Oil for Scars and Stretch Marks, Used as Moisturizer for Body and Skin",4.5,49100,19281.0,KRW,"KRW 19,281",,https://www.amazon.com/-/en/Rosehip-Pressed-Unrefined-Stretch-Moisturizer/dp/B07BYMJMJZ/ref=zg_bs_g_4347676031_d_sccl_4/524-1606097-7297405
5,B08829RTWL,Perspirex ® | Original | Anti-Perspirant Deodorant Underarms Roll On for Protection and Freshness Anti Sweat for up to 5 Days,4.6,5998,33433.0,KRW,"KRW 33,433",,https://www.amazon.com/-/en/Perspirex-Anti-Perspirant-Deodorant-Underarms-Protection/dp/B08829RTWL/ref=zg_bs_g_4347676031_d_sccl_5/524-1606097-7297405
6,B0F9YH3Q7C,Sanex Dermo+ Extra Control Deodorant Antiperspirant Roll-On 72 Hours 6x50 ml – Effective Protection Against Sweat and Odour –,4.8,2019,12173.0,KRW,"KRW 12,173",,https://www.amazon.com/-/en/Sanex-Dermo-Control-Deodorant-Antiperspirant/dp/B0F9YH3Q7C/ref=zg_bs_g_4347676031_d_sccl_6/524-1606097-7297405
7,B0D1GK2ZKB,Neutrogena Norwegian Formula CICA Intense Repair Body Lotion for Dry Skin (Pack of 2 x 750ml) Repairing Body Moisturizer with,4.7,1173,19925.0,KRW,"KRW 19,925",,https://www.amazon.com/-/en/Neutrogena-Norwegian-Formula-CICA-Cream/dp/B0D1GK2ZKB/ref=zg_bs_g_4347676031_d_sccl_7/524-1606097-7297405
8,B09XN22JBT,"CeraVe, Loción Hidratante de Rostro SPF 50, Para Piel Normal a Seca, Hidratación y Alta Protección Contra los Rayos UVB/UVA,",4.7,10000,50382.0,KRW,"KRW 50,382",,https://www.amazon.com/-/en/CERAVE-Loci%C3%B3n-Hidratante-Rostro-SPF50/dp/B09XN22JBT/ref=zg_bs_g_4347676031_d_sccl_8/524-1606097-7297405
9,B0C8ZN274P,Trofolastin Antistretch mark cream Centella asiatica Flexible skin 400 ml,4.7,1041,43837.0,KRW,"KRW 43,837",,https://www.amazon.com/-/en/Trofolastin-Antistretch-Centella-asiatica-Flexible/dp/B0C8ZN274P/ref=zg_bs_g_4347676031_d_sccl_9/524-1606097-7297405
10,B0FB3G2H7J,"Tulip Black - Bergamot & Cedar Body Wash, Moisturizing Shower Gel with Fresh and Long Lasting Floral Fragrance, 650 ml",4.5,614,2251.0,KRW,"KRW 2,251",,https://www.amazon.com/-/en/Tulip-Black-Bergamot-Moisturizing-Fragrance/dp/B0FB3G2H7J/ref=zg_bs_g_4347676031_d_sccl_10/524-1606097-7297405
11,B0BZ55G28D,"Old Spice Captain 3-in-1 Shower Gel and Shampoo for Men, 2x1L. | Long-lasting Freshness, Intense Fragrance, Deep Cleansing",4.8,1244,14602.0,KRW,"KRW 14,602",,https://www.amazon.com/-/en/Old-Spice-Captain-Shower-Shampoo/dp/B0BZ55G28D/ref=zg_bs_g_4347676031_d_sccl_11/524-1606097-7297405
12,B082WHLTXF,"MASDERM - Radiofrequency Firming Moisturizing Body Gel and Cream 1000ml, Professional for Women, Cavitation and Ultrasound wi",4.4,1890,39865.0,KRW,"KRW 39,865",,https://www.amazon.com/-/en/MASDERM-Radiofrequency-Moisturizing-Professional-Cavitation/dp/B082WHLTXF/ref=zg_bs_g_4347676031_d_sccl_12/524-1606097-7297405
13,B07N9LJK5H,Perspirex ® | Strong | Roll On Underarm Antiperspirant Deodorant with High Efficiency and Anti-Sweat Effectiveness up to 5 Da,4.5,7179,22353.0,KRW,"KRW 22,353",,https://www.amazon.com/-/en/Perspirex-Antiperspirant-Efficiency-Anti-Sweat-Effectiveness/dp/B07N9LJK5H/ref=zg_bs_g_4347676031_d_sccl_13/524-1606097-7297405
14,B0DQLMXW1C,"Mixa Niacinamide Bright Anti-Blemish Body Cream for Off Skin, 400 ml | 9% Shea Butter, Niacinamide and Vitamin Cg, Anti-Dark",4.5,2242,9279.0,KRW,"KRW 9,279",,https://www.amazon.com/-/en/Mixa-Niacinamide-Bright-Anti-Blemish-Cream/dp/B0DQLMXW1C/ref=zg_bs_g_4347676031_d_sccl_14/524-1606097-7297405
15,B0CB8V2LP4,"DKNY Be Delicious 100% Pure New York, Fruity Floral Mist, 250ml",4.3,2067,9600.0,KRW,"KRW 9,600",,https://www.amazon.com/-/en/DKNY-Delicious-Fruity-Floral-250ml/dp/B0CB8V2LP4/ref=zg_bs_g_4347676031_d_sccl_15/524-1606097-7297405
16,B0CRTXFV9J,"Eucerin Anti-Pigment Body Lotion for Localized Areas (200ml), Exfoliating and Regenerating Body Cream with Thiamidol, Nourish",4.5,939,46652.0,KRW,"KRW 46,652",,https://www.amazon.com/-/en/Eucerin-Anti-Pigment-Regenerating-Anti-Blemish-Hyperpigmentation/dp/B0CRTXFV9J/ref=zg_bs_g_4347676031_d_sccl_16/524-1606097-7297405
17,B08R9NZ65K,"Axe Dark Temptation Deodorant - 150ml - Pack of 6, Packaging May Vary",4.7,2164,24733.0,KRW,"KRW 24,733",,https://www.amazon.com/-/en/Axe-Dark-Temptation-Deodorant-Packaging/dp/B08R9NZ65K/ref=zg_bs_g_4347676031_d_sccl_17/524-1606097-7297405
18,B07PVKC2SJ,"Tulip Black - Pure White Coconut Body Wash, Nourishing and Moisturizing, Shower Gel with Coconut Fragrance, 650 ml",4.5,4357,2251.0,KRW,"KRW 2,251",,https://www.amazon.com/-/en/Tulip-Black-Nourishing-Moisturizing-Fragrance/dp/B07PVKC2SJ/ref=zg_bs_g_4347676031_d_sccl_18/524-1606097-7297405
19,B00WEOGK5Y,Bepanthol Sensicalm 20g Compliant with sanitary devices regulations | Relieves itching and redness from atopic dermatitis in,4.4,4794,9729.0,KRW,"KRW 9,729",,https://www.amazon.com/-/en/Bepanthol-Sensicalm-Compliant-sanitary-regulations/dp/B00WEOGK5Y/ref=zg_bs_g_4347676031_d_sccl_19/524-1606097-7297405
20,B0C7H2R6YT,"Tulip Black - Bath Gel Merengada Milk and Cinnamon, Nourishing and Moisturizing, Shower Gel with Sweet Fragrance, 650 ml",4.7,2032,2251.0,KRW,"KRW 2,251",,https://www.amazon.com/-/en/Tulip-Black-Merengada-Nourishing-Moisturizing/dp/B0C7H2R6YT/ref=zg_bs_g_4347676031_d_sccl_20/524-1606097-7297405
21,B00763ABGC,Rexona Maximum Protection Antiperspirant Cream Deodorant for Women Soft Solid Confidence 45 ml,4.6,11281,6577.0,KRW,"KRW 6,577",,https://www.amazon.com/-/en/Rexona-Protection-Antiperspirant-Deodorant-Confidence/dp/B00763ABGC/ref=zg_bs_g_4347676031_d_sccl_21/524-1606097-7297405
22,B0F54NW1TL,"Suavinex, Deodorant for Boys and Girls, Roll On Format, Alcohol-Free, Aluminium-Free, Suitable for Sensitive Skins, Clinicall",4.7,350,8298.0,KRW,"KRW 8,298",,https://www.amazon.com/-/en/Suavinex-Alcohol-Free-Aluminium-Free-Effectiveness-Ingredients/dp/B0F54NW1TL/ref=zg_bs_g_4347676031_d_sccl_22/524-1606097-7297405
23,B01HZN1O2M,"Inibsa Moisturizing Dermatological Shower Gel for Skin and Hair, 2x1L | Value Pack, Improves Hydration for Soft and Smooth Sk",4.6,3485,10019.0,KRW,"KRW 10,019",,https://www.amazon.com/-/en/Inibsa-Moisturizing-Dermatological-Shower-Skin/dp/B01HZN1O2M/ref=zg_bs_g_4347676031_d_sccl_23/524-1606097-7297405
