rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0B2RM68G2,"BIODANCE Bio-Collagen Real Deep, Hydrogel Collagen Face Mask, Hydrating Night Mask, Pore and Elasticity Care, K-Beauty Korean",4.3,43309,14730.0,KRW,"KRW 14,730",,https://www.amazon.com/-/en/BIODANCE-Bio-Collagen-Hydrogel-Hydrating-Elasticity/dp/B0B2RM68G2/ref=zg_bs_g_211020031_d_sccl_1/520-2173506-7256327
2,B09V7Z4TJG,"medicube Zero Pore Pad 2.0 Pore Care Exfoliating Pads | Pad double texture AHA 4.5% & BHA 0.45%, Lactic and salicylic acids,",4.6,29832,31696.0,KRW,"KRW 31,696",,https://www.amazon.com/-/en/medicube-Zero-Pore-Care-Exfoliating/dp/B09V7Z4TJG/ref=zg_bs_g_211020031_d_sccl_2/520-2173506-7256327
3,B0B7RQ46LD,"CeraVe - Gel Moussant Anti-Imperfections - Purifie la Peau en douceur et Réduit les Imperfections - Acide Salicylique, Argile",4.6,35522,13010.0,KRW,"KRW 13,010",,https://www.amazon.com/-/en/CeraVe-Anti-Blemish-Foaming-Salicylic-Acid/dp/B0B7RQ46LD/ref=zg_bs_g_211020031_d_sccl_3/520-2173506-7256327
4,B0FPCC599C,"medicube Body Peel Shot with Hypochlorous Acid | Soft Body Scrub for Dead Cells & Irregular Texture, with Rice Extract & Pant",4.3,1775,22144.0,KRW,"KRW 22,144",,https://www.amazon.com/-/en/medicube-Body-Peel-Shot-Hypochlorous/dp/B0FPCC599C/ref=zg_bs_g_211020031_d_sccl_4/520-2173506-7256327
5,B071914GGL,The Ordinary Tonique Exfoliant à l'Acide Glycolique 7%,4.6,59913,21275.0,KRW,"KRW 21,275",,https://www.amazon.com/-/en/Ordinary-Exfoliating-Brightening-Smoothing-Complexion/dp/B071914GGL/ref=zg_bs_g_211020031_d_sccl_5/520-2173506-7256327
6,B0DK4Y2YP3,"celimax The Vita A Retinal Shot Tightening Booster | 0.1% Retinal, 3% Matryxyl, High Power Retinoid, Anti-Aging, Pore Tighten",4.2,21867,22112.0,KRW,"KRW 22,112",,https://www.amazon.com/-/en/celimax-Vita-Retinal-Tightening-Booster/dp/B0DK4Y2YP3/ref=zg_bs_g_211020031_d_sccl_6/520-2173506-7256327
7,B01MDTVZTZ,"The Ordinary Niacinamide 10% + Zinc 1%, Brightening & Smoothing Serum for Blemish-Prone Skin, 30ml",4.5,61923,9247.0,KRW,"KRW 9,247",,https://www.amazon.com/-/en/Ordinary-Niacinamide-Brightening-Smoothing-Blemish-Prone/dp/B01MDTVZTZ/ref=zg_bs_g_211020031_d_sccl_7/520-2173506-7256327
8,B0GD6R7CFJ,"BIODANCE Collagen Peptide Under Eye Patches, Hydrogel Eye Patches with Collagen Peptides, For Dark Circles, Bags and Fine Lin",4.5,3456,24106.0,KRW,"KRW 24,106",,https://www.amazon.com/-/en/BIODANCE-Collagen-Hydrogel-Peptides-K-Beauty/dp/B0GD6R7CFJ/ref=zg_bs_g_211020031_d_sccl_8/520-2173506-7256327
9,B0CM2PPNMW,"medicube Jelly Collagen & Niacinamide Cream 110ml | Freeze-dried hydrolyzed collagen for skin barrier & glow 24H, plumper & f",4.4,17017,73652.0,KRW,"KRW 73,652",,https://www.amazon.com/-/en/medicube-Jelly-Collagen-Niacinamide-Cream/dp/B0CM2PPNMW/ref=zg_bs_g_211020031_d_sccl_9/520-2173506-7256327
10,B0DBF65JYY,"medicube PDRN Pink Peptides Serum with Salmon DNA | Radiance Serum, Peptides, Niacinamide, Hydration, Firming Care, Uniform C",4.6,20757,28142.0,KRW,"KRW 28,142",,https://www.amazon.com/-/en/medicube-PDRN-Peptides-Serum-Salmon/dp/B0DBF65JYY/ref=zg_bs_g_211020031_d_sccl_10/520-2173506-7256327
11,B084K4BG9R,Scholl Crack-Resistant Foot Cream for Cracked Heels - Repairs and Moisturizes Deep Cracked Heels - 24-Hour Action with Enrich,4.5,4774,5677.0,KRW,"KRW 5,677",,https://www.amazon.com/-/en/Scholl-Crack-Resistant-Cream-Cracked-Heels/dp/B084K4BG9R/ref=zg_bs_g_211020031_d_sccl_11/520-2173506-7256327
12,B0BRMYHMS5,medicube Collagen Wrapping Mask Elasticity and Hydration - Face Sleep Mask with Collagen Wrapping Film for Skin Renewal and R,4.4,23180,28673.0,KRW,"KRW 28,673",,https://www.amazon.com/-/en/medicube-Mask-Wrapping-Collagen-Night/dp/B0BRMYHMS5/ref=zg_bs_g_211020031_d_sccl_12/520-2173506-7256327
13,B0D2Z3GGCY,"medicube Deep Vitamin C Capsule Cream for a radiant complexion | Liposomal Vitamin C Golden Capsules, Moisturizing Radiance G",4.6,14404,31471.0,KRW,"KRW 31,471",,https://www.amazon.com/-/en/medicube-Vitamin-Capsule-radiant-complexion/dp/B0D2Z3GGCY/ref=zg_bs_g_211020031_d_sccl_13/520-2173506-7256327
14,B0GF86QJK7,"BIODANCE Collagen Peptides Jelly Serum Mist, Hydrating Face Mist",4.3,3356,20085.0,KRW,"KRW 20,085",,https://www.amazon.com/-/en/BIODANCE-Collagen-Peptides-Jelly-Hydrating/dp/B0GF86QJK7/ref=zg_bs_g_211020031_d_sccl_14/520-2173506-7256327
15,B0DWMSM6Y9,"medicube Salmon & Pink Peptides PDRN DNA Eye Contour Serum | Retinol 99%, PDRN, Niacinamide, Hydration, Fine Line, Uniform Co",4.5,5717,19828.0,KRW,"KRW 19,828",,https://www.amazon.com/-/en/medicube-Contour-Serum-Salmon-Peptides/dp/B0DWMSM6Y9/ref=zg_bs_g_211020031_d_sccl_15/520-2173506-7256327
16,B0C822Y5BY,Hero Cosmetics Mighty Patch Original Night Button Patches - Results in 6 Hours,4.5,1668,9536.0,KRW,"KRW 9,536",,https://www.amazon.com/-/en/Cosmetics-Mighty-Original-Button-Patches/dp/B0C822Y5BY/ref=zg_bs_g_211020031_d_sccl_16/520-2173506-7256327
17,B0FHBJXX9M,Erborian - CC Crème à la Centella Asiatica - Maquillage et Soin Illuminateur de Teint Haute Définition pour Visage - Protecti,4.6,3915,28930.0,KRW,"KRW 28,930",,https://www.amazon.com/-/en/Erborian-Cream-Centella-Tinted-Concealer/dp/B0FHBJXX9M/ref=zg_bs_g_211020031_d_sccl_17/520-2173506-7256327
18,B07P9TJL9V,Lotus Organic Paper and Cotton Swabs - Bag of 160 Sticks | 100% Organic Cotton - Multi-purpose - Minigrip Resealable Bag - Re,4.8,3186,1319.0,KRW,"KRW 1,319",,https://www.amazon.com/-/en/Lotus-Organic-Paper-Cotton-Swabs/dp/B07P9TJL9V/ref=zg_bs_g_211020031_d_sccl_18/520-2173506-7256327
19,B07YQG2DDZ,"Scholl Nourishing Foot Mask with Coconut Oil: Free from fragrances or dyes for dry skin. Non-greasy moisturizing socks, easy",4.4,5782,3972.0,KRW,"KRW 3,972",,https://www.amazon.com/-/en/Scholl-Nourishing-Foot-Mask-Coconut/dp/B07YQG2DDZ/ref=zg_bs_g_211020031_d_sccl_19/520-2173506-7256327
20,B0GHPFNC84,"Mixa - Cica Repair Cream - Long-lasting Repair Effect - Very Dry and Rough Skin - Face, Body, Hands - Hypoallergenic - 400 ml",4.7,315,8957.0,KRW,"KRW 8,957",,https://www.amazon.com/-/en/Mixa-Cica-Repair-Cream-Rough/dp/B0GHPFNC84/ref=zg_bs_g_211020031_d_sccl_20/520-2173506-7256327
21,B0DM7R6C72,AprElm E1 12cm Professional Electric Foot Scraper with 120 Abrasive Discs and Variable Speed for Pedicure and Foot Care at Ho,4.3,5089,40621.0,KRW,"KRW 40,621",,https://www.amazon.com/-/en/Professional-Electric-Abrasive-Variable-Pedicure/dp/B0DM7R6C72/ref=zg_bs_g_211020031_d_sccl_21/520-2173506-7256327
22,B0GHPJLKRC,"MIXA Progressive Self-Tanning Body Lotion for Dry Skin Shea Apricot 250 ml | Active self-tanning plant origin, Uniform natura",4.6,389,9890.0,KRW,"KRW 9,890",,https://www.amazon.com/-/en/MIXA-Progressive-Self-Tanning-Lotion-Apricot/dp/B0GHPJLKRC/ref=zg_bs_g_211020031_d_sccl_22/520-2173506-7256327
23,B09BD7L35V,"GARNIER Skin Active - Radiance Serum - Anti-Dark Spot - Face Care Enriched With 3.5-4% Niacinamide, Vitamin C & Salicylic Aci",4.3,25594,11675.0,KRW,"KRW 11,675",,https://www.amazon.com/-/en/GARNIER-Skin-Active-Anti-Dark-Niacinamide/dp/B09BD7L35V/ref=zg_bs_g_211020031_d_sccl_23/520-2173506-7256327
24,B0FPC99SSJ,"medicube Body Peel Shot with Hypochlorous Acid | Soft Body Scrub for Dead Cells & Irregular Texture, with Rice Extract & Pant",4.2,1388,19699.0,KRW,"KRW 19,699",,https://www.amazon.com/-/en/medicube-Body-Peel-Shot-Hypochlorous/dp/B0FPC99SSJ/ref=zg_bs_g_211020031_d_sccl_24/520-2173506-7256327
25,B0DGTMR754,"medicube PDRN Pink Collagen Salmon DNA Gel Mask x4 | Night Mask, Glass Skin Effect, Hydration, Elasticity, Firmness, Collagen",4.4,12247,21195.0,KRW,"KRW 21,195",,https://www.amazon.com/-/en/medicube-PDRN-Pink-Collagen-Salmon/dp/B0DGTMR754/ref=zg_bs_g_211020031_d_sccl_25/520-2173506-7256327
26,B00N1RIO5C,"L'Oréal Paris Revitalift Laser Crème Anti-Wrinkle Night Mask 3 Active 50 ml | Pro-Retinol Hyaluronic Acid Vitamin C, Retextur",4.4,2472,16371.0,KRW,"KRW 16,371",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Revitalift-Anti-Wrinkle-Active/dp/B00N1RIO5C/ref=zg_bs_g_211020031_d_sccl_26/520-2173506-7256327
27,B00CBMQZSG,"Neutrogena Hand Cream Fragrance Free Norwegian Formula, 2 x 50 ml Tubes | Concentrate, Soothing Cream for Immediate Relief, 2",4.7,711,15904.0,KRW,"KRW 15,904",,https://www.amazon.com/-/en/Neutrogena-Cream-Fragrance-Norwegian-Formula/dp/B00CBMQZSG/ref=zg_bs_g_211020031_d_sccl_27/520-2173506-7256327
28,B083YFNLXW,"L'Oréal Paris – Anti-Wrinkle & Anti-Aging Serum – 1.5% Pure Hyaluronic Acid – Moisturizing, Plumping & Smoothing Face Care –",4.4,3819,16371.0,KRW,"KRW 16,371",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Revitalift-Filler-Hyaluronic/dp/B083YFNLXW/ref=zg_bs_g_211020031_d_sccl_28/520-2173506-7256327
29,B0DXFVSWVJ,CARRYBOO - 540 100% Organic Baby Cotton Pads - Ultra Soft for Sensitive Skin - Hypoallergenic - Changing & Grooming - Made in,4.6,614,18493.0,KRW,"KRW 18,493",,https://www.amazon.com/-/en/CARRYBOO-Sensitive-Hypoallergenic-Changing-Grooming/dp/B0DXFVSWVJ/ref=zg_bs_g_211020031_d_sccl_29/520-2173506-7256327
30,B07C5XYT19,CeraVe Moisturizing Face Cream 53 ml,4.6,18612,54676.0,KRW,"KRW 54,676",,https://www.amazon.com/-/en/CeraVe-Moisturizing-Protection-Technology-Niacinamide/dp/B07C5XYT19/ref=zg_bs_g_211020031_d_sccl_30/520-2173506-7256327
31,B086HBK46F,,,,,,,,
32,B0FD3HXCWZ,,,,,,,,
33,B07C5XD33D,,,,,,,,
34,B07PQSRXR6,,,,,,,,
35,B0D1G7XF9X,,,,,,,,
36,B07LGCGG6R,,,,,,,,
37,B083YF3QZL,,,,,,,,
38,B07RNH35K4,,,,,,,,
39,B0CND6ZQG3,,,,,,,,
40,B0BRXRRNZN,,,,,,,,
41,B0C8224KK9,,,,,,,,
42,B0GCC2JV65,,,,,,,,
43,B0GFD2P92J,,,,,,,,
44,B0GHP1J7PK,,,,,,,,
45,B0DGQQTYQL,,,,,,,,
46,B01M67N5N3,,,,,,,,
47,B0CK8MY86L,,,,,,,,
48,B082VP1NRT,,,,,,,,
49,B0BYSPLL7S,,,,,,,,
50,B0GHMZXX8Y,,,,,,,,
51,B0BZDDVB4Z,Dr. Scholl's Nano Glass Manual Foot Rasp - Gently Removes Hard Skin and Calluses on Wet or Dry Feet - Waterproof Rasp Will No,4.6,5277,13380.0,KRW,"KRW 13,380",,https://www.amazon.com/-/en/Dr-Scholls-Nano-Glass-Manual/dp/B0BZDDVB4Z/ref=zg_bs_g_211020031_d_sccl_1/520-2173506-7256327
52,B09C1B7BH5,"medicube Zero Pores Cleansing Foam 120ml | Cleansing Foam, Pore Care, Oil Control, Hydration, Sensitive Skin, 120 ml",4.6,4065,23012.0,KRW,"KRW 23,012",,https://www.amazon.com/-/en/medicube-Zero-Pores-Cleansing-120ml/dp/B09C1B7BH5/ref=zg_bs_g_211020031_d_sccl_2/520-2173506-7256327
53,B0BPXT3GBN,"medicube Triple Collagen Cream for Feuchtigkeit & Straffung | Feuchtigkeitscreme mit Hyaluronsäure, Elastin & Sheabutter, Pfl",4.6,10149,80326.0,KRW,"KRW 80,326",,https://www.amazon.com/-/en/Medicube-Triple-Collagen-Feuchtigkeit-Straffung/dp/B0BPXT3GBN/ref=zg_bs_g_211020031_d_sccl_3/520-2173506-7256327
54,B0D794XR3Z,"Melvita - Eau Florale, Tonifie et Rafraîchit la peau, 100% Naturelle, Idéale pour Tous types de peau, Certifiée bio, Fabriqué",4.4,1375,12849.0,KRW,"KRW 12,849",,https://www.amazon.com/-/en/Melvita-Rose-Revitalising-Floral-Water/dp/B0D794XR3Z/ref=zg_bs_g_211020031_d_sccl_4/520-2173506-7256327
