rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B08P4YPB8Q,"Maybelline New York Lash Sensational Sky High Volume and Length, Black | Flexible Brush, Limit Length, Redefined Volume, Defi",4.2,36420,9137.0,KRW,"KRW 9,137",,https://www.amazon.com/-/en/Maybelline-York-Sensational-Length-Black/dp/B08P4YPB8Q/ref=zg_bs_g_6397823031_d_sccl_1/521-6306158-5363252
2,B00KLXFUW4,"Maybelline New York Instant Anti-Age Eye Concealer, 01 Light | Multi-purpose Concealer, Modulable Coverage, Enriched with Goj",4.5,20594,8587.0,KRW,"KRW 8,587",,https://www.amazon.com/-/en/Maybelline-Instant-Anti-Age-Concealer-Light/dp/B00KLXFUW4/ref=zg_bs_g_6397823031_d_sccl_2/521-6306158-5363252
3,B0FHBJXX9M,Erborian - CC Crème con Centella Asiática - Crema Facial Iluminadora de Alta Definición y Maquillaje - Protección Solar SPF 3,4.5,3887,30710.0,KRW,"KRW 30,710",,https://www.amazon.com/-/en/Erborian-Definition-Illuminating-Protection-Cosmetics/dp/B0FHBJXX9M/ref=zg_bs_g_6397823031_d_sccl_3/521-6306158-5363252
4,B0FGJ9P8L9,"L'Oréal Paris XL Infaillible Makeup Setting Spray with 36h* Duration, Fixes Makeup Without Transferring for a Flawless Look.",4.5,9033,14910.0,KRW,"KRW 14,910",,https://www.amazon.com/-/en/Paris-Infaillible-Transferring-Water-proof-Oil-proof/dp/B0FGJ9P8L9/ref=zg_bs_g_6397823031_d_sccl_4/521-6306158-5363252
5,B077N513Z1,"Maybelline New York SuperStay Matte Ink Long-Lasting, 65 Seductres | Lipstick, Highly Pigmented Color, Liquid Matt, Vegan For",4.6,56504,18565.0,KRW,"KRW 18,565",,https://www.amazon.com/-/en/Maybelline-SuperStay-Matte-Long-Lasting-Seductres/dp/B077N513Z1/ref=zg_bs_g_6397823031_d_sccl_5/521-6306158-5363252
6,B0CWS16Y87,MNY SUPER LOCK BROW GLUE,4.4,2731,7665.0,KRW,"KRW 7,665",,https://www.amazon.com/-/en/MNY-SUPER-LOCK-BROW-GLUE/dp/B0CWS16Y87/ref=zg_bs_g_6397823031_d_sccl_6/521-6306158-5363252
7,B0CJ5GW8RY,"L'Oréal Paris Panorama Volumizing Mascara, Black | Panoramic Brush for 360º Volume, for All Types of Eyelashes, Up to 24 Hour",4.4,9353,12695.0,KRW,"KRW 12,695",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Panorama-Volumizing-Mascara/dp/B0CJ5GW8RY/ref=zg_bs_g_6397823031_d_sccl_7/521-6306158-5363252
8,B097WL6QWT,"L'Oréal Paris Accord Parfait Color Serum, Light (2-3), 1 fl oz | Hyaluronic Acid*, Glycerin, Smoother, Brighter Skin, Natural",4.5,8877,16204.0,KRW,"KRW 16,204",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Accord-Parfait-Color/dp/B097WL6QWT/ref=zg_bs_g_6397823031_d_sccl_8/521-6306158-5363252
9,B0BYH9D5X4,3INA MAKEUP - The No-Rules Cream 503 - Nude Pink Blush with Almond Oil - 3-in-1 Liquid Blush Natural Finish Lips and Eyes Che,4.5,647,13293.0,KRW,"KRW 13,293",,https://www.amazon.com/-/en/3INA-No-Rules-Cream-Nude-Blush/dp/B0BYH9D5X4/ref=zg_bs_g_6397823031_d_sccl_9/521-6306158-5363252
10,B0CQKG841Y,"essence COLOR CHANGING LIP BAR META GLOW Tint (3.5 g) | Color Matching, All Skin Types, Tint Effect, Lipstick",3.7,6165,1407.0,KRW,"KRW 1,407",,https://www.amazon.com/-/en/essence-COLOR-CHANGING-META-GLOW/dp/B0CQKG841Y/ref=zg_bs_g_6397823031_d_sccl_10/521-6306158-5363252
11,B074Y8LM6T,"NYX Professional Makeup Epic Ink Liner Liquid Eyeliner, Black | Flexible Brush, Precise Stroke, Fine & Natural Results, Water",4.4,89264,8361.0,KRW,"KRW 8,361",,https://www.amazon.com/-/en/NYX-Professional-Eyeliner-Waterproof-Formula/dp/B074Y8LM6T/ref=zg_bs_g_6397823031_d_sccl_11/521-6306158-5363252
12,B00GSUCEJ6,ESSENCE I LOVE EXTREME MÁSCARA DE PESTAÑAS Crazy Volume,4.4,29782,3428.0,KRW,"KRW 3,428",,https://www.amazon.com/-/en/essence-EXTREME-mascara-Volumizing-eyelashes/dp/B00GSUCEJ6/ref=zg_bs_g_6397823031_d_sccl_12/521-6306158-5363252
13,B01MFA51IR,"Garnier Skin Active, All-in-One Classic Micellar Water, Makeup Remover, Facial Cleanser, Cleanses Face, Lips and Eyes, No Rin",4.7,2601,8377.0,KRW,"KRW 8,377",,https://www.amazon.com/-/en/Garnier-Micellar-Classic-Remover-Cleanse/dp/B01MFA51IR/ref=zg_bs_g_6397823031_d_sccl_13/521-6306158-5363252
14,B08HLSL2FV,"Maybelline New York Lifter Gloss Lip Gloss, Intensive Hydration & Plump Lips Without Touching, Hyaluronic Acid Formula",4.5,8297,7940.0,KRW,"KRW 7,940",,https://www.amazon.com/-/en/Maybelline-Lifter-Gloss-Hyaluronic-Shade/dp/B08HLSL2FV/ref=zg_bs_g_6397823031_d_sccl_14/521-6306158-5363252
15,B0DB8RKMF4,KIKO Milano Smart Fusion Lipstick - Shade 405 Vintage Rose | Rich & Nourishing | Luminous Finish | Argan Oil | Medium-High Co,4.4,13778,6663.0,KRW,"KRW 6,663",,https://www.amazon.com/-/en/KIKO-Milano-Smart-Fusion-Lipstick/dp/B0DB8RKMF4/ref=zg_bs_g_6397823031_d_sccl_15/521-6306158-5363252
16,B09NQH1P4S,"Maybelline New York SuperStay Vinyl Ink Effect Vinyl Fixed, 20 Coy | Pintalabios Líquido Efecto Vinilo, Larga Duración, Aplic",4.4,31113,26247.0,KRW,"KRW 26,247",,https://www.amazon.com/-/en/Maybelline-SuperStay-Vinyl-Effect-Fixed/dp/B09NQH1P4S/ref=zg_bs_g_6397823031_d_sccl_16/521-6306158-5363252
17,B0CZ5VPJ81,"NYX PROFESSIONAL MAKEUP Buttermelt Powder Blush, Fade & Transfer Resistant, Up to 12 Hours Wear, Vegan Formula - Feeling Butt",4.5,11762,11045.0,KRW,"KRW 11,045",,https://www.amazon.com/-/en/NYX-PROFESSIONAL-MAKEUP-Buttermelt-Resistant/dp/B0CZ5VPJ81/ref=zg_bs_g_6397823031_d_sccl_17/521-6306158-5363252
18,B0B5DYY1HQ,"The Ordinary Multi-Peptide Lash and Brow Serum, Multipeptide Eye Serum, Peptide Formula for Thicker, Fuller Eyelashes and Eye",4.0,6728,25794.0,KRW,"KRW 25,794",,https://www.amazon.com/-/en/Ordinary-Multi-Peptide-Multipeptide-Eyelashes-Eyebrows/dp/B0B5DYY1HQ/ref=zg_bs_g_6397823031_d_sccl_18/521-6306158-5363252
19,B0742CVQW4,"Rimmel London Scandaleyes Waterproof Khol Kajal Liners Tone 1, 1.5 g - 1 Pack",4.2,10144,4415.0,KRW,"KRW 4,415",,https://www.amazon.com/-/en/Rimmel-London-Scandaleyes-Waterproof-Liners/dp/B0742CVQW4/ref=zg_bs_g_6397823031_d_sccl_19/521-6306158-5363252
20,B0FPX87BRC,"L'Oréal Paris Telescopic Extensionist Mascara, Black | Telescopic Extensionist Precision Brush, Lengthens and Separates Eyela",4.2,1479,12210.0,KRW,"KRW 12,210",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Telescopic-Extensionist-Mascara/dp/B0FPX87BRC/ref=zg_bs_g_6397823031_d_sccl_20/521-6306158-5363252
21,B0DPJR1N27,"medicube Zero Pore Blackhead Makeup Remover Oil For All Skin Types, Daily Moisturizing Facial Cleanser (205 Ml/6.93 Fluid Oun",4.5,669,22673.0,KRW,"KRW 22,673",,https://www.amazon.com/-/en/Medicube-Zero-Pore-Blackhead-Cleansing/dp/B0DPJR1N27/ref=zg_bs_g_6397823031_d_sccl_21/521-6306158-5363252
22,B0038E8OOO,"essence LONG-LASTING eye pencil 01 black fever, Durable | Retractable Eye Pencil with Intense Colour, Vegan Cosmetics, Waterp",4.4,13027,2523.0,KRW,"KRW 2,523",,https://www.amazon.com/-/en/essence-LONG-LASTING-pencil-black-Durable/dp/B0038E8OOO/ref=zg_bs_g_6397823031_d_sccl_22/521-6306158-5363252
23,B015GYQFQW,"L'Oréal Paris Accord Parfait Foundation Natural Finish, 2N, 1 fl oz | Hyaluronic Acid*, for All Skin Types, Natural Finish an",4.5,2237,15217.0,KRW,"KRW 15,217",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Parfait-Natural-Foundation/dp/B015GYQFQW/ref=zg_bs_g_6397823031_d_sccl_23/521-6306158-5363252
24,B08M58SWB1,"NYX Professional Makeup Fijador de Cejas Larga Duración 16 Horas The Brow Glue, Fórmula Vegana, Gel Transparente | Fijación E",4.2,1858,8490.0,KRW,"KRW 8,490",,https://www.amazon.com/-/en/NYX-Professional-Fijador-Duraci%C3%B3n-Transparente/dp/B08M58SWB1/ref=zg_bs_g_6397823031_d_sccl_24/521-6306158-5363252
25,B07LGCGG6R,Erborian - CC Red Correct Anti-Redness Dye Cream - Teint Perfecting Facial Treatment with Colorimetric Correction - Teint Uni,4.4,8908,27476.0,KRW,"KRW 27,476",,https://www.amazon.com/-/en/Erborian-Anti-Redness-Complexion-Perfecting-Colorimetric/dp/B07LGCGG6R/ref=zg_bs_g_6397823031_d_sccl_25/521-6306158-5363252
26,B077DKPXF7,KIKO Milano Smart Colour Blush - 05 | Intense colour blush with adjustable result,4.5,1533,6113.0,KRW,"KRW 6,113",,https://www.amazon.com/-/en/KIKO-Milano-Smart-Colour-Blush/dp/B077DKPXF7/ref=zg_bs_g_6397823031_d_sccl_26/521-6306158-5363252
27,B08PDPK4B1,"Rimmel London Scandal'eyes Exaggerate Eye Definer, Automatic Eyeliner, Tone 1 Black",4.5,13501,8280.0,KRW,"KRW 8,280",,https://www.amazon.com/-/en/Rimmel-Scandaleyes-Exaggerate-Automatic-Eyeliner/dp/B08PDPK4B1/ref=zg_bs_g_6397823031_d_sccl_27/521-6306158-5363252
28,B01758LL70,Urban Decay Eyeshadow Primer Potion Primer Eye Original 10ml,4.3,1140,,,,,https://www.amazon.com/-/en/Urban-Decay-Eyeshadow-Primer-Original/dp/B01758LL70/ref=zg_bs_g_6397823031_d_sccl_28/521-6306158-5363252
