rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0H4GR8S59,Nenuco Classic Eau De Toilette Original Fragrance 650 ml (Pack of 3),4.6,858,8733.0,KRW,"KRW 8,733",,https://www.amazon.com/-/en/Nenuco-Classic-Toilette-Original-Fragrance/dp/B0H4GR8S59/ref=zg_bs_g_6397798031_d_sccl_1/521-2908802-5803414
2,B0DB88MVYC,"HIQILI Tea Tree Oil, for Skin, Hair, Nails, Diffuser | Can be added shampoo, shower gel and spray – 118mL / 4 fl.oz",4.5,233,16155.0,KRW,"KRW 16,155",,https://www.amazon.com/-/en/HIQILI-Tree-Skin-Nails-Diffuser/dp/B0DB88MVYC/ref=zg_bs_g_6397798031_d_sccl_2/521-2908802-5803414
3,B0CB8V2LP4,"DKNY Be Delicious 100% Pure New York, Fruity Floral Mist, 250ml",4.3,2064,9654.0,KRW,"KRW 9,654",,https://www.amazon.com/-/en/DKNY-Delicious-Fruity-Floral-250ml/dp/B0CB8V2LP4/ref=zg_bs_g_6397798031_d_sccl_3/521-2908802-5803414
4,B0009OAI40,Elizabeth Arden Green Tea Eau de Toilette for Women 100 ml | Refreshing women's cologne with green tea and bergamot brings a,4.5,13636,19325.0,KRW,"KRW 19,325",,https://www.amazon.com/-/en/Elizabeth-Arden-Green-Toilette-Women/dp/B0009OAI40/ref=zg_bs_g_6397798031_d_sccl_4/521-2908802-5803414
5,B00HAOP8UQ,CALVIN KLEIN CK ONE Eau de Toilette,4.6,38017,35416.0,KRW,"KRW 35,416",,https://www.amazon.com/-/en/Calvin-Klein-Eau-Toilette-Men/dp/B00HAOP8UQ/ref=zg_bs_g_6397798031_d_sccl_5/521-2908802-5803414
6,B07VQTL4HL,Lavender True BIO (Lavandula officinalis) - 10 mL - Chemotyping and AB Certified Essential Oil - Relaxation & Rest - Aroma La,4.4,1797,8312.0,KRW,"KRW 8,312",,https://www.amazon.com/-/en/Lavender-True-BIO-Lavandula-officinalis/dp/B07VQTL4HL/ref=zg_bs_g_6397798031_d_sccl_6/521-2908802-5803414
7,B000P275F6,Nautical Fragrance Set for Men - 50ml,4.4,3478,17789.0,KRW,"KRW 17,789",,https://www.amazon.com/-/en/Nautical-Fragrance-Set-Men-50ml/dp/B000P275F6/ref=zg_bs_g_6397798031_d_sccl_7/521-2908802-5803414
8,B000P20R8I,"Britney Spears Fantasy 100 ml, Eau de Parfum for Women | Juicy Red Lychee Notes, Cupcake Chord and Creamy Musk, Pink Glass Ja",4.6,20366,27411.0,KRW,"KRW 27,411",,https://www.amazon.com/-/en/Britney-Spears-Fantasy-Parfum-Women/dp/B000P20R8I/ref=zg_bs_g_6397798031_d_sccl_8/521-2908802-5803414
9,B0C7ZR2XQ4,"AESHORY Essential Oils for Humidifier TOP 6 x 10ML, Natural Aromatic Oil, Set of Essential Oils Aromatherapy for Diffuser, SP",4.1,6298,12679.0,KRW,"KRW 12,679",,https://www.amazon.com/-/en/Essential-Oils-Humidifier-Aromatic-Aromatherapy/dp/B0C7ZR2XQ4/ref=zg_bs_g_6397798031_d_sccl_9/521-2908802-5803414
10,B0FDQXGFZW,"Essential Oil Peppermint 100 ml, MUNUSNA Pure Natural Essential Oils for Humidifier Aroma Diffuser, Burner, Peppermint Oil fo",4.2,526,11401.0,KRW,"KRW 11,401",,https://www.amazon.com/-/en/MUNUSNA-Peppermint-Essential-100ML-Fresh/dp/B0FDQXGFZW/ref=zg_bs_g_6397798031_d_sccl_10/521-2908802-5803414
11,B0FK4VDXFL,"MAYJAM Eucalyptus Essential Oil for Diffuser 100ML | Eucalyptus Oil Humidifier, DIY, Home, Accessories",4.3,7805,16155.0,KRW,"KRW 16,155",,https://www.amazon.com/-/en/MAYJAM-Eucalyptus-Essential-Diffuser-100ML/dp/B0FK4VDXFL/ref=zg_bs_g_6397798031_d_sccl_11/521-2908802-5803414
12,B00V88L9LC,"PARFUMS SAPHIR Perfect Man Eau de Parfum, Men, 200 ml",4.4,3716,34914.0,KRW,"KRW 34,914",,https://www.amazon.com/-/en/PARFUMS-SAPHIR-Perfect-Man-Parfum/dp/B00V88L9LC/ref=zg_bs_g_6397798031_d_sccl_12/521-2908802-5803414
13,B0035FTTYA,PRANAROM - Organic Lavender - Chemotyping Essential Oil - Sleep and Stress - 100% Pure and Natural - HECT - 10ml,4.6,2192,10140.0,KRW,"KRW 10,140",,https://www.amazon.com/-/en/PRANAROM-Organic-Lavender-Chemotyping-Essential/dp/B0035FTTYA/ref=zg_bs_g_6397798031_d_sccl_13/521-2908802-5803414
14,B00XAFFABQ,NIVEA MEN Sensitive After Shave Balm (1 x 100 ml) for Sensitive Skin Care - Anti Irritation Balm with 0% Alcohol to Soothe Sk,4.7,1806,7682.0,KRW,"KRW 7,682",,https://www.amazon.com/-/en/NIVEA-MEN-Sensitive-After-Shave/dp/B00XAFFABQ/ref=zg_bs_g_6397798031_d_sccl_14/521-2908802-5803414
15,B00M3IFUMK,Armaf Club De Nuit Men's EDT Intense Perfume 105 ml,4.3,74698,62261.0,KRW,"KRW 62,261",,https://www.amazon.com/-/en/Armaf-Club-Nuit-Intense-Perfume/dp/B00M3IFUMK/ref=zg_bs_g_6397798031_d_sccl_15/521-2908802-5803414
16,B07JQJS5Q4,PRANAROM Zen Essential Oil Organic Diffusion 30ml – Citrus and Cedar Relax | Ecological synergy for citrus and cedar diffuser,4.5,357,32262.0,KRW,"KRW 32,262",,https://www.amazon.com/-/en/PRANAROM-Essential-Organic-Diffusion-30ml/dp/B07JQJS5Q4/ref=zg_bs_g_6397798031_d_sccl_16/521-2908802-5803414
17,B0C3G9J5Q8,Armaf ARMAF Odyssey Mandarin Sky Ep 100 for professional use to improve performance in every use with measurement or specific,4.6,11735,81553.0,KRW,"KRW 81,553",,https://www.amazon.com/-/en/ARMAF-professional-performance-measurement-specification/dp/B0C3G9J5Q8/ref=zg_bs_g_6397798031_d_sccl_17/521-2908802-5803414
18,B01E32N67O,IAP Pharma Parfums nº 71 - Fresh Eau de Parfum - Men - 150 ml,4.5,1328,32667.0,KRW,"KRW 32,667",,https://www.amazon.com/-/en/IAP-Pharma-Parfums-n%C2%BA-71/dp/B01E32N67O/ref=zg_bs_g_6397798031_d_sccl_18/521-2908802-5803414
19,B001NYSS6U,PRANAROM Tea Tree Essential Oil 10ml – Natural Defenses HECT Puro | 100% pure and chemotyped HECT. Melaleuca alternifolia for,4.6,7235,14474.0,KRW,"KRW 14,474",,https://www.amazon.com/-/en/PRANAROM-Tea-Tree-Essential-10ml/dp/B001NYSS6U/ref=zg_bs_g_6397798031_d_sccl_19/521-2908802-5803414
20,B000VOLKEA,Calvin Klein CKIN2U para él Eau de Toilette,4.5,17822,28187.0,KRW,"KRW 28,187",,https://www.amazon.com/-/en/CALVIN-KLEIN-CKIN2U-Toilette-100ml/dp/B000VOLKEA/ref=zg_bs_g_6397798031_d_sccl_20/521-2908802-5803414
21,B0077NQVZQ,Pret A Porter Eau De Toilette Spray for Women - 50 ml.,4.5,2292,8248.0,KRW,"KRW 8,248",,https://www.amazon.com/-/en/Pret-Porter-Toilette-Spray-Women/dp/B0077NQVZQ/ref=zg_bs_g_6397798031_d_sccl_21/521-2908802-5803414
