rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0DB88MVYC,"HIQILI Tea Tree Oil, for Skin, Hair, Nails, Diffuser | Can be added shampoo, shower gel and spray – 118mL / 4 fl.oz",4.5,235,16020.0,KRW,"KRW 16,020",,https://www.amazon.com/-/en/HIQILI-Tree-Skin-Nails-Diffuser/dp/B0DB88MVYC/ref=zg_bs_g_6397798031_d_sccl_1/525-2201903-4230514
2,B0CB8V2LP4,"DKNY Be Delicious 100% Pure New York, Fruity Floral Mist, 250ml",4.3,2071,9573.0,KRW,"KRW 9,573",,https://www.amazon.com/-/en/DKNY-Delicious-Fruity-Floral-250ml/dp/B0CB8V2LP4/ref=zg_bs_g_6397798031_d_sccl_2/525-2201903-4230514
3,B0009OAI40,Elizabeth Arden Green Tea Eau de Toilette for Women 100 ml | Refreshing women's cologne with green tea and bergamot brings a,4.5,13644,19147.0,KRW,"KRW 19,147",,https://www.amazon.com/-/en/Elizabeth-Arden-Green-Toilette-Women/dp/B0009OAI40/ref=zg_bs_g_6397798031_d_sccl_3/525-2201903-4230514
4,B07VQTL4HL,Lavender True BIO (Lavandula officinalis) - 10 mL - Chemotyping and AB Certified Essential Oil - Relaxation & Rest - Aroma La,4.4,1799,8242.0,KRW,"KRW 8,242",,https://www.amazon.com/-/en/Lavender-True-BIO-Lavandula-officinalis/dp/B07VQTL4HL/ref=zg_bs_g_6397798031_d_sccl_4/525-2201903-4230514
5,B0C7ZR2XQ4,"AESHORY Essential Oils for Humidifier TOP 6 x 10ML, Natural Aromatic Oil, Set of Essential Oils Aromatherapy for Diffuser, SP",4.1,6302,12572.0,KRW,"KRW 12,572",,https://www.amazon.com/-/en/Essential-Oils-Humidifier-Aromatic-Aromatherapy/dp/B0C7ZR2XQ4/ref=zg_bs_g_6397798031_d_sccl_5/525-2201903-4230514
6,B000P275F6,Nautical Fragrance Set for Men - 50ml,4.4,3480,17639.0,KRW,"KRW 17,639",,https://www.amazon.com/-/en/Nautical-Fragrance-Set-Men-50ml/dp/B000P275F6/ref=zg_bs_g_6397798031_d_sccl_6/525-2201903-4230514
7,B000P20R8I,"Britney Spears Fantasy 100 ml, Eau de Parfum for Women | Juicy Red Lychee Notes, Cupcake Chord and Creamy Musk, Pink Glass Ja",4.6,20372,27181.0,KRW,"KRW 27,181",,https://www.amazon.com/-/en/Britney-Spears-Fantasy-Parfum-Women/dp/B000P20R8I/ref=zg_bs_g_6397798031_d_sccl_7/525-2201903-4230514
8,B00HAOP8UQ,CALVIN KLEIN CK ONE Eau de Toilette,4.6,34136,35118.0,KRW,"KRW 35,118",,https://www.amazon.com/-/en/Calvin-Klein-Eau-Toilette-Men/dp/B00HAOP8UQ/ref=zg_bs_g_6397798031_d_sccl_8/525-2201903-4230514
9,B0H4GR8S59,Nenuco Classic Eau De Toilette Original Fragrance 650 ml (Pack of 3),4.6,862,8659.0,KRW,"KRW 8,659",,https://www.amazon.com/-/en/Nenuco-Classic-Toilette-Original-Fragrance/dp/B0H4GR8S59/ref=zg_bs_g_6397798031_d_sccl_9/525-2201903-4230514
10,B0035FTTYA,PRANAROM - Organic Lavender - Chemotyping Essential Oil - Sleep and Stress | Articulations et muscles Sommeil et détente Cosm,4.6,2192,10648.0,KRW,"KRW 10,648",,https://www.amazon.com/-/en/PRANAROM-Organic-Lavender-Chemotyping-Essential/dp/B0035FTTYA/ref=zg_bs_g_6397798031_d_sccl_10/525-2201903-4230514
11,B0FK4VDXFL,"MAYJAM Eucalyptus Essential Oil for Diffuser 100ML | Eucalyptus Oil Humidifier, DIY, Home, Accessories",4.3,7805,16020.0,KRW,"KRW 16,020",,https://www.amazon.com/-/en/MAYJAM-Eucalyptus-Essential-Diffuser-100ML/dp/B0FK4VDXFL/ref=zg_bs_g_6397798031_d_sccl_11/525-2201903-4230514
12,B0FDQQY72G,"MUNUSNA Vanilla Essential Oil 100ML, Vanilla Oil for DIY Soap | Pure Natural Essential Oils for Diffuser Humidifier, Candles",4.2,529,13181.0,KRW,"KRW 13,181",,https://www.amazon.com/-/en/MUNUSNA-Vanilla-Essential-100ML-Soap/dp/B0FDQQY72G/ref=zg_bs_g_6397798031_d_sccl_12/525-2201903-4230514
13,B00V88L9LC,"PARFUMS SAPHIR Perfect Man Eau de Parfum, Men, 200 ml",4.4,3721,34621.0,KRW,"KRW 34,621",,https://www.amazon.com/-/en/PARFUMS-SAPHIR-Perfect-Man-Parfum/dp/B00V88L9LC/ref=zg_bs_g_6397798031_d_sccl_13/525-2201903-4230514
14,B00XAFFABQ,NIVEA MEN Sensitive After Shave Balm (1 x 100 ml) for Sensitive Skin Care - Anti Irritation Balm with 0% Alcohol to Soothe Sk,4.7,1808,7617.0,KRW,"KRW 7,617",,https://www.amazon.com/-/en/NIVEA-MEN-Sensitive-After-Shave/dp/B00XAFFABQ/ref=zg_bs_g_6397798031_d_sccl_14/525-2201903-4230514
15,B08JHZVZ8N,"Pranarôm Wellness at Home Essential Oils Diffusion Bio 1 fl oz | Blend with vanilla, ylang-ylang and damask rose · Warm notes",4.4,164,40795.0,KRW,"KRW 40,795",,https://www.amazon.com/-/en/Pranar%C3%B4m-Wellness-Home-Essential-Diffusion/dp/B08JHZVZ8N/ref=zg_bs_g_6397798031_d_sccl_15/525-2201903-4230514
16,B00M3IFUMK,Armaf Club De Nuit Men's EDT Intense Perfume 105 ml,4.3,74700,61738.0,KRW,"KRW 61,738",,https://www.amazon.com/-/en/Armaf-Club-Nuit-Intense-Perfume/dp/B00M3IFUMK/ref=zg_bs_g_6397798031_d_sccl_16/525-2201903-4230514
17,B0C3B6F9Y3,"Migcaput Lavender Essential Oil 100ML, 100% Pure Natural Therapeutic Grade Aromatherapy Essential Oils for Skin Care, Anti Ac",4.3,5471,18537.0,KRW,"KRW 18,537",,https://www.amazon.com/-/en/Migcaput-Essential-Oil-Therapeutic-Aromatherapy/dp/B0C3B6F9Y3/ref=zg_bs_g_6397798031_d_sccl_17/525-2201903-4230514
18,B000VOLKEA,Calvin Klein CKIN2U para él Eau de Toilette,4.5,17827,27950.0,KRW,"KRW 27,950",,https://www.amazon.com/-/en/CALVIN-KLEIN-CKIN2U-Toilette-100ml/dp/B000VOLKEA/ref=zg_bs_g_6397798031_d_sccl_18/525-2201903-4230514
19,B07RF8RMD3,IAP Pharma Parfums nº 32 - Oriental Eau de Parfum - Women - 150 ml,4.4,361,32392.0,KRW,"KRW 32,392",,https://www.amazon.com/-/en/IAP-Pharma-Parfums-n%C2%BA-32/dp/B07RF8RMD3/ref=zg_bs_g_6397798031_d_sccl_19/525-2201903-4230514
20,B003WF3JPS,"Suavinex, Baby Cologne Clásica, Eau de Toilette for Babies, 100 ml | Low Alcohol, Does Not Stain Clothes, Dermatologically Te",4.6,2850,37203.0,KRW,"KRW 37,203",,https://www.amazon.com/-/en/Suavinex-Cologne-Cl%C3%A1sica-Toilette-Babies/dp/B003WF3JPS/ref=zg_bs_g_6397798031_d_sccl_20/525-2201903-4230514
21,B000C1Z6NS,"Halloween, Eau de Toilette para Mujer, Aroma Floral Semioriental, con Vaporizador",4.7,9417,37043.0,KRW,"KRW 37,043",,https://www.amazon.com/-/en/Halloween-Womens-Toilette-Semi-Oriental-Floral/dp/B000C1Z6NS/ref=zg_bs_g_6397798031_d_sccl_21/525-2201903-4230514
22,B001NYSS6U,PRANAROM Tea Tree Essential Oil 10ml – Natural Defenses HECT Puro | 100% pure and chemotyped HECT. Melaleuca alternifolia for,4.6,7241,14352.0,KRW,"KRW 14,352",,https://www.amazon.com/-/en/PRANAROM-Tea-Tree-Essential-10ml/dp/B001NYSS6U/ref=zg_bs_g_6397798031_d_sccl_22/525-2201903-4230514
23,B01E32N67O,IAP Pharma Parfums nº 71 - Fresh Eau de Parfum - Men - 150 ml,4.5,1327,32392.0,KRW,"KRW 32,392",,https://www.amazon.com/-/en/IAP-Pharma-Parfums-n%C2%BA-71/dp/B01E32N67O/ref=zg_bs_g_6397798031_d_sccl_23/525-2201903-4230514
