rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B00M9B66BU,"REVLON PROFESSIONAL UniqOne All in One Thermal Hair Protector, Deep Hydration Hair, Spray Treatment Without Rinse, Detangler",4.5,102592,37922.0,KRW,"KRW 37,922",,https://www.amazon.com/-/en/REVLON-PROFESSIONAL-Protector-Hydration-Treatment/dp/B00M9B66BU/ref=zg_bs_g_4347698031_d_sccl_1/520-1032477-9755825
2,B083JKPCFB,"Kérastase, Genesis, Anti-Hair Loss Serum, Fortifying, Activator and Daily Strengthener, For Weak or Fragile Hair, Anti-Chute",4.5,8384,88944.0,KRW,"KRW 88,944",,https://www.amazon.com/-/en/K%C3%A9rastase-Genesis-Professional-Treatment-Serum/dp/B083JKPCFB/ref=zg_bs_g_4347698031_d_sccl_2/520-1032477-9755825
3,B0BZZJWGPQ,"Kérastase Nutritive Night Repair Serum for Dry Hair, Revitalizes, Nourishes and Repairs, With Anti-Dryness Niacinamide, 8H Ma",4.5,8361,87925.0,KRW,"KRW 87,925",,https://www.amazon.com/-/en/K%C3%A9rastase-Nutritive-Magic-Night-Professional/dp/B0BZZJWGPQ/ref=zg_bs_g_4347698031_d_sccl_3/520-1032477-9755825
4,B07PZ2H67L,"Beter - Natural Fiber Anti-Pull Skeleton Hair Brush Made of Wheat Fibers, Detangling Hair Brush, Anti-Tangle and Anti-Breakag",4.6,8513,6549.0,KRW,"KRW 6,549",,https://www.amazon.com/-/en/Beter-Anti-Pull-Detangling-Anti-Tangle-Anti-Breakage/dp/B07PZ2H67L/ref=zg_bs_g_4347698031_d_sccl_4/520-1032477-9755825
5,B0F2TQW9QD,"BIONOBLE Rosemary Oil for Hair Bio, Pure - Growth - 50 ml | 100% Natural Origin - Rosemary Oil Hair Growth, Castor, Argan, Jo",4.4,63509,15881.0,KRW,"KRW 15,881",,https://www.amazon.com/-/en/BIONOBLE-Rosemary-Oil-Hair-Pure/dp/B0F2TQW9QD/ref=zg_bs_g_4347698031_d_sccl_5/520-1032477-9755825
6,B00WN2BY7G,"Vichy, Dercos Technique, Anti-Dandruff Shampoo, For Oily Hair, 390 ml | Double effectiveness against adherent dandruff and it",4.7,11896,27233.0,KRW,"KRW 27,233",,https://www.amazon.com/-/en/Vichy-Dercos-Technique-Anti-Dandruff-Shampoo/dp/B00WN2BY7G/ref=zg_bs_g_4347698031_d_sccl_6/520-1032477-9755825
7,B082DDM32Y,"Cecotec Bamba PrecisionCare Wet&Dry Hair Clipper. Stainless Steel Blades with Titanium Coating, Lithium Battery, Autonomy up",4.5,3534,26602.0,KRW,"KRW 26,602",,https://www.amazon.com/-/en/Cecotec-PrecisionCare-Clipper-Stainless-Titanium/dp/B082DDM32Y/ref=zg_bs_g_4347698031_d_sccl_7/520-1032477-9755825
8,B0007506U2,"Catwalk by TIGI Curls Rock Amplifier, Styling Cream, 150 ml | Anti-Frizz Moisturizing Definer for Natural Curly & Wavy Hair,",4.4,35510,10123.0,KRW,"KRW 10,123",,https://www.amazon.com/-/en/Catwalk-TIGI-Curls-Amplifier-Styling/dp/B0007506U2/ref=zg_bs_g_4347698031_d_sccl_8/520-1032477-9755825
9,B00X9WCH9S,"L'Oréal Paris Elvive Extraordinary Oil Multi-Purpose Nourishing Serum, 100 ml | Sérum Enriquecido Con Aceites de Camellia y M",4.7,4357,30160.0,KRW,"KRW 30,160",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Extraordinary-Multi-Purpose-Nourishing/dp/B00X9WCH9S/ref=zg_bs_g_4347698031_d_sccl_9/520-1032477-9755825
10,B087R9HVRR,Alpecin Caffeine Shampoo C1 2x 375ml | Anti-Hair Loss Shampoo for Men and Caffeine | Treatment for Hair Loss | Alpecin Shampo,4.4,5731,35561.0,KRW,"KRW 35,561",,https://www.amazon.com/-/en/Alpecin-Caffeine-Shampoo-Anti-Hair-Treatment/dp/B087R9HVRR/ref=zg_bs_g_4347698031_d_sccl_10/520-1032477-9755825
11,B0FPLQR5XW,"Pantene Grow Abundant Anti-Hair Loss Serum for Longer and Thicker Hair, 60 ml | Pro-Vitamin 3000 Complex and Niacinamide, Vis",3.7,170,16155.0,KRW,"KRW 16,155",,https://www.amazon.com/-/en/Pantene-Abundant-Anti-Hair-Longer-Thicker/dp/B0FPLQR5XW/ref=zg_bs_g_4347698031_d_sccl_11/520-1032477-9755825
12,B07G56NP3M,"khadi MEDIUM BROWN Vegetable Hair Dye - From Live, Warm Cinnamon Chestnut to Medium Intense Brown - 100% Certified Natural Co",4.2,1629,25713.0,KRW,"KRW 25,713",,https://www.amazon.com/-/en/khadi-MEDIUM-BROWN-Vegetable-Hair/dp/B07G56NP3M/ref=zg_bs_g_4347698031_d_sccl_12/520-1032477-9755825
13,B083JJHLT4,Kérastase Genesis Hydra-Fortifiant Professional Anti-Hair Loss Shampoo 250 ml | Champú Profesional Hidratante que refuerza la,4.6,10854,49517.0,KRW,"KRW 49,517",,https://www.amazon.com/-/en/K%C3%A9rastase-Genesis-Hydra-Fortifiant-Professional-Anti-Hair/dp/B083JJHLT4/ref=zg_bs_g_4347698031_d_sccl_13/520-1032477-9755825
14,B08P67N41H,"Redken ABC Leave-In Conditioner for Long and Dry Hair 150ml | Hydration treatment hair, ideal for dry, burned and balayage hi",4.4,14886,32295.0,KRW,"KRW 32,295",,https://www.amazon.com/-/en/Redken-Leave-Conditioner-Long-150ml/dp/B08P67N41H/ref=zg_bs_g_4347698031_d_sccl_14/520-1032477-9755825
