rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0CNS45JBW,Lynx Fine Fragrance Collection Black Vanilla Premium Body Spray 150 ml,4.6,3146,,,,,https://www.amazon.com/Lynx-Fragrance-Collection-Deodorant-Bodyspray/dp/B0CNS45JBW/ref=zg_bs_g_74129031_d_sccl_1/521-5915255-7853739
2,B0CS62LY6P,"by Amazon Milk & Honey Hand Soap Refill, 2 x 1000ml",4.3,7057,,,,,https://www.amazon.com/Amazon-Milk-Honey-Refill-1000ml/dp/B0CS62LY6P/ref=zg_bs_g_74129031_d_sccl_2/521-5915255-7853739
3,B00469YJT4,"Carex Original Antibacterial Hand Wash, Clean & Protect Hands, Bulk Buy, Pack of 6 x 250 ml (Packaging may vary)",4.8,4656,,,,,https://www.amazon.com/Carex-Liquid-Soap-Original-Pack/dp/B00469YJT4/ref=zg_bs_g_74129031_d_sccl_3/521-5915255-7853739
4,B07CHPWFXK,"CeraVe Face Care & Body Moisturiser for Dry to Very Dry Skin, 454g | Rich Moisturising Cream with Hyaluronic Acid & 3 Essenti",4.6,62532,,,,,https://www.amazon.com/CeraVe-Face-Care-Body-Moisturiser/dp/B07CHPWFXK/ref=zg_bs_g_74129031_d_sccl_4/521-5915255-7853739
5,B08JL9KYBV,"Aveeno Skin Relief Moisturising Lotion for Sensitive Skin (1 x 500ml) | With Soothing Triple Oat Complex and Shea Butter, 72-",4.7,21741,,,,,https://www.amazon.com/Aveeno-Relief-Moisturising-Soothes-Irritable/dp/B08JL9KYBV/ref=zg_bs_g_74129031_d_sccl_5/521-5915255-7853739
6,B00129XP8M,"Bio-Oil Skincare Oil for Scars and Stretch Marks, 200ml | Clinically proven to help improve scars and stretch marks, fast-abs",4.7,54350,,,,,https://www.amazon.com/Bio-Oil-Skincare-Scars-Stretch-Marks/dp/B00129XP8M/ref=zg_bs_g_74129031_d_sccl_6/521-5915255-7853739
7,B0176G84D0,"Nivea Cashmere & Cotton Oil Shower Gel (250ml), Body Wash with Vitamin C, E, and Precious Oils, Protects Skin from Drying Out",4.7,4181,,,,,https://www.amazon.com/Nivea-Cashmere-Indulgent-Moisture-Shower/dp/B0176G84D0/ref=zg_bs_g_74129031_d_sccl_7/521-5915255-7853739
8,B07BN1ZNBL,"Salt of the Earth Natural Deodorant Roll On - Lavender & Vanilla - 75ml | Long-lasting Protection, 100% Natural Origin Ingred",4.3,12896,,,,,https://www.amazon.com/Salt-Earth-Natural-Lavender-Vanilla/dp/B07BN1ZNBL/ref=zg_bs_g_74129031_d_sccl_8/521-5915255-7853739
9,B005IDUTEG,"Dettol Original Antibacterial Soap Bar, For Everyday Use, 2 Pack | Antibacterial formula, Dermatologically tested, Contains m",4.7,16285,,,,,https://www.amazon.com/Dettol-020399-Bar-Soap-Original/dp/B005IDUTEG/ref=zg_bs_g_74129031_d_sccl_9/521-5915255-7853739
10,B00DWVMQ42,"Mitchum Women Triple Odor Defense 48HR Protection Deodorant Spray & Antiperspirant (200ml), Powder Fresh",4.6,3400,,,,,https://www.amazon.com/Mitchum-Protection-Deodorant-Antiperspirant-Dermatologist/dp/B00DWVMQ42/ref=zg_bs_g_74129031_d_sccl_10/521-5915255-7853739
11,B0BJFLVCZK,"La Roche-Posay Cicaplast Baume B5+ for Irritated Sensitive Skin, 100ml | Ultra Repair Multi-Purpose Soothing Balm, Skin Barri",4.7,5262,,,,,https://www.amazon.com/Roche-Posay-Cicaplast-Repairing-Panthenol-Madecassocide/dp/B0BJFLVCZK/ref=zg_bs_g_74129031_d_sccl_11/521-5915255-7853739
