rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
1,B0DBF65JYY,"medicube PDRN Pink Peptide Serum with Salmon DNA | Niacinamide Peptide Serum for Hydration and Firmer Looking Skin, Improves",4.7,20864,31278.0,KRW,"KRW 31,278",,https://www.amazon.com/-/en/medicube-PDRN-Peptide-Serum-Salmon/dp/B0DBF65JYY/ref=zg_bs_g_6397934031_d_sccl_1/522-6288989-5372561
2,B09SZ5JX2Y,"d'alba Piedmont White Truffle Double Serum All-in-one Multi Balm | Vegan Skin Care, 3 in 1 Treatment, Wrinkle Balm, Korean Sk",4.4,8570,23913.0,KRW,"KRW 23,913",,https://www.amazon.com/-/en/dalba-Piedmont-White-Truffle-Double/dp/B09SZ5JX2Y/ref=zg_bs_g_6397934031_d_sccl_2/522-6288989-5372561
3,B0DK4Y2YP3,"celimax The Vita A Retinal Shot Tightening Booster, 15ml | 0.1% Retinal, 3% Matryxyl, High Potency Retinoid, Anti-Aging, Pore",4.4,22008,24041.0,KRW,"KRW 24,041",,https://www.amazon.com/-/en/celimax-Enhancer-Minimizer-Wrinkles-Expression/dp/B0DK4Y2YP3/ref=zg_bs_g_6397934031_d_sccl_3/522-6288989-5372561
4,B0B2RM68G2,"BIODANCE Bio-Collagen Real Deep Mask - Hydrating Night Mask, Minimizes Pores and Improves Elasticity - Deep Hydration Facial",4.5,43294,14618.0,KRW,"KRW 14,618",,https://www.amazon.com/-/en/BIODANCE-Bio-Collagen-Real-Deep-Mask/dp/B0B2RM68G2/ref=zg_bs_g_6397934031_d_sccl_4/522-6288989-5372561
5,B0DTKCN3Z4,medicube Salmon DNA PDRN Capsule Cream 55g - Lightweight Moisturizer with PDRN and Niacinamide for uneven tone and luminous h,4.6,25812,29493.0,KRW,"KRW 29,493",,https://www.amazon.com/-/en/medicube-Salmon-PDRN-Capsule-Cream/dp/B0DTKCN3Z4/ref=zg_bs_g_6397934031_d_sccl_5/522-6288989-5372561
6,B09V7Z4TJG,"medicube Toner Pads Zero Pore Pad 2.0 | Dual Texture Toning Pads for Exfoliation and Pores with AHA and BHA, All Skin Types,",4.8,29956,23848.0,KRW,"KRW 23,848",,https://www.amazon.com/-/en/medicube-Toner-Pads-Zero-Pore/dp/B09V7Z4TJG/ref=zg_bs_g_6397934031_d_sccl_6/522-6288989-5372561
7,B0GD6R7CFJ,"BIODANCE Collagen Peptide Eye Patches, Anti-Wrinkle for Expression Lines and Bags, Eye Contour, Korean Skin Care (60 Pcs)",4.5,3485,19941.0,KRW,"KRW 19,941",,https://www.amazon.com/-/en/BIODANCE-Collagen-Peptide-Anti-Wrinkle-Expression/dp/B0GD6R7CFJ/ref=zg_bs_g_6397934031_d_sccl_7/522-6288989-5372561
8,B0DGPSZVW3,"medicube Collagen Jelly Cream | Facial Cream with Hydrolyzed Collagen, Hydration and Glow 24 Hours, Fuller and Firmer Skin, 5",4.4,35122,26454.0,KRW,"KRW 26,454",,https://www.amazon.com/-/en/medicube-8800256112227-Collagen-Jelly-Cream/dp/B0DGPSZVW3/ref=zg_bs_g_6397934031_d_sccl_8/522-6288989-5372561
9,B0DGTMR754,"medicube Jelly Gel Mask with Salmon DNA PDRN Pink Collagen | Glass Skin Effect Night Face Mask, Hydration and Firming Effect,",4.6,12281,24685.0,KRW,"KRW 24,685",,https://www.amazon.com/-/en/medicube-Jelly-Mask-Salmon-Collagen/dp/B0DGTMR754/ref=zg_bs_g_6397934031_d_sccl_9/522-6288989-5372561
10,B09D7QJP1M,"d'alba Waterfull SPF50+PA++++ Italian White Truffle, Tinted Sun Cream with Vegan UV Filters, Bright and Brightening Sun Lotio",4.4,7663,23913.0,KRW,"KRW 23,913",,https://www.amazon.com/-/en/dalba-Waterfull-Italian-Brightening-Skincare/dp/B09D7QJP1M/ref=zg_bs_g_6397934031_d_sccl_10/522-6288989-5372561
11,B0BFQ9RD5B,"d'alba Piedmont Italian White Truffle First Spray Serum (100 ml) | Vegan Skincare, Moisturizing Face Mist, Multifunctional Sp",4.5,33848,22514.0,KRW,"KRW 22,514",,https://www.amazon.com/-/en/dalba-Piedmont-Italian-White-Truffle/dp/B0BFQ9RD5B/ref=zg_bs_g_6397934031_d_sccl_11/522-6288989-5372561
12,B0BRMYHMS5,"medicube Wrapping Mask Collagen Overnight Peel Off Facial Mask | Hydrates and Firms, Helps Improve Skin Firmness and Luminous",4.5,23336,31278.0,KRW,"KRW 31,278",,https://www.amazon.com/-/en/medicube-Wrapping-Collagen-Overnight-Facial/dp/B0BRMYHMS5/ref=zg_bs_g_6397934031_d_sccl_12/522-6288989-5372561
13,B00ST2GSRK,"La Roche-Posay, Cicaplast Baume B5+ Soothing Repair Balm, 40 ml | Ultra-repairing balm, irritated or fragilized skin; with Ma",4.7,17733,18220.0,KRW,"KRW 18,220",,https://www.amazon.com/-/en/Roche-Posay-Cicaplast-Baume-Soothing-Repair/dp/B00ST2GSRK/ref=zg_bs_g_6397934031_d_sccl_13/522-6288989-5372561
14,B0DWMSM6Y9,"medicube Eye Serum with Salmon DNA PDRN & Pink Peptides | 99% Retinol for Fine Lines, PDRN & Niacinamide for Irregular Skin T",4.6,5759,19667.0,KRW,"KRW 19,667",,https://www.amazon.com/-/en/medicube-Serum-Salmon-PDRN-Peptides/dp/B0DWMSM6Y9/ref=zg_bs_g_6397934031_d_sccl_14/522-6288989-5372561
15,B0B7RQ46LD,"CeraVe - Blemish Control, Gel Limpiador para Acné y Piel Grasa, Reduce el Acné, Puntos Negros y Mejora los Poros, Tratamiento",4.7,34813,27804.0,KRW,"KRW 27,804",,https://www.amazon.com/-/en/Acne-Purifying-Foam-Gel-Cleans/dp/B0B7RQ46LD/ref=zg_bs_g_6397934031_d_sccl_15/522-6288989-5372561
16,B071914GGL,"The Ordinary Glycolic Acid 7% Exfoliating Toner, Tónico Exfoliante con Ácido Glicólico, Tónico diario iluminador y suavizante",4.7,59967,20906.0,KRW,"KRW 20,906",,https://www.amazon.com/-/en/Ordinary-Glycolic-Exfoliating-Brightening-Smoothing/dp/B071914GGL/ref=zg_bs_g_6397934031_d_sccl_16/522-6288989-5372561
17,B094TYNC9T,"L'Oréal Paris Revitalift Filler Day Nº1 Moisturizing Cream with SPF 50, 50 | Hyaluronic Acid, Moisturizing Cream with Facial",4.5,3035,17641.0,KRW,"KRW 17,641",,https://www.amazon.com/-/en/Paris-Revitalift-Protection-Anti-Aging-Anti-Wrinkle/dp/B094TYNC9T/ref=zg_bs_g_6397934031_d_sccl_17/522-6288989-5372561
18,B01MF9YDQN,"Neutrogena, Hydro Boost Water Gel, Normal to Combination Skins, Long-Lasting Non-Oily Hydration, with Hyaluronic Acid and Tre",4.4,5270,11578.0,KRW,"KRW 11,578",,https://www.amazon.com/-/en/Neutrogena-Combination-Long-Lasting-Hyaluronic-Dermatologists/dp/B01MF9YDQN/ref=zg_bs_g_6397934031_d_sccl_18/522-6288989-5372561
19,B0GCC2JV65,"medicube NAD EGF Firming Serum for Face & Neck | Anti-Aging Serum with Peptides and Collagen, Reduces Signs of Aging, Improve",4.6,1677,,,,,https://www.amazon.com/-/en/medicube-Firming-Serum-Face-Neck/dp/B0GCC2JV65/ref=zg_bs_g_6397934031_d_sccl_19/522-6288989-5372561
20,B07C5XYT19,"CeraVe, Cerave Face Moisturizing Lotion, Night Moisturizer, 53 ml | Hydrates and helps restore the protective barrier of the",4.6,18625,36794.0,KRW,"KRW 36,794",,https://www.amazon.com/-/en/CeraVe-Cerave-Moisturizing-Lotion-Moisturizer/dp/B07C5XYT19/ref=zg_bs_g_6397934031_d_sccl_20/522-6288989-5372561
21,B0B2912ZZ5,"Iroha Nature - Pimple Patches with Salicylic Acid, Tea Tree & Centella | Tea Tree, Centella Asiatica, Facial Use, Combination",4.3,2429,6288.0,KRW,"KRW 6,288",,https://www.amazon.com/-/en/Iroha-Nature-Patches-Salicylic-Centella/dp/B0B2912ZZ5/ref=zg_bs_g_6397934031_d_sccl_21/522-6288989-5372561
22,B01MDOJGDK,"Neutrogena Hydro Boost Water Gel Facial Cleanser, 200 ml | With Hyaluronic Acid and Glycerin, Moisturizing, Non-Comedogenic,",4.6,15244,8700.0,KRW,"KRW 8,700",,https://www.amazon.com/-/en/Neutrogena-Hydro-Boost-Facial-Cleanser/dp/B01MDOJGDK/ref=zg_bs_g_6397934031_d_sccl_22/522-6288989-5372561
